Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 09:30:00, $185.79, BUY, $99,814.21, $185.79, $0.00, $0.00
2021-05-12 09:35:00, $185.48, SELL, $99,999.68, $0.00, $-0.32, $-0.32
2021-05-12 09:40:00, $185.04, HOLD, $99,999.68, $0.00, $0.00, $-0.32
2021-05-12 09:45:00, $185.04, BUY, $99,814.64, $185.04, $0.00, $-0.32
2021-05-12 09:50:00, $185.10, HOLD, $99,814.64, $185.04, $0.00, $-0.32
2021-05-12 09:55:00, $185.20, BUY, $99,629.44, $370.25, $0.00, $-0.32
2021-05-12 10:00:00, $185.27, HOLD, $99,629.44, $370.25, $0.00, $-0.32
2021-05-12 10:05:00, $185.47, BUY, $99,443.97, $555.71, $0.00, $-0.32
2021-05-12 10:10:00, $185.52, HOLD, $99,443.97, $555.71, $0.00, $-0.32
2021-05-12 10:15:00, $185.41, SELL, $100,000.19, $0.00, $-0.06, $0.19
2021-05-12 10:20:00, $185.03, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-12 10:25:00, $184.75, SELL, $100,000.19, $0.00, $0.00, $0.19
2021-05-12 10:30:00, $184.68, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-12 10:35:00, $184.80, BUY, $99,815.39, $184.80, $0.00, $0.19
2021-05-12 10:40:00, $184.77, SELL, $100,000.16, $0.00, $-0.03, $0.16
2021-05-12 10:45:00, $184.47, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 10:50:00, $184.14, SELL, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 10:55:00, $184.07, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 11:00:00, $184.19, BUY, $99,815.98, $184.19, $0.00, $0.16
2021-05-12 11:05:00, $184.33, HOLD, $99,815.98, $184.19, $0.00, $0.16
2021-05-12 11:10:00, $184.73, BUY, $99,631.25, $368.91, $0.00, $0.16
2021-05-12 11:15:00, $185.14, HOLD, $99,631.25, $368.91, $0.00, $0.16
2021-05-12 11:20:00, $185.53, BUY, $99,445.71, $554.45, $0.00, $0.16
2021-05-12 11:25:00, $185.57, HOLD, $99,445.71, $554.45, $0.00, $0.16
2021-05-12 11:30:00, $185.43, SELL, $100,002.01, $0.00, $-0.10, $2.01
2021-05-12 11:35:00, $185.21, HOLD, $100,002.01, $0.00, $0.00, $2.01
2021-05-12 11:40:00, $184.97, SELL, $100,002.01, $0.00, $0.00, $2.01
2021-05-12 11:45:00, $184.72, HOLD, $100,002.01, $0.00, $0.00, $2.01
2021-05-12 11:50:00, $184.77, BUY, $99,817.24, $184.77, $0.00, $2.01
2021-05-12 11:55:00, $184.72, SELL, $100,001.96, $0.00, $-0.05, $1.96
