Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $158.36, BUY, $99,841.64, $158.36, $0.00, $0.00
2020-11-24 23:00:00, $158.35, SELL, $100,000.00, $0.00, $-0.00, $-0.00
2020-11-26 23:00:00, $158.83, BUY, $99,841.17, $158.83, $0.00, $-0.00
2020-11-29 23:00:00, $159.33, HOLD, $99,841.17, $158.83, $0.00, $-0.00
2020-11-30 23:00:00, $159.45, BUY, $99,681.72, $318.28, $0.00, $-0.00
2020-12-01 23:00:00, $161.07, HOLD, $99,681.72, $318.28, $0.00, $-0.00
2020-12-02 23:00:00, $162.61, BUY, $99,519.11, $480.88, $0.00, $-0.00
2020-12-03 23:00:00, $165.13, HOLD, $99,519.11, $480.88, $0.00, $-0.00
2020-12-06 23:00:00, $162.91, SELL, $100,007.83, $0.00, $0.30, $7.83
2020-12-07 23:00:00, $160.63, HOLD, $100,007.83, $0.00, $0.00, $7.83
2020-12-08 23:00:00, $157.57, SELL, $100,007.83, $0.00, $0.00, $7.83
2020-12-09 23:00:00, $157.92, BUY, $99,849.91, $157.92, $0.00, $7.83
2020-12-10 23:00:00, $158.52, HOLD, $99,849.91, $157.92, $0.00, $7.83
2020-12-13 23:00:00, $158.56, BUY, $99,691.35, $316.48, $0.00, $7.83
2020-12-14 23:00:00, $158.47, SELL, $100,008.29, $0.00, $-0.09, $8.29
2020-12-15 23:00:00, $156.98, HOLD, $100,008.29, $0.00, $0.00, $8.29
2020-12-16 23:00:00, $156.95, SELL, $100,008.29, $0.00, $0.00, $8.29
2020-12-17 23:00:00, $156.43, HOLD, $100,008.29, $0.00, $0.00, $8.29
2020-12-20 23:00:00, $156.86, BUY, $99,851.43, $156.86, $0.00, $8.29
2020-12-21 23:00:00, $156.85, SELL, $100,008.28, $0.00, $-0.00, $8.28
2020-12-22 23:00:00, $157.40, BUY, $99,850.89, $157.40, $0.00, $8.28
2020-12-23 23:00:00, $157.14, SELL, $100,008.03, $0.00, $-0.25, $8.03
2020-12-27 23:00:00, $157.91, BUY, $99,850.12, $157.91, $0.00, $8.03
2020-12-28 23:00:00, $158.25, HOLD, $99,850.12, $157.91, $0.00, $8.03
2020-12-29 23:00:00, $160.22, BUY, $99,689.90, $318.13, $0.00, $8.03
2020-12-30 23:00:00, $162.28, HOLD, $99,689.90, $318.13, $0.00, $8.03
2021-01-03 23:00:00, $165.55, BUY, $99,524.35, $483.68, $0.00, $8.03
2021-01-04 23:00:00, $169.87, HOLD, $99,524.35, $483.68, $0.00, $8.03
2021-01-05 23:00:00, $172.99, BUY, $99,351.36, $656.67, $0.00, $8.03
2021-01-06 23:00:00, $174.44, HOLD, $99,351.36, $656.67, $0.00, $8.03
2021-01-07 23:00:00, $174.85, BUY, $99,176.51, $831.52, $0.00, $8.03
2021-01-10 23:00:00, $175.65, HOLD, $99,176.51, $831.52, $0.00, $8.03
2021-01-11 23:00:00, $177.86, BUY, $98,998.65, $1,009.38, $0.00, $8.03
2021-01-12 23:00:00, $176.54, SELL, $100,057.87, $0.00, $-1.32, $57.87
2021-01-13 23:00:00, $175.74, HOLD, $100,057.87, $0.00, $0.00, $57.87
2021-01-14 23:00:00, $173.92, SELL, $100,057.87, $0.00, $0.00, $57.87
2021-01-18 23:00:00, $174.34, BUY, $99,883.53, $174.34, $0.00, $57.87
2021-01-19 23:00:00, $173.41, SELL, $100,056.93, $0.00, $-0.93, $56.93
2021-01-20 23:00:00, $173.39, HOLD, $100,056.93, $0.00, $0.00, $56.93
2021-01-21 23:00:00, $171.80, SELL, $100,056.93, $0.00, $0.00, $56.93
2021-01-24 23:00:00, $167.91, HOLD, $100,056.93, $0.00, $0.00, $56.93
2021-01-25 23:00:00, $164.55, SELL, $100,056.93, $0.00, $0.00, $56.93
2021-01-26 23:00:00, $161.76, HOLD, $100,056.93, $0.00, $0.00, $56.93
2021-01-27 23:00:00, $165.46, BUY, $99,891.48, $165.46, $0.00, $56.93
2021-01-28 23:00:00, $169.75, HOLD, $99,891.48, $165.46, $0.00, $56.93
2021-01-31 23:00:00, $174.35, BUY, $99,717.13, $339.81, $0.00, $56.93
2021-02-01 23:00:00, $177.57, HOLD, $99,717.13, $339.81, $0.00, $56.93
2021-02-02 23:00:00, $179.17, BUY, $99,537.96, $518.97, $0.00, $56.93
2021-02-03 23:00:00, $183.81, HOLD, $99,537.96, $518.97, $0.00, $56.93
2021-02-04 23:00:00, $186.05, BUY, $99,351.91, $705.02, $0.00, $56.93
2021-02-07 23:00:00, $187.97, HOLD, $99,351.91, $705.02, $0.00, $56.93
2021-02-08 23:00:00, $189.93, BUY, $99,161.98, $894.95, $0.00, $56.93
2021-02-09 23:00:00, $192.05, HOLD, $99,161.98, $894.95, $0.00, $56.93
2021-02-10 23:00:00, $194.56, BUY, $98,967.42, $1,089.51, $0.00, $56.93
2021-02-11 23:00:00, $193.12, SELL, $100,126.15, $0.00, $-1.44, $126.15
2021-02-15 23:00:00, $190.28, HOLD, $100,126.15, $0.00, $0.00, $126.15
2021-02-16 23:00:00, $189.03, SELL, $100,126.15, $0.00, $0.00, $126.15
2021-02-17 23:00:00, $187.76, HOLD, $100,126.15, $0.00, $0.00, $126.15
2021-02-18 23:00:00, $186.17, SELL, $100,126.15, $0.00, $0.00, $126.15
2021-02-21 23:00:00, $184.42, HOLD, $100,126.15, $0.00, $0.00, $126.15
2021-02-22 23:00:00, $181.93, SELL, $100,126.15, $0.00, $0.00, $126.15
2021-02-23 23:00:00, $182.49, BUY, $99,943.66, $182.49, $0.00, $126.15
2021-02-24 23:00:00, $182.89, HOLD, $99,943.66, $182.49, $0.00, $126.15
2021-02-25 23:00:00, $184.13, BUY, $99,759.53, $366.62, $0.00, $126.15
2021-02-28 23:00:00, $181.73, SELL, $100,122.99, $0.00, $-2.40, $122.99
2021-03-01 23:00:00, $175.08, HOLD, $100,122.99, $0.00, $0.00, $122.99
2021-03-02 23:00:00, $174.68, SELL, $100,122.99, $0.00, $0.00, $122.99
2021-03-03 23:00:00, $173.04, HOLD, $100,122.99, $0.00, $0.00, $122.99
2021-03-04 23:00:00, $178.49, BUY, $99,944.50, $178.49, $0.00, $122.99
2021-03-07 23:00:00, $178.32, SELL, $100,122.82, $0.00, $-0.16, $122.82
2021-03-08 23:00:00, $184.27, BUY, $99,938.55, $184.27, $0.00, $122.82
2021-03-09 23:00:00, $184.10, SELL, $100,122.65, $0.00, $-0.17, $122.65
2021-03-10 23:00:00, $190.52, BUY, $99,932.13, $190.52, $0.00, $122.65
2021-03-11 23:00:00, $195.29, HOLD, $99,932.13, $190.52, $0.00, $122.65
2021-03-14 23:00:00, $203.64, BUY, $99,728.49, $394.16, $0.00, $122.65
2021-03-15 23:00:00, $203.27, SELL, $100,135.04, $0.00, $-0.36, $135.04
2021-03-16 23:00:00, $203.09, HOLD, $100,135.04, $0.00, $0.00, $135.04
2021-03-17 23:00:00, $200.46, SELL, $100,135.04, $0.00, $0.00, $135.04
2021-03-18 23:00:00, $198.14, HOLD, $100,135.04, $0.00, $0.00, $135.04
2021-03-21 23:00:00, $193.18, SELL, $100,135.04, $0.00, $0.00, $135.04
2021-03-22 23:00:00, $190.15, HOLD, $100,135.04, $0.00, $0.00, $135.04
2021-03-23 23:00:00, $192.68, BUY, $99,942.35, $192.68, $0.00, $135.04
2021-03-24 23:00:00, $194.94, HOLD, $99,942.35, $192.68, $0.00, $135.04
2021-03-25 23:00:00, $197.07, BUY, $99,745.28, $389.76, $0.00, $135.04
2021-03-28 23:00:00, $197.83, HOLD, $99,745.28, $389.76, $0.00, $135.04
2021-03-29 23:00:00, $202.53, BUY, $99,542.75, $592.28, $0.00, $135.04
2021-03-30 23:00:00, $208.22, HOLD, $99,542.75, $592.28, $0.00, $135.04
2021-03-31 23:00:00, $212.02, BUY, $99,330.73, $804.30, $0.00, $135.04
