Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-20 11:41:00, $199.04, BUY, $99,800.96, $199.04, $0.00, $0.00
2021-05-20 11:42:00, $199.10, HOLD, $99,800.96, $199.04, $0.00, $0.00
2021-05-20 11:43:00, $199.18, BUY, $99,601.78, $398.22, $0.00, $0.00
2021-05-20 11:45:00, $199.30, HOLD, $99,601.78, $398.22, $0.00, $0.00
2021-05-20 11:46:00, $199.26, SELL, $100,000.30, $0.00, $0.08, $0.30
2021-05-20 11:47:00, $199.23, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-20 11:48:00, $199.20, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-20 11:49:00, $199.23, BUY, $99,801.07, $199.23, $0.00, $0.30
2021-05-20 11:50:00, $199.27, HOLD, $99,801.07, $199.23, $0.00, $0.30
2021-05-20 11:51:00, $199.30, BUY, $99,601.76, $398.53, $0.00, $0.30
2021-05-20 11:52:00, $199.29, SELL, $100,000.35, $0.00, $-0.01, $0.35
2021-05-20 11:53:00, $199.22, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-05-20 11:55:00, $199.15, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-05-20 11:56:00, $199.15, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-05-20 11:57:00, $199.24, BUY, $99,801.11, $199.24, $0.00, $0.35
2021-05-20 11:58:00, $199.37, HOLD, $99,801.11, $199.24, $0.00, $0.35
2021-05-20 11:59:00, $199.41, BUY, $99,601.70, $398.65, $0.00, $0.35
2021-05-20 12:01:00, $199.44, HOLD, $99,601.70, $398.65, $0.00, $0.35
2021-05-20 12:02:00, $199.42, SELL, $100,000.54, $0.00, $0.00, $0.54
2021-05-20 12:03:00, $199.51, BUY, $99,801.02, $199.51, $0.00, $0.54
2021-05-20 12:04:00, $199.57, HOLD, $99,801.02, $199.51, $0.00, $0.54
2021-05-20 12:07:00, $199.68, BUY, $99,601.34, $399.19, $0.00, $0.54
2021-05-20 12:08:00, $199.73, HOLD, $99,601.34, $399.19, $0.00, $0.54
2021-05-20 12:09:00, $199.78, BUY, $99,401.56, $598.97, $0.00, $0.54
2021-05-20 12:10:00, $199.84, HOLD, $99,401.56, $598.97, $0.00, $0.54
2021-05-20 12:12:00, $199.81, SELL, $100,001.01, $0.00, $0.03, $1.01
2021-05-20 12:13:00, $199.73, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 12:15:00, $199.62, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 12:16:00, $199.60, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 12:17:00, $199.67, BUY, $99,801.33, $199.67, $0.00, $1.01
2021-05-20 12:19:00, $199.70, HOLD, $99,801.33, $199.67, $0.00, $1.01
2021-05-20 12:21:00, $199.77, BUY, $99,601.56, $399.45, $0.00, $1.01
2021-05-20 12:22:00, $199.84, HOLD, $99,601.56, $399.45, $0.00, $1.01
2021-05-20 12:23:00, $199.91, BUY, $99,401.65, $599.36, $0.00, $1.01
2021-05-20 12:25:00, $199.88, SELL, $100,001.29, $0.00, $-0.03, $1.29
2021-05-20 12:26:00, $199.83, HOLD, $100,001.29, $0.00, $0.00, $1.29
2021-05-20 12:30:00, $199.78, SELL, $100,001.29, $0.00, $0.00, $1.29
2021-05-20 12:31:00, $199.78, BUY, $99,801.51, $199.78, $0.00, $1.29
2021-05-20 12:32:00, $199.80, HOLD, $99,801.51, $199.78, $0.00, $1.29
2021-05-20 12:33:00, $199.76, SELL, $100,001.28, $0.00, $-0.02, $1.28
2021-05-20 12:36:00, $199.74, HOLD, $100,001.28, $0.00, $0.00, $1.28
2021-05-20 12:37:00, $199.71, SELL, $100,001.28, $0.00, $0.00, $1.28
2021-05-20 12:38:00, $199.74, BUY, $99,801.53, $199.74, $0.00, $1.28
2021-05-20 12:41:00, $199.76, HOLD, $99,801.53, $199.74, $0.00, $1.28
2021-05-20 12:43:00, $199.77, BUY, $99,601.77, $399.51, $0.00, $1.28
2021-05-20 12:44:00, $199.75, SELL, $100,001.27, $0.00, $-0.02, $1.27
2021-05-20 12:46:00, $199.76, BUY, $99,801.51, $199.76, $0.00, $1.27
