Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $89.38, BUY, $99,910.62, $89.38, $0.00, $0.00
2019-05-29 23:00:00, $89.53, HOLD, $99,910.62, $89.38, $0.00, $0.00
2019-05-30 23:00:00, $90.79, BUY, $99,819.83, $180.17, $0.00, $0.00
2019-06-02 23:00:00, $92.56, HOLD, $99,819.83, $180.17, $0.00, $0.00
2019-06-03 23:00:00, $93.48, BUY, $99,726.35, $273.65, $0.00, $0.00
2019-06-04 23:00:00, $92.82, SELL, $100,004.80, $0.00, $-0.66, $4.80
2019-06-05 23:00:00, $93.46, BUY, $99,911.34, $93.46, $0.00, $4.80
2019-06-06 23:00:00, $94.50, HOLD, $99,911.34, $93.46, $0.00, $4.80
2019-06-09 23:00:00, $94.86, BUY, $99,816.48, $188.32, $0.00, $4.80
2019-06-10 23:00:00, $94.54, SELL, $100,005.57, $0.00, $-0.32, $5.57
2019-06-11 23:00:00, $93.03, HOLD, $100,005.57, $0.00, $0.00, $5.57
2019-06-12 23:00:00, $91.69, SELL, $100,005.57, $0.00, $0.00, $5.57
2019-06-13 23:00:00, $91.80, BUY, $99,913.76, $91.80, $0.00, $5.57
2019-06-16 23:00:00, $93.55, HOLD, $99,913.76, $91.80, $0.00, $5.57
2019-06-17 23:00:00, $96.31, BUY, $99,817.45, $188.11, $0.00, $5.57
2019-06-18 23:00:00, $97.37, HOLD, $99,817.45, $188.11, $0.00, $5.57
2019-06-19 23:00:00, $97.87, BUY, $99,719.58, $285.99, $0.00, $5.57
2019-06-20 23:00:00, $96.91, SELL, $100,010.30, $0.00, $-0.97, $10.30
2019-06-23 23:00:00, $96.65, HOLD, $100,010.30, $0.00, $0.00, $10.30
2019-06-24 23:00:00, $97.19, BUY, $99,913.11, $97.19, $0.00, $10.30
2019-06-25 23:00:00, $98.02, HOLD, $99,913.11, $97.19, $0.00, $10.30
2019-06-26 23:00:00, $98.94, BUY, $99,814.16, $196.14, $0.00, $10.30
2019-06-27 23:00:00, $98.56, SELL, $100,011.28, $0.00, $-0.38, $11.28
2019-06-30 23:00:00, $98.60, BUY, $99,912.69, $98.60, $0.00, $11.28
2019-07-01 23:00:00, $97.45, SELL, $100,010.14, $0.00, $-1.14, $10.14
2019-07-02 23:00:00, $96.59, HOLD, $100,010.14, $0.00, $0.00, $10.14
2019-07-04 23:00:00, $96.00, SELL, $100,010.14, $0.00, $0.00, $10.14
2019-07-07 23:00:00, $95.87, HOLD, $100,010.14, $0.00, $0.00, $10.14
2019-07-08 23:00:00, $95.39, SELL, $100,010.14, $0.00, $0.00, $10.14
2019-07-09 23:00:00, $95.75, BUY, $99,914.39, $95.75, $0.00, $10.14
2019-07-10 23:00:00, $96.77, HOLD, $99,914.39, $95.75, $0.00, $10.14
2019-07-11 23:00:00, $97.73, BUY, $99,816.66, $193.48, $0.00, $10.14
2019-07-14 23:00:00, $97.53, SELL, $100,011.73, $0.00, $-0.20, $11.73
