Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:15:00, $192.80, BUY, $99,807.20, $192.80, $0.00, $0.00
2021-05-19 10:20:00, $192.75, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-05-19 10:25:00, $192.61, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 10:30:00, $192.37, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 10:35:00, $192.29, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 10:40:00, $192.06, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 10:45:00, $191.93, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 10:50:00, $191.90, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 10:55:00, $192.00, BUY, $99,807.96, $192.00, $0.00, $-0.05
2021-05-19 11:00:00, $192.05, HOLD, $99,807.96, $192.00, $0.00, $-0.05
2021-05-19 11:05:00, $192.30, BUY, $99,615.66, $384.29, $0.00, $-0.05
2021-05-19 11:10:00, $192.69, HOLD, $99,615.66, $384.29, $0.00, $-0.05
2021-05-19 11:15:00, $193.02, BUY, $99,422.64, $577.31, $0.00, $-0.05
2021-05-19 11:20:00, $193.13, HOLD, $99,422.64, $577.31, $0.00, $-0.05
2021-05-19 11:25:00, $193.09, SELL, $100,001.91, $0.00, $0.07, $1.91
2021-05-19 11:30:00, $193.02, HOLD, $100,001.91, $0.00, $0.00, $1.91
2021-05-19 11:35:00, $192.89, SELL, $100,001.91, $0.00, $0.00, $1.91
2021-05-19 11:40:00, $192.81, HOLD, $100,001.91, $0.00, $0.00, $1.91
2021-05-19 11:45:00, $192.89, BUY, $99,809.02, $192.89, $0.00, $1.91
2021-05-19 11:50:00, $193.22, HOLD, $99,809.02, $192.89, $0.00, $1.91
2021-05-19 11:55:00, $193.69, BUY, $99,615.33, $386.59, $0.00, $1.91
2021-05-19 12:00:00, $194.20, HOLD, $99,615.33, $386.59, $0.00, $1.91
