Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-20 10:33:00, $71.45, BUY, $99,928.54, $71.45, $0.00, $0.00
2021-05-20 10:34:00, $71.46, HOLD, $99,928.54, $71.45, $0.00, $0.00
2021-05-20 10:36:00, $71.47, BUY, $99,857.07, $142.93, $0.00, $0.00
2021-05-20 10:38:00, $71.50, HOLD, $99,857.07, $142.93, $0.00, $0.00
2021-05-20 10:40:00, $71.52, BUY, $99,785.55, $214.45, $0.00, $0.00
2021-05-20 10:44:00, $71.54, HOLD, $99,785.55, $214.45, $0.00, $0.00
2021-05-20 10:45:00, $71.55, BUY, $99,714.00, $286.00, $0.00, $0.00
2021-05-20 10:46:00, $71.57, HOLD, $99,714.00, $286.00, $0.00, $0.00
2021-05-20 10:47:00, $71.61, BUY, $99,642.39, $357.61, $0.00, $0.00
2021-05-20 10:48:00, $71.63, HOLD, $99,642.39, $357.61, $0.00, $0.00
2021-05-20 10:49:00, $71.65, BUY, $99,570.75, $429.25, $0.00, $0.00
2021-05-20 10:50:00, $71.64, SELL, $100,000.59, $0.00, $-0.01, $0.59
2021-05-20 10:51:00, $71.65, BUY, $99,928.93, $71.65, $0.00, $0.59
2021-05-20 10:52:00, $71.66, HOLD, $99,928.93, $71.65, $0.00, $0.59
2021-05-20 10:53:00, $71.66, HOLD, $99,928.93, $71.65, $0.00, $0.59
2021-05-20 10:54:00, $71.66, HOLD, $99,928.93, $71.65, $0.00, $0.59
2021-05-20 10:55:00, $71.65, SELL, $100,000.58, $0.00, $-0.00, $0.58
2021-05-20 10:58:00, $71.65, HOLD, $100,000.58, $0.00, $0.00, $0.58
2021-05-20 10:59:00, $71.64, SELL, $100,000.58, $0.00, $0.00, $0.58
2021-05-20 11:00:00, $71.64, BUY, $99,928.94, $71.64, $0.00, $0.58
2021-05-20 11:01:00, $71.66, HOLD, $99,928.94, $71.64, $0.00, $0.58
2021-05-20 11:02:00, $71.66, BUY, $99,857.28, $143.31, $0.00, $0.58
2021-05-20 11:03:00, $71.66, SELL, $100,000.59, $0.00, $-0.00, $0.59
2021-05-20 11:04:00, $71.64, HOLD, $100,000.59, $0.00, $0.00, $0.59
2021-05-20 11:05:00, $71.64, SELL, $100,000.59, $0.00, $0.00, $0.59
2021-05-20 11:06:00, $71.63, HOLD, $100,000.59, $0.00, $0.00, $0.59
2021-05-20 11:08:00, $71.63, HOLD, $100,000.59, $0.00, $0.00, $0.59
2021-05-20 11:09:00, $71.63, SELL, $100,000.59, $0.00, $0.00, $0.59
2021-05-20 11:10:00, $71.63, BUY, $99,928.96, $71.63, $0.00, $0.59
2021-05-20 11:14:00, $71.63, SELL, $100,000.59, $0.00, $-0.00, $0.59
2021-05-20 11:15:00, $71.62, HOLD, $100,000.59, $0.00, $0.00, $0.59
2021-05-20 11:18:00, $71.61, SELL, $100,000.59, $0.00, $0.00, $0.59
2021-05-20 11:19:00, $71.63, BUY, $99,928.96, $71.63, $0.00, $0.59
2021-05-20 11:20:00, $71.65, HOLD, $99,928.96, $71.63, $0.00, $0.59
2021-05-20 11:21:00, $71.67, BUY, $99,857.30, $143.29, $0.00, $0.59
2021-05-20 11:23:00, $71.68, HOLD, $99,857.30, $143.29, $0.00, $0.59
2021-05-20 11:25:00, $71.69, BUY, $99,785.60, $214.99, $0.00, $0.59
2021-05-20 11:27:00, $71.70, HOLD, $99,785.60, $214.99, $0.00, $0.59
2021-05-20 11:28:00, $71.69, SELL, $100,000.68, $0.00, $0.00, $0.68
2021-05-20 11:30:00, $71.69, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-05-20 11:32:00, $71.70, BUY, $99,928.98, $71.70, $0.00, $0.68
2021-05-20 11:33:00, $71.73, HOLD, $99,928.98, $71.70, $0.00, $0.68
2021-05-20 11:36:00, $71.77, BUY, $99,857.21, $143.48, $0.00, $0.68
2021-05-20 11:38:00, $71.78, HOLD, $99,857.21, $143.48, $0.00, $0.68
2021-05-20 11:40:00, $71.78, SELL, $100,000.77, $0.00, $0.01, $0.77
2021-05-20 11:43:00, $71.76, HOLD, $100,000.77, $0.00, $0.00, $0.77
2021-05-20 11:46:00, $71.77, BUY, $99,929.00, $71.77, $0.00, $0.77
2021-05-20 11:47:00, $71.78, HOLD, $99,929.00, $71.77, $0.00, $0.77
2021-05-20 11:48:00, $71.79, BUY, $99,857.21, $143.56, $0.00, $0.77
