Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $67.96, BUY, $99,932.04, $67.96, $0.00, $0.00
2020-11-24 23:00:00, $67.71, SELL, $99,999.75, $0.00, $-0.25, $-0.25
2020-11-26 23:00:00, $67.80, BUY, $99,931.95, $67.80, $0.00, $-0.25
2020-11-29 23:00:00, $68.14, HOLD, $99,931.95, $67.80, $0.00, $-0.25
2020-11-30 23:00:00, $68.12, SELL, $100,000.08, $0.00, $0.33, $0.08
2020-12-01 23:00:00, $67.25, HOLD, $100,000.08, $0.00, $0.00, $0.08
2020-12-02 23:00:00, $66.55, SELL, $100,000.08, $0.00, $0.00, $0.08
2020-12-03 23:00:00, $66.13, HOLD, $100,000.08, $0.00, $0.00, $0.08
2020-12-06 23:00:00, $66.07, SELL, $100,000.08, $0.00, $0.00, $0.08
2020-12-07 23:00:00, $65.59, HOLD, $100,000.08, $0.00, $0.00, $0.08
2020-12-08 23:00:00, $65.25, SELL, $100,000.08, $0.00, $0.00, $0.08
2020-12-09 23:00:00, $65.07, HOLD, $100,000.08, $0.00, $0.00, $0.08
2020-12-10 23:00:00, $65.35, BUY, $99,934.73, $65.35, $0.00, $0.08
2020-12-13 23:00:00, $65.55, HOLD, $99,934.73, $65.35, $0.00, $0.08
2020-12-14 23:00:00, $66.21, BUY, $99,868.52, $131.56, $0.00, $0.08
2020-12-15 23:00:00, $66.24, HOLD, $99,868.52, $131.56, $0.00, $0.08
2020-12-16 23:00:00, $66.17, SELL, $100,000.85, $0.00, $-0.04, $0.85
2020-12-17 23:00:00, $65.44, HOLD, $100,000.85, $0.00, $0.00, $0.85
2020-12-20 23:00:00, $64.84, SELL, $100,000.85, $0.00, $0.00, $0.85
2020-12-21 23:00:00, $64.60, HOLD, $100,000.85, $0.00, $0.00, $0.85
2020-12-22 23:00:00, $64.77, BUY, $99,936.08, $64.77, $0.00, $0.85
2020-12-23 23:00:00, $65.15, HOLD, $99,936.08, $64.77, $0.00, $0.85
2020-12-27 23:00:00, $65.49, BUY, $99,870.60, $130.25, $0.00, $0.85
2020-12-28 23:00:00, $65.94, HOLD, $99,870.60, $130.25, $0.00, $0.85
2020-12-29 23:00:00, $66.01, BUY, $99,804.59, $196.26, $0.00, $0.85
2020-12-30 23:00:00, $65.78, SELL, $100,001.94, $0.00, $-0.22, $1.94
2021-01-03 23:00:00, $65.71, HOLD, $100,001.94, $0.00, $0.00, $1.94
2021-01-04 23:00:00, $65.54, SELL, $100,001.94, $0.00, $0.00, $1.94
2021-01-05 23:00:00, $65.79, BUY, $99,936.15, $65.79, $0.00, $1.94
2021-01-06 23:00:00, $65.10, SELL, $100,001.25, $0.00, $-0.69, $1.25
2021-01-07 23:00:00, $64.52, HOLD, $100,001.25, $0.00, $0.00, $1.25
2021-01-10 23:00:00, $64.27, SELL, $100,001.25, $0.00, $0.00, $1.25
