Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $70.92, BUY, $99,929.08, $70.92, $0.00, $0.00
2021-05-12 11:00:00, $70.93, HOLD, $99,929.08, $70.92, $0.00, $0.00
2021-05-12 11:15:00, $70.87, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-05-12 11:30:00, $70.72, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 11:45:00, $70.61, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:00:00, $70.56, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:15:00, $70.55, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:30:00, $70.55, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:45:00, $70.55, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 13:00:00, $70.54, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 13:15:00, $70.63, BUY, $99,929.32, $70.63, $0.00, $-0.05
2021-05-12 13:30:00, $70.66, HOLD, $99,929.32, $70.63, $0.00, $-0.05
2021-05-12 13:45:00, $70.61, SELL, $99,999.93, $0.00, $-0.02, $-0.07
2021-05-12 14:00:00, $70.50, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-12 14:15:00, $70.33, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-12 14:30:00, $70.18, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-12 14:45:00, $70.04, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-13 08:30:00, $70.06, BUY, $99,929.87, $70.06, $0.00, $-0.07
2021-05-13 08:45:00, $70.30, HOLD, $99,929.87, $70.06, $0.00, $-0.07
2021-05-13 09:00:00, $70.52, BUY, $99,859.35, $140.58, $0.00, $-0.07
2021-05-13 09:15:00, $70.70, HOLD, $99,859.35, $140.58, $0.00, $-0.07
2021-05-13 09:30:00, $70.75, BUY, $99,788.60, $211.33, $0.00, $-0.07
2021-05-13 09:45:00, $70.82, HOLD, $99,788.60, $211.33, $0.00, $-0.07
2021-05-13 10:00:00, $70.86, BUY, $99,717.74, $282.19, $0.00, $-0.07
2021-05-13 10:15:00, $70.97, HOLD, $99,717.74, $282.19, $0.00, $-0.07
2021-05-13 10:30:00, $71.01, BUY, $99,646.73, $353.20, $0.00, $-0.07
2021-05-13 10:45:00, $71.11, HOLD, $99,646.73, $353.20, $0.00, $-0.07
2021-05-13 11:00:00, $71.15, BUY, $99,575.58, $424.35, $0.00, $-0.07
2021-05-13 11:15:00, $71.20, HOLD, $99,575.58, $424.35, $0.00, $-0.07
2021-05-13 11:30:00, $71.19, SELL, $100,002.75, $0.00, $0.05, $2.75
