Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $71.29, BUY, $99,928.71, $71.29, $0.00, $0.00
2021-05-25 10:50:00, $71.28, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-25 10:55:00, $71.30, BUY, $99,928.68, $71.30, $0.00, $-0.01
2021-05-25 11:00:00, $71.32, HOLD, $99,928.68, $71.30, $0.00, $-0.01
2021-05-25 11:05:00, $71.36, BUY, $99,857.32, $142.66, $0.00, $-0.01
2021-05-25 11:10:00, $71.36, HOLD, $99,857.32, $142.66, $0.00, $-0.01
2021-05-25 11:15:00, $71.36, HOLD, $99,857.32, $142.66, $0.00, $-0.01
2021-05-25 11:20:00, $71.34, SELL, $100,000.01, $0.00, $-0.02, $0.01
2021-05-25 11:25:00, $71.34, BUY, $99,928.67, $71.34, $0.00, $0.01
2021-05-25 11:30:00, $71.37, HOLD, $99,928.67, $71.34, $0.00, $0.01
2021-05-25 11:35:00, $71.40, BUY, $99,857.26, $142.75, $0.00, $0.01
2021-05-25 11:40:00, $71.42, HOLD, $99,857.26, $142.75, $0.00, $0.01
2021-05-25 11:45:00, $71.43, BUY, $99,785.84, $214.17, $0.00, $0.01
2021-05-25 11:50:00, $71.40, SELL, $100,000.05, $0.00, $-0.02, $0.05
2021-05-25 11:55:00, $71.36, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:00:00, $71.32, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:05:00, $71.30, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:10:00, $71.31, BUY, $99,928.74, $71.31, $0.00, $0.05
2021-05-25 12:15:00, $71.31, HOLD, $99,928.74, $71.31, $0.00, $0.05
2021-05-25 12:20:00, $71.31, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:25:00, $71.29, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:30:00, $71.27, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:35:00, $71.24, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:40:00, $71.22, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:45:00, $71.19, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:50:00, $71.18, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 12:55:00, $71.18, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 13:00:00, $71.17, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 13:05:00, $71.14, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 13:10:00, $71.10, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 13:15:00, $71.08, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 13:20:00, $71.07, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 13:25:00, $71.08, BUY, $99,928.97, $71.08, $0.00, $0.05
2021-05-25 13:30:00, $71.09, HOLD, $99,928.97, $71.08, $0.00, $0.05
2021-05-25 13:35:00, $71.09, BUY, $99,857.87, $142.18, $0.00, $0.05
