Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $35.70, BUY, $99,964.30, $35.70, $0.00, $0.00
2021-05-19 11:00:00, $35.71, HOLD, $99,964.30, $35.70, $0.00, $0.00
2021-05-19 11:15:00, $35.71, BUY, $99,928.59, $71.41, $0.00, $0.00
2021-05-19 11:30:00, $35.74, HOLD, $99,928.59, $71.41, $0.00, $0.00
2021-05-19 11:45:00, $35.73, SELL, $100,000.05, $0.00, $0.02, $0.05
2021-05-19 12:00:00, $35.72, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-19 12:15:00, $35.70, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-19 12:30:00, $35.66, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-19 12:45:00, $35.67, BUY, $99,964.38, $35.67, $0.00, $0.05
2021-05-19 13:00:00, $35.65, SELL, $100,000.03, $0.00, $-0.02, $0.03
2021-05-19 13:15:00, $35.68, BUY, $99,964.35, $35.68, $0.00, $0.03
2021-05-19 13:30:00, $35.67, SELL, $100,000.02, $0.00, $-0.01, $0.02
2021-05-19 13:45:00, $35.70, BUY, $99,964.32, $35.70, $0.00, $0.02
2021-05-19 14:00:00, $35.71, HOLD, $99,964.32, $35.70, $0.00, $0.02
2021-05-19 14:15:00, $35.75, BUY, $99,928.57, $71.45, $0.00, $0.02
2021-05-19 14:30:00, $35.82, HOLD, $99,928.57, $71.45, $0.00, $0.02
2021-05-19 14:45:00, $35.92, BUY, $99,892.65, $107.37, $0.00, $0.02
2021-05-20 08:30:00, $36.00, HOLD, $99,892.65, $107.37, $0.00, $0.02
2021-05-20 08:45:00, $36.06, BUY, $99,856.59, $143.43, $0.00, $0.02
2021-05-20 09:00:00, $36.12, HOLD, $99,856.59, $143.43, $0.00, $0.02
2021-05-20 09:15:00, $36.17, BUY, $99,820.42, $179.60, $0.00, $0.02
2021-05-20 09:30:00, $36.18, HOLD, $99,820.42, $179.60, $0.00, $0.02
2021-05-20 09:45:00, $36.20, BUY, $99,784.22, $215.80, $0.00, $0.02
2021-05-20 10:00:00, $36.24, HOLD, $99,784.22, $215.80, $0.00, $0.02
2021-05-20 10:15:00, $36.28, BUY, $99,747.94, $252.08, $0.00, $0.02
2021-05-20 10:30:00, $36.31, HOLD, $99,747.94, $252.08, $0.00, $0.02
2021-05-20 10:45:00, $36.31, BUY, $99,711.62, $288.40, $0.00, $0.02
2021-05-20 11:00:00, $36.35, HOLD, $99,711.62, $288.40, $0.00, $0.02
2021-05-20 11:15:00, $36.38, BUY, $99,675.24, $324.78, $0.00, $0.02
2021-05-20 11:30:00, $36.40, HOLD, $99,675.24, $324.78, $0.00, $0.02
2021-05-20 11:45:00, $36.41, BUY, $99,638.84, $361.18, $0.00, $0.02
2021-05-20 12:00:00, $36.40, SELL, $100,002.86, $0.00, $-0.00, $2.86
2021-05-20 12:15:00, $36.41, BUY, $99,966.45, $36.41, $0.00, $2.86
2021-05-20 12:30:00, $36.44, HOLD, $99,966.45, $36.41, $0.00, $2.86
2021-05-20 12:45:00, $36.45, BUY, $99,930.00, $72.85, $0.00, $2.86
2021-05-20 13:00:00, $36.44, SELL, $100,002.89, $0.00, $-0.00, $2.89
2021-05-20 13:15:00, $36.41, HOLD, $100,002.89, $0.00, $0.00, $2.89
2021-05-20 13:30:00, $36.38, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-20 13:45:00, $36.38, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-20 14:00:00, $36.41, BUY, $99,966.48, $36.41, $0.00, $2.89
2021-05-20 14:15:00, $36.41, HOLD, $99,966.48, $36.41, $0.00, $2.89
2021-05-20 14:30:00, $36.42, BUY, $99,930.06, $72.83, $0.00, $2.89
2021-05-20 14:45:00, $36.40, SELL, $100,002.87, $0.00, $-0.02, $2.87
2021-05-21 08:30:00, $36.41, BUY, $99,966.46, $36.41, $0.00, $2.87
2021-05-21 08:45:00, $36.41, HOLD, $99,966.46, $36.41, $0.00, $2.87
2021-05-21 09:00:00, $36.43, BUY, $99,930.03, $72.84, $0.00, $2.87
2021-05-21 09:15:00, $36.43, SELL, $100,002.89, $0.00, $-0.00, $2.89
2021-05-21 09:30:00, $36.42, HOLD, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 09:45:00, $36.41, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 10:00:00, $36.39, HOLD, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 10:15:00, $36.37, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 10:30:00, $36.33, HOLD, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 10:45:00, $36.31, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 11:00:00, $36.30, HOLD, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 11:15:00, $36.30, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 11:30:00, $36.30, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 11:45:00, $36.30, SELL, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 12:00:00, $36.31, BUY, $99,966.58, $36.31, $0.00, $2.89
2021-05-21 12:15:00, $36.30, SELL, $100,002.88, $0.00, $-0.00, $2.88
2021-05-21 12:30:00, $36.30, HOLD, $100,002.88, $0.00, $0.00, $2.88
2021-05-21 12:45:00, $36.27, SELL, $100,002.88, $0.00, $0.00, $2.88
2021-05-21 13:00:00, $36.26, HOLD, $100,002.88, $0.00, $0.00, $2.88
2021-05-21 13:15:00, $36.25, SELL, $100,002.88, $0.00, $0.00, $2.88
2021-05-21 13:30:00, $36.27, BUY, $99,966.61, $36.27, $0.00, $2.88
2021-05-21 13:45:00, $36.30, HOLD, $99,966.61, $36.27, $0.00, $2.88
2021-05-21 14:00:00, $36.28, SELL, $100,002.89, $0.00, $0.01, $2.89
2021-05-21 14:15:00, $36.26, HOLD, $100,002.89, $0.00, $0.00, $2.89
2021-05-21 14:30:00, $36.33, BUY, $99,966.57, $36.33, $0.00, $2.89
2021-05-21 14:45:00, $36.50, HOLD, $99,966.57, $36.33, $0.00, $2.89
2021-05-24 08:30:00, $36.68, BUY, $99,929.89, $73.01, $0.00, $2.89
2021-05-24 08:45:00, $36.76, HOLD, $99,929.89, $73.01, $0.00, $2.89
2021-05-24 09:00:00, $36.79, BUY, $99,893.10, $109.80, $0.00, $2.89
2021-05-24 09:15:00, $36.82, HOLD, $99,893.10, $109.80, $0.00, $2.89
2021-05-24 09:30:00, $36.81, SELL, $100,003.53, $0.00, $0.02, $3.53
2021-05-24 09:45:00, $36.79, HOLD, $100,003.53, $0.00, $0.00, $3.53
2021-05-24 10:00:00, $36.77, SELL, $100,003.53, $0.00, $0.00, $3.53
2021-05-24 10:15:00, $36.78, BUY, $99,966.75, $36.78, $0.00, $3.53
2021-05-24 10:30:00, $36.79, HOLD, $99,966.75, $36.78, $0.00, $3.53
2021-05-24 10:45:00, $36.79, SELL, $100,003.53, $0.00, $0.01, $3.53
2021-05-24 11:00:00, $36.81, BUY, $99,966.72, $36.81, $0.00, $3.53
2021-05-24 11:15:00, $36.84, HOLD, $99,966.72, $36.81, $0.00, $3.53
2021-05-24 11:30:00, $36.85, BUY, $99,929.87, $73.66, $0.00, $3.53
2021-05-24 11:45:00, $36.85, HOLD, $99,929.87, $73.66, $0.00, $3.53
2021-05-24 12:00:00, $36.85, HOLD, $99,929.87, $73.66, $0.00, $3.53
2021-05-24 12:15:00, $36.86, BUY, $99,893.01, $110.52, $0.00, $3.53
2021-05-24 12:30:00, $36.86, HOLD, $99,893.01, $110.52, $0.00, $3.53
2021-05-24 12:45:00, $36.87, BUY, $99,856.14, $147.39, $0.00, $3.53
2021-05-24 13:00:00, $36.90, HOLD, $99,856.14, $147.39, $0.00, $3.53
