Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $30.32, BUY, $99,969.68, $30.32, $0.00, $0.00
2020-11-24 23:00:00, $30.51, HOLD, $99,969.68, $30.32, $0.00, $0.00
2020-11-26 23:00:00, $30.55, BUY, $99,939.13, $60.87, $0.00, $0.00
2020-11-29 23:00:00, $30.32, SELL, $99,999.77, $0.00, $-0.23, $-0.23
2020-11-30 23:00:00, $30.20, HOLD, $99,999.77, $0.00, $0.00, $-0.23
2020-12-01 23:00:00, $30.23, BUY, $99,969.54, $30.23, $0.00, $-0.23
2020-12-02 23:00:00, $30.45, HOLD, $99,969.54, $30.23, $0.00, $-0.23
2020-12-03 23:00:00, $30.46, BUY, $99,939.08, $60.70, $0.00, $-0.23
2020-12-06 23:00:00, $30.38, SELL, $99,999.83, $0.00, $-0.09, $-0.17
2020-12-07 23:00:00, $30.19, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2020-12-08 23:00:00, $30.27, BUY, $99,969.56, $30.27, $0.00, $-0.17
2020-12-09 23:00:00, $30.30, HOLD, $99,969.56, $30.27, $0.00, $-0.17
2020-12-10 23:00:00, $30.31, BUY, $99,939.25, $60.57, $0.00, $-0.17
2020-12-13 23:00:00, $30.40, HOLD, $99,939.25, $60.57, $0.00, $-0.17
2020-12-14 23:00:00, $30.65, BUY, $99,908.60, $91.23, $0.00, $-0.17
2020-12-15 23:00:00, $30.90, HOLD, $99,908.60, $91.23, $0.00, $-0.17
2020-12-16 23:00:00, $30.94, BUY, $99,877.66, $122.17, $0.00, $-0.17
2020-12-17 23:00:00, $30.92, SELL, $100,001.35, $0.00, $-0.02, $1.35
2020-12-20 23:00:00, $31.15, BUY, $99,970.20, $31.15, $0.00, $1.35
2020-12-21 23:00:00, $31.52, HOLD, $99,970.20, $31.15, $0.00, $1.35
2020-12-22 23:00:00, $31.83, BUY, $99,938.38, $62.98, $0.00, $1.35
2020-12-23 23:00:00, $31.96, HOLD, $99,938.38, $62.98, $0.00, $1.35
2020-12-27 23:00:00, $31.94, SELL, $100,002.25, $0.00, $0.11, $2.25
2020-12-28 23:00:00, $31.94, BUY, $99,970.31, $31.94, $0.00, $2.25
2020-12-29 23:00:00, $31.81, SELL, $100,002.12, $0.00, $-0.13, $2.12
2020-12-30 23:00:00, $31.75, HOLD, $100,002.12, $0.00, $0.00, $2.12
2021-01-03 23:00:00, $31.66, SELL, $100,002.12, $0.00, $0.00, $2.12
2021-01-04 23:00:00, $31.73, BUY, $99,970.38, $31.73, $0.00, $2.12
2021-01-05 23:00:00, $31.85, HOLD, $99,970.38, $31.73, $0.00, $2.12
2021-01-06 23:00:00, $31.72, SELL, $100,002.10, $0.00, $-0.01, $2.10
2021-01-07 23:00:00, $31.57, HOLD, $100,002.10, $0.00, $0.00, $2.10
2021-01-10 23:00:00, $31.46, SELL, $100,002.10, $0.00, $0.00, $2.10
2021-01-11 23:00:00, $31.52, BUY, $99,970.58, $31.52, $0.00, $2.10
2021-01-12 23:00:00, $31.69, HOLD, $99,970.58, $31.52, $0.00, $2.10
2021-01-13 23:00:00, $31.74, BUY, $99,938.84, $63.26, $0.00, $2.10
2021-01-14 23:00:00, $31.87, HOLD, $99,938.84, $63.26, $0.00, $2.10
2021-01-18 23:00:00, $31.76, SELL, $100,002.37, $0.00, $0.02, $2.37
2021-01-19 23:00:00, $31.65, HOLD, $100,002.37, $0.00, $0.00, $2.37
2021-01-20 23:00:00, $31.68, BUY, $99,970.69, $31.68, $0.00, $2.37
2021-01-21 23:00:00, $32.04, HOLD, $99,970.69, $31.68, $0.00, $2.37
2021-01-24 23:00:00, $32.62, BUY, $99,938.07, $64.30, $0.00, $2.37
2021-01-25 23:00:00, $32.74, HOLD, $99,938.07, $64.30, $0.00, $2.37
2021-01-26 23:00:00, $32.46, SELL, $100,003.00, $0.00, $-0.16, $3.00
2021-01-27 23:00:00, $32.03, HOLD, $100,003.00, $0.00, $0.00, $3.00
2021-01-28 23:00:00, $31.90, SELL, $100,003.00, $0.00, $0.00, $3.00
2021-01-31 23:00:00, $31.94, BUY, $99,971.06, $31.94, $0.00, $3.00
2021-02-01 23:00:00, $32.07, HOLD, $99,971.06, $31.94, $0.00, $3.00
2021-02-02 23:00:00, $32.25, BUY, $99,938.80, $64.20, $0.00, $3.00
2021-02-03 23:00:00, $32.32, HOLD, $99,938.80, $64.20, $0.00, $3.00
2021-02-04 23:00:00, $32.34, BUY, $99,906.46, $96.54, $0.00, $3.00
2021-02-07 23:00:00, $32.17, SELL, $100,002.97, $0.00, $-0.17, $2.97
2021-02-08 23:00:00, $32.11, HOLD, $100,002.97, $0.00, $0.00, $2.97
2021-02-09 23:00:00, $31.90, SELL, $100,002.97, $0.00, $0.00, $2.97
2021-02-10 23:00:00, $31.70, HOLD, $100,002.97, $0.00, $0.00, $2.97
2021-02-11 23:00:00, $31.62, SELL, $100,002.97, $0.00, $0.00, $2.97
2021-02-15 23:00:00, $31.61, HOLD, $100,002.97, $0.00, $0.00, $2.97
2021-02-16 23:00:00, $31.54, SELL, $100,002.97, $0.00, $0.00, $2.97
2021-02-17 23:00:00, $31.56, BUY, $99,971.41, $31.56, $0.00, $2.97
2021-02-18 23:00:00, $31.58, HOLD, $99,971.41, $31.56, $0.00, $2.97
2021-02-21 23:00:00, $31.66, BUY, $99,939.75, $63.22, $0.00, $2.97
2021-02-22 23:00:00, $31.40, SELL, $100,002.54, $0.00, $-0.26, $2.54
2021-02-23 23:00:00, $30.97, HOLD, $100,002.54, $0.00, $0.00, $2.54
2021-02-24 23:00:00, $30.78, SELL, $100,002.54, $0.00, $0.00, $2.54
2021-02-25 23:00:00, $30.73, HOLD, $100,002.54, $0.00, $0.00, $2.54
2021-02-28 23:00:00, $30.76, BUY, $99,971.79, $30.76, $0.00, $2.54
2021-03-01 23:00:00, $30.75, SELL, $100,002.54, $0.00, $-0.01, $2.54
2021-03-02 23:00:00, $31.01, BUY, $99,971.53, $31.01, $0.00, $2.54
2021-03-03 23:00:00, $31.63, HOLD, $99,971.53, $31.01, $0.00, $2.54
2021-03-04 23:00:00, $32.37, BUY, $99,939.16, $63.38, $0.00, $2.54
