Date, Open, High, Low, Close, Volume, Open Interest
2021-05-11, o-687.92, h-689.2, l-687.52, c-688.21, v-6635, oi-0.0
2021-05-11, o-687.72, h-689.075, l-687.72, c-688.58, v-1421, oi-0.0
2021-05-11, o-689.4, h-689.895, l-689.345, c-689.405, v-2932, oi-0.0
2021-05-11, o-689.39, h-689.94, l-688.97, c-688.97, v-1864, oi-0.0
2021-05-11, o-688.905, h-688.905, l-688.34, c-688.57, v-403, oi-0.0
2021-05-11, o-688.025, h-688.025, l-687.15, c-687.15, v-200, oi-0.0
2021-05-11, o-686.64, h-687.53, l-686.64, c-687.53, v-250, oi-0.0
2021-05-11, o-686.82, h-687.15, l-686.82, c-687.15, v-578, oi-0.0
2021-05-11, o-687.52, h-688.03, l-687.52, c-688.03, v-926, oi-0.0
2021-05-11, o-688.24, h-689.19, l-688.06, c-689.19, v-411, oi-0.0
2021-05-11, o-689.72, h-691.41, l-689.66, c-690.88, v-1901, oi-0.0
2021-05-11, o-690.565, h-691.27, l-690.565, c-690.64, v-951, oi-0.0
2021-05-11, o-690.495, h-690.715, l-690.205, c-690.205, v-775, oi-0.0
2021-05-11, o-689.76, h-689.76, l-689.76, c-689.76, v-103, oi-0.0
2021-05-11, o-688.8, h-688.8, l-688.8, c-688.8, v-101, oi-0.0
2021-05-11, o-689.46, h-689.81, l-689.46, c-689.81, v-747, oi-0.0
2021-05-11, o-689.46, h-689.46, l-689.46, c-689.46, v-246, oi-0.0
2021-05-11, o-687.945, h-687.945, l-687.945, c-687.945, v-138, oi-0.0
2021-05-11, o-687.96, h-687.96, l-686.46, c-686.46, v-726, oi-0.0
2021-05-11, o-685.72, h-685.72, l-685.72, c-685.72, v-101, oi-0.0
2021-05-11, o-686.16, h-686.44, l-686.16, c-686.44, v-511, oi-0.0
2021-05-11, o-686.6, h-687.22, l-686.15, c-686.15, v-785, oi-0.0
2021-05-11, o-686.36, h-686.36, l-686.36, c-686.36, v-133, oi-0.0
2021-05-11, o-687.26, h-687.26, l-686.95, c-686.95, v-217, oi-0.0
2021-05-11, o-686.72, h-686.72, l-686.72, c-686.72, v-100, oi-0.0
2021-05-11, o-687.15, h-687.3, l-687.15, c-687.3, v-227, oi-0.0
