Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $67.61, BUY, $99,932.40, $67.61, $0.00, $0.00
2021-05-12 11:00:00, $67.52, SELL, $99,999.92, $0.00, $-0.08, $-0.08
2021-05-12 11:15:00, $67.47, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-05-12 11:30:00, $67.47, BUY, $99,932.44, $67.47, $0.00, $-0.08
2021-05-12 11:45:00, $67.52, HOLD, $99,932.44, $67.47, $0.00, $-0.08
2021-05-12 12:00:00, $67.53, BUY, $99,864.92, $135.00, $0.00, $-0.08
2021-05-12 12:15:00, $67.50, SELL, $99,999.92, $0.00, $-0.02, $-0.08
2021-05-12 12:30:00, $67.43, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-05-12 12:45:00, $67.40, SELL, $99,999.92, $0.00, $0.00, $-0.08
2021-05-12 13:00:00, $67.40, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-05-12 13:15:00, $67.47, BUY, $99,932.46, $67.47, $0.00, $-0.08
2021-05-12 13:30:00, $67.56, HOLD, $99,932.46, $67.47, $0.00, $-0.08
2021-05-12 13:45:00, $67.55, SELL, $100,000.01, $0.00, $0.09, $0.01
2021-05-12 14:00:00, $67.56, BUY, $99,932.45, $67.56, $0.00, $0.01
2021-05-12 14:15:00, $67.51, SELL, $99,999.96, $0.00, $-0.05, $-0.04
2021-05-12 14:30:00, $67.59, BUY, $99,932.38, $67.59, $0.00, $-0.04
2021-05-12 14:45:00, $67.58, SELL, $99,999.95, $0.00, $-0.01, $-0.05
2021-05-13 08:30:00, $67.69, BUY, $99,932.27, $67.69, $0.00, $-0.05
2021-05-13 08:45:00, $67.88, HOLD, $99,932.27, $67.69, $0.00, $-0.05
2021-05-13 09:00:00, $68.12, BUY, $99,864.14, $135.81, $0.00, $-0.05
2021-05-13 09:15:00, $68.31, HOLD, $99,864.14, $135.81, $0.00, $-0.05
2021-05-13 09:30:00, $68.29, SELL, $100,000.72, $0.00, $0.16, $0.72
2021-05-13 09:45:00, $68.31, BUY, $99,932.41, $68.31, $0.00, $0.72
2021-05-13 10:00:00, $68.29, SELL, $100,000.69, $0.00, $-0.03, $0.69
2021-05-13 10:15:00, $68.37, BUY, $99,932.32, $68.37, $0.00, $0.69
2021-05-13 10:30:00, $68.41, HOLD, $99,932.32, $68.37, $0.00, $0.69
2021-05-13 10:45:00, $68.48, BUY, $99,863.84, $136.85, $0.00, $0.69
2021-05-13 11:00:00, $68.54, HOLD, $99,863.84, $136.85, $0.00, $0.69
2021-05-13 11:15:00, $68.54, SELL, $100,000.92, $0.00, $0.05, $0.92
2021-05-13 11:30:00, $68.50, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-13 11:45:00, $68.42, SELL, $100,000.92, $0.00, $0.00, $0.92
2021-05-13 12:00:00, $68.37, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-13 12:15:00, $68.37, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-13 12:30:00, $68.44, BUY, $99,932.48, $68.44, $0.00, $0.92
2021-05-13 12:45:00, $68.57, HOLD, $99,932.48, $68.44, $0.00, $0.92
2021-05-13 13:00:00, $68.67, BUY, $99,863.80, $137.11, $0.00, $0.92
2021-05-13 13:15:00, $68.70, HOLD, $99,863.80, $137.11, $0.00, $0.92
2021-05-13 13:30:00, $68.74, BUY, $99,795.06, $205.85, $0.00, $0.92
2021-05-13 13:45:00, $68.81, HOLD, $99,795.06, $205.85, $0.00, $0.92
2021-05-13 14:00:00, $68.88, BUY, $99,726.18, $274.74, $0.00, $0.92
2021-05-13 14:15:00, $68.93, HOLD, $99,726.18, $274.74, $0.00, $0.92
2021-05-13 14:30:00, $68.94, BUY, $99,657.24, $343.68, $0.00, $0.92
2021-05-13 14:45:00, $68.91, SELL, $100,001.80, $0.00, $-0.03, $1.80
2021-05-14 08:30:00, $68.80, HOLD, $100,001.80, $0.00, $0.00, $1.80
2021-05-14 08:45:00, $68.66, SELL, $100,001.80, $0.00, $0.00, $1.80
2021-05-14 09:00:00, $68.54, HOLD, $100,001.80, $0.00, $0.00, $1.80
2021-05-14 09:15:00, $68.54, BUY, $99,933.26, $68.54, $0.00, $1.80
2021-05-14 09:30:00, $68.62, HOLD, $99,933.26, $68.54, $0.00, $1.80
2021-05-14 09:45:00, $68.78, BUY, $99,864.49, $137.32, $0.00, $1.80
2021-05-14 10:00:00, $68.90, HOLD, $99,864.49, $137.32, $0.00, $1.80
2021-05-14 10:15:00, $69.01, BUY, $99,795.47, $206.33, $0.00, $1.80
2021-05-14 10:30:00, $69.02, HOLD, $99,795.47, $206.33, $0.00, $1.80
2021-05-14 10:45:00, $69.01, SELL, $100,002.51, $0.00, $-0.00, $2.51
2021-05-14 11:00:00, $68.98, HOLD, $100,002.51, $0.00, $0.00, $2.51
2021-05-14 11:15:00, $69.01, BUY, $99,933.50, $69.01, $0.00, $2.51
2021-05-14 11:30:00, $69.03, HOLD, $99,933.50, $69.01, $0.00, $2.51
2021-05-14 11:45:00, $69.02, SELL, $100,002.51, $0.00, $0.00, $2.51
2021-05-14 12:00:00, $69.02, SELL, $100,002.51, $0.00, $0.00, $2.51
2021-05-14 12:15:00, $69.03, BUY, $99,933.49, $69.03, $0.00, $2.51
2021-05-14 12:30:00, $69.02, SELL, $100,002.51, $0.00, $-0.00, $2.51
2021-05-14 12:45:00, $68.98, HOLD, $100,002.51, $0.00, $0.00, $2.51
2021-05-14 13:00:00, $68.90, SELL, $100,002.51, $0.00, $0.00, $2.51
2021-05-14 13:15:00, $68.88, HOLD, $100,002.51, $0.00, $0.00, $2.51
2021-05-14 13:30:00, $68.88, SELL, $100,002.51, $0.00, $0.00, $2.51
2021-05-14 13:45:00, $68.89, BUY, $99,933.62, $68.89, $0.00, $2.51
2021-05-14 14:00:00, $68.83, SELL, $100,002.45, $0.00, $-0.06, $2.45
2021-05-14 14:15:00, $68.72, HOLD, $100,002.45, $0.00, $0.00, $2.45
2021-05-14 14:30:00, $68.77, BUY, $99,933.69, $68.77, $0.00, $2.45
2021-05-14 14:45:00, $68.95, HOLD, $99,933.69, $68.77, $0.00, $2.45
2021-05-17 08:30:00, $69.16, BUY, $99,864.52, $137.93, $0.00, $2.45
2021-05-17 08:45:00, $69.21, HOLD, $99,864.52, $137.93, $0.00, $2.45
2021-05-17 09:00:00, $69.09, SELL, $100,002.70, $0.00, $-0.08, $2.70
2021-05-17 09:15:00, $69.07, HOLD, $100,002.70, $0.00, $0.00, $2.70
2021-05-17 09:30:00, $69.12, BUY, $99,933.58, $69.12, $0.00, $2.70
2021-05-17 09:45:00, $69.19, HOLD, $99,933.58, $69.12, $0.00, $2.70
2021-05-17 10:00:00, $69.24, BUY, $99,864.33, $138.36, $0.00, $2.70
2021-05-17 10:15:00, $69.28, HOLD, $99,864.33, $138.36, $0.00, $2.70
2021-05-17 10:30:00, $69.38, BUY, $99,794.96, $207.74, $0.00, $2.70
2021-05-17 10:45:00, $69.44, HOLD, $99,794.96, $207.74, $0.00, $2.70
2021-05-17 11:00:00, $69.50, BUY, $99,725.46, $277.24, $0.00, $2.70
2021-05-17 11:15:00, $69.56, HOLD, $99,725.46, $277.24, $0.00, $2.70
2021-05-17 11:30:00, $69.59, BUY, $99,655.87, $346.83, $0.00, $2.70
2021-05-17 11:45:00, $69.59, SELL, $100,003.83, $0.00, $-0.00, $3.82
2021-05-17 12:00:00, $69.55, HOLD, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 12:15:00, $69.49, SELL, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 12:30:00, $69.44, HOLD, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 12:45:00, $69.43, SELL, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 13:00:00, $69.42, HOLD, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 13:15:00, $69.42, SELL, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 13:30:00, $69.39, HOLD, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 13:45:00, $69.31, SELL, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 14:00:00, $69.21, HOLD, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 14:15:00, $69.12, SELL, $100,003.83, $0.00, $0.00, $3.82
2021-05-17 14:30:00, $69.24, BUY, $99,934.59, $69.24, $0.00, $3.82
2021-05-17 14:45:00, $69.36, HOLD, $99,934.59, $69.24, $0.00, $3.82
2021-05-18 08:30:00, $69.43, BUY, $99,865.16, $138.67, $0.00, $3.82
2021-05-18 08:45:00, $69.31, SELL, $100,003.77, $0.00, $-0.12, $3.77
2021-05-18 09:00:00, $69.29, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-18 09:15:00, $69.29, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-18 09:30:00, $69.36, BUY, $99,934.41, $69.36, $0.00, $3.77
