Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $67.47, BUY, $99,932.53, $67.47, $0.00, $0.00
2018-05-28 23:00:00, $67.45, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2018-05-29 23:00:00, $67.78, BUY, $99,932.20, $67.78, $0.00, $-0.02
2018-05-30 23:00:00, $68.62, HOLD, $99,932.20, $67.78, $0.00, $-0.02
2018-05-31 23:00:00, $69.54, BUY, $99,862.66, $137.32, $0.00, $-0.02
2018-06-03 23:00:00, $70.75, HOLD, $99,862.66, $137.32, $0.00, $-0.02
2018-06-04 23:00:00, $71.32, BUY, $99,791.35, $208.64, $0.00, $-0.02
2018-06-05 23:00:00, $71.93, HOLD, $99,791.35, $208.64, $0.00, $-0.02
2018-06-06 23:00:00, $71.88, SELL, $100,006.98, $0.00, $0.56, $6.98
2018-06-07 23:00:00, $71.81, HOLD, $100,006.98, $0.00, $0.00, $6.98
2018-06-10 23:00:00, $71.60, SELL, $100,006.98, $0.00, $0.00, $6.98
2018-06-11 23:00:00, $71.38, HOLD, $100,006.98, $0.00, $0.00, $6.98
2018-06-12 23:00:00, $70.89, SELL, $100,006.98, $0.00, $0.00, $6.98
2018-06-13 23:00:00, $70.15, HOLD, $100,006.98, $0.00, $0.00, $6.98
2018-06-14 23:00:00, $70.07, SELL, $100,006.98, $0.00, $0.00, $6.98
2018-06-17 23:00:00, $70.49, BUY, $99,936.49, $70.49, $0.00, $6.98
2018-06-18 23:00:00, $71.31, HOLD, $99,936.49, $70.49, $0.00, $6.98
2018-06-19 23:00:00, $71.35, BUY, $99,865.14, $141.84, $0.00, $6.98
2018-06-20 23:00:00, $71.25, SELL, $100,007.64, $0.00, $-0.10, $7.64
2018-06-21 23:00:00, $70.82, HOLD, $100,007.64, $0.00, $0.00, $7.64
2018-06-24 23:00:00, $70.02, SELL, $100,007.64, $0.00, $0.00, $7.64
2018-06-25 23:00:00, $69.74, HOLD, $100,007.64, $0.00, $0.00, $7.64
2018-06-26 23:00:00, $69.95, BUY, $99,937.69, $69.95, $0.00, $7.64
2018-06-27 23:00:00, $70.82, HOLD, $99,937.69, $69.95, $0.00, $7.64
2018-06-28 23:00:00, $71.15, BUY, $99,866.55, $141.09, $0.00, $7.64
2018-07-01 23:00:00, $71.80, HOLD, $99,866.55, $141.09, $0.00, $7.64
2018-07-02 23:00:00, $73.11, BUY, $99,793.43, $214.21, $0.00, $7.64
2018-07-04 23:00:00, $74.89, HOLD, $99,793.43, $214.21, $0.00, $7.64
2018-07-05 23:00:00, $76.21, BUY, $99,717.23, $290.41, $0.00, $7.64
2018-07-08 23:00:00, $76.48, HOLD, $99,717.23, $290.41, $0.00, $7.64
2018-07-09 23:00:00, $76.80, BUY, $99,640.43, $367.21, $0.00, $7.64
2018-07-10 23:00:00, $77.01, HOLD, $99,640.43, $367.21, $0.00, $7.64
2018-07-11 23:00:00, $77.42, BUY, $99,563.01, $444.63, $0.00, $7.64
2018-07-12 23:00:00, $77.29, SELL, $100,026.73, $0.00, $-0.13, $26.73
2018-07-15 23:00:00, $77.20, HOLD, $100,026.73, $0.00, $0.00, $26.73
2018-07-16 23:00:00, $77.13, SELL, $100,026.73, $0.00, $0.00, $26.73
2018-07-17 23:00:00, $77.17, BUY, $99,949.56, $77.17, $0.00, $26.73
2018-07-18 23:00:00, $77.25, HOLD, $99,949.56, $77.17, $0.00, $26.73
2018-07-19 23:00:00, $77.45, BUY, $99,872.11, $154.62, $0.00, $26.73
2018-07-22 23:00:00, $78.01, HOLD, $99,872.11, $154.62, $0.00, $26.73
2018-07-23 23:00:00, $78.27, BUY, $99,793.83, $232.89, $0.00, $26.73
2018-07-24 23:00:00, $77.99, SELL, $100,027.79, $0.00, $-0.29, $27.79
2018-07-25 23:00:00, $77.10, HOLD, $100,027.79, $0.00, $0.00, $27.79
2018-07-26 23:00:00, $76.99, SELL, $100,027.79, $0.00, $0.00, $27.79
2018-07-29 23:00:00, $77.36, BUY, $99,950.43, $77.36, $0.00, $27.79
2018-07-30 23:00:00, $77.79, HOLD, $99,950.43, $77.36, $0.00, $27.79
2018-07-31 23:00:00, $77.83, BUY, $99,872.60, $155.19, $0.00, $27.79
2018-08-01 23:00:00, $77.81, SELL, $100,028.22, $0.00, $-0.02, $28.22
2018-08-02 23:00:00, $78.07, BUY, $99,950.15, $78.07, $0.00, $28.22
2018-08-05 23:00:00, $77.72, SELL, $100,027.87, $0.00, $-0.35, $27.87
2018-08-06 23:00:00, $77.78, BUY, $99,950.09, $77.78, $0.00, $27.87
2018-08-07 23:00:00, $77.22, SELL, $100,027.32, $0.00, $-0.55, $27.32
2018-08-08 23:00:00, $77.32, BUY, $99,950.00, $77.32, $0.00, $27.32
2018-08-09 23:00:00, $77.08, SELL, $100,027.08, $0.00, $-0.24, $27.08
2018-08-12 23:00:00, $76.45, HOLD, $100,027.08, $0.00, $0.00, $27.08
2018-08-13 23:00:00, $75.92, SELL, $100,027.08, $0.00, $0.00, $27.08
2018-08-14 23:00:00, $74.45, HOLD, $100,027.08, $0.00, $0.00, $27.08
2018-08-15 23:00:00, $73.63, SELL, $100,027.08, $0.00, $0.00, $27.08
2018-08-16 23:00:00, $72.87, HOLD, $100,027.08, $0.00, $0.00, $27.08
2018-08-19 23:00:00, $73.17, BUY, $99,953.90, $73.17, $0.00, $27.08
2018-08-20 23:00:00, $73.50, HOLD, $99,953.90, $73.17, $0.00, $27.08
2018-08-21 23:00:00, $73.59, BUY, $99,880.31, $146.76, $0.00, $27.08
2018-08-22 23:00:00, $73.92, HOLD, $99,880.31, $146.76, $0.00, $27.08
2018-08-23 23:00:00, $74.45, BUY, $99,805.86, $221.22, $0.00, $27.08
2018-08-26 23:00:00, $75.13, HOLD, $99,805.86, $221.22, $0.00, $27.08
2018-08-27 23:00:00, $75.62, BUY, $99,730.24, $296.84, $0.00, $27.08
2018-08-28 23:00:00, $75.88, HOLD, $99,730.24, $296.84, $0.00, $27.08
2018-08-29 23:00:00, $75.44, SELL, $100,032.00, $0.00, $-0.18, $32.00
2018-08-30 23:00:00, $74.85, HOLD, $100,032.00, $0.00, $0.00, $32.00
2018-09-03 23:00:00, $73.90, SELL, $100,032.00, $0.00, $0.00, $32.00
