Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $62.28, BUY, $99,937.72, $62.28, $0.00, $0.00
2021-02-28 23:00:00, $62.73, HOLD, $99,937.72, $62.28, $0.00, $0.00
2021-03-01 23:00:00, $62.99, BUY, $99,874.73, $125.27, $0.00, $0.00
2021-03-02 23:00:00, $63.53, HOLD, $99,874.73, $125.27, $0.00, $0.00
2021-03-03 23:00:00, $64.20, BUY, $99,810.53, $189.47, $0.00, $0.00
2021-03-04 23:00:00, $64.57, HOLD, $99,810.53, $189.47, $0.00, $0.00
2021-03-07 23:00:00, $64.33, SELL, $100,003.51, $0.00, $0.13, $3.51
2021-03-08 23:00:00, $63.78, HOLD, $100,003.51, $0.00, $0.00, $3.51
2021-03-09 23:00:00, $62.83, SELL, $100,003.51, $0.00, $0.00, $3.51
2021-03-10 23:00:00, $62.55, HOLD, $100,003.51, $0.00, $0.00, $3.51
2021-03-11 23:00:00, $62.86, BUY, $99,940.65, $62.86, $0.00, $3.51
2021-03-14 23:00:00, $63.84, HOLD, $99,940.65, $62.86, $0.00, $3.51
2021-03-15 23:00:00, $64.17, BUY, $99,876.48, $127.03, $0.00, $3.51
2021-03-16 23:00:00, $64.32, HOLD, $99,876.48, $127.03, $0.00, $3.51
2021-03-17 23:00:00, $64.69, BUY, $99,811.80, $191.71, $0.00, $3.51
2021-03-18 23:00:00, $64.83, HOLD, $99,811.80, $191.71, $0.00, $3.51
2021-03-21 23:00:00, $64.79, SELL, $100,006.17, $0.00, $0.10, $6.17
2021-03-22 23:00:00, $64.28, HOLD, $100,006.17, $0.00, $0.00, $6.17
2021-03-23 23:00:00, $64.52, BUY, $99,941.64, $64.52, $0.00, $6.17
2021-03-24 23:00:00, $65.15, HOLD, $99,941.64, $64.52, $0.00, $6.17
2021-03-25 23:00:00, $65.68, BUY, $99,875.97, $130.20, $0.00, $6.17
2021-03-28 23:00:00, $65.47, SELL, $100,006.91, $0.00, $-0.20, $6.91
2021-03-29 23:00:00, $65.56, BUY, $99,941.36, $65.56, $0.00, $6.91
2021-03-30 23:00:00, $65.81, HOLD, $99,941.36, $65.56, $0.00, $6.91
2021-03-31 23:00:00, $66.35, BUY, $99,875.01, $131.91, $0.00, $6.91
2021-04-04 23:00:00, $66.06, SELL, $100,007.13, $0.00, $-0.29, $7.13
2021-04-05 23:00:00, $65.63, HOLD, $100,007.13, $0.00, $0.00, $7.13
2021-04-06 23:00:00, $65.25, SELL, $100,007.13, $0.00, $0.00, $7.13
2021-04-07 23:00:00, $64.93, HOLD, $100,007.13, $0.00, $0.00, $7.13
2021-04-08 23:00:00, $64.88, SELL, $100,007.13, $0.00, $0.00, $7.13
2021-04-11 23:00:00, $64.96, BUY, $99,942.17, $64.96, $0.00, $7.13
2021-04-12 23:00:00, $65.34, HOLD, $99,942.17, $64.96, $0.00, $7.13
2021-04-13 23:00:00, $66.00, BUY, $99,876.17, $130.96, $0.00, $7.13
2021-04-14 23:00:00, $66.21, HOLD, $99,876.17, $130.96, $0.00, $7.13
2021-04-15 23:00:00, $66.43, BUY, $99,809.74, $197.39, $0.00, $7.13
2021-04-18 23:00:00, $66.40, SELL, $100,008.93, $0.00, $-0.03, $8.93
2021-04-19 23:00:00, $66.28, HOLD, $100,008.93, $0.00, $0.00, $8.93
2021-04-20 23:00:00, $65.97, SELL, $100,008.93, $0.00, $0.00, $8.93
2021-04-21 23:00:00, $65.63, HOLD, $100,008.93, $0.00, $0.00, $8.93
2021-04-22 23:00:00, $65.30, SELL, $100,008.93, $0.00, $0.00, $8.93
2021-04-25 23:00:00, $64.96, HOLD, $100,008.93, $0.00, $0.00, $8.93
2021-04-26 23:00:00, $64.33, SELL, $100,008.93, $0.00, $0.00, $8.93
2021-04-27 23:00:00, $63.93, HOLD, $100,008.93, $0.00, $0.00, $8.93
2021-04-28 23:00:00, $64.38, BUY, $99,944.56, $64.38, $0.00, $8.93
2021-04-29 23:00:00, $64.97, HOLD, $99,944.56, $64.38, $0.00, $8.93
2021-05-02 23:00:00, $65.99, BUY, $99,878.57, $130.37, $0.00, $8.93
2021-05-03 23:00:00, $66.24, HOLD, $99,878.57, $130.37, $0.00, $8.93
2021-05-04 23:00:00, $66.54, BUY, $99,812.03, $196.90, $0.00, $8.93
2021-05-05 23:00:00, $66.86, HOLD, $99,812.03, $196.90, $0.00, $8.93
2021-05-06 23:00:00, $67.08, BUY, $99,744.95, $263.99, $0.00, $8.93
2021-05-09 23:00:00, $67.39, HOLD, $99,744.95, $263.99, $0.00, $8.93
2021-05-10 23:00:00, $67.86, BUY, $99,677.09, $331.85, $0.00, $8.93
2021-05-11 23:00:00, $68.29, HOLD, $99,677.09, $331.85, $0.00, $8.93
2021-05-12 23:00:00, $68.83, BUY, $99,608.25, $400.68, $0.00, $8.93
2021-05-13 23:00:00, $68.82, SELL, $100,021.15, $0.00, $-0.02, $21.15
2021-05-16 23:00:00, $68.81, HOLD, $100,021.15, $0.00, $0.00, $21.15
2021-05-17 23:00:00, $68.90, BUY, $99,952.25, $68.90, $0.00, $21.15
2021-05-18 23:00:00, $68.87, SELL, $100,021.12, $0.00, $-0.03, $21.12
2021-05-19 23:00:00, $68.50, HOLD, $100,021.12, $0.00, $0.00, $21.12
2021-05-20 23:00:00, $67.46, SELL, $100,021.12, $0.00, $0.00, $21.12
