Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $59.92, BUY, $99,940.08, $59.92, $0.00, $0.00
2020-11-24 23:00:00, $60.09, HOLD, $99,940.08, $59.92, $0.00, $0.00
2020-11-26 23:00:00, $60.63, BUY, $99,879.44, $120.56, $0.00, $0.00
2020-11-29 23:00:00, $61.00, HOLD, $99,879.44, $120.56, $0.00, $0.00
2020-11-30 23:00:00, $61.04, BUY, $99,818.40, $181.60, $0.00, $0.00
2020-12-01 23:00:00, $61.19, HOLD, $99,818.40, $181.60, $0.00, $0.00
2020-12-02 23:00:00, $61.09, SELL, $100,001.66, $0.00, $0.05, $1.66
2020-12-03 23:00:00, $61.19, BUY, $99,940.48, $61.19, $0.00, $1.66
2020-12-06 23:00:00, $60.93, SELL, $100,001.41, $0.00, $-0.25, $1.41
2020-12-07 23:00:00, $60.80, HOLD, $100,001.41, $0.00, $0.00, $1.41
2020-12-08 23:00:00, $60.67, SELL, $100,001.41, $0.00, $0.00, $1.41
2020-12-09 23:00:00, $60.34, HOLD, $100,001.41, $0.00, $0.00, $1.41
2020-12-10 23:00:00, $60.02, SELL, $100,001.41, $0.00, $0.00, $1.41
2020-12-13 23:00:00, $59.40, HOLD, $100,001.41, $0.00, $0.00, $1.41
2020-12-14 23:00:00, $59.15, SELL, $100,001.41, $0.00, $0.00, $1.41
2020-12-15 23:00:00, $59.03, HOLD, $100,001.41, $0.00, $0.00, $1.41
2020-12-16 23:00:00, $58.90, SELL, $100,001.41, $0.00, $0.00, $1.41
2020-12-17 23:00:00, $58.22, HOLD, $100,001.41, $0.00, $0.00, $1.41
2020-12-20 23:00:00, $57.64, SELL, $100,001.41, $0.00, $0.00, $1.41
2020-12-21 23:00:00, $57.15, HOLD, $100,001.41, $0.00, $0.00, $1.41
2020-12-22 23:00:00, $57.11, SELL, $100,001.41, $0.00, $0.00, $1.41
2020-12-23 23:00:00, $56.93, HOLD, $100,001.41, $0.00, $0.00, $1.41
2020-12-27 23:00:00, $56.79, SELL, $100,001.41, $0.00, $0.00, $1.41
2020-12-28 23:00:00, $57.24, BUY, $99,944.17, $57.24, $0.00, $1.41
2020-12-29 23:00:00, $58.34, HOLD, $99,944.17, $57.24, $0.00, $1.41
2020-12-30 23:00:00, $59.47, BUY, $99,884.70, $116.71, $0.00, $1.41
2021-01-03 23:00:00, $60.71, HOLD, $99,884.70, $116.71, $0.00, $1.41
2021-01-04 23:00:00, $61.49, BUY, $99,823.21, $178.20, $0.00, $1.41
2021-01-05 23:00:00, $62.50, HOLD, $99,823.21, $178.20, $0.00, $1.41
2021-01-06 23:00:00, $62.68, BUY, $99,760.53, $240.88, $0.00, $1.41
2021-01-07 23:00:00, $62.54, SELL, $100,010.69, $0.00, $-0.14, $10.69
2021-01-10 23:00:00, $62.04, HOLD, $100,010.69, $0.00, $0.00, $10.69
2021-01-11 23:00:00, $62.01, SELL, $100,010.69, $0.00, $0.00, $10.69
2021-01-12 23:00:00, $62.43, BUY, $99,948.26, $62.43, $0.00, $10.69
2021-01-13 23:00:00, $64.27, HOLD, $99,948.26, $62.43, $0.00, $10.69
