Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 11:00:00, $69.28, BUY, $99,930.72, $69.28, $0.00, $0.00
2021-05-21 11:01:00, $69.28, BUY, $99,861.44, $138.56, $0.00, $0.00
2021-05-21 11:02:00, $69.29, HOLD, $99,861.44, $138.56, $0.00, $0.00
2021-05-21 11:03:00, $69.30, BUY, $99,792.15, $207.85, $0.00, $0.00
2021-05-21 11:04:00, $69.30, HOLD, $99,792.15, $207.85, $0.00, $0.00
2021-05-21 11:05:00, $69.30, SELL, $100,000.04, $0.00, $-0.00, $0.04
2021-05-21 11:06:00, $69.26, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-05-21 11:07:00, $69.24, SELL, $100,000.04, $0.00, $0.00, $0.04
2021-05-21 11:08:00, $69.20, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-05-21 11:09:00, $69.19, SELL, $100,000.04, $0.00, $0.00, $0.04
2021-05-21 11:10:00, $69.18, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-05-21 11:11:00, $69.20, BUY, $99,930.84, $69.20, $0.00, $0.04
2021-05-21 11:12:00, $69.21, HOLD, $99,930.84, $69.20, $0.00, $0.04
2021-05-21 11:13:00, $69.21, BUY, $99,861.63, $138.41, $0.00, $0.04
2021-05-21 11:14:00, $69.18, SELL, $99,999.99, $0.00, $-0.03, $-0.01
2021-05-21 11:15:00, $69.19, BUY, $99,930.80, $69.19, $0.00, $-0.01
2021-05-21 11:17:00, $69.19, SELL, $99,999.99, $0.00, $-0.00, $-0.01
2021-05-21 11:18:00, $69.20, BUY, $99,930.79, $69.20, $0.00, $-0.01
2021-05-21 11:20:00, $69.20, SELL, $99,999.99, $0.00, $-0.00, $-0.01
2021-05-21 11:21:00, $69.22, BUY, $99,930.77, $69.22, $0.00, $-0.01
2021-05-21 11:22:00, $69.22, HOLD, $99,930.77, $69.22, $0.00, $-0.01
2021-05-21 11:23:00, $69.23, BUY, $99,861.54, $138.45, $0.00, $-0.01
2021-05-21 11:24:00, $69.20, SELL, $99,999.95, $0.00, $-0.03, $-0.05
2021-05-21 11:26:00, $69.18, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 11:27:00, $69.17, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 11:28:00, $69.17, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 11:29:00, $69.18, BUY, $99,930.77, $69.18, $0.00, $-0.05
2021-05-21 11:30:00, $69.17, SELL, $99,999.94, $0.00, $-0.00, $-0.06
2021-05-21 11:31:00, $69.17, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-21 11:32:00, $69.15, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-21 11:34:00, $69.15, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-21 11:35:00, $69.15, BUY, $99,930.80, $69.15, $0.00, $-0.06
2021-05-21 11:36:00, $69.15, HOLD, $99,930.80, $69.15, $0.00, $-0.06
2021-05-21 11:37:00, $69.15, SELL, $99,999.94, $0.00, $-0.00, $-0.06
2021-05-21 11:38:00, $69.15, BUY, $99,930.79, $69.15, $0.00, $-0.06
2021-05-21 11:39:00, $69.14, SELL, $99,999.93, $0.00, $-0.01, $-0.07
2021-05-21 11:40:00, $69.13, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 11:41:00, $69.11, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 11:42:00, $69.10, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 11:44:00, $69.09, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 11:45:00, $69.10, BUY, $99,930.84, $69.10, $0.00, $-0.07
2021-05-21 11:46:00, $69.10, HOLD, $99,930.84, $69.10, $0.00, $-0.07
2021-05-21 11:47:00, $69.11, BUY, $99,861.73, $138.20, $0.00, $-0.07
2021-05-21 11:48:00, $69.11, HOLD, $99,861.73, $138.20, $0.00, $-0.07
2021-05-21 11:50:00, $69.11, BUY, $99,792.62, $207.32, $0.00, $-0.07
2021-05-21 11:51:00, $69.09, SELL, $99,999.89, $0.00, $-0.02, $-0.11
2021-05-21 11:52:00, $69.08, HOLD, $99,999.89, $0.00, $0.00, $-0.11
2021-05-21 11:53:00, $69.05, SELL, $99,999.89, $0.00, $0.00, $-0.11
2021-05-21 11:54:00, $69.04, HOLD, $99,999.89, $0.00, $0.00, $-0.11
2021-05-21 11:56:00, $69.03, SELL, $99,999.89, $0.00, $0.00, $-0.11
2021-05-21 11:57:00, $69.03, BUY, $99,930.86, $69.03, $0.00, $-0.11
2021-05-21 11:58:00, $69.03, BUY, $99,861.84, $138.05, $0.00, $-0.11
2021-05-21 11:59:00, $69.05, HOLD, $99,861.84, $138.05, $0.00, $-0.11
2021-05-21 12:00:00, $69.06, BUY, $99,792.78, $207.11, $0.00, $-0.11
2021-05-21 12:02:00, $69.07, HOLD, $99,792.78, $207.11, $0.00, $-0.11
2021-05-21 12:03:00, $69.08, BUY, $99,723.70, $276.19, $0.00, $-0.11
2021-05-21 12:04:00, $69.08, HOLD, $99,723.70, $276.19, $0.00, $-0.11
2021-05-21 12:05:00, $69.09, BUY, $99,654.61, $345.28, $0.00, $-0.11
2021-05-21 12:07:00, $69.08, SELL, $100,000.03, $0.00, $-0.01, $0.03
2021-05-21 12:08:00, $69.07, HOLD, $100,000.03, $0.00, $0.00, $0.03
