Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27 23:00:00, 78.69, 79.54, 77.72, 79.05, 6498692, 0.0
2021-04-28 23:00:00, 79.84, 80.07, 77.42, 77.83, 6688240, 0.0
2021-04-29 23:00:00, 76.38, 78.208, 76.37, 77.36, 5477087, 0.0
2021-05-02 23:00:00, 77.32, 78.89, 76.67, 77.05, 5931483, 0.0
2021-05-03 23:00:00, 76.765, 77.59, 75.53, 76.08, 7504560, 0.0
2021-05-04 23:00:00, 76.24, 76.6894, 75.19, 75.54, 5186667, 0.0
2021-05-05 23:00:00, 75.39, 77.07, 74.94, 76.4, 7273651, 0.0
2021-05-06 23:00:00, 76.65, 77.2, 75.485, 75.5, 7193227, 0.0
2021-05-09 23:00:00, 74.33, 74.38, 71.39, 71.39, 15660638, 0.0
2021-05-10 23:00:00, 69.45, 73.06, 69.16, 72.76, 9734929, 0.0
2021-05-11 23:00:00, 72.82, 73, 70.84, 71.25, 8062631, 0.0
2021-05-12 23:00:00, 71.07, 71.23, 67, 67.01, 27198039, 0.0
2021-05-13 23:00:00, 68.42, 68.85, 66.55, 68.145, 17488688, 0.0
2021-05-16 23:00:00, 68.2, 68.78, 67.42, 68.22, 10151653, 0.0
2021-05-17 23:00:00, 69.9, 70.79, 69.05, 69.78, 11551680, 0.0
2021-05-18 23:00:00, 67.5, 71.01, 66.56, 70.555, 13767492, 0.0
2021-05-19 23:00:00, 72.44, 74.84, 72.255, 73.68, 16922290, 0.0
2021-05-20 23:00:00, 74.95, 75.15, 72.45, 72.75, 9860348, 0.0
2021-05-23 23:00:00, 72.31, 72.75, 71.58, 71.66, 8059359, 0.0
2021-05-24 23:00:00, 73.17, 73.6, 72.26, 72.81, 8547141, 0.0
2021-05-25 23:00:00, 73.55, 73.72, 72.56, 73.09, 2830210, 0.0
