Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-255.68, h-255.72, l-255.37, c-255.41, v-6310, oi-0.0
2021-04-27, o-255.45, h-255.51, l-255.22, c-255.455, v-4754, oi-0.0
2021-04-27, o-255.42, h-255.44, l-255.23, c-255.32, v-3818, oi-0.0
2021-04-27, o-255.32, h-255.895, l-255.29, c-255.89, v-3208, oi-0.0
2021-04-27, o-255.91, h-255.94, l-255.64, c-255.81, v-2655, oi-0.0
2021-04-27, o-255.76, h-255.77, l-255.595, c-255.74, v-2057, oi-0.0
2021-04-27, o-255.79, h-256.27, l-255.79, c-256.035, v-4113, oi-0.0
2021-04-27, o-256.18, h-256.23, l-255.94, c-256.13, v-2812, oi-0.0
2021-04-27, o-256.05, h-256.14, l-255.895, c-255.94, v-2613, oi-0.0
2021-04-27, o-255.84, h-256.03, l-255.715, c-255.86, v-5218, oi-0.0
2021-04-27, o-255.93, h-256.21, l-255.915, c-256.07, v-3304, oi-0.0
2021-04-27, o-256.025, h-256.44, l-255.995, c-256.4, v-7023, oi-0.0
2021-04-27, o-256.385, h-256.5, l-255.85, c-255.89, v-7797, oi-0.0
2021-04-27, o-256.065, h-256.285, l-255.93, c-256.285, v-4447, oi-0.0
2021-04-27, o-256.3, h-256.5, l-255.98, c-255.985, v-6265, oi-0.0
2021-04-27, o-256.05, h-256.16, l-255.76, c-255.83, v-4316, oi-0.0
2021-04-27, o-255.83, h-256.03, l-255.17, c-255.17, v-12447, oi-0.0
2021-04-28, o-242.26, h-243.48, l-238.37, c-238.37, v-48670, oi-0.0
2021-04-28, o-238.51, h-238.57, l-235.65, c-235.82, v-24260, oi-0.0
2021-04-28, o-235.56, h-235.9, l-234.875, c-235.13, v-28135, oi-0.0
2021-04-28, o-234.95, h-235.16, l-233.81, c-235.14, v-21993, oi-0.0
2021-04-28, o-235.04, h-235.79, l-234.85, c-235.58, v-16044, oi-0.0
2021-04-28, o-235.58, h-236.89, l-235.305, c-236.49, v-19809, oi-0.0
2021-04-28, o-236.57, h-237.455, l-236.38, c-237.35, v-11381, oi-0.0
2021-04-28, o-237.33, h-237.33, l-236.09, c-236.11, v-13291, oi-0.0
2021-04-28, o-235.9, h-236.11, l-235.415, c-235.76, v-12553, oi-0.0
2021-04-28, o-235.78, h-235.98, l-235.66, c-235.98, v-18757, oi-0.0
2021-04-28, o-235.84, h-236.65, l-235.26, c-236.26, v-15776, oi-0.0
2021-04-28, o-236.4, h-236.4, l-235.56, c-235.92, v-4383, oi-0.0
2021-04-28, o-236.01, h-236.32, l-235.81, c-235.955, v-7037, oi-0.0
2021-04-28, o-235.92, h-236.18, l-235.79, c-236.17, v-6524, oi-0.0
2021-04-28, o-236.19, h-236.4, l-235.925, c-236.18, v-9104, oi-0.0
2021-04-28, o-236.03, h-236.49, l-236.02, c-236.32, v-4613, oi-0.0
2021-04-28, o-236.39, h-237.045, l-236.09, c-237, v-9835, oi-0.0
2021-04-28, o-237.06, h-237.25, l-236.59, c-236.935, v-6339, oi-0.0
2021-04-28, o-237.26, h-237.35, l-236.93, c-237.29, v-10023, oi-0.0
2021-04-28, o-237.605, h-237.88, l-237.59, c-237.61, v-3309, oi-0.0
2021-04-28, o-237.77, h-238.81, l-237.715, c-238.52, v-10280, oi-0.0
2021-04-28, o-238.56, h-238.59, l-238.01, c-238.24, v-5339, oi-0.0
2021-04-28, o-238.22, h-238.33, l-236.69, c-236.85, v-12452, oi-0.0
2021-04-28, o-236.94, h-237.29, l-236.83, c-236.9, v-6604, oi-0.0
2021-04-28, o-236.87, h-237.13, l-236.75, c-236.87, v-7885, oi-0.0
2021-04-28, o-236.86, h-237.07, l-236.26, c-236.79, v-24573, oi-0.0
2021-04-29, o-235.45, h-235.935, l-232.75, c-233.39, v-23678, oi-0.0
2021-04-29, o-233.43, h-233.86, l-231.19, c-231.33, v-16382, oi-0.0
2021-04-29, o-231.65, h-231.82, l-231.39, c-231.62, v-6550, oi-0.0
2021-04-29, o-231.55, h-232.135, l-231.23, c-232.02, v-6658, oi-0.0
2021-04-29, o-232.33, h-232.49, l-232.13, c-232.4, v-4820, oi-0.0
2021-04-29, o-232.22, h-232.4, l-231.73, c-232.04, v-7316, oi-0.0
2021-04-29, o-231.98, h-232.28, l-231.87, c-232.205, v-5796, oi-0.0
2021-04-29, o-232.34, h-232.66, l-232.13, c-232.5, v-14440, oi-0.0
2021-04-29, o-232.56, h-232.83, l-232.43, c-232.46, v-7445, oi-0.0
2021-04-29, o-232.36, h-232.57, l-232.03, c-232.1, v-4076, oi-0.0
2021-04-29, o-232.145, h-232.52, l-232.145, c-232.46, v-10691, oi-0.0
2021-04-29, o-232.38, h-232.77, l-232.27, c-232.765, v-10050, oi-0.0
2021-04-29, o-232.75, h-233.315, l-232.75, c-233.2, v-6836, oi-0.0
2021-04-29, o-233.19, h-233.22, l-232.79, c-233.12, v-2424, oi-0.0
2021-04-29, o-233.25, h-233.7, l-233.25, c-233.52, v-5644, oi-0.0
