Date, Open, High, Low, Close, Volume, Open Interest
2019-05-28, o-168, h-169.76, l-167.33, c-169.18, v-2211064, oi-0.0
2019-05-29, o-169.44, h-170.05, l-168.2, c-169.09, v-1486371, oi-0.0
2019-05-30, o-168.06, h-168.87, l-166.68, c-166.7, v-1839142, oi-0.0
2019-06-02, o-172, h-176.81, l-170.5642, c-172.29, v-4981448, oi-0.0
2019-06-03, o-174.03, h-175.36, l-170.56, c-174.77, v-3700706, oi-0.0
2019-06-04, o-175.65, h-175.77, l-173.09, c-174.56, v-2061866, oi-0.0
2019-06-05, o-174.78, h-176.06, l-174.09, c-174.5, v-1921438, oi-0.0
2019-06-06, o-175.63, h-176, l-173.28, c-175.52, v-1669263, oi-0.0
2019-06-09, o-175.95, h-176.16, l-174.05, c-175.58, v-1559641, oi-0.0
2019-06-10, o-176.27, h-177.15, l-174.2, c-174.6, v-1781713, oi-0.0
2019-06-11, o-175.3, h-176.69, l-174.16, c-175.64, v-1573123, oi-0.0
2019-06-12, o-175.83, h-177.45, l-175.23, c-176.755, v-2596484, oi-0.0
2019-06-13, o-176.97, h-177.9, l-175.55, c-176.09, v-2682794, oi-0.0
2019-06-16, o-176.04, h-178.55, l-175.4, c-178.47, v-1483665, oi-0.0
2019-06-17, o-179.27, h-182.82, l-179.12, c-181.66, v-2629830, oi-0.0
2019-06-18, o-181.48, h-183.12, l-180.64, c-182.77, v-1916226, oi-0.0
2019-06-19, o-184.78, h-185.29, l-182.11, c-184.02, v-2155503, oi-0.0
2019-06-20, o-183.89, h-187.13, l-182.91, c-187.04, v-3712783, oi-0.0
2019-06-23, o-186.07, h-187, l-184.7, c-184.83, v-2064646, oi-0.0
2019-06-24, o-184.6, h-186.78, l-183.17, c-184.45, v-1855320, oi-0.0
2019-06-25, o-184.71, h-184.94, l-182.74, c-183.17, v-1674206, oi-0.0
2019-06-26, o-183.35, h-185.44, l-183.03, c-183.99, v-1803949, oi-0.0
2019-06-27, o-184.57, h-186.1, l-183.66, c-184.22, v-1573850, oi-0.0
2019-06-30, o-186.88, h-187.3, l-185.1, c-186.32, v-1669722, oi-0.0
2019-07-01, o-186.03, h-186.67, l-184.1981, c-186.67, v-1572210, oi-0.0
2019-07-02, o-187.58, h-189.415, l-187.195, c-188.61, v-1533237, oi-0.0
2019-07-04, o-187.43, h-188.88, l-185.24, c-185.95, v-1765180, oi-0.0
2019-07-07, o-184.66, h-185.01, l-180.52, c-182.25, v-2136299, oi-0.0
2019-07-08, o-181.21, h-182.27, l-180.51, c-181.59, v-1932899, oi-0.0
2019-07-09, o-182.17, h-183.29, l-181.03, c-182.26, v-1517334, oi-0.0
2019-07-10, o-180.86, h-181, l-175.95, c-178, v-3234801, oi-0.0
2019-07-11, o-177.82, h-178.09, l-174.19, c-174.91, v-3981270, oi-0.0
2019-07-14, o-174.9, h-177.44, l-174.61, c-176.12, v-2779834, oi-0.0
2019-07-15, o-176.34, h-177.77, l-175.91, c-177.48, v-1917071, oi-0.0
2019-07-16, o-178.14, h-179.45, l-177.01, c-177.04, v-1447954, oi-0.0
2019-07-17, o-177.13, h-180.43, l-176.8, c-179.53, v-1676469, oi-0.0
2019-07-18, o-180.67, h-181.58, l-178.19, c-178.33, v-2371924, oi-0.0
2019-07-21, o-177.83, h-178.81, l-175.72, c-175.86, v-2206854, oi-0.0
2019-07-22, o-176.43, h-176.77, l-175.52, c-176.01, v-1838698, oi-0.0
2019-07-23, o-176.02, h-176.75, l-174.88, c-175.77, v-1561704, oi-0.0
2019-07-24, o-175.78, h-176.5, l-173.77, c-174.15, v-1692898, oi-0.0
2019-07-25, o-174.27, h-175.51, l-173.12, c-175.37, v-2605846, oi-0.0
2019-07-28, o-175.27, h-177.16, l-174.84, c-176.08, v-1710061, oi-0.0
2019-07-29, o-174.92, h-176.72, l-174.27, c-176.54, v-1625610, oi-0.0
2019-07-30, o-180, h-188, l-177.898, c-186.62, v-6427763, oi-0.0
2019-07-31, o-186.4, h-189.46, l-184.139, c-185.99, v-3045737, oi-0.0
2019-08-01, o-186, h-187.86, l-185.01, c-187.22, v-2270515, oi-0.0
2019-08-04, o-185.58, h-185.96, l-180.52, c-181.48, v-2930877, oi-0.0
2019-08-05, o-181.1, h-184.6, l-180.03, c-184.45, v-2479266, oi-0.0
2019-08-06, o-183.04, h-184.14, l-179.61, c-183.57, v-2017413, oi-0.0
2019-08-07, o-183.47, h-185.42, l-183.05, c-185.33, v-1948217, oi-0.0
2019-08-08, o-185.15, h-200, l-182.82, c-196.4, v-7642230, oi-0.0
2019-08-11, o-197.9, h-208.78, l-197.25, c-205.75, v-9156592, oi-0.0
2019-08-12, o-203.43, h-211.9, l-203.0003, c-206.13, v-5176629, oi-0.0
2019-08-13, o-202.81, h-205.4, l-198.72, c-198.82, v-3614440, oi-0.0
2019-08-14, o-200, h-201, l-198.63, c-199.23, v-2659430, oi-0.0
2019-08-15, o-201.83, h-205.46, l-200.36, c-203.96, v-2567672, oi-0.0
2019-08-18, o-203.23, h-206.5, l-201.11, c-206.025, v-2564091, oi-0.0
2019-08-19, o-205.9, h-206.12, l-202.9532, c-203.06, v-2373251, oi-0.0
2019-08-20, o-204.45, h-205.37, l-203.58, c-203.96, v-1565650, oi-0.0
2019-08-21, o-205.27, h-206.35, l-202, c-203.41, v-2106842, oi-0.0
2019-08-22, o-203.09, h-203.615, l-198.01, c-199.1, v-2702821, oi-0.0
2019-08-25, o-200.6, h-206.4, l-199.665, c-205.42, v-3593318, oi-0.0
2019-08-26, o-206.54, h-208.95, l-205.27, c-206.37, v-2607862, oi-0.0
2019-08-27, o-205.51, h-210.1369, l-205.33, c-207.52, v-3352361, oi-0.0
2019-08-28, o-209, h-209.84, l-205.26, c-206.9, v-2043234, oi-0.0
2019-08-29, o-208.99, h-210.97, l-206.88, c-208.59, v-2041475, oi-0.0
2019-09-02, o-207.3, h-207.885, l-204.68, c-205.43, v-1876098, oi-0.0
2019-09-03, o-206.7, h-207.37, l-203, c-206.32, v-1638441, oi-0.0
2019-09-04, o-206.63, h-208.47, l-205.97, c-207.64, v-1400638, oi-0.0
2019-09-05, o-208.64, h-209.35, l-206.1, c-207.73, v-2005175, oi-0.0
2019-09-08, o-202.5, h-202.95, l-198.79, c-202.34, v-3791959, oi-0.0
2019-09-09, o-200.81, h-201.97, l-195.36, c-196.96, v-4353421, oi-0.0
2019-09-10, o-197.13, h-198.46, l-195.17, c-195.83, v-2348859, oi-0.0
2019-09-11, o-196.085, h-196.83, l-193.9, c-193.97, v-2649436, oi-0.0
2019-09-12, o-194.41, h-196.67, l-194.33, c-195.45, v-1789679, oi-0.0
2019-09-15, o-196.16, h-196.16, l-193.51, c-194.09, v-1266910, oi-0.0
