Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 09:00:00, $612.49, BUY, $99,387.51, $612.49, $0.00, $0.00
2021-05-13 14:00:00, $622.54, BUY, $99,411.45, $622.54, $0.00, $33.99
2021-05-13 14:15:00, $622.76, HOLD, $99,411.45, $622.54, $0.00, $33.99
2021-05-13 14:30:00, $624.79, BUY, $98,786.66, $1,247.33, $0.00, $33.99
2021-05-13 14:45:00, $626.89, HOLD, $98,786.66, $1,247.33, $0.00, $33.99
2021-05-14 08:30:00, $629.94, BUY, $98,156.71, $1,877.28, $0.00, $33.99
2021-05-14 08:45:00, $631.46, HOLD, $98,156.71, $1,877.28, $0.00, $33.99
2021-05-14 09:00:00, $632.57, BUY, $97,524.15, $2,509.84, $0.00, $33.99
2021-05-14 09:15:00, $634.94, HOLD, $97,524.15, $2,509.84, $0.00, $33.99
2021-05-14 09:30:00, $637.26, BUY, $96,886.89, $3,147.10, $0.00, $33.99
2021-05-14 09:45:00, $638.93, HOLD, $96,886.89, $3,147.10, $0.00, $33.99
2021-05-14 10:00:00, $639.92, BUY, $96,246.97, $3,787.02, $0.00, $33.99
2021-05-14 10:15:00, $641.10, HOLD, $96,246.97, $3,787.02, $0.00, $33.99
2021-05-14 10:30:00, $642.81, BUY, $95,604.16, $4,429.83, $0.00, $33.99
2021-05-14 10:45:00, $644.11, HOLD, $95,604.16, $4,429.83, $0.00, $33.99
2021-05-14 11:00:00, $645.98, BUY, $94,958.18, $5,075.81, $0.00, $33.99
2021-05-14 11:15:00, $646.67, HOLD, $94,958.18, $5,075.81, $0.00, $33.99
2021-05-14 11:30:00, $646.79, BUY, $94,311.39, $5,722.60, $0.00, $33.99
2021-05-14 11:45:00, $647.01, HOLD, $94,311.39, $5,722.60, $0.00, $33.99
2021-05-14 12:00:00, $647.38, BUY, $93,664.01, $6,369.98, $0.00, $33.99
2021-05-14 12:15:00, $648.49, HOLD, $93,664.01, $6,369.98, $0.00, $33.99
2021-05-14 12:30:00, $649.15, BUY, $93,014.85, $7,019.13, $0.00, $33.99
2021-05-14 12:45:00, $649.80, HOLD, $93,014.85, $7,019.13, $0.00, $33.99
2021-05-14 13:00:00, $649.56, SELL, $100,160.05, $0.00, $0.41, $160.05
2021-05-14 13:15:00, $649.32, HOLD, $100,160.05, $0.00, $0.00, $160.05
2021-05-14 13:30:00, $648.91, SELL, $100,160.05, $0.00, $0.00, $160.05
2021-05-14 13:45:00, $649.19, BUY, $99,510.86, $649.19, $0.00, $160.05
2021-05-14 14:00:00, $649.32, HOLD, $99,510.86, $649.19, $0.00, $160.05
2021-05-14 14:15:00, $648.91, SELL, $100,159.77, $0.00, $-0.28, $159.77
2021-05-14 14:30:00, $643.15, HOLD, $100,159.77, $0.00, $0.00, $159.77
2021-05-14 14:45:00, $635.79, SELL, $100,159.77, $0.00, $0.00, $159.77
2021-05-17 08:30:00, $629.32, HOLD, $100,159.77, $0.00, $0.00, $159.77
2021-05-17 08:45:00, $628.50, SELL, $100,159.77, $0.00, $0.00, $159.77
2021-05-17 09:00:00, $629.88, BUY, $99,529.89, $629.88, $0.00, $159.77
2021-05-17 09:15:00, $631.43, HOLD, $99,529.89, $629.88, $0.00, $159.77
2021-05-17 09:30:00, $631.19, SELL, $100,161.09, $0.00, $1.31, $161.09
2021-05-17 09:45:00, $630.97, HOLD, $100,161.09, $0.00, $0.00, $161.09
2021-05-17 10:00:00, $630.49, SELL, $100,161.09, $0.00, $0.00, $161.09
2021-05-17 10:15:00, $630.54, BUY, $99,530.55, $630.54, $0.00, $161.09
2021-05-17 10:30:00, $629.43, SELL, $100,159.98, $0.00, $-1.10, $159.98
2021-05-17 10:45:00, $628.54, HOLD, $100,159.98, $0.00, $0.00, $159.98
2021-05-17 11:00:00, $628.31, SELL, $100,159.98, $0.00, $0.00, $159.98
2021-05-17 11:15:00, $627.97, HOLD, $100,159.98, $0.00, $0.00, $159.98
2021-05-17 11:30:00, $627.43, SELL, $100,159.98, $0.00, $0.00, $159.98
2021-05-17 11:45:00, $626.30, HOLD, $100,159.98, $0.00, $0.00, $159.98
2021-05-17 12:00:00, $625.18, SELL, $100,159.98, $0.00, $0.00, $159.98
2021-05-17 12:15:00, $625.03, HOLD, $100,159.98, $0.00, $0.00, $159.98
2021-05-17 12:30:00, $625.68, BUY, $99,534.30, $625.68, $0.00, $159.98
2021-05-17 12:45:00, $626.73, HOLD, $99,534.30, $625.68, $0.00, $159.98
2021-05-17 13:00:00, $626.91, BUY, $98,907.39, $1,252.59, $0.00, $159.98
2021-05-17 13:15:00, $627.38, HOLD, $98,907.39, $1,252.59, $0.00, $159.98
2021-05-17 13:30:00, $628.93, BUY, $98,278.46, $1,881.53, $0.00, $159.98
2021-05-17 13:45:00, $630.20, HOLD, $98,278.46, $1,881.53, $0.00, $159.98
2021-05-17 14:00:00, $631.93, BUY, $97,646.52, $2,513.46, $0.00, $159.98
2021-05-17 14:15:00, $633.24, HOLD, $97,646.52, $2,513.46, $0.00, $159.98
2021-05-17 14:30:00, $635.89, BUY, $97,010.64, $3,149.35, $0.00, $159.98
2021-05-17 14:45:00, $638.09, HOLD, $97,010.64, $3,149.35, $0.00, $159.98
2021-05-18 08:30:00, $639.61, BUY, $96,371.03, $3,788.96, $0.00, $159.98
2021-05-18 08:45:00, $640.79, HOLD, $96,371.03, $3,788.96, $0.00, $159.98
2021-05-18 09:00:00, $641.43, BUY, $95,729.60, $4,430.39, $0.00, $159.98
2021-05-18 09:15:00, $641.88, HOLD, $95,729.60, $4,430.39, $0.00, $159.98
2021-05-18 09:30:00, $641.73, SELL, $100,221.68, $0.00, $0.30, $221.68
2021-05-18 09:45:00, $641.23, HOLD, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 10:00:00, $640.07, SELL, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 10:15:00, $638.82, HOLD, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 10:30:00, $637.48, SELL, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 10:45:00, $637.28, HOLD, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 11:00:00, $637.73, BUY, $99,583.95, $637.73, $0.00, $221.68
2021-05-18 11:15:00, $638.34, HOLD, $99,583.95, $637.73, $0.00, $221.68
2021-05-18 11:30:00, $638.78, BUY, $98,945.17, $1,276.51, $0.00, $221.68
2021-05-18 11:45:00, $638.25, SELL, $100,221.68, $0.00, $-0.53, $221.68
2021-05-18 12:00:00, $637.85, HOLD, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 12:15:00, $637.81, SELL, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 12:30:00, $637.50, HOLD, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 12:45:00, $636.14, SELL, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 13:15:00, $634.98, HOLD, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 13:30:00, $634.87, SELL, $100,221.68, $0.00, $0.00, $221.68
2021-05-18 13:45:00, $635.95, BUY, $99,585.73, $635.95, $0.00, $221.68
2021-05-18 14:00:00, $636.72, HOLD, $99,585.73, $635.95, $0.00, $221.68
2021-05-18 14:15:00, $635.21, SELL, $100,220.94, $0.00, $-0.73, $220.94
2021-05-18 14:30:00, $626.54, HOLD, $100,220.94, $0.00, $0.00, $220.94
2021-05-18 14:45:00, $618.66, SELL, $100,220.94, $0.00, $0.00, $220.94
2021-05-19 08:30:00, $611.76, HOLD, $100,220.94, $0.00, $0.00, $220.94
2021-05-19 08:45:00, $614.12, BUY, $99,606.82, $614.12, $0.00, $220.94
2021-05-19 09:00:00, $615.08, HOLD, $99,606.82, $614.12, $0.00, $220.94
2021-05-19 09:15:00, $617.92, BUY, $98,988.90, $1,232.04, $0.00, $220.94
2021-05-19 09:30:00, $620.04, HOLD, $98,988.90, $1,232.04, $0.00, $220.94
2021-05-19 09:45:00, $622.52, BUY, $98,366.38, $1,854.57, $0.00, $220.94
2021-05-19 10:00:00, $624.19, HOLD, $98,366.38, $1,854.57, $0.00, $220.94
2021-05-19 10:15:00, $624.24, BUY, $97,742.14, $2,478.81, $0.00, $220.94
2021-05-19 10:30:00, $625.24, HOLD, $97,742.14, $2,478.81, $0.00, $220.94
2021-05-19 10:45:00, $626.13, BUY, $97,116.01, $3,104.94, $0.00, $220.94
2021-05-19 11:15:00, $626.69, HOLD, $97,116.01, $3,104.94, $0.00, $220.94
2021-05-19 11:30:00, $626.58, SELL, $100,248.89, $0.00, $0.45, $248.89
2021-05-19 11:45:00, $626.80, BUY, $99,622.09, $626.80, $0.00, $248.89
2021-05-19 12:00:00, $626.84, HOLD, $99,622.09, $626.80, $0.00, $248.89
2021-05-19 12:15:00, $627.58, BUY, $98,994.50, $1,254.39, $0.00, $248.89
2021-05-19 12:30:00, $626.63, SELL, $100,247.76, $0.00, $-0.95, $247.76
2021-05-19 12:45:00, $626.26, HOLD, $100,247.76, $0.00, $0.00, $247.76
2021-05-19 13:00:00, $625.84, SELL, $100,247.76, $0.00, $0.00, $247.76
2021-05-19 13:15:00, $626.07, BUY, $99,621.69, $626.07, $0.00, $247.76
2021-05-19 13:30:00, $626.44, HOLD, $99,621.69, $626.07, $0.00, $247.76
2021-05-19 13:45:00, $626.59, BUY, $98,995.11, $1,252.66, $0.00, $247.76
2021-05-19 14:00:00, $627.17, HOLD, $98,995.11, $1,252.66, $0.00, $247.76
2021-05-19 14:15:00, $628.78, BUY, $98,366.32, $1,881.44, $0.00, $247.76
2021-05-19 14:30:00, $631.94, HOLD, $98,366.32, $1,881.44, $0.00, $247.76
2021-05-19 14:45:00, $635.18, BUY, $97,731.14, $2,516.62, $0.00, $247.76
2021-05-20 08:30:00, $638.22, HOLD, $97,731.14, $2,516.62, $0.00, $247.76
2021-05-20 08:45:00, $639.11, BUY, $97,092.03, $3,155.73, $0.00, $247.76
2021-05-20 09:00:00, $639.53, HOLD, $97,092.03, $3,155.73, $0.00, $247.76
2021-05-20 09:15:00, $639.08, SELL, $100,287.45, $0.00, $-0.03, $287.45
2021-05-20 09:30:00, $638.42, HOLD, $100,287.45, $0.00, $0.00, $287.45
2021-05-20 09:45:00, $638.63, BUY, $99,648.81, $638.63, $0.00, $287.45
2021-05-20 10:00:00, $640.50, HOLD, $99,648.81, $638.63, $0.00, $287.45
2021-05-20 10:15:00, $642.65, BUY, $99,006.16, $1,281.29, $0.00, $287.45
2021-05-20 10:30:00, $643.75, HOLD, $99,006.16, $1,281.29, $0.00, $287.45
2021-05-20 10:45:00, $643.20, SELL, $100,292.57, $0.00, $0.55, $292.57
2021-05-20 11:00:00, $642.47, HOLD, $100,292.57, $0.00, $0.00, $292.57
2021-05-20 11:15:00, $643.31, BUY, $99,649.26, $643.31, $0.00, $292.57
2021-05-20 11:30:00, $644.47, HOLD, $99,649.26, $643.31, $0.00, $292.57
2021-05-20 11:45:00, $646.23, BUY, $99,003.03, $1,289.54, $0.00, $292.57
2021-05-20 12:00:00, $647.22, HOLD, $99,003.03, $1,289.54, $0.00, $292.57
2021-05-20 12:15:00, $647.84, BUY, $98,355.19, $1,937.38, $0.00, $292.57
2021-05-20 12:30:00, $647.60, SELL, $100,297.98, $0.00, $-0.24, $297.98
2021-05-20 12:45:00, $647.60, BUY, $99,650.38, $647.60, $0.00, $297.98
2021-05-20 13:00:00, $648.17, HOLD, $99,650.38, $647.60, $0.00, $297.98
2021-05-20 13:15:00, $649.75, BUY, $99,000.63, $1,297.35, $0.00, $297.98
2021-05-20 13:30:00, $650.61, HOLD, $99,000.63, $1,297.35, $0.00, $297.98
2021-05-20 13:45:00, $650.92, BUY, $98,349.71, $1,948.27, $0.00, $297.98
2021-05-20 14:00:00, $649.53, SELL, $100,298.30, $0.00, $-1.39, $298.30
2021-05-20 14:15:00, $649.05, HOLD, $100,298.30, $0.00, $0.00, $298.30
2021-05-20 14:30:00, $646.64, SELL, $100,298.30, $0.00, $0.00, $298.30
2021-05-20 14:45:00, $645.69, HOLD, $100,298.30, $0.00, $0.00, $298.30
2021-05-21 08:30:00, $643.61, SELL, $100,298.30, $0.00, $0.00, $298.30
2021-05-21 08:45:00, $642.18, HOLD, $100,298.30, $0.00, $0.00, $298.30
2021-05-21 09:00:00, $641.21, SELL, $100,298.30, $0.00, $0.00, $298.30
2021-05-21 09:15:00, $639.74, HOLD, $100,298.30, $0.00, $0.00, $298.30
2021-05-21 09:30:00, $640.08, BUY, $99,658.22, $640.08, $0.00, $298.30
2021-05-21 09:45:00, $639.51, SELL, $100,297.73, $0.00, $-0.57, $297.73
2021-05-21 10:00:00, $640.20, BUY, $99,657.53, $640.20, $0.00, $297.73
2021-05-21 10:15:00, $639.84, SELL, $100,297.37, $0.00, $-0.36, $297.37
2021-05-21 10:30:00, $639.90, BUY, $99,657.47, $639.90, $0.00, $297.37
2021-05-21 10:45:00, $639.18, SELL, $100,296.66, $0.00, $-0.72, $296.66
2021-05-21 11:00:00, $639.24, BUY, $99,657.42, $639.24, $0.00, $296.66
2021-05-21 11:15:00, $638.39, SELL, $100,295.81, $0.00, $-0.85, $295.81
2021-05-21 11:30:00, $638.41, BUY, $99,657.39, $638.41, $0.00, $295.81
2021-05-21 11:45:00, $638.32, SELL, $100,295.71, $0.00, $-0.09, $295.71
2021-05-21 12:00:00, $639.08, BUY, $99,656.64, $639.08, $0.00, $295.71
2021-05-21 12:15:00, $639.49, HOLD, $99,656.64, $639.08, $0.00, $295.71
2021-05-21 12:30:00, $640.24, BUY, $99,016.39, $1,279.32, $0.00, $295.71
2021-05-21 12:45:00, $640.27, HOLD, $99,016.39, $1,279.32, $0.00, $295.71
2021-05-21 13:00:00, $640.18, SELL, $100,296.75, $0.00, $-0.07, $296.75
2021-05-21 13:15:00, $639.52, HOLD, $100,296.75, $0.00, $0.00, $296.75
2021-05-21 13:30:00, $639.62, BUY, $99,657.13, $639.62, $0.00, $296.75
2021-05-21 13:45:00, $640.18, HOLD, $99,657.13, $639.62, $0.00, $296.75
2021-05-21 14:00:00, $640.48, BUY, $99,016.65, $1,280.10, $0.00, $296.75
2021-05-21 14:15:00, $640.00, SELL, $100,296.64, $0.00, $-0.48, $296.64
2021-05-21 14:30:00, $644.10, BUY, $99,652.54, $644.10, $0.00, $296.64
2021-05-21 14:45:00, $648.56, HOLD, $99,652.54, $644.10, $0.00, $296.64
2021-05-24 08:30:00, $654.00, BUY, $98,998.54, $1,298.10, $0.00, $296.64
2021-05-24 08:45:00, $654.37, HOLD, $98,998.54, $1,298.10, $0.00, $296.64
2021-05-24 09:00:00, $655.44, BUY, $98,343.10, $1,953.54, $0.00, $296.64
2021-05-24 09:15:00, $655.69, HOLD, $98,343.10, $1,953.54, $0.00, $296.64
2021-05-24 09:30:00, $656.61, BUY, $97,686.49, $2,610.15, $0.00, $296.64
2021-05-24 09:45:00, $656.36, SELL, $100,311.93, $0.00, $-0.25, $311.93
2021-05-24 10:00:00, $656.08, HOLD, $100,311.93, $0.00, $0.00, $311.93
2021-05-24 10:15:00, $656.11, BUY, $99,655.82, $656.11, $0.00, $311.93
2021-05-24 10:30:00, $656.20, HOLD, $99,655.82, $656.11, $0.00, $311.93
2021-05-24 11:30:00, $656.66, BUY, $98,999.16, $1,312.77, $0.00, $311.93
2021-05-24 12:00:00, $657.23, HOLD, $98,999.16, $1,312.77, $0.00, $311.93
2021-05-24 12:15:00, $658.75, BUY, $98,340.41, $1,971.51, $0.00, $311.93
2021-05-24 12:30:00, $660.07, HOLD, $98,340.41, $1,971.51, $0.00, $311.93
2021-05-24 12:45:00, $660.28, BUY, $97,680.14, $2,631.79, $0.00, $311.93
2021-05-24 13:00:00, $660.05, SELL, $100,320.34, $0.00, $-0.23, $320.34
2021-05-24 13:15:00, $660.29, BUY, $99,660.05, $660.29, $0.00, $320.34
2021-05-24 13:30:00, $660.42, HOLD, $99,660.05, $660.29, $0.00, $320.34
2021-05-24 13:45:00, $660.63, BUY, $98,999.42, $1,320.92, $0.00, $320.34
2021-05-24 14:00:00, $660.29, SELL, $100,320.00, $0.00, $-0.34, $320.00
2021-05-24 14:15:00, $659.95, HOLD, $100,320.00, $0.00, $0.00, $320.00
2021-05-24 14:30:00, $665.46, BUY, $99,654.54, $665.46, $0.00, $320.00
2021-05-24 14:45:00, $669.99, HOLD, $99,654.54, $665.46, $0.00, $320.00
2021-05-25 08:30:00, $675.49, BUY, $98,979.05, $1,340.95, $0.00, $320.00
2021-05-25 08:45:00, $675.47, SELL, $100,330.00, $0.00, $-0.02, $330.00
2021-05-25 09:00:00, $676.56, BUY, $99,653.44, $676.56, $0.00, $330.00
2021-05-25 09:15:00, $677.15, HOLD, $99,653.44, $676.56, $0.00, $330.00
2021-05-25 09:30:00, $676.51, SELL, $100,329.96, $0.00, $-0.04, $329.96
2021-05-25 09:45:00, $675.05, HOLD, $100,329.96, $0.00, $0.00, $329.96
2021-05-25 10:00:00, $672.39, SELL, $100,329.96, $0.00, $0.00, $329.96
2021-05-25 10:15:00, $670.80, HOLD, $100,329.96, $0.00, $0.00, $329.96
2021-05-25 10:30:00, $669.86, SELL, $100,329.96, $0.00, $0.00, $329.96
2021-05-25 10:45:00, $669.62, HOLD, $100,329.96, $0.00, $0.00, $329.96
2021-05-25 11:00:00, $669.99, BUY, $99,659.96, $669.99, $0.00, $329.96
2021-05-25 11:15:00, $670.42, HOLD, $99,659.96, $669.99, $0.00, $329.96
2021-05-25 11:30:00, $671.52, BUY, $98,988.45, $1,341.51, $0.00, $329.96
2021-05-25 11:45:00, $671.85, HOLD, $98,988.45, $1,341.51, $0.00, $329.96
2021-05-25 12:15:00, $672.36, BUY, $98,316.09, $2,013.87, $0.00, $329.96
2021-05-25 12:30:00, $672.50, HOLD, $98,316.09, $2,013.87, $0.00, $329.96
2021-05-25 12:45:00, $672.59, BUY, $97,643.50, $2,686.46, $0.00, $329.96
2021-05-25 13:00:00, $671.90, SELL, $100,331.08, $0.00, $-0.69, $331.08
2021-05-25 13:15:00, $671.38, HOLD, $100,331.08, $0.00, $0.00, $331.08
2021-05-25 13:30:00, $670.32, SELL, $100,331.08, $0.00, $0.00, $331.08
2021-05-25 13:45:00, $670.09, HOLD, $100,331.08, $0.00, $0.00, $331.08
2021-05-25 14:00:00, $669.84, SELL, $100,331.08, $0.00, $0.00, $331.08
2021-05-25 14:15:00, $670.74, BUY, $99,660.34, $670.74, $0.00, $331.08
2021-05-25 14:30:00, $669.95, SELL, $100,330.29, $0.00, $-0.80, $330.29
2021-05-25 14:45:00, $667.07, HOLD, $100,330.29, $0.00, $0.00, $330.29
2021-05-26 08:30:00, $663.88, SELL, $100,330.29, $0.00, $0.00, $330.29
2021-05-26 08:45:00, $662.91, HOLD, $100,330.29, $0.00, $0.00, $330.29
2021-05-26 09:00:00, $663.34, BUY, $99,666.95, $663.34, $0.00, $330.29
2021-05-26 09:15:00, $663.23, SELL, $100,330.17, $0.00, $-0.11, $330.17
2021-05-26 09:30:00, $662.10, HOLD, $100,330.17, $0.00, $0.00, $330.17
2021-05-26 09:45:00, $661.66, SELL, $100,330.17, $0.00, $0.00, $330.17
