Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 10:00:00, $548.10, BUY, $99,451.90, $548.10, $0.00, $0.00
2021-05-18 10:10:00, $547.52, SELL, $99,999.42, $0.00, $-0.58, $-0.58
2021-05-18 10:15:00, $547.29, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-05-18 10:20:00, $547.39, BUY, $99,452.02, $547.39, $0.00, $-0.58
2021-05-18 10:30:00, $547.53, HOLD, $99,452.02, $547.39, $0.00, $-0.58
2021-05-18 10:50:00, $547.44, SELL, $99,999.47, $0.00, $0.05, $-0.53
2021-05-18 11:00:00, $547.27, HOLD, $99,999.47, $0.00, $0.00, $-0.53
2021-05-18 11:10:00, $547.27, BUY, $99,452.20, $547.27, $0.00, $-0.53
2021-05-18 11:15:00, $547.31, HOLD, $99,452.20, $547.27, $0.00, $-0.53
2021-05-18 11:20:00, $547.27, SELL, $99,999.46, $0.00, $-0.00, $-0.53
2021-05-18 11:25:00, $547.00, HOLD, $99,999.46, $0.00, $0.00, $-0.53
2021-05-18 11:30:00, $546.88, SELL, $99,999.46, $0.00, $0.00, $-0.53
2021-05-18 11:35:00, $547.28, BUY, $99,452.19, $547.28, $0.00, $-0.53
2021-05-18 11:40:00, $547.77, HOLD, $99,452.19, $547.28, $0.00, $-0.53
2021-05-18 11:45:00, $548.04, BUY, $98,904.15, $1,095.32, $0.00, $-0.53
2021-05-18 11:50:00, $547.71, SELL, $99,999.56, $0.00, $-0.34, $-0.44
2021-05-18 12:00:00, $547.32, HOLD, $99,999.56, $0.00, $0.00, $-0.44
2021-05-18 12:10:00, $547.24, SELL, $99,999.56, $0.00, $0.00, $-0.44
2021-05-18 12:15:00, $547.35, BUY, $99,452.21, $547.35, $0.00, $-0.44
2021-05-18 12:20:00, $547.54, HOLD, $99,452.21, $547.35, $0.00, $-0.44
2021-05-18 12:30:00, $547.71, BUY, $98,904.50, $1,095.06, $0.00, $-0.44
2021-05-18 12:35:00, $547.78, HOLD, $98,904.50, $1,095.06, $0.00, $-0.44
2021-05-18 12:40:00, $547.77, SELL, $100,000.04, $0.00, $0.06, $0.04
2021-05-18 12:50:00, $547.64, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-05-18 12:55:00, $547.86, BUY, $99,452.19, $547.86, $0.00, $0.04
2021-05-18 13:00:00, $548.12, HOLD, $99,452.19, $547.86, $0.00, $0.04
2021-05-18 13:05:00, $548.74, BUY, $98,903.44, $1,096.60, $0.00, $0.04
2021-05-18 13:10:00, $548.70, SELL, $100,000.85, $0.00, $-0.04, $0.85
2021-05-18 13:15:00, $548.69, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-18 13:20:00, $548.28, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-18 13:25:00, $548.26, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-18 13:40:00, $548.13, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-18 13:45:00, $548.14, BUY, $99,452.71, $548.14, $0.00, $0.85
2021-05-18 13:50:00, $548.13, SELL, $100,000.83, $0.00, $-0.01, $0.83
2021-05-18 13:55:00, $548.40, BUY, $99,452.43, $548.40, $0.00, $0.83
2021-05-18 14:00:00, $548.83, HOLD, $99,452.43, $548.40, $0.00, $0.83
2021-05-18 14:05:00, $549.21, BUY, $98,903.22, $1,097.61, $0.00, $0.83
2021-05-18 14:10:00, $549.75, HOLD, $98,903.22, $1,097.61, $0.00, $0.83
2021-05-18 14:15:00, $550.08, BUY, $98,353.14, $1,647.69, $0.00, $0.83
2021-05-18 14:20:00, $550.11, HOLD, $98,353.14, $1,647.69, $0.00, $0.83
2021-05-18 14:25:00, $550.08, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-18 14:30:00, $550.05, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-18 14:35:00, $549.70, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-18 14:40:00, $549.00, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-18 14:50:00, $546.31, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-18 14:55:00, $544.24, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-19 08:30:00, $541.54, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-19 08:35:00, $540.49, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-19 08:40:00, $539.52, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-19 08:45:00, $540.10, BUY, $99,463.28, $540.10, $0.00, $3.38
2021-05-19 08:50:00, $541.08, HOLD, $99,463.28, $540.10, $0.00, $3.38
2021-05-19 08:55:00, $541.51, BUY, $98,921.77, $1,081.61, $0.00, $3.38
2021-05-19 09:00:00, $540.39, SELL, $100,002.55, $0.00, $-1.12, $2.55
2021-05-19 09:05:00, $538.98, HOLD, $100,002.55, $0.00, $0.00, $2.55
2021-05-19 09:10:00, $537.90, SELL, $100,002.55, $0.00, $0.00, $2.55
2021-05-19 09:15:00, $537.40, HOLD, $100,002.55, $0.00, $0.00, $2.55
2021-05-19 09:20:00, $537.29, SELL, $100,002.55, $0.00, $0.00, $2.55
2021-05-19 09:25:00, $537.46, BUY, $99,465.09, $537.46, $0.00, $2.55
2021-05-19 09:30:00, $537.80, HOLD, $99,465.09, $537.46, $0.00, $2.55
2021-05-19 09:35:00, $537.60, SELL, $100,002.69, $0.00, $0.14, $2.69
2021-05-19 09:40:00, $537.77, BUY, $99,464.92, $537.77, $0.00, $2.69
2021-05-19 09:45:00, $537.66, SELL, $100,002.58, $0.00, $-0.11, $2.58
2021-05-19 09:50:00, $537.79, BUY, $99,464.79, $537.79, $0.00, $2.58
2021-05-19 09:55:00, $537.53, SELL, $100,002.32, $0.00, $-0.26, $2.32
2021-05-19 10:00:00, $537.79, BUY, $99,464.53, $537.79, $0.00, $2.32
2021-05-19 10:05:00, $538.44, HOLD, $99,464.53, $537.79, $0.00, $2.32
2021-05-19 10:10:00, $538.86, BUY, $98,925.67, $1,076.65, $0.00, $2.32
2021-05-19 10:15:00, $539.25, HOLD, $98,925.67, $1,076.65, $0.00, $2.32
2021-05-19 10:20:00, $539.21, SELL, $100,004.08, $0.00, $0.35, $4.08
2021-05-19 10:25:00, $539.01, HOLD, $100,004.08, $0.00, $0.00, $4.08
2021-05-19 10:30:00, $538.44, SELL, $100,004.08, $0.00, $0.00, $4.08
2021-05-19 10:35:00, $538.06, HOLD, $100,004.08, $0.00, $0.00, $4.08
2021-05-19 10:40:00, $538.03, SELL, $100,004.08, $0.00, $0.00, $4.08
2021-05-19 10:45:00, $537.99, HOLD, $100,004.08, $0.00, $0.00, $4.08
2021-05-19 10:50:00, $538.43, BUY, $99,465.65, $538.43, $0.00, $4.08
2021-05-19 10:55:00, $538.48, HOLD, $99,465.65, $538.43, $0.00, $4.08
2021-05-19 11:05:00, $538.70, BUY, $98,926.96, $1,077.13, $0.00, $4.08
2021-05-19 11:10:00, $538.65, SELL, $100,004.27, $0.00, $-0.04, $4.27
2021-05-19 11:15:00, $538.88, BUY, $99,465.39, $538.88, $0.00, $4.27
2021-05-19 11:20:00, $539.36, HOLD, $99,465.39, $538.88, $0.00, $4.27
2021-05-19 11:25:00, $539.87, BUY, $98,925.52, $1,078.75, $0.00, $4.27
2021-05-19 11:30:00, $540.22, HOLD, $98,925.52, $1,078.75, $0.00, $4.27
2021-05-19 11:35:00, $540.50, BUY, $98,385.02, $1,619.25, $0.00, $4.27
2021-05-19 11:40:00, $541.03, HOLD, $98,385.02, $1,619.25, $0.00, $4.27
2021-05-19 11:45:00, $541.92, BUY, $97,843.10, $2,161.17, $0.00, $4.27
2021-05-19 11:50:00, $542.74, HOLD, $97,843.10, $2,161.17, $0.00, $4.27
