Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:15:00, $538.54, BUY, $99,461.46, $538.54, $0.00, $0.00
2021-05-24 13:00:00, $538.74, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-24 13:15:00, $538.44, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-24 13:30:00, $538.44, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-24 13:45:00, $538.18, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-24 14:00:00, $537.83, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-24 14:15:00, $537.34, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-24 14:30:00, $537.34, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-24 14:45:00, $536.80, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 08:30:00, $536.01, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 08:45:00, $535.06, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 09:00:00, $534.66, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 09:15:00, $534.33, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 09:30:00, $533.93, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 09:45:00, $533.40, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 10:00:00, $532.88, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 10:15:00, $532.31, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 10:30:00, $531.95, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 10:45:00, $531.92, HOLD, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 11:00:00, $531.88, SELL, $100,031.43, $0.00, $0.00, $31.43
2021-05-25 11:15:00, $531.97, BUY, $99,499.47, $531.97, $0.00, $31.43
2021-05-25 11:30:00, $532.02, HOLD, $99,499.47, $531.97, $0.00, $31.43
2021-05-25 11:45:00, $532.31, BUY, $98,967.16, $1,064.28, $0.00, $31.43
2021-05-25 12:00:00, $532.30, SELL, $100,031.75, $0.00, $-0.01, $31.75
2021-05-25 12:15:00, $532.40, BUY, $99,499.35, $532.40, $0.00, $31.75
2021-05-25 12:30:00, $532.78, HOLD, $99,499.35, $532.40, $0.00, $31.75
2021-05-25 12:45:00, $533.68, BUY, $98,965.66, $1,066.09, $0.00, $31.75
2021-05-25 13:00:00, $534.35, HOLD, $98,965.66, $1,066.09, $0.00, $31.75
2021-05-25 13:15:00, $534.61, BUY, $98,431.05, $1,600.70, $0.00, $31.75
2021-05-25 13:30:00, $534.65, HOLD, $98,431.05, $1,600.70, $0.00, $31.75
2021-05-25 13:45:00, $534.81, BUY, $97,896.24, $2,135.51, $0.00, $31.75
2021-05-25 14:00:00, $534.79, SELL, $100,035.41, $0.00, $-0.02, $35.41
2021-05-25 14:15:00, $534.91, BUY, $99,500.50, $534.91, $0.00, $35.41
2021-05-25 14:30:00, $534.77, SELL, $100,035.27, $0.00, $-0.14, $35.27
2021-05-25 14:45:00, $534.52, HOLD, $100,035.27, $0.00, $0.00, $35.27
2021-05-26 08:30:00, $533.79, SELL, $100,035.27, $0.00, $0.00, $35.27
2021-05-26 08:45:00, $533.42, HOLD, $100,035.27, $0.00, $0.00, $35.27
2021-05-26 09:00:00, $533.00, SELL, $100,035.27, $0.00, $0.00, $35.27
2021-05-26 09:15:00, $532.39, HOLD, $100,035.27, $0.00, $0.00, $35.27
2021-05-26 09:30:00, $531.93, SELL, $100,035.27, $0.00, $0.00, $35.27
2021-05-26 09:45:00, $531.27, HOLD, $100,035.27, $0.00, $0.00, $35.27
