Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $445.28, BUY, $99,554.72, $445.28, $0.00, $0.00
2021-03-31 23:00:00, $510.43, BUY, $99,692.77, $510.43, $0.00, $203.19
2021-04-04 23:00:00, $512.08, HOLD, $99,692.77, $510.43, $0.00, $203.19
2021-04-05 23:00:00, $511.83, SELL, $100,204.60, $0.00, $1.40, $204.60
2021-04-06 23:00:00, $512.66, BUY, $99,691.93, $512.66, $0.00, $204.60
2021-04-07 23:00:00, $514.97, HOLD, $99,691.93, $512.66, $0.00, $204.60
2021-04-08 23:00:00, $517.31, BUY, $99,174.62, $1,029.97, $0.00, $204.60
2021-04-11 23:00:00, $517.68, HOLD, $99,174.62, $1,029.97, $0.00, $204.60
2021-04-12 23:00:00, $518.33, BUY, $98,656.29, $1,548.31, $0.00, $204.60
2021-04-13 23:00:00, $523.28, HOLD, $98,656.29, $1,548.31, $0.00, $204.60
2021-04-14 23:00:00, $528.58, BUY, $98,127.71, $2,076.89, $0.00, $204.60
2021-04-15 23:00:00, $533.38, HOLD, $98,127.71, $2,076.89, $0.00, $204.60
2021-04-18 23:00:00, $534.36, BUY, $97,593.35, $2,611.25, $0.00, $204.60
2021-04-19 23:00:00, $532.99, SELL, $100,258.31, $0.00, $-1.37, $258.31
2021-04-20 23:00:00, $531.84, HOLD, $100,258.31, $0.00, $0.00, $258.31
2021-04-21 23:00:00, $529.46, SELL, $100,258.31, $0.00, $0.00, $258.31
2021-04-22 23:00:00, $530.53, BUY, $99,727.78, $530.53, $0.00, $258.31
2021-04-25 23:00:00, $529.28, SELL, $100,257.06, $0.00, $-1.25, $257.06
2021-04-26 23:00:00, $536.48, BUY, $99,720.58, $536.48, $0.00, $257.06
2021-04-27 23:00:00, $543.29, HOLD, $99,720.58, $536.48, $0.00, $257.06
2021-04-28 23:00:00, $551.94, BUY, $99,168.64, $1,088.42, $0.00, $257.06
2021-04-29 23:00:00, $556.06, HOLD, $99,168.64, $1,088.42, $0.00, $257.06
2021-05-02 23:00:00, $558.31, BUY, $98,610.33, $1,646.73, $0.00, $257.06
2021-05-03 23:00:00, $560.31, HOLD, $98,610.33, $1,646.73, $0.00, $257.06
2021-05-04 23:00:00, $561.10, BUY, $98,049.23, $2,207.83, $0.00, $257.06
2021-05-05 23:00:00, $561.89, HOLD, $98,049.23, $2,207.83, $0.00, $257.06
2021-05-06 23:00:00, $561.58, SELL, $100,295.55, $0.00, $0.48, $295.55
2021-05-09 23:00:00, $557.01, HOLD, $100,295.55, $0.00, $0.00, $295.55
2021-05-10 23:00:00, $554.32, SELL, $100,295.55, $0.00, $0.00, $295.55
2021-05-11 23:00:00, $552.16, HOLD, $100,295.55, $0.00, $0.00, $295.55
2021-05-12 23:00:00, $553.68, BUY, $99,741.87, $553.68, $0.00, $295.55
2021-05-13 23:00:00, $551.52, SELL, $100,293.39, $0.00, $-2.16, $293.39
2021-05-16 23:00:00, $547.85, HOLD, $100,293.39, $0.00, $0.00, $293.39
2021-05-17 23:00:00, $545.63, SELL, $100,293.39, $0.00, $0.00, $293.39
2021-05-18 23:00:00, $544.40, HOLD, $100,293.39, $0.00, $0.00, $293.39
2021-05-19 23:00:00, $542.42, SELL, $100,293.39, $0.00, $0.00, $293.39
2021-05-20 23:00:00, $538.66, HOLD, $100,293.39, $0.00, $0.00, $293.39
