Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-330.99, h-334.7011, l-326.045, c-331.19, v-1310977, oi-0.0
2021-04-28, o-331.26, h-332.5, l-318.89, c-321.11, v-2922668, oi-0.0
2021-04-29, o-318.05, h-326.279, l-317.24, c-319.83, v-1881554, oi-0.0
2021-05-02, o-320.24, h-321.125, l-311.53, c-314.08, v-2060622, oi-0.0
2021-05-03, o-310.96, h-311.5, l-298.77, c-304.76, v-3343512, oi-0.0
2021-05-04, o-306.53, h-310.9799, l-294.5, c-297.55, v-2426110, oi-0.0
2021-05-05, o-295.2, h-295.2, l-285.6101, c-293, v-3175769, oi-0.0
2021-05-06, o-294.61, h-304.697, l-292.71, c-295.42, v-2267746, oi-0.0
2021-05-09, o-293.01, h-293.94, l-286.04, c-288.49, v-2247272, oi-0.0
2021-05-10, o-274.27, h-302, l-273.2, c-300.24, v-3859297, oi-0.0
2021-05-11, o-291.05, h-296.53, l-282.405, c-289.81, v-3196417, oi-0.0
2021-05-12, o-293.98, h-296.61, l-275.8, c-290.13, v-4317094, oi-0.0
2021-05-13, o-292.15, h-309.18, l-292.15, c-307.88, v-3865769, oi-0.0
2021-05-16, o-304.83, h-311.91, l-301.93, c-309.1, v-2662629, oi-0.0
2021-05-17, o-309.41, h-322.25, l-304.97, c-312.89, v-3144927, oi-0.0
2021-05-18, o-300.83, h-311.51, l-299, c-310.46, v-1581143, oi-0.0
2021-05-19, o-314.2, h-325.95, l-313.03, c-324.71, v-2637321, oi-0.0
2021-05-20, o-327.69, h-329.45, l-316.061, c-316.4, v-1863324, oi-0.0
2021-05-23, o-318.56, h-324.03, l-316.5, c-321.57, v-1607107, oi-0.0
2021-05-24, o-322.79, h-325.51, l-316.08, c-321.28, v-1715389, oi-0.0
2021-05-25, o-324.44, h-329.46, l-323.24, c-326.2, v-1044365, oi-0.0
