Date, Open, High, Low, Close, Volume, Open Interest
2021-05-24, o-322.47, h-322.47, l-322.47, c-322.47, v-142, oi-0.0
2021-05-24, o-322.43, h-322.59, l-322.24, c-322.31, v-620, oi-0.0
2021-05-24, o-322.48, h-322.48, l-322.48, c-322.48, v-243, oi-0.0
2021-05-24, o-322.43, h-322.43, l-322.43, c-322.43, v-220, oi-0.0
2021-05-24, o-322.07, h-322.07, l-321.94, c-321.94, v-412, oi-0.0
2021-05-24, o-321.89, h-321.89, l-321.89, c-321.89, v-358, oi-0.0
2021-05-24, o-321.79, h-321.79, l-321.79, c-321.79, v-124, oi-0.0
2021-05-24, o-321.7, h-321.91, l-321.7, c-321.91, v-587, oi-0.0
2021-05-24, o-321.92, h-322.025, l-321.92, c-322.01, v-363, oi-0.0
2021-05-24, o-321.96, h-321.96, l-321.96, c-321.96, v-328, oi-0.0
2021-05-24, o-321.85, h-321.85, l-321.03, c-321.08, v-2133, oi-0.0
2021-05-24, o-321.11, h-321.36, l-321.11, c-321.36, v-627, oi-0.0
2021-05-24, o-321.48, h-321.48, l-321.48, c-321.48, v-116, oi-0.0
2021-05-24, o-321.49, h-321.49, l-321.49, c-321.49, v-136, oi-0.0
2021-05-24, o-321.87, h-321.87, l-321.87, c-321.87, v-142, oi-0.0
2021-05-24, o-321.89, h-321.89, l-321.75, c-321.75, v-576, oi-0.0
2021-05-24, o-321.74, h-321.82, l-321.56, c-321.56, v-915, oi-0.0
2021-05-24, o-321.5, h-321.5, l-321.5, c-321.5, v-248, oi-0.0
2021-05-24, o-321.3, h-321.34, l-321.125, c-321.34, v-632, oi-0.0
2021-05-24, o-321.5, h-321.5, l-321.215, c-321.215, v-408, oi-0.0
2021-05-24, o-320.835, h-321, l-320.775, c-320.99, v-503, oi-0.0
2021-05-24, o-321.245, h-321.37, l-321.245, c-321.37, v-357, oi-0.0
2021-05-24, o-321.89, h-321.89, l-321.89, c-321.89, v-271, oi-0.0
2021-05-24, o-322.05, h-322.32, l-322.05, c-322.32, v-941, oi-0.0
2021-05-24, o-322.36, h-322.365, l-322.28, c-322.365, v-839, oi-0.0
2021-05-24, o-322.37, h-322.7, l-322.37, c-322.51, v-871, oi-0.0
2021-05-24, o-322.27, h-322.3, l-322.27, c-322.3, v-229, oi-0.0
2021-05-24, o-322.55, h-322.55, l-322.31, c-322.31, v-539, oi-0.0
2021-05-24, o-322.27, h-322.27, l-322.2, c-322.2, v-681, oi-0.0
2021-05-24, o-322.21, h-322.21, l-322.15, c-322.15, v-270, oi-0.0
2021-05-24, o-322.14, h-322.14, l-322.14, c-322.14, v-279, oi-0.0
2021-05-24, o-322.26, h-322.26, l-321.93, c-321.93, v-375, oi-0.0
