Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $62.17, BUY, $99,937.82, $62.17, $0.00, $0.00
2018-05-28 23:00:00, $60.91, SELL, $99,998.73, $0.00, $-1.27, $-1.27
2018-05-29 23:00:00, $59.61, HOLD, $99,998.73, $0.00, $0.00, $-1.27
2018-05-30 23:00:00, $58.45, SELL, $99,998.73, $0.00, $0.00, $-1.27
2018-05-31 23:00:00, $59.08, BUY, $99,939.65, $59.08, $0.00, $-1.27
2018-06-03 23:00:00, $59.31, HOLD, $99,939.65, $59.08, $0.00, $-1.27
2018-06-04 23:00:00, $59.49, BUY, $99,880.16, $118.57, $0.00, $-1.27
2018-06-05 23:00:00, $60.15, HOLD, $99,880.16, $118.57, $0.00, $-1.27
2018-06-06 23:00:00, $60.81, BUY, $99,819.35, $179.38, $0.00, $-1.27
2018-06-07 23:00:00, $61.11, HOLD, $99,819.35, $179.38, $0.00, $-1.27
2018-06-10 23:00:00, $60.66, SELL, $100,001.33, $0.00, $-0.15, $1.33
2018-06-11 23:00:00, $59.92, HOLD, $100,001.33, $0.00, $0.00, $1.33
2018-06-12 23:00:00, $59.15, SELL, $100,001.33, $0.00, $0.00, $1.33
2018-06-13 23:00:00, $58.62, HOLD, $100,001.33, $0.00, $0.00, $1.33
2018-06-14 23:00:00, $58.64, BUY, $99,942.69, $58.64, $0.00, $1.33
2018-06-17 23:00:00, $58.88, HOLD, $99,942.69, $58.64, $0.00, $1.33
2018-06-18 23:00:00, $59.22, BUY, $99,883.47, $117.86, $0.00, $1.33
2018-06-19 23:00:00, $58.49, SELL, $100,000.46, $0.00, $-0.72, $0.46
2018-06-20 23:00:00, $56.56, HOLD, $100,000.46, $0.00, $0.00, $0.46
2018-06-21 23:00:00, $54.94, SELL, $100,000.46, $0.00, $0.00, $0.46
2018-06-24 23:00:00, $53.33, HOLD, $100,000.46, $0.00, $0.00, $0.46
2018-06-25 23:00:00, $53.33, SELL, $100,000.46, $0.00, $0.00, $0.46
2018-06-26 23:00:00, $52.62, HOLD, $100,000.46, $0.00, $0.00, $0.46
2018-06-27 23:00:00, $53.36, BUY, $99,947.10, $53.36, $0.00, $0.46
2018-06-28 23:00:00, $52.80, SELL, $99,999.90, $0.00, $-0.56, $-0.10
2018-07-01 23:00:00, $52.93, BUY, $99,946.97, $52.93, $0.00, $-0.10
2018-07-02 23:00:00, $52.51, SELL, $99,999.48, $0.00, $-0.41, $-0.52
2018-07-04 23:00:00, $53.46, BUY, $99,946.02, $53.46, $0.00, $-0.52
2018-07-05 23:00:00, $54.43, HOLD, $99,946.02, $53.46, $0.00, $-0.52
2018-07-08 23:00:00, $54.74, BUY, $99,891.28, $108.21, $0.00, $-0.52
2018-07-09 23:00:00, $55.13, HOLD, $99,891.28, $108.21, $0.00, $-0.52
2018-07-10 23:00:00, $55.33, BUY, $99,835.94, $163.54, $0.00, $-0.52
2018-07-11 23:00:00, $55.99, HOLD, $99,835.94, $163.54, $0.00, $-0.52
2018-07-12 23:00:00, $56.49, BUY, $99,779.46, $220.03, $0.00, $-0.52
2018-07-15 23:00:00, $56.85, HOLD, $99,779.46, $220.03, $0.00, $-0.52
2018-07-16 23:00:00, $56.87, BUY, $99,722.58, $276.90, $0.00, $-0.52
2018-07-17 23:00:00, $56.22, SELL, $100,003.70, $0.00, $-0.65, $3.70
2018-07-18 23:00:00, $55.17, HOLD, $100,003.70, $0.00, $0.00, $3.70
2018-07-19 23:00:00, $54.15, SELL, $100,003.70, $0.00, $0.00, $3.70
2018-07-22 23:00:00, $53.61, HOLD, $100,003.70, $0.00, $0.00, $3.70
2018-07-23 23:00:00, $53.44, SELL, $100,003.70, $0.00, $0.00, $3.70
2018-07-24 23:00:00, $53.70, BUY, $99,950.00, $53.70, $0.00, $3.70
2018-07-25 23:00:00, $53.58, SELL, $100,003.57, $0.00, $-0.13, $3.57
2018-07-26 23:00:00, $53.25, HOLD, $100,003.57, $0.00, $0.00, $3.57
2018-07-29 23:00:00, $52.69, SELL, $100,003.57, $0.00, $0.00, $3.57
2018-07-30 23:00:00, $52.82, BUY, $99,950.75, $52.82, $0.00, $3.57
2018-07-31 23:00:00, $52.83, HOLD, $99,950.75, $52.82, $0.00, $3.57
2018-08-01 23:00:00, $52.96, BUY, $99,897.79, $105.78, $0.00, $3.57
2018-08-02 23:00:00, $52.84, SELL, $100,003.48, $0.00, $-0.12, $3.48
2018-08-05 23:00:00, $53.04, BUY, $99,950.44, $53.04, $0.00, $3.48
2018-08-06 23:00:00, $52.90, SELL, $100,003.34, $0.00, $-0.14, $3.34
2018-08-07 23:00:00, $52.34, HOLD, $100,003.34, $0.00, $0.00, $3.34
2018-08-08 23:00:00, $51.66, SELL, $100,003.34, $0.00, $0.00, $3.34
2018-08-09 23:00:00, $51.11, HOLD, $100,003.34, $0.00, $0.00, $3.34
2018-08-12 23:00:00, $49.82, SELL, $100,003.34, $0.00, $0.00, $3.34
2018-08-13 23:00:00, $48.40, HOLD, $100,003.34, $0.00, $0.00, $3.34
2018-08-14 23:00:00, $47.23, SELL, $100,003.34, $0.00, $0.00, $3.34
2018-08-15 23:00:00, $47.42, BUY, $99,955.92, $47.42, $0.00, $3.34
2018-08-16 23:00:00, $48.37, HOLD, $99,955.92, $47.42, $0.00, $3.34
2018-08-19 23:00:00, $49.41, BUY, $99,906.50, $96.84, $0.00, $3.34
2018-08-20 23:00:00, $49.96, HOLD, $99,906.50, $96.84, $0.00, $3.34
2018-08-21 23:00:00, $50.21, BUY, $99,856.29, $147.05, $0.00, $3.34
2018-08-22 23:00:00, $50.82, HOLD, $99,856.29, $147.05, $0.00, $3.34
2018-08-23 23:00:00, $51.70, BUY, $99,804.58, $198.76, $0.00, $3.34
2018-08-26 23:00:00, $52.08, HOLD, $99,804.58, $198.76, $0.00, $3.34
2018-08-27 23:00:00, $52.31, BUY, $99,752.27, $251.07, $0.00, $3.34
2018-08-28 23:00:00, $52.37, HOLD, $99,752.27, $251.07, $0.00, $3.34
2018-08-29 23:00:00, $52.41, BUY, $99,699.86, $303.48, $0.00, $3.34
2018-08-30 23:00:00, $51.34, SELL, $100,007.90, $0.00, $-1.07, $7.90
2018-09-03 23:00:00, $48.71, HOLD, $100,007.90, $0.00, $0.00, $7.90
2018-09-04 23:00:00, $46.35, SELL, $100,007.90, $0.00, $0.00, $7.90
2018-09-05 23:00:00, $44.80, HOLD, $100,007.90, $0.00, $0.00, $7.90
2018-09-06 23:00:00, $44.45, SELL, $100,007.90, $0.00, $0.00, $7.90
2018-09-09 23:00:00, $43.41, HOLD, $100,007.90, $0.00, $0.00, $7.90
2018-09-10 23:00:00, $42.98, SELL, $100,007.90, $0.00, $0.00, $7.90
2018-09-11 23:00:00, $43.22, BUY, $99,964.69, $43.22, $0.00, $7.90
2018-09-12 23:00:00, $43.83, HOLD, $99,964.69, $43.22, $0.00, $7.90
2018-09-13 23:00:00, $44.40, BUY, $99,920.28, $87.62, $0.00, $7.90
2018-09-16 23:00:00, $44.66, HOLD, $99,920.28, $87.62, $0.00, $7.90
2018-09-17 23:00:00, $45.49, BUY, $99,874.80, $133.11, $0.00, $7.90
2018-09-18 23:00:00, $45.28, SELL, $100,010.64, $0.00, $-0.21, $10.64
2018-09-19 23:00:00, $45.32, BUY, $99,965.32, $45.32, $0.00, $10.64
2018-09-20 23:00:00, $44.84, SELL, $100,010.16, $0.00, $-0.48, $10.16
2018-09-23 23:00:00, $44.72, HOLD, $100,010.16, $0.00, $0.00, $10.16
2018-09-24 23:00:00, $44.66, SELL, $100,010.16, $0.00, $0.00, $10.16
2018-09-25 23:00:00, $44.87, BUY, $99,965.29, $44.87, $0.00, $10.16
2018-09-26 23:00:00, $45.12, HOLD, $99,965.29, $44.87, $0.00, $10.16
2018-09-27 23:00:00, $45.38, BUY, $99,919.91, $90.25, $0.00, $10.16
2018-09-30 23:00:00, $45.35, SELL, $100,010.61, $0.00, $-0.03, $10.61
2018-10-01 23:00:00, $45.03, HOLD, $100,010.61, $0.00, $0.00, $10.61
2018-10-02 23:00:00, $44.30, SELL, $100,010.61, $0.00, $0.00, $10.61
2018-10-03 23:00:00, $43.61, HOLD, $100,010.61, $0.00, $0.00, $10.61
2018-10-04 23:00:00, $42.98, SELL, $100,010.61, $0.00, $0.00, $10.61
2018-10-07 23:00:00, $42.32, HOLD, $100,010.61, $0.00, $0.00, $10.61
2018-10-08 23:00:00, $41.95, SELL, $100,010.61, $0.00, $0.00, $10.61
2018-10-09 23:00:00, $42.02, BUY, $99,968.58, $42.02, $0.00, $10.61
2018-10-10 23:00:00, $42.27, HOLD, $99,968.58, $42.02, $0.00, $10.61
2018-10-11 23:00:00, $42.68, BUY, $99,925.91, $84.70, $0.00, $10.61
2018-10-14 23:00:00, $42.63, SELL, $100,011.18, $0.00, $-0.04, $11.18
2018-10-15 23:00:00, $42.29, HOLD, $100,011.18, $0.00, $0.00, $11.18
2018-10-16 23:00:00, $41.37, SELL, $100,011.18, $0.00, $0.00, $11.18
2018-10-17 23:00:00, $40.50, HOLD, $100,011.18, $0.00, $0.00, $11.18
2018-10-18 23:00:00, $39.63, SELL, $100,011.18, $0.00, $0.00, $11.18
2018-10-21 23:00:00, $37.96, HOLD, $100,011.18, $0.00, $0.00, $11.18
2018-10-22 23:00:00, $36.97, SELL, $100,011.18, $0.00, $0.00, $11.18
