Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 11:25:00, $79.50, BUY, $99,920.50, $79.50, $0.00, $0.00
2021-05-19 11:30:00, $79.53, HOLD, $99,920.50, $79.50, $0.00, $0.00
2021-05-19 11:35:00, $79.54, BUY, $99,840.96, $159.04, $0.00, $0.00
2021-05-19 11:40:00, $79.50, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-05-19 11:45:00, $79.49, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 11:50:00, $79.59, BUY, $99,920.37, $79.59, $0.00, $-0.05
2021-05-19 11:55:00, $79.80, HOLD, $99,920.37, $79.59, $0.00, $-0.05
2021-05-19 12:00:00, $80.02, BUY, $99,840.35, $159.61, $0.00, $-0.05
2021-05-19 12:05:00, $80.11, HOLD, $99,840.35, $159.61, $0.00, $-0.05
2021-05-19 12:10:00, $80.02, SELL, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 12:15:00, $79.92, HOLD, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 12:20:00, $79.74, SELL, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 12:25:00, $79.63, HOLD, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 12:30:00, $79.51, SELL, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 12:35:00, $79.48, HOLD, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 12:40:00, $79.49, BUY, $99,920.90, $79.49, $0.00, $0.39
2021-05-19 12:45:00, $79.50, HOLD, $99,920.90, $79.49, $0.00, $0.39
2021-05-19 12:50:00, $79.49, SELL, $100,000.39, $0.00, $-0.00, $0.39
2021-05-19 12:55:00, $79.47, HOLD, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 13:00:00, $79.45, SELL, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 13:05:00, $79.43, HOLD, $100,000.39, $0.00, $0.00, $0.39
2021-05-19 13:10:00, $79.58, BUY, $99,920.80, $79.58, $0.00, $0.39
2021-05-19 13:15:00, $79.74, HOLD, $99,920.80, $79.58, $0.00, $0.39
2021-05-19 13:20:00, $79.92, BUY, $99,840.89, $159.50, $0.00, $0.39
2021-05-19 13:25:00, $79.78, SELL, $100,000.45, $0.00, $-0.14, $0.45
2021-05-19 13:30:00, $79.62, HOLD, $100,000.45, $0.00, $0.00, $0.45
2021-05-19 13:35:00, $79.45, SELL, $100,000.45, $0.00, $0.00, $0.45
2021-05-19 13:40:00, $79.41, HOLD, $100,000.45, $0.00, $0.00, $0.45
2021-05-19 13:45:00, $79.37, SELL, $100,000.45, $0.00, $0.00, $0.45
2021-05-19 13:50:00, $79.39, BUY, $99,921.07, $79.39, $0.00, $0.45
2021-05-19 13:55:00, $79.45, HOLD, $99,921.07, $79.39, $0.00, $0.45
2021-05-19 14:00:00, $79.57, BUY, $99,841.50, $158.95, $0.00, $0.45
2021-05-19 14:05:00, $79.64, HOLD, $99,841.50, $158.95, $0.00, $0.45
2021-05-19 14:10:00, $79.70, BUY, $99,761.80, $238.65, $0.00, $0.45
2021-05-19 14:15:00, $79.75, HOLD, $99,761.80, $238.65, $0.00, $0.45
2021-05-19 14:20:00, $79.76, BUY, $99,682.04, $318.41, $0.00, $0.45
2021-05-19 14:25:00, $79.69, SELL, $100,000.80, $0.00, $-0.07, $0.80
2021-05-19 14:30:00, $79.57, HOLD, $100,000.80, $0.00, $0.00, $0.80
2021-05-19 14:35:00, $79.39, SELL, $100,000.80, $0.00, $0.00, $0.80
2021-05-19 14:40:00, $79.42, BUY, $99,921.39, $79.42, $0.00, $0.80
2021-05-19 14:45:00, $79.57, HOLD, $99,921.39, $79.42, $0.00, $0.80
2021-05-19 14:50:00, $80.01, BUY, $99,841.37, $159.43, $0.00, $0.80
2021-05-19 14:55:00, $80.29, HOLD, $99,841.37, $159.43, $0.00, $0.80
2021-05-20 08:05:00, $80.47, BUY, $99,760.91, $239.90, $0.00, $0.80
2021-05-20 08:10:00, $80.39, SELL, $100,002.09, $0.00, $-0.07, $2.09
2021-05-20 08:25:00, $80.31, HOLD, $100,002.09, $0.00, $0.00, $2.09
2021-05-20 08:30:00, $80.38, BUY, $99,921.72, $80.38, $0.00, $2.09
2021-05-20 08:35:00, $80.41, HOLD, $99,921.72, $80.38, $0.00, $2.09
2021-05-20 08:40:00, $80.37, SELL, $100,002.09, $0.00, $-0.01, $2.08
2021-05-20 08:45:00, $80.11, HOLD, $100,002.09, $0.00, $0.00, $2.08
2021-05-20 08:50:00, $80.04, SELL, $100,002.09, $0.00, $0.00, $2.08
2021-05-20 08:55:00, $79.96, HOLD, $100,002.09, $0.00, $0.00, $2.08
2021-05-20 09:00:00, $79.93, SELL, $100,002.09, $0.00, $0.00, $2.08
2021-05-20 09:05:00, $79.79, HOLD, $100,002.09, $0.00, $0.00, $2.08
2021-05-20 09:10:00, $79.78, SELL, $100,002.09, $0.00, $0.00, $2.08
2021-05-20 09:15:00, $79.78, SELL, $100,002.09, $0.00, $0.00, $2.08
2021-05-20 09:20:00, $79.83, BUY, $99,922.26, $79.83, $0.00, $2.08
2021-05-20 09:25:00, $79.77, SELL, $100,002.02, $0.00, $-0.06, $2.02
2021-05-20 09:30:00, $79.80, BUY, $99,922.22, $79.80, $0.00, $2.02
2021-05-20 09:35:00, $79.86, HOLD, $99,922.22, $79.80, $0.00, $2.02
2021-05-20 09:40:00, $79.97, BUY, $99,842.26, $159.77, $0.00, $2.02
2021-05-20 09:45:00, $79.98, HOLD, $99,842.26, $159.77, $0.00, $2.02
2021-05-20 09:50:00, $80.04, BUY, $99,762.22, $239.80, $0.00, $2.02
2021-05-20 09:55:00, $80.11, HOLD, $99,762.22, $239.80, $0.00, $2.02
2021-05-20 10:00:00, $80.18, BUY, $99,682.04, $319.99, $0.00, $2.02
2021-05-20 10:05:00, $80.24, HOLD, $99,682.04, $319.99, $0.00, $2.02
2021-05-20 10:10:00, $80.25, BUY, $99,601.79, $400.23, $0.00, $2.02
2021-05-20 10:15:00, $80.30, HOLD, $99,601.79, $400.23, $0.00, $2.02
2021-05-20 10:20:00, $80.27, SELL, $100,003.12, $0.00, $0.02, $3.11
2021-05-20 10:25:00, $80.33, BUY, $99,922.78, $80.33, $0.00, $3.11
2021-05-20 10:30:00, $80.36, HOLD, $99,922.78, $80.33, $0.00, $3.11
2021-05-20 10:35:00, $80.41, BUY, $99,842.38, $160.74, $0.00, $3.11
2021-05-20 10:40:00, $80.43, HOLD, $99,842.38, $160.74, $0.00, $3.11
2021-05-20 10:45:00, $80.46, BUY, $99,761.92, $241.19, $0.00, $3.11
2021-05-20 10:50:00, $80.43, SELL, $100,003.21, $0.00, $-0.03, $3.21
2021-05-20 10:55:00, $80.33, HOLD, $100,003.21, $0.00, $0.00, $3.21
2021-05-20 11:00:00, $80.21, SELL, $100,003.21, $0.00, $0.00, $3.21
2021-05-20 11:05:00, $80.18, HOLD, $100,003.21, $0.00, $0.00, $3.21
2021-05-20 11:10:00, $80.19, BUY, $99,923.02, $80.19, $0.00, $3.21
2021-05-20 11:15:00, $80.22, HOLD, $99,923.02, $80.19, $0.00, $3.21
2021-05-20 11:20:00, $80.19, SELL, $100,003.21, $0.00, $-0.00, $3.20
2021-05-20 11:25:00, $80.10, HOLD, $100,003.21, $0.00, $0.00, $3.20
2021-05-20 11:30:00, $80.04, SELL, $100,003.21, $0.00, $0.00, $3.20
2021-05-20 11:35:00, $80.04, HOLD, $100,003.21, $0.00, $0.00, $3.20
2021-05-20 11:40:00, $80.16, BUY, $99,923.05, $80.16, $0.00, $3.20
2021-05-20 11:45:00, $80.25, HOLD, $99,923.05, $80.16, $0.00, $3.20
2021-05-20 11:50:00, $80.29, BUY, $99,842.76, $160.44, $0.00, $3.20
2021-05-20 11:55:00, $80.31, HOLD, $99,842.76, $160.44, $0.00, $3.20
2021-05-20 12:00:00, $80.35, BUY, $99,762.41, $240.79, $0.00, $3.20
2021-05-20 12:05:00, $80.39, HOLD, $99,762.41, $240.79, $0.00, $3.20
2021-05-20 12:10:00, $80.46, BUY, $99,681.95, $321.25, $0.00, $3.20
2021-05-20 12:15:00, $80.52, HOLD, $99,681.95, $321.25, $0.00, $3.20
2021-05-20 12:20:00, $80.62, BUY, $99,601.33, $401.87, $0.00, $3.20
2021-05-20 12:25:00, $80.66, HOLD, $99,601.33, $401.87, $0.00, $3.20
2021-05-20 12:30:00, $80.73, BUY, $99,520.60, $482.60, $0.00, $3.20
2021-05-20 12:35:00, $80.77, HOLD, $99,520.60, $482.60, $0.00, $3.20
2021-05-20 12:40:00, $80.69, SELL, $100,004.74, $0.00, $-0.04, $4.74
2021-05-20 12:45:00, $80.58, HOLD, $100,004.74, $0.00, $0.00, $4.74
2021-05-20 12:50:00, $80.48, SELL, $100,004.74, $0.00, $0.00, $4.74
2021-05-20 12:55:00, $80.50, BUY, $99,924.24, $80.50, $0.00, $4.74
2021-05-20 13:00:00, $80.53, HOLD, $99,924.24, $80.50, $0.00, $4.74
2021-05-20 13:05:00, $80.59, BUY, $99,843.65, $161.09, $0.00, $4.74
2021-05-20 13:10:00, $80.63, HOLD, $99,843.65, $161.09, $0.00, $4.74
2021-05-20 13:15:00, $80.67, BUY, $99,762.98, $241.76, $0.00, $4.74
2021-05-20 13:20:00, $80.68, HOLD, $99,762.98, $241.76, $0.00, $4.74
2021-05-20 13:25:00, $80.70, BUY, $99,682.28, $322.46, $0.00, $4.74
2021-05-20 13:30:00, $80.73, HOLD, $99,682.28, $322.46, $0.00, $4.74
2021-05-20 13:35:00, $80.78, BUY, $99,601.50, $403.24, $0.00, $4.74
2021-05-20 13:40:00, $80.84, HOLD, $99,601.50, $403.24, $0.00, $4.74
2021-05-20 13:45:00, $80.95, BUY, $99,520.55, $484.19, $0.00, $4.74
2021-05-20 13:50:00, $81.04, HOLD, $99,520.55, $484.19, $0.00, $4.74
2021-05-20 13:55:00, $81.05, BUY, $99,439.50, $565.24, $0.00, $4.74
2021-05-20 14:00:00, $81.07, HOLD, $99,439.50, $565.24, $0.00, $4.74
2021-05-20 14:05:00, $81.09, BUY, $99,358.42, $646.33, $0.00, $4.74
2021-05-20 14:10:00, $81.21, HOLD, $99,358.42, $646.33, $0.00, $4.74
2021-05-20 14:15:00, $81.28, BUY, $99,277.13, $727.61, $0.00, $4.74
2021-05-20 14:20:00, $81.33, HOLD, $99,277.13, $727.61, $0.00, $4.74
2021-05-20 14:25:00, $81.33, BUY, $99,195.80, $808.94, $0.00, $4.74
2021-05-20 14:30:00, $81.36, HOLD, $99,195.80, $808.94, $0.00, $4.74
2021-05-20 14:35:00, $81.33, SELL, $100,009.10, $0.00, $-0.00, $9.10
2021-05-20 14:40:00, $81.32, HOLD, $100,009.10, $0.00, $0.00, $9.10
2021-05-20 14:45:00, $81.21, SELL, $100,009.10, $0.00, $0.00, $9.10
2021-05-20 14:50:00, $81.33, BUY, $99,927.77, $81.33, $0.00, $9.10
2021-05-20 14:55:00, $81.30, SELL, $100,009.08, $0.00, $-0.03, $9.07
2021-05-21 08:25:00, $81.24, HOLD, $100,009.08, $0.00, $0.00, $9.07
2021-05-21 08:30:00, $81.14, SELL, $100,009.08, $0.00, $0.00, $9.07
2021-05-21 08:35:00, $81.16, BUY, $99,927.91, $81.16, $0.00, $9.07
2021-05-21 08:40:00, $81.32, HOLD, $99,927.91, $81.16, $0.00, $9.07
2021-05-21 08:45:00, $81.44, BUY, $99,846.47, $162.61, $0.00, $9.07
2021-05-21 08:50:00, $81.62, HOLD, $99,846.47, $162.61, $0.00, $9.07
2021-05-21 08:55:00, $81.70, BUY, $99,764.77, $244.30, $0.00, $9.07
2021-05-21 09:00:00, $81.69, SELL, $100,009.83, $0.00, $-0.01, $9.83
2021-05-21 09:05:00, $81.46, HOLD, $100,009.83, $0.00, $0.00, $9.83
2021-05-21 09:10:00, $81.31, SELL, $100,009.83, $0.00, $0.00, $9.83
2021-05-21 09:15:00, $81.11, HOLD, $100,009.83, $0.00, $0.00, $9.83
2021-05-21 09:20:00, $81.12, BUY, $99,928.71, $81.12, $0.00, $9.83
2021-05-21 09:25:00, $81.02, SELL, $100,009.73, $0.00, $-0.09, $9.73
2021-05-21 09:30:00, $80.96, HOLD, $100,009.73, $0.00, $0.00, $9.73
2021-05-21 09:35:00, $80.87, SELL, $100,009.73, $0.00, $0.00, $9.73
2021-05-21 09:40:00, $80.90, BUY, $99,928.83, $80.90, $0.00, $9.73
2021-05-21 09:45:00, $81.00, HOLD, $99,928.83, $80.90, $0.00, $9.73
2021-05-21 09:50:00, $81.10, BUY, $99,847.73, $162.00, $0.00, $9.73
2021-05-21 09:55:00, $81.24, HOLD, $99,847.73, $162.00, $0.00, $9.73
2021-05-21 10:00:00, $81.27, BUY, $99,766.47, $243.26, $0.00, $9.73
2021-05-21 10:05:00, $81.24, SELL, $100,010.19, $0.00, $-0.02, $10.19
2021-05-21 10:10:00, $81.12, HOLD, $100,010.19, $0.00, $0.00, $10.19
2021-05-21 10:15:00, $80.97, SELL, $100,010.19, $0.00, $0.00, $10.19
2021-05-21 10:20:00, $80.90, HOLD, $100,010.19, $0.00, $0.00, $10.19
2021-05-21 10:25:00, $80.86, SELL, $100,010.19, $0.00, $0.00, $10.19
2021-05-21 10:30:00, $80.88, BUY, $99,929.31, $80.88, $0.00, $10.19
2021-05-21 10:35:00, $80.86, SELL, $100,010.17, $0.00, $-0.02, $10.17
2021-05-21 10:40:00, $80.78, HOLD, $100,010.17, $0.00, $0.00, $10.17
2021-05-21 10:45:00, $80.70, SELL, $100,010.17, $0.00, $0.00, $10.17
2021-05-21 10:50:00, $80.64, HOLD, $100,010.17, $0.00, $0.00, $10.17
2021-05-21 10:55:00, $80.58, SELL, $100,010.17, $0.00, $0.00, $10.17
2021-05-21 11:00:00, $80.53, HOLD, $100,010.17, $0.00, $0.00, $10.17
2021-05-21 11:05:00, $80.48, SELL, $100,010.17, $0.00, $0.00, $10.17
2021-05-21 11:10:00, $80.50, BUY, $99,929.68, $80.50, $0.00, $10.17
2021-05-21 11:15:00, $80.55, HOLD, $99,929.68, $80.50, $0.00, $10.17
2021-05-21 11:20:00, $80.61, BUY, $99,849.07, $161.10, $0.00, $10.17
2021-05-21 11:25:00, $80.69, HOLD, $99,849.07, $161.10, $0.00, $10.17
2021-05-21 11:30:00, $80.76, BUY, $99,768.32, $241.86, $0.00, $10.17
2021-05-21 11:35:00, $80.79, HOLD, $99,768.32, $241.86, $0.00, $10.17
2021-05-21 11:40:00, $80.74, SELL, $100,010.54, $0.00, $-0.02, $10.54
2021-05-21 11:45:00, $80.71, HOLD, $100,010.54, $0.00, $0.00, $10.54
2021-05-21 11:50:00, $80.69, SELL, $100,010.54, $0.00, $0.00, $10.54
2021-05-21 11:55:00, $80.73, BUY, $99,929.81, $80.73, $0.00, $10.54
2021-05-21 12:00:00, $80.74, HOLD, $99,929.81, $80.73, $0.00, $10.54
2021-05-21 12:05:00, $80.72, SELL, $100,010.53, $0.00, $-0.00, $10.53
2021-05-21 12:10:00, $80.77, BUY, $99,929.76, $80.77, $0.00, $10.53
2021-05-21 12:15:00, $80.83, HOLD, $99,929.76, $80.77, $0.00, $10.53
2021-05-21 12:20:00, $80.96, BUY, $99,848.80, $161.73, $0.00, $10.53
2021-05-21 12:25:00, $81.00, HOLD, $99,848.80, $161.73, $0.00, $10.53
2021-05-21 12:30:00, $81.04, BUY, $99,767.77, $242.77, $0.00, $10.53
2021-05-21 12:35:00, $81.00, SELL, $100,010.76, $0.00, $-0.04, $10.76
2021-05-21 12:40:00, $80.94, HOLD, $100,010.76, $0.00, $0.00, $10.76
2021-05-21 12:45:00, $80.90, SELL, $100,010.76, $0.00, $0.00, $10.76
2021-05-21 12:50:00, $80.89, HOLD, $100,010.76, $0.00, $0.00, $10.76
2021-05-21 12:55:00, $80.93, BUY, $99,929.83, $80.93, $0.00, $10.76
2021-05-21 13:00:00, $80.98, HOLD, $99,929.83, $80.93, $0.00, $10.76
2021-05-21 13:05:00, $81.00, BUY, $99,848.83, $161.93, $0.00, $10.76
2021-05-21 13:10:00, $81.00, BUY, $99,767.83, $242.93, $0.00, $10.76
2021-05-21 13:15:00, $80.93, SELL, $100,010.63, $0.00, $-0.07, $10.62
