Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:36:00, $100.35, BUY, $99,899.65, $100.35, $0.00, $0.00
2021-05-25 10:37:00, $100.32, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-25 10:38:00, $100.28, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-25 10:39:00, $100.23, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-25 10:40:00, $100.22, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-25 10:41:00, $100.21, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-25 10:42:00, $100.26, BUY, $99,899.71, $100.26, $0.00, $-0.03
2021-05-25 10:43:00, $100.34, HOLD, $99,899.71, $100.26, $0.00, $-0.03
2021-05-25 10:44:00, $100.38, BUY, $99,799.33, $200.64, $0.00, $-0.03
2021-05-25 10:46:00, $100.34, SELL, $100,000.01, $0.00, $-0.04, $0.01
2021-05-25 10:47:00, $100.28, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 10:48:00, $100.27, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 10:49:00, $100.30, BUY, $99,899.70, $100.30, $0.00, $0.01
2021-05-25 10:50:00, $100.35, HOLD, $99,899.70, $100.30, $0.00, $0.01
2021-05-25 10:52:00, $100.40, BUY, $99,799.30, $200.70, $0.00, $0.01
2021-05-25 10:53:00, $100.47, HOLD, $99,799.30, $200.70, $0.00, $0.01
2021-05-25 10:54:00, $100.50, BUY, $99,698.80, $301.20, $0.00, $0.01
2021-05-25 10:55:00, $100.50, HOLD, $99,698.80, $301.20, $0.00, $0.01
2021-05-25 10:56:00, $100.52, BUY, $99,598.28, $401.72, $0.00, $0.01
2021-05-25 10:57:00, $100.57, HOLD, $99,598.28, $401.72, $0.00, $0.01
2021-05-25 10:58:00, $100.63, BUY, $99,497.65, $502.35, $0.00, $0.01
2021-05-25 10:59:00, $100.61, SELL, $100,000.70, $0.00, $-0.02, $0.70
2021-05-25 11:00:00, $100.54, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-25 11:01:00, $100.47, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-25 11:02:00, $100.49, BUY, $99,900.21, $100.49, $0.00, $0.70
2021-05-25 11:03:00, $100.58, HOLD, $99,900.21, $100.49, $0.00, $0.70
2021-05-25 11:04:00, $100.61, BUY, $99,799.60, $201.10, $0.00, $0.70
2021-05-25 11:05:00, $100.61, SELL, $100,000.82, $0.00, $-0.00, $0.82
2021-05-25 11:06:00, $100.60, HOLD, $100,000.82, $0.00, $0.00, $0.82
2021-05-25 11:07:00, $100.61, BUY, $99,900.21, $100.61, $0.00, $0.82
2021-05-25 11:08:00, $100.62, HOLD, $99,900.21, $100.61, $0.00, $0.82
2021-05-25 11:09:00, $100.59, SELL, $100,000.80, $0.00, $-0.02, $0.80
2021-05-25 11:10:00, $100.56, HOLD, $100,000.80, $0.00, $0.00, $0.80
2021-05-25 11:11:00, $100.58, BUY, $99,900.22, $100.58, $0.00, $0.80
2021-05-25 11:12:00, $100.52, SELL, $100,000.74, $0.00, $-0.06, $0.74
2021-05-25 11:14:00, $100.46, HOLD, $100,000.74, $0.00, $0.00, $0.74
2021-05-25 11:15:00, $100.41, SELL, $100,000.74, $0.00, $0.00, $0.74
2021-05-25 11:17:00, $100.40, HOLD, $100,000.74, $0.00, $0.00, $0.74
2021-05-25 11:18:00, $100.44, BUY, $99,900.30, $100.44, $0.00, $0.74
2021-05-25 11:19:00, $100.41, SELL, $100,000.71, $0.00, $-0.03, $0.71
2021-05-25 11:21:00, $100.43, BUY, $99,900.28, $100.43, $0.00, $0.71
2021-05-25 11:22:00, $100.47, HOLD, $99,900.28, $100.43, $0.00, $0.71
2021-05-25 11:23:00, $100.53, BUY, $99,799.75, $200.96, $0.00, $0.71
2021-05-25 11:24:00, $100.58, HOLD, $99,799.75, $200.96, $0.00, $0.71
