Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $107.08, BUY, $99,892.92, $107.08, $0.00, $0.00
2020-11-24 23:00:00, $110.84, HOLD, $99,892.92, $107.08, $0.00, $0.00
2020-11-26 23:00:00, $112.52, BUY, $99,780.40, $219.60, $0.00, $0.00
2020-11-29 23:00:00, $113.91, HOLD, $99,780.40, $219.60, $0.00, $0.00
2020-11-30 23:00:00, $113.80, SELL, $100,008.01, $0.00, $1.29, $8.01
2020-12-01 23:00:00, $114.60, BUY, $99,893.41, $114.60, $0.00, $8.01
2020-12-02 23:00:00, $115.68, HOLD, $99,893.41, $114.60, $0.00, $8.01
2020-12-03 23:00:00, $116.36, BUY, $99,777.05, $230.96, $0.00, $8.01
2020-12-06 23:00:00, $115.13, SELL, $100,007.32, $0.00, $-1.23, $7.32
2020-12-07 23:00:00, $115.66, BUY, $99,891.65, $115.66, $0.00, $7.32
2020-12-08 23:00:00, $115.25, SELL, $100,006.91, $0.00, $-0.41, $6.91
2020-12-09 23:00:00, $118.96, BUY, $99,887.95, $118.96, $0.00, $6.91
2020-12-10 23:00:00, $122.22, HOLD, $99,887.95, $118.96, $0.00, $6.91
2020-12-13 23:00:00, $127.88, BUY, $99,760.07, $246.83, $0.00, $6.91
2020-12-14 23:00:00, $132.85, HOLD, $99,760.07, $246.83, $0.00, $6.91
2020-12-15 23:00:00, $136.92, BUY, $99,623.15, $383.75, $0.00, $6.91
2020-12-16 23:00:00, $140.43, HOLD, $99,623.15, $383.75, $0.00, $6.91
2020-12-17 23:00:00, $148.57, BUY, $99,474.58, $532.33, $0.00, $6.91
2020-12-20 23:00:00, $156.18, HOLD, $99,474.58, $532.33, $0.00, $6.91
2020-12-21 23:00:00, $162.24, BUY, $99,312.34, $694.57, $0.00, $6.91
2020-12-22 23:00:00, $159.23, SELL, $100,108.48, $0.00, $-3.01, $108.48
2020-12-23 23:00:00, $154.97, HOLD, $100,108.48, $0.00, $0.00, $108.48
2020-12-27 23:00:00, $152.39, SELL, $100,108.48, $0.00, $0.00, $108.48
2020-12-28 23:00:00, $152.28, HOLD, $100,108.48, $0.00, $0.00, $108.48
2020-12-29 23:00:00, $150.92, SELL, $100,108.48, $0.00, $0.00, $108.48
2020-12-30 23:00:00, $148.75, HOLD, $100,108.48, $0.00, $0.00, $108.48
2021-01-03 23:00:00, $146.08, SELL, $100,108.48, $0.00, $0.00, $108.48
2021-01-04 23:00:00, $148.73, BUY, $99,959.75, $148.73, $0.00, $108.48
2021-01-05 23:00:00, $152.21, HOLD, $99,959.75, $148.73, $0.00, $108.48
2021-01-06 23:00:00, $155.00, BUY, $99,804.75, $303.73, $0.00, $108.48
2021-01-07 23:00:00, $155.71, HOLD, $99,804.75, $303.73, $0.00, $108.48
2021-01-10 23:00:00, $158.58, BUY, $99,646.17, $462.31, $0.00, $108.48
2021-01-11 23:00:00, $162.89, HOLD, $99,646.17, $462.31, $0.00, $108.48
2021-01-12 23:00:00, $163.48, BUY, $99,482.68, $625.80, $0.00, $108.48
2021-01-13 23:00:00, $157.77, SELL, $100,113.76, $0.00, $-5.71, $113.76
2021-01-14 23:00:00, $154.71, HOLD, $100,113.76, $0.00, $0.00, $113.76
2021-01-18 23:00:00, $154.77, BUY, $99,958.99, $154.77, $0.00, $113.76
2021-01-19 23:00:00, $157.90, HOLD, $99,958.99, $154.77, $0.00, $113.76
2021-01-20 23:00:00, $158.33, BUY, $99,800.66, $313.10, $0.00, $113.76
2021-01-21 23:00:00, $154.92, SELL, $100,110.49, $0.00, $-3.42, $110.49
2021-01-24 23:00:00, $150.01, HOLD, $100,110.49, $0.00, $0.00, $110.49
2021-01-25 23:00:00, $146.15, SELL, $100,110.49, $0.00, $0.00, $110.49
2021-01-26 23:00:00, $145.67, HOLD, $100,110.49, $0.00, $0.00, $110.49
2021-01-27 23:00:00, $146.25, BUY, $99,964.24, $146.25, $0.00, $110.49
