Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-09-25 23:00:00, $25.36, BUY, $99,974.64, $25.36, $0.00, $0.00
2019-09-26 23:00:00, $24.28, SELL, $99,998.92, $0.00, $-1.08, $-1.08
2019-09-29 23:00:00, $23.39, HOLD, $99,998.92, $0.00, $0.00, $-1.08
2019-09-30 23:00:00, $22.47, SELL, $99,998.92, $0.00, $0.00, $-1.08
2019-10-01 23:00:00, $22.64, BUY, $99,976.28, $22.64, $0.00, $-1.08
2019-10-02 23:00:00, $22.95, HOLD, $99,976.28, $22.64, $0.00, $-1.08
2019-10-03 23:00:00, $23.25, BUY, $99,953.04, $45.88, $0.00, $-1.08
2019-10-06 23:00:00, $23.59, HOLD, $99,953.04, $45.88, $0.00, $-1.08
2019-10-07 23:00:00, $23.46, SELL, $99,999.96, $0.00, $0.21, $-0.04
2019-10-08 23:00:00, $23.20, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2019-10-09 23:00:00, $22.32, SELL, $99,999.96, $0.00, $0.00, $-0.04
2019-10-10 23:00:00, $22.43, BUY, $99,977.53, $22.43, $0.00, $-0.04
2019-10-13 23:00:00, $22.65, HOLD, $99,977.53, $22.43, $0.00, $-0.04
2019-10-14 23:00:00, $23.45, BUY, $99,954.08, $45.88, $0.00, $-0.04
2019-10-15 23:00:00, $23.46, HOLD, $99,954.08, $45.88, $0.00, $-0.04
2019-10-16 23:00:00, $23.20, SELL, $100,000.47, $0.00, $-0.25, $0.47
2019-10-17 23:00:00, $22.31, HOLD, $100,000.47, $0.00, $0.00, $0.47
2019-10-20 23:00:00, $21.51, SELL, $100,000.47, $0.00, $0.00, $0.47
2019-10-21 23:00:00, $21.21, HOLD, $100,000.47, $0.00, $0.00, $0.47
2019-10-22 23:00:00, $21.61, BUY, $99,978.86, $21.61, $0.00, $0.47
2019-10-23 23:00:00, $21.73, HOLD, $99,978.86, $21.61, $0.00, $0.47
2019-10-24 23:00:00, $22.34, BUY, $99,956.52, $43.95, $0.00, $0.47
2019-10-27 23:00:00, $22.76, HOLD, $99,956.52, $43.95, $0.00, $0.47
2019-10-28 23:00:00, $23.55, BUY, $99,932.97, $67.50, $0.00, $0.47
2019-10-29 23:00:00, $24.16, HOLD, $99,932.97, $67.50, $0.00, $0.47
2019-10-30 23:00:00, $24.49, BUY, $99,908.48, $91.99, $0.00, $0.47
2019-10-31 23:00:00, $24.12, SELL, $100,004.96, $0.00, $-0.37, $4.96
2019-11-03 23:00:00, $23.47, HOLD, $100,004.96, $0.00, $0.00, $4.96
2019-11-04 23:00:00, $22.79, SELL, $100,004.96, $0.00, $0.00, $4.96
2019-11-05 23:00:00, $23.05, BUY, $99,981.91, $23.05, $0.00, $4.96
2019-11-06 23:00:00, $23.38, HOLD, $99,981.91, $23.05, $0.00, $4.96
