Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 12:18:00, $101.12, BUY, $99,898.88, $101.12, $0.00, $0.00
2021-05-21 12:19:00, $101.20, HOLD, $99,898.88, $101.12, $0.00, $0.00
2021-05-21 12:20:00, $101.28, BUY, $99,797.60, $202.40, $0.00, $0.00
2021-05-21 12:21:00, $101.28, BUY, $99,696.32, $303.68, $0.00, $0.00
2021-05-21 12:22:00, $101.25, SELL, $100,000.07, $0.00, $-0.03, $0.07
2021-05-21 12:23:00, $101.25, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-05-21 12:25:00, $101.27, BUY, $99,898.80, $101.27, $0.00, $0.07
2021-05-21 12:26:00, $101.31, HOLD, $99,898.80, $101.27, $0.00, $0.07
2021-05-21 12:27:00, $101.37, BUY, $99,797.43, $202.64, $0.00, $0.07
2021-05-21 12:28:00, $101.41, HOLD, $99,797.43, $202.64, $0.00, $0.07
2021-05-21 12:30:00, $101.48, BUY, $99,695.95, $304.12, $0.00, $0.07
2021-05-21 12:31:00, $101.50, HOLD, $99,695.95, $304.12, $0.00, $0.07
2021-05-21 12:33:00, $101.46, SELL, $100,000.33, $0.00, $-0.02, $0.33
2021-05-21 12:34:00, $101.42, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-21 12:35:00, $101.39, SELL, $100,000.33, $0.00, $0.00, $0.33
2021-05-21 12:36:00, $101.36, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-21 12:37:00, $101.33, SELL, $100,000.33, $0.00, $0.00, $0.33
2021-05-21 12:38:00, $101.33, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-21 12:39:00, $101.37, BUY, $99,898.96, $101.37, $0.00, $0.33
2021-05-21 12:40:00, $101.40, HOLD, $99,898.96, $101.37, $0.00, $0.33
2021-05-21 12:41:00, $101.42, BUY, $99,797.54, $202.79, $0.00, $0.33
2021-05-21 12:42:00, $101.40, SELL, $100,000.35, $0.00, $-0.02, $0.35
2021-05-21 12:43:00, $101.44, BUY, $99,898.91, $101.44, $0.00, $0.35
2021-05-21 12:45:00, $101.46, HOLD, $99,898.91, $101.44, $0.00, $0.35
2021-05-21 12:47:00, $101.50, BUY, $99,797.41, $202.94, $0.00, $0.35
2021-05-21 12:48:00, $101.51, HOLD, $99,797.41, $202.94, $0.00, $0.35
2021-05-21 12:50:00, $101.48, SELL, $100,000.36, $0.00, $-0.02, $0.36
