Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $43.55, BUY, $99,956.45, $43.55, $0.00, $0.00
2020-05-28 23:00:00, $45.72, HOLD, $99,956.45, $43.55, $0.00, $0.00
2020-05-31 23:00:00, $47.60, BUY, $99,908.86, $91.14, $0.00, $0.00
2020-06-01 23:00:00, $48.28, HOLD, $99,908.86, $91.14, $0.00, $0.00
2020-06-02 23:00:00, $47.24, SELL, $100,003.34, $0.00, $-0.35, $3.34
2020-06-03 23:00:00, $46.23, HOLD, $100,003.34, $0.00, $0.00, $3.34
2020-06-04 23:00:00, $46.15, SELL, $100,003.34, $0.00, $0.00, $3.34
2020-06-07 23:00:00, $46.53, BUY, $99,956.81, $46.53, $0.00, $3.34
2020-06-08 23:00:00, $46.94, HOLD, $99,956.81, $46.53, $0.00, $3.34
2020-06-09 23:00:00, $46.59, SELL, $100,003.40, $0.00, $0.06, $3.40
2020-06-10 23:00:00, $47.52, BUY, $99,955.88, $47.52, $0.00, $3.40
2020-06-11 23:00:00, $48.84, HOLD, $99,955.88, $47.52, $0.00, $3.40
2020-06-14 23:00:00, $49.69, BUY, $99,906.19, $97.21, $0.00, $3.40
2020-06-15 23:00:00, $50.11, HOLD, $99,906.19, $97.21, $0.00, $3.40
2020-06-16 23:00:00, $50.38, BUY, $99,855.81, $147.59, $0.00, $3.40
2020-06-17 23:00:00, $51.66, HOLD, $99,855.81, $147.59, $0.00, $3.40
2020-06-18 23:00:00, $52.88, BUY, $99,802.92, $200.48, $0.00, $3.40
2020-06-21 23:00:00, $54.46, HOLD, $99,802.92, $200.48, $0.00, $3.40
2020-06-22 23:00:00, $56.13, BUY, $99,746.79, $256.61, $0.00, $3.40
2020-06-23 23:00:00, $57.31, HOLD, $99,746.79, $256.61, $0.00, $3.40
2020-06-24 23:00:00, $57.86, BUY, $99,688.94, $314.46, $0.00, $3.40
2020-06-25 23:00:00, $57.78, SELL, $100,035.60, $0.00, $-0.08, $35.60
2020-06-28 23:00:00, $58.41, BUY, $99,977.19, $58.41, $0.00, $35.60
2020-06-29 23:00:00, $59.08, HOLD, $99,977.19, $58.41, $0.00, $35.60
2020-06-30 23:00:00, $60.01, BUY, $99,917.18, $118.41, $0.00, $35.60
2020-07-01 23:00:00, $60.12, HOLD, $99,917.18, $118.41, $0.00, $35.60
2020-07-05 23:00:00, $61.23, BUY, $99,855.96, $179.64, $0.00, $35.60
2020-07-06 23:00:00, $62.54, HOLD, $99,855.96, $179.64, $0.00, $35.60
2020-07-07 23:00:00, $65.15, BUY, $99,790.81, $244.79, $0.00, $35.60
2020-07-08 23:00:00, $64.82, SELL, $100,050.07, $0.00, $-0.33, $50.07
2020-07-09 23:00:00, $64.30, HOLD, $100,050.07, $0.00, $0.00, $50.07
2020-07-12 23:00:00, $62.49, SELL, $100,050.07, $0.00, $0.00, $50.07
2020-07-13 23:00:00, $62.39, HOLD, $100,050.07, $0.00, $0.00, $50.07
2020-07-14 23:00:00, $60.95, SELL, $100,050.07, $0.00, $0.00, $50.07
2020-07-15 23:00:00, $61.49, BUY, $99,988.58, $61.49, $0.00, $50.07
2020-07-16 23:00:00, $62.03, HOLD, $99,988.58, $61.49, $0.00, $50.07
2020-07-19 23:00:00, $63.88, BUY, $99,924.70, $125.37, $0.00, $50.07
2020-07-20 23:00:00, $63.09, SELL, $100,050.89, $0.00, $-0.79, $50.89
2020-07-21 23:00:00, $62.76, HOLD, $100,050.89, $0.00, $0.00, $50.89
2020-07-22 23:00:00, $62.60, SELL, $100,050.89, $0.00, $0.00, $50.89
2020-07-23 23:00:00, $63.18, BUY, $99,987.70, $63.18, $0.00, $50.89
2020-07-26 23:00:00, $64.79, HOLD, $99,987.70, $63.18, $0.00, $50.89
2020-07-27 23:00:00, $65.34, BUY, $99,922.36, $128.52, $0.00, $50.89
2020-07-28 23:00:00, $66.73, HOLD, $99,922.36, $128.52, $0.00, $50.89
2020-07-29 23:00:00, $68.73, BUY, $99,853.63, $197.25, $0.00, $50.89
2020-07-30 23:00:00, $70.30, HOLD, $99,853.63, $197.25, $0.00, $50.89
2020-08-02 23:00:00, $71.29, BUY, $99,782.34, $268.55, $0.00, $50.89
2020-08-03 23:00:00, $70.31, SELL, $100,063.59, $0.00, $-0.98, $63.59
2020-08-04 23:00:00, $69.74, HOLD, $100,063.59, $0.00, $0.00, $63.59
2020-08-05 23:00:00, $68.36, SELL, $100,063.59, $0.00, $0.00, $63.59
2020-08-06 23:00:00, $66.77, HOLD, $100,063.59, $0.00, $0.00, $63.59
2020-08-09 23:00:00, $65.45, SELL, $100,063.59, $0.00, $0.00, $63.59
2020-08-10 23:00:00, $64.96, HOLD, $100,063.59, $0.00, $0.00, $63.59
2020-08-11 23:00:00, $64.77, SELL, $100,063.59, $0.00, $0.00, $63.59
2020-08-12 23:00:00, $65.06, BUY, $99,998.53, $65.06, $0.00, $63.59
2020-08-13 23:00:00, $66.47, HOLD, $99,998.53, $65.06, $0.00, $63.59
2020-08-16 23:00:00, $67.53, BUY, $99,931.00, $132.60, $0.00, $63.59
2020-08-17 23:00:00, $68.71, HOLD, $99,931.00, $132.60, $0.00, $63.59
2020-08-18 23:00:00, $68.55, SELL, $100,068.09, $0.00, $1.01, $68.09
2020-08-19 23:00:00, $68.31, HOLD, $100,068.09, $0.00, $0.00, $68.09
2020-08-20 23:00:00, $67.54, SELL, $100,068.09, $0.00, $0.00, $68.09
2020-08-23 23:00:00, $66.86, HOLD, $100,068.09, $0.00, $0.00, $68.09
2020-08-24 23:00:00, $67.97, BUY, $100,000.12, $67.97, $0.00, $68.09
2020-08-25 23:00:00, $71.14, HOLD, $100,000.12, $67.97, $0.00, $68.09
2020-08-26 23:00:00, $74.24, BUY, $99,925.88, $142.21, $0.00, $68.09
2020-08-27 23:00:00, $78.73, HOLD, $99,925.88, $142.21, $0.00, $68.09
2020-08-30 23:00:00, $83.76, BUY, $99,842.12, $225.97, $0.00, $68.09
2020-08-31 23:00:00, $85.67, HOLD, $99,842.12, $225.97, $0.00, $68.09
2020-09-01 23:00:00, $84.65, SELL, $100,096.07, $0.00, $0.89, $96.07
2020-09-02 23:00:00, $82.80, HOLD, $100,096.07, $0.00, $0.00, $96.07
2020-09-03 23:00:00, $85.77, BUY, $100,010.30, $85.77, $0.00, $96.07
2020-09-07 23:00:00, $88.17, HOLD, $100,010.30, $85.77, $0.00, $96.07
2020-09-08 23:00:00, $87.68, SELL, $100,097.98, $0.00, $1.91, $97.98
2020-09-09 23:00:00, $84.69, HOLD, $100,097.98, $0.00, $0.00, $97.98
2020-09-10 23:00:00, $83.92, SELL, $100,097.98, $0.00, $0.00, $97.98
2020-09-13 23:00:00, $83.44, HOLD, $100,097.98, $0.00, $0.00, $97.98
2020-09-14 23:00:00, $84.51, BUY, $100,013.47, $84.51, $0.00, $97.98
2020-09-15 23:00:00, $86.00, HOLD, $100,013.47, $84.51, $0.00, $97.98
2020-09-16 23:00:00, $90.06, BUY, $99,923.41, $174.57, $0.00, $97.98
2020-09-17 23:00:00, $93.06, HOLD, $99,923.41, $174.57, $0.00, $97.98
2020-09-20 23:00:00, $94.78, BUY, $99,828.63, $269.35, $0.00, $97.98
