Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $100.45, BUY, $99,899.55, $100.45, $0.00, $0.00
2021-05-25 10:50:00, $100.57, HOLD, $99,899.55, $100.45, $0.00, $0.00
2021-05-25 10:55:00, $100.61, BUY, $99,798.94, $201.06, $0.00, $0.00
2021-05-25 11:00:00, $100.62, HOLD, $99,798.94, $201.06, $0.00, $0.00
2021-05-25 11:05:00, $100.54, SELL, $100,000.03, $0.00, $-0.06, $0.03
2021-05-25 11:10:00, $100.53, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 11:15:00, $100.53, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 11:20:00, $100.70, BUY, $99,899.32, $100.70, $0.00, $0.03
2021-05-25 11:25:00, $100.70, BUY, $99,798.62, $201.41, $0.00, $0.03
2021-05-25 11:30:00, $100.66, SELL, $99,999.93, $0.00, $-0.05, $-0.07
2021-05-25 11:35:00, $100.52, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-25 11:40:00, $100.50, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-25 11:45:00, $100.51, BUY, $99,899.42, $100.51, $0.00, $-0.07
2021-05-25 11:50:00, $100.54, HOLD, $99,899.42, $100.51, $0.00, $-0.07
2021-05-25 11:55:00, $100.56, BUY, $99,798.86, $201.07, $0.00, $-0.07
2021-05-25 12:00:00, $100.56, SELL, $99,999.98, $0.00, $-0.00, $-0.02
2021-05-25 12:05:00, $100.65, BUY, $99,899.32, $100.65, $0.00, $-0.02
2021-05-25 12:10:00, $100.74, HOLD, $99,899.32, $100.65, $0.00, $-0.02
2021-05-25 12:15:00, $100.69, SELL, $100,000.02, $0.00, $0.04, $0.02
2021-05-25 12:20:00, $100.48, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:25:00, $100.22, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:30:00, $100.11, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:35:00, $100.08, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:40:00, $100.03, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:45:00, $100.01, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:50:00, $99.89, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:55:00, $99.85, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 13:00:00, $99.77, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 13:05:00, $99.72, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 13:10:00, $99.66, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 13:15:00, $99.58, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 13:20:00, $99.60, BUY, $99,900.42, $99.60, $0.00, $0.02
2021-05-25 13:25:00, $99.67, HOLD, $99,900.42, $99.60, $0.00, $0.02
2021-05-25 13:30:00, $99.70, BUY, $99,800.72, $199.30, $0.00, $0.02
2021-05-25 13:35:00, $99.58, SELL, $99,999.88, $0.00, $-0.12, $-0.12
2021-05-25 13:40:00, $99.44, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2021-05-25 13:45:00, $99.30, SELL, $99,999.88, $0.00, $0.00, $-0.12
2021-05-25 13:50:00, $99.14, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2021-05-25 13:55:00, $99.00, SELL, $99,999.88, $0.00, $0.00, $-0.12
2021-05-25 14:00:00, $98.90, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2021-05-25 14:05:00, $99.00, BUY, $99,900.88, $99.00, $0.00, $-0.12
2021-05-25 14:10:00, $99.13, HOLD, $99,900.88, $99.00, $0.00, $-0.12
2021-05-25 14:15:00, $99.27, BUY, $99,801.61, $198.26, $0.00, $-0.12
2021-05-25 14:20:00, $99.36, HOLD, $99,801.61, $198.26, $0.00, $-0.12
2021-05-25 14:25:00, $99.31, SELL, $100,000.23, $0.00, $0.04, $0.23
2021-05-25 14:30:00, $99.29, HOLD, $100,000.23, $0.00, $0.00, $0.23
2021-05-25 14:35:00, $99.29, SELL, $100,000.23, $0.00, $0.00, $0.23
2021-05-25 14:40:00, $99.25, HOLD, $100,000.23, $0.00, $0.00, $0.23
2021-05-25 14:45:00, $99.29, BUY, $99,900.94, $99.29, $0.00, $0.23
2021-05-25 14:50:00, $99.78, HOLD, $99,900.94, $99.29, $0.00, $0.23
2021-05-25 14:55:00, $100.30, BUY, $99,800.64, $199.59, $0.00, $0.23
