Date, Open, High, Low, Close, Volume, Open Interest
2019-05-28, o-75.33, h-75.49, l-74.33, c-75.33, v-9774816, oi-0.0
2019-05-29, o-75.65, h-76.43, l-75.63, c-76.17, v-5869452, oi-0.0
2019-05-30, o-75.6, h-76.32, l-75.38, c-76.06, v-6248970, oi-0.0
2019-06-02, o-76.12, h-76.53, l-75.65, c-76.21, v-6040247, oi-0.0
2019-06-03, o-76.77, h-78.755, l-76.66, c-78.52, v-9397714, oi-0.0
2019-06-04, o-78.79, h-79.97, l-78.66, c-79.96, v-6429450, oi-0.0
2019-06-05, o-80.03, h-81.63, l-79.9, c-81.41, v-8692201, oi-0.0
2019-06-06, o-81.6, h-83.33, l-81.51, c-82.47, v-8399512, oi-0.0
2019-06-09, o-82.85, h-82.86, l-81.38, c-81.92, v-6094412, oi-0.0
2019-06-10, o-82.3, h-82.86, l-81.85, c-82.37, v-5433858, oi-0.0
2019-06-11, o-82.59, h-83.67, l-82.32, c-82.94, v-5445489, oi-0.0
2019-06-12, o-83.33, h-84.05, l-83.02, c-83.36, v-10855869, oi-0.0
2019-06-13, o-83.54, h-84.61, l-83.4, c-84.25, v-13456068, oi-0.0
2019-06-16, o-84.65, h-84.69, l-82.8949, c-83, v-8371438, oi-0.0
2019-06-17, o-83.55, h-84.11, l-82.885, c-82.92, v-9430156, oi-0.0
2019-06-18, o-83.16, h-83.92, l-82.08, c-83.8, v-4446990, oi-0.0
2019-06-19, o-84.41, h-84.8292, l-83.83, c-84.68, v-4107548, oi-0.0
2019-06-20, o-84.43, h-84.7701, l-83.81, c-83.82, v-6513900, oi-0.0
2019-06-23, o-84.08, h-84.56, l-83.61, c-83.65, v-5106101, oi-0.0
2019-06-24, o-84.2, h-85.2, l-83.96, c-84.25, v-6454007, oi-0.0
2019-06-25, o-84.3, h-84.3, l-83.18, c-83.39, v-5469423, oi-0.0
2019-06-26, o-83.55, h-83.89, l-83.21, c-83.56, v-4263777, oi-0.0
2019-06-27, o-83.43, h-83.96, l-83.32, c-83.82, v-4850696, oi-0.0
2019-06-30, o-84.62, h-84.96, l-84.03, c-84.57, v-6486021, oi-0.0
2019-07-01, o-84.74, h-85.59, l-84.52, c-85.5, v-4860989, oi-0.0
2019-07-02, o-86.04, h-87.82, l-85.98, c-87.7995, v-5936365, oi-0.0
2019-07-04, o-87.5, h-87.8855, l-86.88, c-87.79, v-4422212, oi-0.0
2019-07-07, o-87.6, h-87.95, l-87.18, c-87.43, v-4169321, oi-0.0
2019-07-08, o-87.29, h-87.65, l-86.89, c-87.23, v-4125123, oi-0.0
2019-07-09, o-87.42, h-88.54, l-87.42, c-88.38, v-4445451, oi-0.0
2019-07-10, o-88.66, h-89.28, l-88.265, c-89.07, v-4301007, oi-0.0
2019-07-11, o-89.28, h-89.82, l-88.85, c-89.77, v-4754743, oi-0.0
2019-07-14, o-89.87, h-90.34, l-89.66, c-90.16, v-4323105, oi-0.0
2019-07-15, o-90.22, h-90.48, l-89.59, c-90.08, v-4870988, oi-0.0
2019-07-16, o-90.08, h-90.38, l-89.7278, c-90.26, v-4154220, oi-0.0
2019-07-17, o-90.33, h-91.54, l-89.95, c-91.499, v-6017990, oi-0.0
2019-07-18, o-91.45, h-91.61, l-90.2342, c-90.29, v-8154643, oi-0.0
2019-07-21, o-90.52, h-91.18, l-90.05, c-90.92, v-5022826, oi-0.0
2019-07-22, o-91.25, h-91.36, l-89.17, c-90.12, v-6534224, oi-0.0
2019-07-23, o-89.9, h-90.75, l-89.68, c-90.65, v-4785164, oi-0.0
2019-07-24, o-91.49, h-91.55, l-90.47, c-91.06, v-6386462, oi-0.0
2019-07-25, o-96.4, h-99.72, l-95.21, c-99.11, v-19175347, oi-0.0
2019-07-28, o-98.05, h-98.94, l-97.208, c-98.02, v-10015405, oi-0.0
2019-07-29, o-97.69, h-98.275, l-96.52, c-96.65, v-6513282, oi-0.0
2019-07-30, o-96.5, h-96.65, l-93.5, c-94.68, v-8440209, oi-0.0
2019-07-31, o-95, h-97.58, l-94.58, c-95.38, v-7657147, oi-0.0
2019-08-01, o-95, h-96.04, l-94.8, c-95.51, v-4955120, oi-0.0
2019-08-04, o-94.51, h-95.52, l-93.03, c-93.69, v-7273212, oi-0.0
2019-08-05, o-94.31, h-95.71, l-93.8, c-95.31, v-6299439, oi-0.0
2019-08-06, o-94.6, h-95.7, l-94.17, c-95.19, v-5418240, oi-0.0
2019-08-07, o-95.23, h-96.4133, l-94.435, c-96.28, v-6306429, oi-0.0
2019-08-08, o-96.15, h-96.84, l-95.42, c-96.3, v-4182198, oi-0.0
2019-08-11, o-95.78, h-96.02, l-94.3, c-94.9, v-4920264, oi-0.0
2019-08-12, o-94.52, h-96.67, l-94.21, c-96.63, v-7529752, oi-0.0
2019-08-13, o-95.91, h-97.0238, l-94.87, c-94.91, v-7616692, oi-0.0
2019-08-14, o-95.5, h-96.27, l-94.61, c-95.54, v-4874121, oi-0.0
2019-08-15, o-96.24, h-96.83, l-95.8525, c-96.51, v-4371105, oi-0.0
2019-08-18, o-97.23, h-97.4071, l-96.2203, c-96.66, v-4779009, oi-0.0
2019-08-19, o-96.35, h-97.12, l-95.59, c-95.62, v-6128889, oi-0.0
2019-08-20, o-96.27, h-96.65, l-95.73, c-96.32, v-4205544, oi-0.0
2019-08-21, o-96.59, h-96.85, l-95.7, c-96.51, v-4160577, oi-0.0
2019-08-22, o-96.41, h-97.1, l-94.39, c-94.81, v-6764494, oi-0.0
2019-08-25, o-95.38, h-96.5, l-95, c-96.5, v-4977921, oi-0.0
2019-08-26, o-96.75, h-97.1, l-96.03, c-96.08, v-4384100, oi-0.0
2019-08-27, o-96.23, h-97.21, l-96, c-97.06, v-4127066, oi-0.0
2019-08-28, o-97.85, h-98.07, l-97.06, c-97.69, v-4003324, oi-0.0
2019-08-29, o-98.14, h-98.14, l-96.105, c-96.54, v-4238659, oi-0.0
2019-09-02, o-96.42, h-97.21, l-96.05, c-96.77, v-4286499, oi-0.0
2019-09-03, o-94.48, h-96.3258, l-93.032, c-96.11, v-11624229, oi-0.0
2019-09-04, o-96.54, h-96.96, l-95.17, c-95.57, v-4925399, oi-0.0
2019-09-05, o-95.75, h-96.34, l-95.51, c-95.75, v-3211209, oi-0.0
2019-09-08, o-95.8, h-95.93, l-93.74, c-94.15, v-4551600, oi-0.0
2019-09-09, o-93.81, h-93.88, l-89.3033, c-90.36, v-11239934, oi-0.0
2019-09-10, o-90.18, h-91.45, l-89.61, c-90.97, v-7389640, oi-0.0
2019-09-11, o-92.16, h-93.315, l-91.77, c-92.07, v-6132339, oi-0.0
2019-09-12, o-92.145, h-92.145, l-90.315, c-90.46, v-5851647, oi-0.0
2019-09-15, o-90.02, h-90.45, l-89.3769, c-89.42, v-4283081, oi-0.0
2019-09-16, o-89.67, h-91.46, l-89.65, c-90.74, v-5499403, oi-0.0
2019-09-17, o-90.98, h-91.36, l-90.06, c-91.01, v-3684913, oi-0.0
2019-09-18, o-90.99, h-92.1, l-90.3, c-91.57, v-4123928, oi-0.0
