Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-112.89, h-112.89, l-112.89, c-112.89, v-300, oi-0.0
2021-05-25, o-112.77, h-112.78, l-112.77, c-112.78, v-303, oi-0.0
2021-05-25, o-112.86, h-112.86, l-112.86, c-112.86, v-131, oi-0.0
2021-05-25, o-112.76, h-112.76, l-112.76, c-112.76, v-453, oi-0.0
2021-05-25, o-112.735, h-112.735, l-112.735, c-112.735, v-214, oi-0.0
2021-05-25, o-112.74, h-112.74, l-112.62, c-112.62, v-952, oi-0.0
2021-05-25, o-112.64, h-112.64, l-112.615, c-112.615, v-704, oi-0.0
2021-05-25, o-112.52, h-112.52, l-112.52, c-112.52, v-403, oi-0.0
2021-05-25, o-112.48, h-112.48, l-112.48, c-112.48, v-120, oi-0.0
2021-05-25, o-112.525, h-112.53, l-112.52, c-112.53, v-331, oi-0.0
2021-05-25, o-112.49, h-112.49, l-112.49, c-112.49, v-444, oi-0.0
2021-05-25, o-112.45, h-112.45, l-112.355, c-112.355, v-608, oi-0.0
2021-05-25, o-112.31, h-112.31, l-112.31, c-112.31, v-301, oi-0.0
2021-05-25, o-112.22, h-112.22, l-112.22, c-112.22, v-245, oi-0.0
2021-05-25, o-112.24, h-112.24, l-112.24, c-112.24, v-104, oi-0.0
2021-05-25, o-112.3, h-112.3, l-112.3, c-112.3, v-199, oi-0.0
2021-05-25, o-112.3, h-112.3, l-112.27, c-112.27, v-497, oi-0.0
2021-05-25, o-112.42, h-112.44, l-112.42, c-112.43, v-301, oi-0.0
2021-05-25, o-112.63, h-112.695, l-112.63, c-112.69, v-313, oi-0.0
2021-05-25, o-112.72, h-112.79, l-112.72, c-112.72, v-401, oi-0.0
2021-05-25, o-112.79, h-112.79, l-112.79, c-112.79, v-144, oi-0.0
2021-05-25, o-112.655, h-112.655, l-112.61, c-112.61, v-430, oi-0.0
2021-05-25, o-112.68, h-112.69, l-112.68, c-112.69, v-311, oi-0.0
2021-05-25, o-112.67, h-112.67, l-112.6, c-112.6, v-213, oi-0.0
2021-05-25, o-112.54, h-112.55, l-112.48, c-112.51, v-2800, oi-0.0
2021-05-25, o-112.52, h-112.605, l-112.52, c-112.555, v-2104, oi-0.0
2021-05-25, o-112.49, h-112.49, l-112.47, c-112.47, v-329, oi-0.0
2021-05-25, o-112.44, h-112.44, l-112.42, c-112.42, v-404, oi-0.0
2021-05-25, o-112.455, h-112.455, l-112.44, c-112.44, v-603, oi-0.0
2021-05-25, o-112.51, h-112.51, l-112.51, c-112.51, v-104, oi-0.0
2021-05-25, o-112.41, h-112.41, l-112.36, c-112.36, v-600, oi-0.0
2021-05-25, o-112.49, h-112.49, l-112.49, c-112.49, v-301, oi-0.0
2021-05-25, o-112.45, h-112.45, l-112.45, c-112.45, v-130, oi-0.0
2021-05-25, o-112.47, h-112.47, l-112.47, c-112.47, v-100, oi-0.0
2021-05-25, o-112.35, h-112.35, l-112.35, c-112.35, v-173, oi-0.0
2021-05-25, o-112.47, h-112.47, l-112.47, c-112.47, v-200, oi-0.0
2021-05-25, o-112.48, h-112.48, l-112.465, c-112.465, v-230, oi-0.0
2021-05-25, o-112.44, h-112.47, l-112.35, c-112.415, v-1795, oi-0.0
2021-05-25, o-112.5, h-112.51, l-112.48, c-112.49, v-800, oi-0.0
2021-05-25, o-112.51, h-112.555, l-112.51, c-112.54, v-2571, oi-0.0
2021-05-25, o-112.525, h-112.525, l-112.48, c-112.48, v-411, oi-0.0
2021-05-25, o-112.49, h-112.49, l-112.49, c-112.49, v-121, oi-0.0
2021-05-25, o-112.47, h-112.52, l-112.47, c-112.52, v-341, oi-0.0
2021-05-25, o-112.54, h-112.54, l-112.5, c-112.5, v-301, oi-0.0
2021-05-25, o-112.48, h-112.49, l-112.48, c-112.49, v-303, oi-0.0
2021-05-25, o-112.57, h-112.57, l-112.57, c-112.57, v-297, oi-0.0
2021-05-25, o-112.535, h-112.535, l-112.52, c-112.52, v-1958, oi-0.0
2021-05-25, o-112.58, h-112.58, l-112.58, c-112.58, v-302, oi-0.0
2021-05-25, o-112.58, h-112.58, l-112.515, c-112.56, v-2399, oi-0.0
2021-05-25, o-112.53, h-112.53, l-112.52, c-112.525, v-511, oi-0.0
2021-05-25, o-112.49, h-112.49, l-112.44, c-112.48, v-716, oi-0.0
2021-05-25, o-112.44, h-112.47, l-112.44, c-112.47, v-525, oi-0.0
2021-05-25, o-112.46, h-112.46, l-112.46, c-112.46, v-179, oi-0.0
2021-05-25, o-112.48, h-112.48, l-112.48, c-112.48, v-400, oi-0.0
2021-05-25, o-112.57, h-112.57, l-112.57, c-112.57, v-221, oi-0.0
2021-05-25, o-112.58, h-112.58, l-112.54, c-112.54, v-417, oi-0.0
2021-05-25, o-112.55, h-112.57, l-112.545, c-112.57, v-400, oi-0.0
2021-05-25, o-112.58, h-112.58, l-112.57, c-112.57, v-550, oi-0.0
2021-05-25, o-112.61, h-112.66, l-112.61, c-112.66, v-300, oi-0.0
2021-05-25, o-112.68, h-112.68, l-112.68, c-112.68, v-115, oi-0.0
2021-05-25, o-112.67, h-112.67, l-112.65, c-112.65, v-318, oi-0.0
2021-05-25, o-112.66, h-112.66, l-112.66, c-112.66, v-203, oi-0.0
2021-05-25, o-112.67, h-112.67, l-112.66, c-112.66, v-374, oi-0.0
2021-05-25, o-112.66, h-112.66, l-112.64, c-112.64, v-501, oi-0.0
2021-05-25, o-112.64, h-112.64, l-112.595, c-112.595, v-494, oi-0.0
2021-05-25, o-112.62, h-112.62, l-112.62, c-112.62, v-112, oi-0.0
2021-05-25, o-112.68, h-112.68, l-112.68, c-112.68, v-411, oi-0.0
2021-05-25, o-112.7, h-112.7, l-112.7, c-112.7, v-101, oi-0.0
2021-05-25, o-112.73, h-112.73, l-112.73, c-112.73, v-299, oi-0.0
2021-05-25, o-112.8, h-112.84, l-112.8, c-112.83, v-1064, oi-0.0
2021-05-25, o-112.82, h-112.82, l-112.81, c-112.81, v-201, oi-0.0
2021-05-25, o-112.8, h-112.8, l-112.735, c-112.735, v-828, oi-0.0
2021-05-25, o-112.73, h-112.73, l-112.7, c-112.72, v-789, oi-0.0
2021-05-25, o-112.75, h-112.75, l-112.75, c-112.75, v-100, oi-0.0
2021-05-25, o-112.75, h-112.75, l-112.67, c-112.67, v-1114, oi-0.0
2021-05-25, o-112.71, h-112.72, l-112.71, c-112.72, v-218, oi-0.0
2021-05-25, o-112.63, h-112.63, l-112.63, c-112.63, v-409, oi-0.0
2021-05-25, o-112.63, h-112.65, l-112.63, c-112.65, v-430, oi-0.0
2021-05-25, o-112.73, h-112.78, l-112.73, c-112.78, v-425, oi-0.0
2021-05-25, o-112.78, h-112.78, l-112.78, c-112.78, v-100, oi-0.0
2021-05-25, o-112.79, h-112.81, l-112.79, c-112.81, v-437, oi-0.0
2021-05-25, o-112.83, h-112.83, l-112.79, c-112.79, v-801, oi-0.0
2021-05-25, o-112.785, h-112.785, l-112.775, c-112.775, v-409, oi-0.0
2021-05-25, o-112.74, h-112.76, l-112.74, c-112.76, v-602, oi-0.0
2021-05-25, o-112.76, h-112.77, l-112.76, c-112.76, v-400, oi-0.0
2021-05-25, o-112.76, h-112.8, l-112.76, c-112.8, v-436, oi-0.0
2021-05-25, o-112.79, h-112.8, l-112.79, c-112.8, v-806, oi-0.0
2021-05-25, o-112.86, h-112.87, l-112.86, c-112.87, v-279, oi-0.0
2021-05-25, o-112.9, h-112.915, l-112.9, c-112.91, v-785, oi-0.0
2021-05-25, o-112.89, h-112.9, l-112.875, c-112.895, v-1405, oi-0.0
2021-05-25, o-112.88, h-112.92, l-112.88, c-112.92, v-304, oi-0.0
2021-05-25, o-112.94, h-112.96, l-112.92, c-112.92, v-827, oi-0.0
2021-05-25, o-112.9, h-112.92, l-112.86, c-112.86, v-662, oi-0.0
2021-05-25, o-112.855, h-112.855, l-112.83, c-112.83, v-676, oi-0.0
2021-05-25, o-112.765, h-112.765, l-112.765, c-112.765, v-265, oi-0.0
2021-05-25, o-112.785, h-112.785, l-112.785, c-112.785, v-256, oi-0.0
2021-05-25, o-112.785, h-112.79, l-112.78, c-112.78, v-2549, oi-0.0
2021-05-25, o-112.735, h-112.735, l-112.725, c-112.725, v-215, oi-0.0
2021-05-25, o-112.725, h-112.725, l-112.63, c-112.63, v-1984, oi-0.0
2021-05-25, o-112.64, h-112.66, l-112.64, c-112.66, v-278, oi-0.0
2021-05-25, o-112.675, h-112.675, l-112.67, c-112.67, v-229, oi-0.0
2021-05-25, o-112.62, h-112.62, l-112.62, c-112.62, v-133, oi-0.0
2021-05-25, o-112.65, h-112.69, l-112.65, c-112.69, v-200, oi-0.0
2021-05-25, o-112.695, h-112.695, l-112.68, c-112.68, v-1015, oi-0.0
2021-05-25, o-112.615, h-112.63, l-112.615, c-112.63, v-417, oi-0.0
2021-05-25, o-112.635, h-112.635, l-112.63, c-112.63, v-701, oi-0.0
2021-05-25, o-112.59, h-112.61, l-112.59, c-112.61, v-400, oi-0.0
2021-05-25, o-112.61, h-112.66, l-112.61, c-112.66, v-240, oi-0.0
2021-05-25, o-112.705, h-112.71, l-112.7, c-112.7, v-741, oi-0.0
2021-05-25, o-112.69, h-112.69, l-112.675, c-112.68, v-620, oi-0.0
2021-05-25, o-112.69, h-112.69, l-112.67, c-112.67, v-404, oi-0.0
2021-05-25, o-112.66, h-112.66, l-112.63, c-112.63, v-200, oi-0.0
2021-05-25, o-112.55, h-112.55, l-112.55, c-112.55, v-316, oi-0.0
2021-05-25, o-112.53, h-112.55, l-112.53, c-112.55, v-304, oi-0.0
2021-05-25, o-112.54, h-112.54, l-112.54, c-112.54, v-300, oi-0.0
2021-05-25, o-112.56, h-112.56, l-112.56, c-112.56, v-100, oi-0.0
2021-05-25, o-112.57, h-112.57, l-112.57, c-112.57, v-200, oi-0.0
2021-05-25, o-112.55, h-112.55, l-112.55, c-112.55, v-315, oi-0.0
2021-05-25, o-112.61, h-112.635, l-112.61, c-112.635, v-202, oi-0.0
2021-05-25, o-112.635, h-112.635, l-112.635, c-112.635, v-110, oi-0.0
2021-05-25, o-112.66, h-112.66, l-112.66, c-112.66, v-131, oi-0.0
2021-05-25, o-112.65, h-112.65, l-112.645, c-112.645, v-200, oi-0.0
2021-05-25, o-112.655, h-112.655, l-112.645, c-112.645, v-352, oi-0.0
2021-05-25, o-112.63, h-112.63, l-112.62, c-112.62, v-270, oi-0.0
2021-05-25, o-112.62, h-112.62, l-112.575, c-112.59, v-1243, oi-0.0
2021-05-25, o-112.66, h-112.66, l-112.66, c-112.66, v-105, oi-0.0
2021-05-25, o-112.65, h-112.66, l-112.65, c-112.66, v-310, oi-0.0
2021-05-25, o-112.71, h-112.71, l-112.71, c-112.71, v-112, oi-0.0
2021-05-25, o-112.75, h-112.78, l-112.75, c-112.78, v-201, oi-0.0
2021-05-25, o-112.76, h-112.76, l-112.76, c-112.76, v-200, oi-0.0
2021-05-25, o-112.82, h-112.82, l-112.82, c-112.82, v-301, oi-0.0
2021-05-25, o-112.905, h-112.905, l-112.885, c-112.885, v-501, oi-0.0
2021-05-25, o-112.895, h-112.905, l-112.895, c-112.905, v-306, oi-0.0
2021-05-25, o-112.925, h-112.995, l-112.925, c-112.965, v-1722, oi-0.0
2021-05-25, o-112.995, h-112.995, l-112.995, c-112.995, v-100, oi-0.0
2021-05-25, o-113.075, h-113.075, l-113.01, c-113.015, v-1701, oi-0.0
2021-05-25, o-113.025, h-113.05, l-113.025, c-113.05, v-400, oi-0.0
2021-05-25, o-112.975, h-112.975, l-112.965, c-112.97, v-600, oi-0.0
2021-05-25, o-112.935, h-112.935, l-112.895, c-112.935, v-841, oi-0.0
2021-05-25, o-112.935, h-112.97, l-112.935, c-112.97, v-300, oi-0.0
2021-05-25, o-112.99, h-112.995, l-112.97, c-112.97, v-408, oi-0.0
2021-05-25, o-112.965, h-112.97, l-112.905, c-112.91, v-600, oi-0.0
2021-05-25, o-112.935, h-112.935, l-112.93, c-112.93, v-501, oi-0.0
2021-05-25, o-112.945, h-112.945, l-112.935, c-112.935, v-443, oi-0.0
2021-05-25, o-112.885, h-112.885, l-112.875, c-112.88, v-1622, oi-0.0
2021-05-25, o-112.86, h-112.97, l-112.845, c-112.97, v-3026, oi-0.0
2021-05-25, o-112.975, h-113, l-112.95, c-112.98, v-2403, oi-0.0
