Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-547.5, h-583.03, l-546.13, c-577.22, v-4858259, oi-0.0
2020-05-28, o-580.7, h-615.36, l-571.52, c-610.73, v-6511776, oi-0.0
2020-05-31, o-605, h-610, l-597.62, c-599.47, v-2984670, oi-0.0
2020-06-01, o-602.2, h-618.71, l-591.67, c-618.23, v-1383576, oi-0.0
2020-06-02, o-615.37, h-616.68, l-589.6, c-604.29, v-2793748, oi-0.0
2020-06-03, o-596.99, h-610.99, l-592.795, c-597.67, v-772087, oi-0.0
2020-06-04, o-585, h-600.14, l-578.43, c-597, v-2404794, oi-0.0
2020-06-07, o-587.88, h-605.26, l-579.6, c-604.03, v-1705284, oi-0.0
2020-06-08, o-603.49, h-611.56, l-601.8891, c-607.46, v-1502454, oi-0.0
2020-06-09, o-613.03, h-617.37, l-603, c-606.68, v-1563194, oi-0.0
2020-06-10, o-621, h-625.79, l-592.3181, c-596.77, v-1347842, oi-0.0
2020-06-11, o-616.01, h-619.68, l-599.02, c-599.02, v-324530, oi-0.0
2020-06-14, o-584.54, h-593.49, l-582.32, c-590.62, v-588211, oi-0.0
2020-06-15, o-590, h-597.15, l-575.89, c-592.98, v-1297859, oi-0.0
2020-06-16, o-596.33, h-606.5, l-594.86, c-602.76, v-1189440, oi-0.0
2020-06-17, o-601.34, h-604.03, l-590.3, c-597.35, v-577902, oi-0.0
2020-06-18, o-602.31, h-646.33, l-598.71, c-644.46, v-1763407, oi-0.0
2020-06-21, o-634.09, h-634.19, l-618.19, c-628.52, v-1153068, oi-0.0
2020-06-22, o-631.33, h-637.5432, l-623.01, c-628.76, v-743059, oi-0.0
2020-06-23, o-630, h-644.703, l-599, c-605.51, v-1381720, oi-0.0
2020-06-24, o-604.67, h-620.29, l-602.51, c-620.05, v-745298, oi-0.0
2020-06-25, o-611.02, h-616.35, l-601.56, c-611.68, v-518484, oi-0.0
2020-06-28, o-609.37, h-617.265, l-605.7745, c-610.63, v-574510, oi-0.0
2020-06-29, o-621.93, h-626.06, l-611.16, c-623.65, v-544638, oi-0.0
2020-06-30, o-625, h-625, l-601.02, c-609.16, v-914259, oi-0.0
2020-07-01, o-612.1, h-630.76, l-608.76, c-621.94, v-715989, oi-0.0
2020-07-05, o-635, h-639, l-623.5, c-626.76, v-924856, oi-0.0
2020-07-06, o-636.03, h-653.53, l-628.23, c-640.4, v-1330022, oi-0.0
2020-07-07, o-650.41, h-650.49, l-632.42, c-640.33, v-583412, oi-0.0
2020-07-08, o-648, h-655.9255, l-629, c-639.97, v-904535, oi-0.0
2020-07-09, o-638.4, h-639.99, l-617.945, c-620.86, v-861875, oi-0.0
2020-07-12, o-623.67, h-633.84, l-614.11, c-614.92, v-656307, oi-0.0
2020-07-13, o-615.58, h-644.34, l-612.2, c-640.77, v-765344, oi-0.0
2020-07-14, o-641.99, h-644.74, l-626.5, c-632.74, v-508040, oi-0.0
2020-07-15, o-628.75, h-634.26, l-621.99, c-632.05, v-329114, oi-0.0
2020-07-16, o-635, h-650, l-632.21, c-644.09, v-576454, oi-0.0
2020-07-19, o-646.64, h-664.64, l-646.5, c-658, v-602859, oi-0.0
2020-07-20, o-658, h-658, l-635.6417, c-638.86, v-636688, oi-0.0
2020-07-21, o-642.59, h-644.06, l-634.3601, c-637.53, v-398871, oi-0.0
2020-07-22, o-637.92, h-644.315, l-628.34, c-630.06, v-326897, oi-0.0
2020-07-23, o-623.7, h-623.7, l-596.015, c-608.93, v-1138393, oi-0.0
2020-07-26, o-620, h-638.42, l-613.29, c-637.4, v-772091, oi-0.0
2020-07-27, o-636.2, h-638.355, l-629.07, c-631.15, v-400923, oi-0.0
2020-07-28, o-634.05, h-634.47, l-625.88, c-631.61, v-290935, oi-0.0
2020-07-29, o-625.72, h-641.38, l-625.72, c-631.47, v-507105, oi-0.0
2020-07-30, o-634.68, h-636.14, l-620.06, c-632.08, v-553922, oi-0.0
2020-08-02, o-634.84, h-647.3964, l-632.725, c-645.25, v-314905, oi-0.0
2020-08-03, o-654.46, h-654.46, l-636.1, c-647.57, v-668594, oi-0.0
2020-08-04, o-654.9536, h-660, l-623.9, c-624.52, v-1007581, oi-0.0
2020-08-05, o-628.88, h-630, l-613.6, c-621.21, v-605609, oi-0.0
2020-08-06, o-621, h-627.46, l-614.5468, c-620.66, v-374702, oi-0.0
2020-08-09, o-609.28, h-611.14, l-596.58, c-608.22, v-474744, oi-0.0
2020-08-10, o-601.11, h-608.235, l-592.453, c-598.86, v-492897, oi-0.0
2020-08-11, o-599.9, h-617, l-599.9, c-612.35, v-477330, oi-0.0
2020-08-12, o-611.49, h-616.235, l-607.2691, c-610.87, v-309422, oi-0.0
2020-08-13, o-610.09, h-617.31, l-610.09, c-612.49, v-223602, oi-0.0
2020-08-16, o-614.74, h-627.99, l-614.21, c-621.21, v-324323, oi-0.0
2020-08-17, o-623.01, h-623.01, l-613.27, c-618.59, v-299032, oi-0.0
2020-08-18, o-628.98, h-640.65, l-625, c-629.86, v-643476, oi-0.0
2020-08-19, o-610.01, h-619.75, l-608.44, c-616.943, v-601687, oi-0.0
2020-08-20, o-617.18, h-618.0719, l-603.22, c-605.39, v-554616, oi-0.0
2020-08-23, o-612.38, h-613.1, l-590.71, c-594.57, v-906758, oi-0.0
2020-08-24, o-596.51, h-615, l-594.74, c-610.5, v-670910, oi-0.0
2020-08-25, o-605.5, h-613.14, l-604.49, c-611.63, v-366172, oi-0.0
2020-08-26, o-614.67, h-619.52, l-610.2268, c-615.19, v-487682, oi-0.0
2020-08-27, o-611, h-614.505, l-598.9, c-602.61, v-520681, oi-0.0
2020-08-30, o-602.33, h-621.61, l-601.35, c-619.25, v-773048, oi-0.0
2020-08-31, o-615.63, h-620, l-589.3, c-592.69, v-964684, oi-0.0
2020-09-01, o-591.3, h-610.99, l-591.3, c-610.13, v-790749, oi-0.0
2020-09-02, o-610.4, h-610.42, l-575.1, c-577.4, v-739667, oi-0.0
2020-09-03, o-575, h-584, l-564.5, c-580.41, v-635048, oi-0.0
2020-09-07, o-577.78, h-578.99, l-560.78, c-561.89, v-578248, oi-0.0
2020-09-08, o-565, h-575.08, l-564.96, c-571.15, v-514978, oi-0.0
2020-09-09, o-569.64, h-572.8, l-548.2357, c-549.85, v-719142, oi-0.0
2020-09-10, o-551.79, h-561.325, l-540, c-544.45, v-721992, oi-0.0
2020-09-13, o-554.41, h-566.51, l-550.65, c-564.18, v-583821, oi-0.0
2020-09-14, o-569.17, h-582.862, l-567.59, c-580.18, v-566572, oi-0.0
2020-09-15, o-584.12, h-586.44, l-568, c-569.15, v-679342, oi-0.0
2020-09-16, o-557.19, h-569.37, l-557.19, c-564.85, v-573298, oi-0.0
2020-09-17, o-567.48, h-567.8346, l-544.96, c-555.2, v-921387, oi-0.0
2020-09-20, o-551.14, h-556.4645, l-542.155, c-556.39, v-562664, oi-0.0
2020-09-21, o-552.36, h-573.45, l-552.36, c-571.14, v-491711, oi-0.0
2020-09-22, o-572.37, h-578.16, l-562.49, c-565.21, v-445635, oi-0.0
2020-09-23, o-561, h-564.99, l-554.695, c-557.6899, v-356619, oi-0.0
2020-09-24, o-555.4, h-575.915, l-551, c-574.06, v-549556, oi-0.0
2020-09-27, o-572.83, h-574.615, l-559.06, c-572.13, v-531807, oi-0.0
2020-09-28, o-573.2, h-576, l-567.9186, c-573.7, v-274900, oi-0.0
2020-09-29, o-589.7668, h-589.7668, l-554, c-559.28, v-1877344, oi-0.0
2020-09-30, o-562.5, h-568.38, l-552.27, c-568, v-959127, oi-0.0
2020-10-01, o-562, h-576, l-554.04, c-565.26, v-811186, oi-0.0
2020-10-04, o-598.9, h-619.97, l-591.15, c-604.58, v-4542333, oi-0.0
2020-10-05, o-605.32, h-610.38, l-579.02, c-581.6, v-1468896, oi-0.0
2020-10-06, o-588.49, h-593.88, l-581.65, c-591.69, v-732825, oi-0.0
2020-10-07, o-614.645, h-615, l-598.098, c-599.67, v-2095173, oi-0.0
2020-10-08, o-601, h-604.44, l-593.505, c-601.76, v-932986, oi-0.0
2020-10-11, o-602.2543, h-605.3904, l-590.85, c-601.11, v-878490, oi-0.0
2020-10-12, o-601.6, h-616.31, l-600.18, c-607.98, v-1064302, oi-0.0
2020-10-13, o-609.18, h-610.925, l-596.75, c-600.69, v-842352, oi-0.0
2020-10-14, o-598.02, h-605.12, l-580.7399, c-585.48, v-977775, oi-0.0
2020-10-15, o-590, h-605.43, l-585.67, c-600.61, v-791818, oi-0.0
2020-10-18, o-600, h-601.09, l-579, c-583.4, v-614588, oi-0.0
2020-10-19, o-582, h-586.49, l-573.14, c-576.79, v-509893, oi-0.0
2020-10-20, o-578.66, h-581.68, l-567.02, c-572.26, v-353223, oi-0.0
