Date, Open, High, Low, Close, Volume, Open Interest
2021-04-26, o-2314.18, h-2314.18, l-2306.97, c-2309.2, v-16509, oi-0.0
2021-04-27, o-2317.4, h-2317.6, l-2295.805, c-2300.66, v-9231, oi-0.0
2021-04-27, o-2303.35, h-2303.35, l-2286.65, c-2292.35, v-5413, oi-0.0
2021-04-27, o-2287.855, h-2298.28, l-2287.785, c-2294.25, v-4999, oi-0.0
2021-04-27, o-2291.87, h-2300.41, l-2290.35, c-2297.35, v-2755, oi-0.0
2021-04-27, o-2300, h-2300, l-2292.085, c-2292.705, v-3452, oi-0.0
2021-04-27, o-2294.28, h-2296.07, l-2293.77, c-2293.99, v-2122, oi-0.0
2021-04-27, o-2293.23, h-2294.07, l-2292.12, c-2292.55, v-2263, oi-0.0
2021-04-27, o-2291.64, h-2293.32, l-2289.245, c-2292.72, v-4791, oi-0.0
2021-04-27, o-2294.105, h-2298.88, l-2294.105, c-2298.88, v-2087, oi-0.0
2021-04-27, o-2297.53, h-2299.99, l-2295.92, c-2298.8, v-1663, oi-0.0
2021-04-27, o-2295.55, h-2296.86, l-2295.55, c-2296.86, v-323, oi-0.0
2021-04-27, o-2295.18, h-2295.445, l-2294.51, c-2295.385, v-1407, oi-0.0
2021-04-27, o-2294.09, h-2295.98, l-2293.45, c-2294.73, v-1080, oi-0.0
2021-04-27, o-2291.26, h-2293.14, l-2290.57, c-2293.14, v-1635, oi-0.0
2021-04-27, o-2293.99, h-2294.79, l-2293.99, c-2294.79, v-201, oi-0.0
2021-04-27, o-2296.09, h-2296.09, l-2295.42, c-2295.42, v-504, oi-0.0
2021-04-27, o-2295.04, h-2295.79, l-2292.72, c-2292.85, v-3920, oi-0.0
2021-04-27, o-2289.91, h-2289.91, l-2287.99, c-2287.99, v-506, oi-0.0
2021-04-27, o-2289.82, h-2294.225, l-2289.82, c-2294.225, v-1436, oi-0.0
2021-04-27, o-2294.43, h-2295.725, l-2292.9, c-2293.63, v-2270, oi-0.0
2021-04-27, o-2292.38, h-2293.03, l-2290.56, c-2291.33, v-1395, oi-0.0
2021-04-27, o-2290.06, h-2291.6, l-2289.64, c-2290.03, v-2837, oi-0.0
2021-04-27, o-2290.04, h-2291.2, l-2287.95, c-2291.195, v-9236, oi-0.0
2021-04-27, o-2291.195, h-2296.365, l-2290.15, c-2294.21, v-14338, oi-0.0
2021-04-27, o-2294.14, h-2296, l-2289.315, c-2290.89, v-17182, oi-0.0
2021-04-28, o-2400, h-2400, l-2400, c-2400, v-100, oi-0.0
2021-04-28, o-2394.81, h-2402.42, l-2380.43, c-2402.42, v-28668, oi-0.0
2021-04-28, o-2403.97, h-2430.01, l-2403.97, c-2428.51, v-17933, oi-0.0
2021-04-28, o-2428.6, h-2429.01, l-2407.31, c-2408.65, v-14524, oi-0.0
2021-04-28, o-2409.36, h-2412.62, l-2397.07, c-2398.03, v-11078, oi-0.0
2021-04-28, o-2397.71, h-2397.715, l-2388.43, c-2393, v-11445, oi-0.0
2021-04-28, o-2388.25, h-2393.36, l-2384, c-2389.32, v-7855, oi-0.0
2021-04-28, o-2387.26, h-2388.55, l-2378.53, c-2382.85, v-7199, oi-0.0
2021-04-28, o-2382.89, h-2384.72, l-2375.645, c-2381.02, v-10372, oi-0.0
2021-04-28, o-2380.06, h-2388.79, l-2378.98, c-2384.795, v-9892, oi-0.0
2021-04-28, o-2382.52, h-2382.54, l-2373.25, c-2375.09, v-2857, oi-0.0
2021-04-28, o-2369.74, h-2381.8, l-2368.6, c-2378.475, v-6838, oi-0.0
2021-04-28, o-2378.3, h-2378.3, l-2374.88, c-2375.97, v-3229, oi-0.0
2021-04-28, o-2379.75, h-2387.4, l-2379.47, c-2385.98, v-7063, oi-0.0
2021-04-28, o-2384.57, h-2386.99, l-2381.925, c-2385.95, v-2236, oi-0.0
2021-04-28, o-2386.555, h-2386.555, l-2379.615, c-2380.21, v-10515, oi-0.0
2021-04-28, o-2379.59, h-2381.99, l-2379.48, c-2380.48, v-3550, oi-0.0
2021-04-28, o-2382.59, h-2383.56, l-2380.22, c-2381.65, v-3985, oi-0.0
2021-04-28, o-2381.94, h-2387.18, l-2381.94, c-2387.18, v-2787, oi-0.0
2021-04-28, o-2385.35, h-2389.675, l-2385.35, c-2389.06, v-3195, oi-0.0
2021-04-28, o-2390.22, h-2391.72, l-2385.18, c-2385.68, v-2726, oi-0.0
2021-04-28, o-2381.8, h-2394.38, l-2381.8, c-2391.59, v-2983, oi-0.0
2021-04-28, o-2394.83, h-2395.07, l-2387.02, c-2388.405, v-2916, oi-0.0
2021-04-28, o-2386.6, h-2388.57, l-2379.66, c-2379.66, v-5327, oi-0.0
2021-04-28, o-2377.41, h-2378.37, l-2376.88, c-2377.36, v-1906, oi-0.0
2021-04-28, o-2373.64, h-2375.31, l-2369.165, c-2369.42, v-5098, oi-0.0
2021-04-28, o-2371.58, h-2371.66, l-2353.84, c-2358.87, v-25328, oi-0.0
2021-04-29, o-2389.35, h-2398.67, l-2384.37, c-2395.37, v-12200, oi-0.0
2021-04-29, o-2390.45, h-2398.2, l-2386.8, c-2388.43, v-6131, oi-0.0
2021-04-29, o-2388.84, h-2388.86, l-2380.33, c-2381.73, v-6589, oi-0.0
2021-04-29, o-2381.32, h-2386.4, l-2376.88, c-2386.4, v-4568, oi-0.0
2021-04-29, o-2386.5, h-2387.33, l-2379, c-2384.66, v-2773, oi-0.0
2021-04-29, o-2384.02, h-2392.13, l-2382.98, c-2392.075, v-1219, oi-0.0
2021-04-29, o-2391.705, h-2401.54, l-2391.705, c-2401.54, v-4833, oi-0.0
2021-04-29, o-2402.14, h-2402.14, l-2398.66, c-2398.78, v-2479, oi-0.0
2021-04-29, o-2398.78, h-2398.78, l-2387.33, c-2388.905, v-5007, oi-0.0
2021-04-29, o-2391.09, h-2392.74, l-2384.98, c-2387.13, v-4068, oi-0.0
2021-04-29, o-2384.28, h-2384.28, l-2380.805, c-2382.43, v-721, oi-0.0
2021-04-29, o-2380.1, h-2380.83, l-2375.67, c-2376.84, v-4213, oi-0.0
2021-04-29, o-2376.39, h-2383.79, l-2375.05, c-2382.8, v-2024, oi-0.0
2021-04-29, o-2384.31, h-2384.31, l-2384.31, c-2384.31, v-110, oi-0.0
2021-04-29, o-2381.43, h-2383.18, l-2381.43, c-2383.18, v-244, oi-0.0
2021-04-29, o-2387.505, h-2387.505, l-2387.505, c-2387.505, v-122, oi-0.0
2021-04-29, o-2387.9, h-2388.47, l-2387.9, c-2388.22, v-778, oi-0.0
2021-04-29, o-2390.99, h-2394.185, l-2390.665, c-2394.185, v-1130, oi-0.0
2021-04-29, o-2394.09, h-2399.66, l-2391.99, c-2399.66, v-2938, oi-0.0
2021-04-29, o-2397.02, h-2397.695, l-2395.66, c-2396.06, v-2303, oi-0.0
2021-04-29, o-2397.98, h-2402.96, l-2397.98, c-2402.06, v-1504, oi-0.0
2021-04-29, o-2402.865, h-2403.26, l-2402.08, c-2402.08, v-613, oi-0.0
2021-04-29, o-2397.64, h-2397.64, l-2395.8, c-2396.35, v-407, oi-0.0
2021-04-29, o-2396.36, h-2397.01, l-2394.4, c-2394.86, v-1792, oi-0.0
2021-04-29, o-2394.91, h-2394.91, l-2391.76, c-2391.76, v-455, oi-0.0
2021-04-29, o-2397.39, h-2399.58, l-2390.04, c-2391.57, v-5059, oi-0.0
2021-04-30, o-2368.72, h-2379, l-2364.38, c-2373.11, v-4726, oi-0.0
2021-04-30, o-2380.83, h-2380.83, l-2364.04, c-2370.51, v-4165, oi-0.0
2021-04-30, o-2369.19, h-2372.39, l-2351.425, c-2351.425, v-4770, oi-0.0
2021-04-30, o-2358.95, h-2359.6, l-2347.98, c-2357, v-5971, oi-0.0
2021-04-30, o-2354.32, h-2365.68, l-2353.45, c-2363.7, v-16506, oi-0.0
2021-04-30, o-2362.4, h-2363.32, l-2354.585, c-2357.72, v-3419, oi-0.0
2021-04-30, o-2354.8, h-2357.875, l-2353.92, c-2355.76, v-1875, oi-0.0
2021-04-30, o-2352.47, h-2352.47, l-2350, c-2350.515, v-2380, oi-0.0
2021-04-30, o-2350.06, h-2357.42, l-2350.06, c-2357.42, v-1177, oi-0.0
2021-04-30, o-2356.205, h-2356.68, l-2356.205, c-2356.68, v-210, oi-0.0
2021-04-30, o-2354.54, h-2355.6, l-2353.13, c-2353.13, v-1940, oi-0.0
2021-04-30, o-2351.16, h-2352.89, l-2351.13, c-2351.13, v-996, oi-0.0
2021-04-30, o-2351.51, h-2352.76, l-2350, c-2351.18, v-2994, oi-0.0
2021-04-30, o-2352.07, h-2357.03, l-2351.96, c-2357.02, v-913, oi-0.0
2021-04-30, o-2358.975, h-2358.975, l-2358.975, c-2358.975, v-131, oi-0.0
2021-04-30, o-2356.28, h-2358.43, l-2356.28, c-2358, v-1865, oi-0.0
2021-04-30, o-2354.7, h-2354.7, l-2354.7, c-2354.7, v-369, oi-0.0
2021-04-30, o-2354.51, h-2354.51, l-2350, c-2350, v-697, oi-0.0
2021-04-30, o-2354.18, h-2354.2, l-2354.18, c-2354.2, v-503, oi-0.0
2021-04-30, o-2354.54, h-2357.88, l-2353.97, c-2357.68, v-1163, oi-0.0
2021-04-30, o-2360.025, h-2360.69, l-2358.16, c-2359.9, v-2099, oi-0.0
2021-04-30, o-2360.42, h-2360.42, l-2356.67, c-2356.67, v-5852, oi-0.0
2021-04-30, o-2357.17, h-2357.17, l-2354.14, c-2356.63, v-812, oi-0.0
2021-04-30, o-2352.97, h-2356.79, l-2352.97, c-2356.79, v-2604, oi-0.0
2021-04-30, o-2358.08, h-2358.585, l-2355.74, c-2355.84, v-5715, oi-0.0
2021-04-30, o-2352.58, h-2354.87, l-2348.05, c-2354.1, v-13389, oi-0.0
2021-05-03, o-2364.125, h-2369.87, l-2348.67, c-2355.29, v-15147, oi-0.0
2021-05-03, o-2359.075, h-2366.13, l-2354.64, c-2360.94, v-4231, oi-0.0
2021-05-03, o-2361.27, h-2376.26, l-2360.7, c-2376.26, v-5173, oi-0.0
2021-05-03, o-2378.01, h-2381.42, l-2377.17, c-2378.31, v-6009, oi-0.0
2021-05-03, o-2375.72, h-2375.72, l-2367.515, c-2368.58, v-2081, oi-0.0
2021-05-03, o-2365.77, h-2368.675, l-2358.4, c-2360.66, v-2217, oi-0.0
2021-05-03, o-2358.46, h-2358.68, l-2352.21, c-2352.545, v-1743, oi-0.0
2021-05-03, o-2354, h-2356.57, l-2351, c-2351, v-1764, oi-0.0
2021-05-03, o-2351.36, h-2361.89, l-2351.36, c-2361.22, v-1716, oi-0.0
2021-05-03, o-2360.155, h-2360.155, l-2352.97, c-2352.97, v-599, oi-0.0
2021-05-03, o-2356.34, h-2356.34, l-2352.8, c-2353.72, v-1069, oi-0.0
2021-05-03, o-2346.03, h-2346.03, l-2344.615, c-2344.96, v-361, oi-0.0
2021-05-03, o-2348.01, h-2348.01, l-2345.01, c-2345.01, v-567, oi-0.0
2021-05-03, o-2347.04, h-2347.04, l-2344.24, c-2344.27, v-686, oi-0.0
2021-05-03, o-2344.45, h-2347.35, l-2343.96, c-2346.07, v-1589, oi-0.0
2021-05-03, o-2345.6, h-2349.04, l-2345.6, c-2348.07, v-2158, oi-0.0
2021-05-03, o-2349.52, h-2351.69, l-2349.32, c-2350.53, v-1018, oi-0.0
2021-05-03, o-2350.37, h-2351.155, l-2350.28, c-2351.155, v-472, oi-0.0
2021-05-03, o-2348.36, h-2348.375, l-2348.185, c-2348.375, v-405, oi-0.0
2021-05-03, o-2349.32, h-2351.75, l-2346.14, c-2348.61, v-2062, oi-0.0
2021-05-03, o-2349.95, h-2349.95, l-2349.95, c-2349.95, v-176, oi-0.0
2021-05-03, o-2351.77, h-2352.09, l-2351.77, c-2352.09, v-234, oi-0.0
2021-05-03, o-2349.03, h-2349.03, l-2349.03, c-2349.03, v-122, oi-0.0
2021-05-03, o-2348.56, h-2348.56, l-2343.51, c-2345, v-616, oi-0.0
2021-05-03, o-2345.8, h-2345.8, l-2336.25, c-2343.52, v-10936, oi-0.0
2021-05-04, o-2315.31, h-2322.5, l-2305.29, c-2307.6, v-5811, oi-0.0
2021-05-04, o-2304.42, h-2311.05, l-2297.165, c-2301.84, v-7126, oi-0.0
2021-05-04, o-2295.8, h-2296.1, l-2279.4, c-2283.61, v-10759, oi-0.0
2021-05-04, o-2283.56, h-2290.25, l-2282.71, c-2288.01, v-6342, oi-0.0
2021-05-04, o-2287.355, h-2291, l-2282.235, c-2286.01, v-12386, oi-0.0
2021-05-04, o-2284.015, h-2288.315, l-2283.74, c-2286.61, v-3421, oi-0.0
2021-05-04, o-2284.17, h-2286.46, l-2277.26, c-2277.26, v-2786, oi-0.0
2021-05-04, o-2274.45, h-2274.45, l-2265.75, c-2267.94, v-8449, oi-0.0
2021-05-04, o-2268.96, h-2272.28, l-2264.86, c-2264.86, v-3507, oi-0.0
2021-05-04, o-2265.21, h-2265.82, l-2257.775, c-2259.64, v-3706, oi-0.0
2021-05-04, o-2258.36, h-2269, l-2257.54, c-2269, v-2216, oi-0.0
2021-05-04, o-2266.38, h-2269.02, l-2263.41, c-2267.55, v-2646, oi-0.0
2021-05-04, o-2266.87, h-2266.87, l-2263.82, c-2263.82, v-1490, oi-0.0
2021-05-04, o-2262.285, h-2265.01, l-2259.72, c-2262.8, v-1435, oi-0.0
2021-05-04, o-2265.52, h-2269.56, l-2265.52, c-2269.23, v-1275, oi-0.0
2021-05-04, o-2270.09, h-2274.92, l-2269.61, c-2273.18, v-2837, oi-0.0
2021-05-04, o-2272.01, h-2279.43, l-2271.92, c-2278.7, v-2850, oi-0.0
2021-05-04, o-2280.14, h-2280.46, l-2276.33, c-2280.46, v-3450, oi-0.0
2021-05-04, o-2279.24, h-2286.01, l-2279.24, c-2285.63, v-4320, oi-0.0
2021-05-04, o-2286.42, h-2292.66, l-2286.42, c-2288.66, v-3313, oi-0.0
2021-05-04, o-2289.08, h-2291.39, l-2289.08, c-2291.37, v-3579, oi-0.0
2021-05-04, o-2290.995, h-2301.205, l-2290.995, c-2300.74, v-4303, oi-0.0
2021-05-04, o-2299.44, h-2299.47, l-2291.53, c-2291.53, v-2490, oi-0.0
2021-05-04, o-2292.04, h-2298.535, l-2291.7, c-2298.29, v-3883, oi-0.0
2021-05-04, o-2298.43, h-2304.22, l-2297.31, c-2300.09, v-5956, oi-0.0
2021-05-04, o-2301.69, h-2310.57, l-2297.38, c-2306.21, v-20872, oi-0.0
2021-05-05, o-2326.81, h-2330.85, l-2315.37, c-2317.74, v-7985, oi-0.0
2021-05-05, o-2326.62, h-2329.59, l-2317.01, c-2319.84, v-5981, oi-0.0
