Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $100.04, BUY, $99,899.96, $100.04, $0.00, $0.00
2021-05-12 11:00:00, $99.94, SELL, $99,999.90, $0.00, $-0.10, $-0.10
2021-05-12 11:15:00, $99.88, HOLD, $99,999.90, $0.00, $0.00, $-0.10
2021-05-12 11:30:00, $99.89, BUY, $99,900.02, $99.89, $0.00, $-0.10
2021-05-12 11:45:00, $99.88, SELL, $99,999.90, $0.00, $-0.01, $-0.10
2021-05-12 12:00:00, $99.94, BUY, $99,899.95, $99.94, $0.00, $-0.10
2021-05-12 12:15:00, $99.91, SELL, $99,999.86, $0.00, $-0.04, $-0.14
2021-05-12 12:30:00, $99.88, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 12:45:00, $99.81, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 13:00:00, $99.84, BUY, $99,900.02, $99.84, $0.00, $-0.14
2021-05-12 13:15:00, $99.94, HOLD, $99,900.02, $99.84, $0.00, $-0.14
2021-05-12 13:30:00, $100.02, BUY, $99,800.00, $199.86, $0.00, $-0.14
2021-05-12 13:45:00, $99.92, SELL, $99,999.83, $0.00, $-0.10, $-0.17
2021-05-12 14:00:00, $99.85, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 14:15:00, $99.73, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 14:30:00, $99.89, BUY, $99,899.94, $99.89, $0.00, $-0.17
2021-05-12 14:45:00, $100.05, HOLD, $99,899.94, $99.89, $0.00, $-0.17
2021-05-13 08:30:00, $100.40, BUY, $99,799.54, $200.29, $0.00, $-0.17
2021-05-13 08:45:00, $100.62, HOLD, $99,799.54, $200.29, $0.00, $-0.17
2021-05-13 09:00:00, $100.84, BUY, $99,698.70, $301.13, $0.00, $-0.17
2021-05-13 09:15:00, $100.97, HOLD, $99,698.70, $301.13, $0.00, $-0.17
2021-05-13 09:30:00, $101.01, BUY, $99,597.69, $402.14, $0.00, $-0.17
2021-05-13 09:45:00, $100.92, SELL, $100,001.37, $0.00, $-0.09, $1.37
2021-05-13 10:00:00, $100.83, HOLD, $100,001.37, $0.00, $0.00, $1.37
2021-05-13 10:15:00, $100.79, SELL, $100,001.37, $0.00, $0.00, $1.37
2021-05-13 10:30:00, $100.87, BUY, $99,900.50, $100.87, $0.00, $1.37
2021-05-13 10:45:00, $100.94, HOLD, $99,900.50, $100.87, $0.00, $1.37
2021-05-13 11:00:00, $100.94, SELL, $100,001.44, $0.00, $0.07, $1.44
2021-05-13 11:15:00, $100.89, HOLD, $100,001.44, $0.00, $0.00, $1.44
2021-05-13 11:30:00, $100.89, SELL, $100,001.44, $0.00, $0.00, $1.44
2021-05-13 11:45:00, $100.88, HOLD, $100,001.44, $0.00, $0.00, $1.44
2021-05-13 12:00:00, $100.84, SELL, $100,001.44, $0.00, $0.00, $1.44
2021-05-13 12:15:00, $100.75, HOLD, $100,001.44, $0.00, $0.00, $1.44
2021-05-13 12:30:00, $100.81, BUY, $99,900.63, $100.81, $0.00, $1.44
2021-05-13 12:45:00, $100.88, HOLD, $99,900.63, $100.81, $0.00, $1.44
2021-05-13 13:00:00, $100.97, BUY, $99,799.66, $201.78, $0.00, $1.44
2021-05-13 13:15:00, $100.95, SELL, $100,001.57, $0.00, $-0.02, $1.57
2021-05-13 13:30:00, $100.93, HOLD, $100,001.57, $0.00, $0.00, $1.57
2021-05-13 13:45:00, $100.94, BUY, $99,900.63, $100.94, $0.00, $1.57
2021-05-13 14:00:00, $101.02, HOLD, $99,900.63, $100.94, $0.00, $1.57
2021-05-13 14:15:00, $100.95, SELL, $100,001.58, $0.00, $0.01, $1.58
2021-05-13 14:30:00, $101.21, BUY, $99,900.37, $101.21, $0.00, $1.58
2021-05-13 14:45:00, $101.62, HOLD, $99,900.37, $101.21, $0.00, $1.58
2021-05-14 08:30:00, $102.01, BUY, $99,798.36, $203.22, $0.00, $1.58
2021-05-14 08:45:00, $102.06, HOLD, $99,798.36, $203.22, $0.00, $1.58
2021-05-14 09:00:00, $101.84, SELL, $100,002.04, $0.00, $-0.17, $2.04
2021-05-14 09:15:00, $101.90, BUY, $99,900.15, $101.90, $0.00, $2.04
2021-05-14 09:30:00, $101.92, HOLD, $99,900.15, $101.90, $0.00, $2.04
2021-05-14 09:45:00, $102.04, BUY, $99,798.11, $203.93, $0.00, $2.04
2021-05-14 10:00:00, $102.11, HOLD, $99,798.11, $203.93, $0.00, $2.04
