Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $74.47, BUY, $99,925.53, $74.47, $0.00, $0.00
2019-05-29 23:00:00, $74.64, HOLD, $99,925.53, $74.47, $0.00, $0.00
2019-05-30 23:00:00, $75.20, BUY, $99,850.33, $149.67, $0.00, $0.00
2019-06-02 23:00:00, $76.40, HOLD, $99,850.33, $149.67, $0.00, $0.00
2019-06-03 23:00:00, $77.41, BUY, $99,772.92, $227.08, $0.00, $0.00
2019-06-04 23:00:00, $77.86, HOLD, $99,772.92, $227.08, $0.00, $0.00
2019-06-05 23:00:00, $78.08, BUY, $99,694.85, $305.15, $0.00, $0.00
2019-06-06 23:00:00, $78.44, HOLD, $99,694.85, $305.15, $0.00, $0.00
2019-06-09 23:00:00, $78.50, BUY, $99,616.34, $383.66, $0.00, $0.00
2019-06-10 23:00:00, $78.16, SELL, $100,007.13, $0.00, $-0.34, $7.13
2019-06-11 23:00:00, $77.68, HOLD, $100,007.13, $0.00, $0.00, $7.13
2019-06-12 23:00:00, $77.17, SELL, $100,007.13, $0.00, $0.00, $7.13
2019-06-13 23:00:00, $77.20, BUY, $99,929.93, $77.20, $0.00, $7.13
2019-06-16 23:00:00, $77.27, HOLD, $99,929.93, $77.20, $0.00, $7.13
2019-06-17 23:00:00, $78.05, BUY, $99,851.89, $155.25, $0.00, $7.13
2019-06-18 23:00:00, $78.35, HOLD, $99,851.89, $155.25, $0.00, $7.13
2019-06-19 23:00:00, $78.40, BUY, $99,773.48, $233.65, $0.00, $7.13
2019-06-20 23:00:00, $77.43, SELL, $100,005.76, $0.00, $-0.98, $5.76
2019-06-23 23:00:00, $76.60, HOLD, $100,005.76, $0.00, $0.00, $5.76
2019-06-24 23:00:00, $76.24, SELL, $100,005.76, $0.00, $0.00, $5.76
2019-06-25 23:00:00, $76.66, BUY, $99,929.10, $76.66, $0.00, $5.76
2019-06-26 23:00:00, $77.48, HOLD, $99,929.10, $76.66, $0.00, $5.76
2019-06-27 23:00:00, $78.10, BUY, $99,851.01, $154.76, $0.00, $5.76
2019-06-30 23:00:00, $78.52, HOLD, $99,851.01, $154.76, $0.00, $5.76
2019-07-01 23:00:00, $78.44, SELL, $100,007.89, $0.00, $0.35, $7.89
2019-07-02 23:00:00, $78.09, HOLD, $100,007.89, $0.00, $0.00, $7.89
2019-07-04 23:00:00, $77.45, SELL, $100,007.89, $0.00, $0.00, $7.89
2019-07-07 23:00:00, $76.84, HOLD, $100,007.89, $0.00, $0.00, $7.89
2019-07-08 23:00:00, $76.84, BUY, $99,931.05, $76.84, $0.00, $7.89
2019-07-09 23:00:00, $77.46, HOLD, $99,931.05, $76.84, $0.00, $7.89
2019-07-10 23:00:00, $78.11, BUY, $99,852.95, $154.95, $0.00, $7.89
2019-07-11 23:00:00, $78.88, HOLD, $99,852.95, $154.95, $0.00, $7.89
2019-07-14 23:00:00, $76.49, SELL, $100,005.92, $0.00, $-1.62, $5.92
2019-07-15 23:00:00, $74.26, HOLD, $100,005.92, $0.00, $0.00, $5.92
2019-07-16 23:00:00, $71.17, SELL, $100,005.92, $0.00, $0.00, $5.92
2019-07-17 23:00:00, $71.02, HOLD, $100,005.92, $0.00, $0.00, $5.92
2019-07-18 23:00:00, $70.39, SELL, $100,005.92, $0.00, $0.00, $5.92
2019-07-21 23:00:00, $70.03, HOLD, $100,005.92, $0.00, $0.00, $5.92
2019-07-22 23:00:00, $69.56, SELL, $100,005.92, $0.00, $0.00, $5.92
2019-07-23 23:00:00, $69.22, HOLD, $100,005.92, $0.00, $0.00, $5.92
2019-07-24 23:00:00, $69.36, BUY, $99,936.56, $69.36, $0.00, $5.92
2019-07-25 23:00:00, $69.60, HOLD, $99,936.56, $69.36, $0.00, $5.92
2019-07-28 23:00:00, $70.07, BUY, $99,866.49, $139.43, $0.00, $5.92
2019-07-29 23:00:00, $69.47, SELL, $100,005.42, $0.00, $-0.61, $5.42
2019-07-30 23:00:00, $68.44, HOLD, $100,005.42, $0.00, $0.00, $5.42
2019-07-31 23:00:00, $66.68, SELL, $100,005.42, $0.00, $0.00, $5.42
