Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $98.00, BUY, $99,902.00, $98.00, $0.00, $0.00
2021-05-19 10:50:00, $98.03, HOLD, $99,902.00, $98.00, $0.00, $0.00
2021-05-19 10:55:00, $98.08, BUY, $99,803.92, $196.08, $0.00, $0.00
2021-05-19 11:00:00, $98.13, HOLD, $99,803.92, $196.08, $0.00, $0.00
2021-05-19 11:05:00, $98.23, BUY, $99,705.69, $294.31, $0.00, $0.00
2021-05-19 11:10:00, $98.30, HOLD, $99,705.69, $294.31, $0.00, $0.00
2021-05-19 11:15:00, $98.30, BUY, $99,607.39, $392.61, $0.00, $0.00
2021-05-19 11:20:00, $98.26, SELL, $100,000.42, $0.00, $-0.04, $0.42
2021-05-19 11:25:00, $98.23, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-05-19 11:30:00, $98.24, BUY, $99,902.18, $98.24, $0.00, $0.42
2021-05-19 11:35:00, $98.27, HOLD, $99,902.18, $98.24, $0.00, $0.42
2021-05-19 11:40:00, $98.29, BUY, $99,803.89, $196.53, $0.00, $0.42
2021-05-19 11:45:00, $98.33, HOLD, $99,803.89, $196.53, $0.00, $0.42
2021-05-19 11:50:00, $98.36, BUY, $99,705.53, $294.89, $0.00, $0.42
2021-05-19 11:55:00, $98.41, HOLD, $99,705.53, $294.89, $0.00, $0.42
2021-05-19 12:00:00, $98.45, BUY, $99,607.09, $393.33, $0.00, $0.42
2021-05-19 12:05:00, $98.47, HOLD, $99,607.09, $393.33, $0.00, $0.42
2021-05-19 12:10:00, $98.44, SELL, $100,000.83, $0.00, $-0.01, $0.83
2021-05-19 12:15:00, $98.38, HOLD, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 12:20:00, $98.33, SELL, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 12:25:00, $98.28, HOLD, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 12:30:00, $98.25, SELL, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 12:35:00, $98.24, HOLD, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 12:40:00, $98.30, BUY, $99,902.53, $98.30, $0.00, $0.83
2021-05-19 12:45:00, $98.35, HOLD, $99,902.53, $98.30, $0.00, $0.83
2021-05-19 12:50:00, $98.28, SELL, $100,000.81, $0.00, $-0.01, $0.81
2021-05-19 12:55:00, $98.18, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 13:00:00, $98.03, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 13:05:00, $97.95, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 13:10:00, $98.04, BUY, $99,902.77, $98.04, $0.00, $0.81
2021-05-19 13:15:00, $98.16, HOLD, $99,902.77, $98.04, $0.00, $0.81
2021-05-19 13:20:00, $98.26, BUY, $99,804.51, $196.30, $0.00, $0.81
2021-05-19 13:25:00, $98.16, SELL, $100,000.83, $0.00, $-0.10, $0.83
2021-05-19 13:30:00, $98.08, HOLD, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 13:35:00, $98.05, SELL, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 13:40:00, $98.05, HOLD, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 13:45:00, $98.06, BUY, $99,902.77, $98.06, $0.00, $0.83
2021-05-19 13:50:00, $98.04, SELL, $100,000.80, $0.00, $-0.02, $0.80
2021-05-19 13:55:00, $98.09, BUY, $99,902.72, $98.09, $0.00, $0.80
2021-05-19 14:00:00, $98.13, HOLD, $99,902.72, $98.09, $0.00, $0.80
2021-05-19 14:05:00, $98.22, BUY, $99,804.50, $196.31, $0.00, $0.80
2021-05-19 14:10:00, $98.31, HOLD, $99,804.50, $196.31, $0.00, $0.80
2021-05-19 14:15:00, $98.42, BUY, $99,706.08, $294.73, $0.00, $0.80
2021-05-19 14:20:00, $98.45, HOLD, $99,706.08, $294.73, $0.00, $0.80
2021-05-19 14:25:00, $98.45, SELL, $100,001.42, $0.00, $0.03, $1.42
2021-05-19 14:30:00, $98.38, HOLD, $100,001.42, $0.00, $0.00, $1.42
2021-05-19 14:35:00, $98.33, SELL, $100,001.42, $0.00, $0.00, $1.42
2021-05-19 14:40:00, $98.26, HOLD, $100,001.42, $0.00, $0.00, $1.42
2021-05-19 14:45:00, $98.27, BUY, $99,903.15, $98.27, $0.00, $1.42
2021-05-19 14:50:00, $98.23, SELL, $100,001.38, $0.00, $-0.04, $1.38
2021-05-19 14:55:00, $98.11, HOLD, $100,001.38, $0.00, $0.00, $1.38
2021-05-20 08:30:00, $97.84, SELL, $100,001.38, $0.00, $0.00, $1.38
2021-05-20 08:35:00, $97.80, HOLD, $100,001.38, $0.00, $0.00, $1.38
2021-05-20 08:40:00, $97.87, BUY, $99,903.51, $97.87, $0.00, $1.38
2021-05-20 08:45:00, $98.10, HOLD, $99,903.51, $97.87, $0.00, $1.38
2021-05-20 08:50:00, $98.22, BUY, $99,805.29, $196.09, $0.00, $1.38
2021-05-20 08:55:00, $98.24, HOLD, $99,805.29, $196.09, $0.00, $1.38
2021-05-20 09:00:00, $98.22, SELL, $100,001.73, $0.00, $-0.00, $1.73
2021-05-20 09:05:00, $98.14, HOLD, $100,001.73, $0.00, $0.00, $1.73
2021-05-20 09:10:00, $98.12, SELL, $100,001.73, $0.00, $0.00, $1.73
2021-05-20 09:15:00, $98.08, HOLD, $100,001.73, $0.00, $0.00, $1.73
2021-05-20 09:20:00, $98.13, BUY, $99,903.60, $98.13, $0.00, $1.73
2021-05-20 09:25:00, $98.18, HOLD, $99,903.60, $98.13, $0.00, $1.73
2021-05-20 09:30:00, $98.24, BUY, $99,805.36, $196.37, $0.00, $1.73
2021-05-20 09:35:00, $98.30, HOLD, $99,805.36, $196.37, $0.00, $1.73
2021-05-20 09:40:00, $98.36, BUY, $99,707.00, $294.73, $0.00, $1.73
2021-05-20 09:45:00, $98.44, HOLD, $99,707.00, $294.73, $0.00, $1.73
2021-05-20 09:50:00, $98.53, BUY, $99,608.47, $393.26, $0.00, $1.73
2021-05-20 09:55:00, $98.60, HOLD, $99,608.47, $393.26, $0.00, $1.73
2021-05-20 10:00:00, $98.59, SELL, $100,002.85, $0.00, $0.07, $2.85
2021-05-20 10:05:00, $98.50, HOLD, $100,002.85, $0.00, $0.00, $2.85
2021-05-20 10:10:00, $98.44, SELL, $100,002.85, $0.00, $0.00, $2.85
2021-05-20 10:15:00, $98.47, BUY, $99,904.38, $98.47, $0.00, $2.85
2021-05-20 10:20:00, $98.55, HOLD, $99,904.38, $98.47, $0.00, $2.85
2021-05-20 10:25:00, $98.63, BUY, $99,805.75, $197.10, $0.00, $2.85
2021-05-20 10:30:00, $98.70, HOLD, $99,805.75, $197.10, $0.00, $2.85
2021-05-20 10:35:00, $98.73, BUY, $99,707.02, $295.82, $0.00, $2.85
2021-05-20 10:40:00, $98.71, SELL, $100,003.16, $0.00, $-0.02, $3.16
2021-05-20 10:45:00, $98.67, HOLD, $100,003.16, $0.00, $0.00, $3.16
2021-05-20 10:50:00, $98.63, SELL, $100,003.16, $0.00, $0.00, $3.16
2021-05-20 10:55:00, $98.60, HOLD, $100,003.16, $0.00, $0.00, $3.16
2021-05-20 11:00:00, $98.63, BUY, $99,904.53, $98.63, $0.00, $3.16
2021-05-20 11:05:00, $98.62, SELL, $100,003.15, $0.00, $-0.00, $3.15
2021-05-20 11:10:00, $98.59, HOLD, $100,003.15, $0.00, $0.00, $3.15
2021-05-20 11:15:00, $98.50, SELL, $100,003.15, $0.00, $0.00, $3.15
2021-05-20 11:20:00, $98.45, HOLD, $100,003.15, $0.00, $0.00, $3.15
2021-05-20 11:25:00, $98.42, SELL, $100,003.15, $0.00, $0.00, $3.15
2021-05-20 11:30:00, $98.37, HOLD, $100,003.15, $0.00, $0.00, $3.15
2021-05-20 11:35:00, $98.34, SELL, $100,003.15, $0.00, $0.00, $3.15
2021-05-20 11:40:00, $98.32, HOLD, $100,003.15, $0.00, $0.00, $3.15
2021-05-20 11:45:00, $98.34, BUY, $99,904.81, $98.34, $0.00, $3.15
2021-05-20 11:50:00, $98.32, SELL, $100,003.13, $0.00, $-0.02, $3.13
2021-05-20 11:55:00, $98.31, HOLD, $100,003.13, $0.00, $0.00, $3.13
2021-05-20 12:00:00, $98.30, SELL, $100,003.13, $0.00, $0.00, $3.13
2021-05-20 12:05:00, $98.35, BUY, $99,904.78, $98.35, $0.00, $3.13
2021-05-20 12:10:00, $98.42, HOLD, $99,904.78, $98.35, $0.00, $3.13
2021-05-20 12:15:00, $98.46, BUY, $99,806.32, $196.81, $0.00, $3.13
2021-05-20 12:20:00, $98.47, HOLD, $99,806.32, $196.81, $0.00, $3.13
2021-05-20 12:25:00, $98.49, BUY, $99,707.83, $295.30, $0.00, $3.13
2021-05-20 12:30:00, $98.53, HOLD, $99,707.83, $295.30, $0.00, $3.13
2021-05-20 12:35:00, $98.56, BUY, $99,609.27, $393.86, $0.00, $3.13
2021-05-20 12:40:00, $98.56, BUY, $99,510.72, $492.42, $0.00, $3.13
2021-05-20 12:45:00, $98.51, SELL, $100,003.27, $0.00, $-0.05, $3.27
2021-05-20 12:50:00, $98.47, HOLD, $100,003.27, $0.00, $0.00, $3.27
2021-05-20 12:55:00, $98.42, SELL, $100,003.27, $0.00, $0.00, $3.27
2021-05-20 13:00:00, $98.40, HOLD, $100,003.27, $0.00, $0.00, $3.27
2021-05-20 13:05:00, $98.38, SELL, $100,003.27, $0.00, $0.00, $3.27
2021-05-20 13:10:00, $98.39, BUY, $99,904.89, $98.39, $0.00, $3.27
2021-05-20 13:15:00, $98.39, HOLD, $99,904.89, $98.39, $0.00, $3.27
2021-05-20 13:20:00, $98.39, HOLD, $99,904.89, $98.39, $0.00, $3.27
2021-05-20 13:25:00, $98.39, HOLD, $99,904.89, $98.39, $0.00, $3.27
2021-05-20 13:30:00, $98.41, BUY, $99,806.47, $196.80, $0.00, $3.27
