Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $71.24, BUY, $99,928.76, $71.24, $0.00, $0.00
2020-05-28 23:00:00, $71.55, HOLD, $99,928.76, $71.24, $0.00, $0.00
2020-05-31 23:00:00, $72.58, BUY, $99,856.18, $143.82, $0.00, $0.00
2020-06-01 23:00:00, $73.64, HOLD, $99,856.18, $143.82, $0.00, $0.00
2020-06-02 23:00:00, $74.60, BUY, $99,781.58, $218.42, $0.00, $0.00
2020-06-03 23:00:00, $74.50, SELL, $100,005.07, $0.00, $-0.11, $5.07
2020-06-04 23:00:00, $74.37, HOLD, $100,005.07, $0.00, $0.00, $5.07
2020-06-07 23:00:00, $73.78, SELL, $100,005.07, $0.00, $0.00, $5.07
2020-06-08 23:00:00, $71.75, HOLD, $100,005.07, $0.00, $0.00, $5.07
2020-06-09 23:00:00, $70.18, SELL, $100,005.07, $0.00, $0.00, $5.07
2020-06-10 23:00:00, $69.12, HOLD, $100,005.07, $0.00, $0.00, $5.07
2020-06-11 23:00:00, $69.82, BUY, $99,935.24, $69.82, $0.00, $5.07
2020-06-14 23:00:00, $70.12, HOLD, $99,935.24, $69.82, $0.00, $5.07
2020-06-15 23:00:00, $69.89, SELL, $100,005.13, $0.00, $0.06, $5.13
2020-06-16 23:00:00, $69.11, HOLD, $100,005.13, $0.00, $0.00, $5.13
2020-06-17 23:00:00, $68.69, SELL, $100,005.13, $0.00, $0.00, $5.13
2020-06-18 23:00:00, $68.69, HOLD, $100,005.13, $0.00, $0.00, $5.13
2020-06-21 23:00:00, $68.52, SELL, $100,005.13, $0.00, $0.00, $5.13
2020-06-22 23:00:00, $68.40, HOLD, $100,005.13, $0.00, $0.00, $5.13
2020-06-23 23:00:00, $67.21, SELL, $100,005.13, $0.00, $0.00, $5.13
2020-06-24 23:00:00, $67.54, BUY, $99,937.59, $67.54, $0.00, $5.13
2020-06-25 23:00:00, $68.07, HOLD, $99,937.59, $67.54, $0.00, $5.13
2020-06-28 23:00:00, $68.86, BUY, $99,868.73, $136.40, $0.00, $5.13
2020-06-29 23:00:00, $68.98, HOLD, $99,868.73, $136.40, $0.00, $5.13
2020-06-30 23:00:00, $69.11, BUY, $99,799.62, $205.51, $0.00, $5.13
2020-07-01 23:00:00, $69.21, HOLD, $99,799.62, $205.51, $0.00, $5.13
2020-07-05 23:00:00, $69.28, BUY, $99,730.34, $274.79, $0.00, $5.13
2020-07-06 23:00:00, $68.49, SELL, $100,004.30, $0.00, $-0.79, $4.30
2020-07-07 23:00:00, $68.15, HOLD, $100,004.30, $0.00, $0.00, $4.30
2020-07-08 23:00:00, $68.02, SELL, $100,004.30, $0.00, $0.00, $4.30
2020-07-09 23:00:00, $68.51, BUY, $99,935.79, $68.51, $0.00, $4.30
2020-07-12 23:00:00, $69.56, HOLD, $99,935.79, $68.51, $0.00, $4.30
2020-07-13 23:00:00, $70.35, BUY, $99,865.44, $138.86, $0.00, $4.30
2020-07-14 23:00:00, $71.29, HOLD, $99,865.44, $138.86, $0.00, $4.30
2020-07-15 23:00:00, $71.59, BUY, $99,793.85, $210.45, $0.00, $4.30
2020-07-16 23:00:00, $72.05, HOLD, $99,793.85, $210.45, $0.00, $4.30
2020-07-19 23:00:00, $72.42, BUY, $99,721.43, $282.87, $0.00, $4.30
2020-07-20 23:00:00, $72.42, HOLD, $99,721.43, $282.87, $0.00, $4.30
2020-07-21 23:00:00, $72.05, SELL, $100,009.64, $0.00, $-0.37, $9.64
2020-07-22 23:00:00, $71.48, HOLD, $100,009.64, $0.00, $0.00, $9.64
2020-07-23 23:00:00, $70.99, SELL, $100,009.64, $0.00, $0.00, $9.64
2020-07-26 23:00:00, $71.19, BUY, $99,938.46, $71.19, $0.00, $9.64
2020-07-27 23:00:00, $70.76, SELL, $100,009.21, $0.00, $-0.43, $9.21
2020-07-28 23:00:00, $71.18, BUY, $99,938.04, $71.18, $0.00, $9.21
2020-07-29 23:00:00, $70.65, SELL, $100,008.69, $0.00, $-0.52, $8.69
2020-07-30 23:00:00, $70.82, BUY, $99,937.87, $70.82, $0.00, $8.69
2020-08-02 23:00:00, $70.85, HOLD, $99,937.87, $70.82, $0.00, $8.69
2020-08-03 23:00:00, $71.49, BUY, $99,866.38, $142.31, $0.00, $8.69
2020-08-04 23:00:00, $72.21, HOLD, $99,866.38, $142.31, $0.00, $8.69
2020-08-05 23:00:00, $73.08, BUY, $99,793.30, $215.39, $0.00, $8.69
2020-08-06 23:00:00, $74.05, HOLD, $99,793.30, $215.39, $0.00, $8.69
2020-08-09 23:00:00, $74.75, BUY, $99,718.54, $290.15, $0.00, $8.69
2020-08-10 23:00:00, $74.73, SELL, $100,017.45, $0.00, $-0.03, $17.45
2020-08-11 23:00:00, $74.43, HOLD, $100,017.45, $0.00, $0.00, $17.45
2020-08-12 23:00:00, $74.41, SELL, $100,017.45, $0.00, $0.00, $17.45
2020-08-13 23:00:00, $74.56, BUY, $99,942.89, $74.56, $0.00, $17.45
2020-08-16 23:00:00, $74.50, SELL, $100,017.39, $0.00, $-0.06, $17.39
2020-08-17 23:00:00, $74.13, HOLD, $100,017.39, $0.00, $0.00, $17.39
