Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-137.485, h-138.07, l-137.28, c-138.07, v-11767, oi-0.0
2021-05-25, o-138.02, h-138.08, l-137.73, c-137.905, v-9493, oi-0.0
2021-05-25, o-138, h-138.05, l-137.56, c-137.82, v-16305, oi-0.0
2021-05-25, o-137.79, h-138.43, l-137.76, c-137.83, v-12188, oi-0.0
2021-05-25, o-137.845, h-137.98, l-137.535, c-137.59, v-9698, oi-0.0
2021-05-25, o-137.54, h-138.125, l-137.39, c-138.1, v-14105, oi-0.0
2021-05-25, o-138.14, h-138.45, l-138.06, c-138.28, v-9938, oi-0.0
2021-05-25, o-138.285, h-138.33, l-138.035, c-138.17, v-7244, oi-0.0
2021-05-25, o-138.16, h-138.39, l-138.09, c-138.33, v-11027, oi-0.0
2021-05-25, o-138.35, h-138.46, l-138, c-138.445, v-15990, oi-0.0
2021-05-25, o-138.43, h-138.6, l-138.17, c-138.21, v-10422, oi-0.0
2021-05-25, o-138.19, h-138.27, l-138.06, c-138.13, v-17624, oi-0.0
2021-05-25, o-138.08, h-138.08, l-137.62, c-137.79, v-20672, oi-0.0
2021-05-25, o-137.75, h-137.795, l-137.42, c-137.45, v-17724, oi-0.0
2021-05-25, o-137.45, h-138.025, l-137.44, c-137.72, v-14681, oi-0.0
2021-05-25, o-137.725, h-137.9, l-137.48, c-137.72, v-23712, oi-0.0
2021-05-25, o-137.77, h-137.81, l-137.07, c-137.48, v-37935, oi-0.0
2021-05-26, o-137.45, h-138.97, l-137.33, c-138.4, v-27823, oi-0.0
2021-05-26, o-138.37, h-138.56, l-137.055, c-137.19, v-26974, oi-0.0
2021-05-26, o-137.16, h-137.865, l-136.825, c-137.72, v-24176, oi-0.0
2021-05-26, o-137.58, h-138.31, l-137.58, c-138.31, v-12423, oi-0.0
2021-05-26, o-138.31, h-138.49, l-138.19, c-138.29, v-18348, oi-0.0
2021-05-26, o-138.37, h-138.46, l-138.06, c-138.19, v-17586, oi-0.0
2021-05-26, o-138.11, h-138.15, l-137.79, c-137.95, v-18925, oi-0.0
2021-05-26, o-137.94, h-137.94, l-137.255, c-137.29, v-10435, oi-0.0
2021-05-26, o-137.29, h-137.36, l-136.92, c-137.34, v-11084, oi-0.0
