Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 12:56:00, $222.19, BUY, $99,777.81, $222.19, $0.00, $0.00
2021-05-24 12:57:00, $222.16, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-24 12:58:00, $222.20, BUY, $99,777.78, $222.20, $0.00, $-0.02
2021-05-24 12:59:00, $222.33, HOLD, $99,777.78, $222.20, $0.00, $-0.02
2021-05-24 13:04:00, $222.46, BUY, $99,555.32, $444.66, $0.00, $-0.02
2021-05-24 13:05:00, $222.52, HOLD, $99,555.32, $444.66, $0.00, $-0.02
2021-05-24 13:06:00, $222.53, BUY, $99,332.79, $667.19, $0.00, $-0.02
2021-05-24 13:08:00, $222.53, BUY, $99,110.26, $889.71, $0.00, $-0.02
2021-05-24 13:09:00, $222.55, HOLD, $99,110.26, $889.71, $0.00, $-0.02
2021-05-24 13:10:00, $222.49, SELL, $100,000.21, $0.00, $-0.04, $0.21
2021-05-24 13:11:00, $222.41, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:13:00, $222.29, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:15:00, $222.24, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:16:00, $222.22, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:17:00, $222.19, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:18:00, $222.13, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:19:00, $222.08, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:20:00, $222.06, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 13:21:00, $222.07, BUY, $99,778.14, $222.07, $0.00, $0.21
2021-05-24 13:25:00, $222.04, SELL, $100,000.18, $0.00, $-0.03, $0.18
2021-05-24 13:26:00, $222.01, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-24 13:27:00, $222.00, SELL, $100,000.18, $0.00, $0.00, $0.18
2021-05-24 13:28:00, $222.00, BUY, $99,778.18, $222.00, $0.00, $0.18
2021-05-24 13:29:00, $222.02, HOLD, $99,778.18, $222.00, $0.00, $0.18
2021-05-24 13:30:00, $222.05, BUY, $99,556.13, $444.05, $0.00, $0.18
2021-05-24 13:31:00, $222.08, HOLD, $99,556.13, $444.05, $0.00, $0.18
2021-05-24 13:32:00, $222.08, BUY, $99,334.05, $666.14, $0.00, $0.18
2021-05-24 13:33:00, $222.08, SELL, $100,000.28, $0.00, $-0.01, $0.28
2021-05-24 13:34:00, $222.19, BUY, $99,778.08, $222.19, $0.00, $0.28
2021-05-24 13:35:00, $222.29, HOLD, $99,778.08, $222.19, $0.00, $0.28
2021-05-24 13:36:00, $222.34, BUY, $99,555.74, $444.54, $0.00, $0.28
2021-05-24 13:40:00, $222.28, SELL, $100,000.29, $0.00, $-0.07, $0.29
2021-05-24 13:41:00, $222.23, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-05-24 13:42:00, $222.23, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-05-24 13:44:00, $222.32, BUY, $99,777.97, $222.32, $0.00, $0.29
2021-05-24 13:45:00, $222.37, HOLD, $99,777.97, $222.32, $0.00, $0.29
2021-05-24 13:46:00, $222.38, BUY, $99,555.59, $444.70, $0.00, $0.29
2021-05-24 13:47:00, $222.29, SELL, $100,000.16, $0.00, $-0.10, $0.16
2021-05-24 13:48:00, $222.26, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-24 13:49:00, $222.22, SELL, $100,000.16, $0.00, $0.00, $0.16
2021-05-24 13:50:00, $222.24, BUY, $99,777.92, $222.24, $0.00, $0.16
2021-05-24 13:51:00, $222.24, BUY, $99,555.68, $444.48, $0.00, $0.16
2021-05-24 13:52:00, $222.28, HOLD, $99,555.68, $444.48, $0.00, $0.16
2021-05-24 13:53:00, $222.31, BUY, $99,333.38, $666.79, $0.00, $0.16
2021-05-24 13:54:00, $222.30, SELL, $100,000.27, $0.00, $-0.01, $0.27
2021-05-24 13:57:00, $222.30, HOLD, $100,000.27, $0.00, $0.00, $0.27
2021-05-24 13:59:00, $222.40, BUY, $99,777.87, $222.40, $0.00, $0.27
2021-05-24 14:00:00, $222.51, HOLD, $99,777.87, $222.40, $0.00, $0.27
2021-05-24 14:01:00, $222.68, BUY, $99,555.19, $445.08, $0.00, $0.27
2021-05-24 14:02:00, $222.67, SELL, $100,000.53, $0.00, $-0.01, $0.53
2021-05-24 14:04:00, $222.70, BUY, $99,777.83, $222.70, $0.00, $0.53
2021-05-24 14:05:00, $222.63, SELL, $100,000.47, $0.00, $-0.07, $0.47
2021-05-24 14:06:00, $222.61, HOLD, $100,000.47, $0.00, $0.00, $0.47
2021-05-24 14:07:00, $222.51, SELL, $100,000.47, $0.00, $0.00, $0.47
2021-05-24 14:09:00, $222.45, HOLD, $100,000.47, $0.00, $0.00, $0.47
2021-05-24 14:10:00, $222.38, SELL, $100,000.47, $0.00, $0.00, $0.47
