Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-20 10:17:00, $225.50, BUY, $99,774.50, $225.50, $0.00, $0.00
2021-05-20 10:18:00, $225.50, SELL, $99,999.99, $0.00, $-0.00, $-0.00
2021-05-20 10:19:00, $225.48, HOLD, $99,999.99, $0.00, $0.00, $-0.00
2021-05-20 10:20:00, $225.49, BUY, $99,774.51, $225.49, $0.00, $-0.00
2021-05-20 10:22:00, $225.50, HOLD, $99,774.51, $225.49, $0.00, $-0.00
2021-05-20 10:24:00, $225.51, BUY, $99,548.99, $451.00, $0.00, $-0.00
2021-05-20 10:25:00, $225.53, HOLD, $99,548.99, $451.00, $0.00, $-0.00
2021-05-20 10:26:00, $225.55, BUY, $99,323.45, $676.55, $0.00, $-0.00
2021-05-20 10:27:00, $225.55, HOLD, $99,323.45, $676.55, $0.00, $-0.00
2021-05-20 10:28:00, $225.48, SELL, $99,999.90, $0.00, $-0.06, $-0.10
2021-05-20 10:29:00, $225.43, HOLD, $99,999.90, $0.00, $0.00, $-0.10
2021-05-20 10:30:00, $225.55, BUY, $99,774.35, $225.55, $0.00, $-0.10
2021-05-20 10:32:00, $225.60, HOLD, $99,774.35, $225.55, $0.00, $-0.10
2021-05-20 10:35:00, $225.59, SELL, $99,999.94, $0.00, $0.04, $-0.06
2021-05-20 10:36:00, $225.47, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-20 10:39:00, $225.46, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-20 10:40:00, $225.44, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-20 10:41:00, $225.40, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-20 10:42:00, $225.41, BUY, $99,774.52, $225.41, $0.00, $-0.06
2021-05-20 10:43:00, $225.47, HOLD, $99,774.52, $225.41, $0.00, $-0.06
2021-05-20 10:45:00, $225.51, BUY, $99,549.01, $450.92, $0.00, $-0.06
2021-05-20 10:47:00, $225.48, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-20 10:48:00, $225.48, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-20 10:50:00, $225.46, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-20 10:52:00, $225.43, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-20 10:54:00, $225.36, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-20 10:55:00, $225.28, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-20 10:56:00, $225.29, BUY, $99,774.68, $225.29, $0.00, $-0.03
2021-05-20 10:57:00, $225.26, SELL, $99,999.93, $0.00, $-0.03, $-0.07
2021-05-20 10:59:00, $225.09, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-20 11:00:00, $224.99, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-20 11:02:00, $224.99, BUY, $99,774.94, $224.99, $0.00, $-0.07
2021-05-20 11:05:00, $225.14, HOLD, $99,774.94, $224.99, $0.00, $-0.07
2021-05-20 11:06:00, $225.20, BUY, $99,549.74, $450.20, $0.00, $-0.07
2021-05-20 11:07:00, $225.22, HOLD, $99,549.74, $450.20, $0.00, $-0.07
2021-05-20 11:08:00, $225.21, SELL, $100,000.16, $0.00, $0.01, $0.16
2021-05-20 11:11:00, $225.20, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-20 11:14:00, $225.21, BUY, $99,774.95, $225.21, $0.00, $0.16
2021-05-20 11:16:00, $225.33, HOLD, $99,774.95, $225.21, $0.00, $0.16
2021-05-20 11:17:00, $225.45, BUY, $99,549.50, $450.66, $0.00, $0.16
2021-05-20 11:18:00, $225.46, HOLD, $99,549.50, $450.66, $0.00, $0.16
2021-05-20 11:19:00, $225.37, SELL, $100,000.24, $0.00, $-0.08, $0.24
2021-05-20 11:21:00, $225.25, HOLD, $100,000.24, $0.00, $0.00, $0.24
2021-05-20 11:23:00, $225.22, SELL, $100,000.24, $0.00, $0.00, $0.24
2021-05-20 11:25:00, $225.24, BUY, $99,775.00, $225.24, $0.00, $0.24
2021-05-20 11:26:00, $225.25, HOLD, $99,775.00, $225.24, $0.00, $0.24
2021-05-20 11:29:00, $225.26, BUY, $99,549.73, $450.51, $0.00, $0.24
2021-05-20 11:30:00, $225.26, SELL, $100,000.25, $0.00, $-0.00, $0.25
