Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 09:45:00, $215.13, BUY, $99,784.87, $215.13, $0.00, $0.00
2021-05-19 09:50:00, $214.99, SELL, $99,999.86, $0.00, $-0.14, $-0.14
2021-05-19 09:55:00, $214.66, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-19 10:00:00, $214.80, BUY, $99,785.05, $214.80, $0.00, $-0.14
2021-05-19 10:05:00, $215.13, HOLD, $99,785.05, $214.80, $0.00, $-0.14
2021-05-19 10:10:00, $215.62, BUY, $99,569.44, $430.42, $0.00, $-0.14
2021-05-19 10:15:00, $215.41, SELL, $100,000.26, $0.00, $-0.21, $0.26
2021-05-19 10:20:00, $215.25, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 10:25:00, $215.04, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 10:30:00, $215.02, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 10:35:00, $214.66, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 10:40:00, $214.35, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 10:45:00, $214.14, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 10:50:00, $214.07, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 10:55:00, $214.03, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-05-19 11:00:00, $214.11, BUY, $99,786.14, $214.11, $0.00, $0.26
2021-05-19 11:05:00, $214.29, HOLD, $99,786.14, $214.11, $0.00, $0.26
2021-05-19 11:10:00, $214.40, BUY, $99,571.75, $428.51, $0.00, $0.26
2021-05-19 11:15:00, $214.32, SELL, $100,000.40, $0.00, $-0.07, $0.40
2021-05-19 11:20:00, $214.42, BUY, $99,785.98, $214.42, $0.00, $0.40
2021-05-19 11:25:00, $214.38, SELL, $100,000.36, $0.00, $-0.04, $0.36
2021-05-19 11:30:00, $214.35, HOLD, $100,000.36, $0.00, $0.00, $0.36
2021-05-19 11:35:00, $214.20, SELL, $100,000.36, $0.00, $0.00, $0.36
2021-05-19 11:40:00, $214.02, HOLD, $100,000.36, $0.00, $0.00, $0.36
2021-05-19 11:45:00, $213.98, SELL, $100,000.36, $0.00, $0.00, $0.36
2021-05-19 11:50:00, $214.14, BUY, $99,786.22, $214.14, $0.00, $0.36
2021-05-19 11:55:00, $214.39, HOLD, $99,786.22, $214.14, $0.00, $0.36
2021-05-19 12:00:00, $214.49, BUY, $99,571.74, $428.62, $0.00, $0.36
2021-05-19 12:05:00, $214.41, SELL, $100,000.56, $0.00, $-0.08, $0.56
2021-05-19 12:10:00, $214.46, BUY, $99,786.10, $214.46, $0.00, $0.56
2021-05-19 12:15:00, $214.63, HOLD, $99,786.10, $214.46, $0.00, $0.56
2021-05-19 12:20:00, $214.61, SELL, $100,000.70, $0.00, $0.15, $0.70
2021-05-19 12:25:00, $214.61, BUY, $99,786.09, $214.61, $0.00, $0.70
2021-05-19 12:30:00, $214.49, SELL, $100,000.58, $0.00, $-0.12, $0.58
2021-05-19 12:35:00, $214.72, BUY, $99,785.86, $214.72, $0.00, $0.58
2021-05-19 12:40:00, $214.72, HOLD, $99,785.86, $214.72, $0.00, $0.58
2021-05-19 12:45:00, $214.80, BUY, $99,571.07, $429.52, $0.00, $0.58
2021-05-19 12:50:00, $214.59, SELL, $100,000.25, $0.00, $-0.20, $0.25
2021-05-19 12:55:00, $214.44, HOLD, $100,000.25, $0.00, $0.00, $0.25
2021-05-19 13:00:00, $214.29, SELL, $100,000.25, $0.00, $0.00, $0.25
2021-05-19 13:05:00, $214.77, BUY, $99,785.48, $214.77, $0.00, $0.25
2021-05-19 13:15:00, $215.42, HOLD, $99,785.48, $214.77, $0.00, $0.25
2021-05-19 13:20:00, $216.10, BUY, $99,569.38, $430.87, $0.00, $0.25
2021-05-19 13:25:00, $216.01, SELL, $100,001.41, $0.00, $-0.09, $1.41
2021-05-19 13:30:00, $215.80, HOLD, $100,001.41, $0.00, $0.00, $1.41
2021-05-19 13:35:00, $215.44, SELL, $100,001.41, $0.00, $0.00, $1.41
2021-05-19 13:40:00, $215.37, HOLD, $100,001.41, $0.00, $0.00, $1.41
2021-05-19 13:45:00, $215.38, BUY, $99,786.03, $215.38, $0.00, $1.41
2021-05-19 13:50:00, $215.40, HOLD, $99,786.03, $215.38, $0.00, $1.41
2021-05-19 13:55:00, $215.48, BUY, $99,570.55, $430.86, $0.00, $1.41
2021-05-19 14:00:00, $215.52, HOLD, $99,570.55, $430.86, $0.00, $1.41
2021-05-19 14:05:00, $215.68, BUY, $99,354.87, $646.53, $0.00, $1.41
2021-05-19 14:10:00, $215.72, HOLD, $99,354.87, $646.53, $0.00, $1.41
2021-05-19 14:15:00, $215.72, BUY, $99,139.15, $862.25, $0.00, $1.41
2021-05-19 14:20:00, $215.63, SELL, $100,001.67, $0.00, $-0.09, $1.67
2021-05-19 14:25:00, $215.56, HOLD, $100,001.67, $0.00, $0.00, $1.67
2021-05-19 14:30:00, $215.50, SELL, $100,001.67, $0.00, $0.00, $1.67
2021-05-19 14:35:00, $215.35, HOLD, $100,001.67, $0.00, $0.00, $1.67
2021-05-19 14:40:00, $215.42, BUY, $99,786.25, $215.42, $0.00, $1.67
2021-05-19 14:45:00, $215.64, HOLD, $99,786.25, $215.42, $0.00, $1.67
2021-05-19 14:50:00, $218.46, BUY, $99,567.79, $433.88, $0.00, $1.67
2021-05-19 14:55:00, $221.63, HOLD, $99,567.79, $433.88, $0.00, $1.67
2021-05-20 08:30:00, $224.86, BUY, $99,342.93, $658.74, $0.00, $1.67
2021-05-20 08:35:00, $225.34, HOLD, $99,342.93, $658.74, $0.00, $1.67
2021-05-20 08:40:00, $224.97, SELL, $100,017.85, $0.00, $0.12, $17.85
2021-05-20 08:45:00, $224.23, HOLD, $100,017.85, $0.00, $0.00, $17.85
2021-05-20 08:50:00, $223.63, SELL, $100,017.85, $0.00, $0.00, $17.85
2021-05-20 08:55:00, $223.01, HOLD, $100,017.85, $0.00, $0.00, $17.85
2021-05-20 09:00:00, $222.78, SELL, $100,017.85, $0.00, $0.00, $17.85
2021-05-20 09:05:00, $223.56, BUY, $99,794.30, $223.56, $0.00, $17.85
2021-05-20 09:10:00, $224.73, HOLD, $99,794.30, $223.56, $0.00, $17.85
2021-05-20 09:15:00, $225.83, BUY, $99,568.46, $449.39, $0.00, $17.85
2021-05-20 09:20:00, $226.23, HOLD, $99,568.46, $449.39, $0.00, $17.85
2021-05-20 09:25:00, $226.15, SELL, $100,020.77, $0.00, $0.32, $20.77
2021-05-20 09:30:00, $226.20, BUY, $99,794.57, $226.20, $0.00, $20.77
2021-05-20 09:35:00, $225.92, SELL, $100,020.49, $0.00, $-0.28, $20.49
2021-05-20 09:40:00, $225.88, HOLD, $100,020.49, $0.00, $0.00, $20.49
2021-05-20 09:45:00, $225.42, SELL, $100,020.49, $0.00, $0.00, $20.49
2021-05-20 09:50:00, $225.21, HOLD, $100,020.49, $0.00, $0.00, $20.49
2021-05-20 09:55:00, $225.16, SELL, $100,020.49, $0.00, $0.00, $20.49
2021-05-20 10:00:00, $225.33, BUY, $99,795.16, $225.33, $0.00, $20.49
2021-05-20 10:05:00, $225.44, HOLD, $99,795.16, $225.33, $0.00, $20.49
2021-05-20 10:10:00, $225.53, BUY, $99,569.63, $450.86, $0.00, $20.49
2021-05-20 10:15:00, $225.52, SELL, $100,020.66, $0.00, $-0.01, $20.66
2021-05-20 10:20:00, $225.48, HOLD, $100,020.66, $0.00, $0.00, $20.66
2021-05-20 10:25:00, $225.43, SELL, $100,020.66, $0.00, $0.00, $20.66
2021-05-20 10:30:00, $225.38, HOLD, $100,020.66, $0.00, $0.00, $20.66
2021-05-20 10:35:00, $225.41, BUY, $99,795.25, $225.41, $0.00, $20.66
2021-05-20 10:40:00, $225.44, HOLD, $99,795.25, $225.41, $0.00, $20.66
2021-05-20 10:45:00, $225.44, BUY, $99,569.81, $450.85, $0.00, $20.66
2021-05-20 10:50:00, $225.18, SELL, $100,020.16, $0.00, $-0.27, $20.16
2021-05-20 10:55:00, $225.12, HOLD, $100,020.16, $0.00, $0.00, $20.16
2021-05-20 11:00:00, $225.03, SELL, $100,020.16, $0.00, $0.00, $20.16
2021-05-20 11:05:00, $225.33, BUY, $99,794.83, $225.33, $0.00, $20.16
2021-05-20 11:10:00, $225.30, SELL, $100,020.14, $0.00, $-0.03, $20.14
2021-05-20 11:15:00, $225.34, BUY, $99,794.79, $225.34, $0.00, $20.14
2021-05-20 11:20:00, $225.23, SELL, $100,020.02, $0.00, $-0.12, $20.02
2021-05-20 11:25:00, $225.18, HOLD, $100,020.02, $0.00, $0.00, $20.02
2021-05-20 11:30:00, $225.19, BUY, $99,794.83, $225.19, $0.00, $20.02
2021-05-20 11:35:00, $225.19, BUY, $99,569.64, $450.38, $0.00, $20.02
2021-05-20 11:40:00, $225.26, HOLD, $99,569.64, $450.38, $0.00, $20.02
2021-05-20 11:45:00, $225.26, BUY, $99,344.39, $675.63, $0.00, $20.02
2021-05-20 11:50:00, $225.27, HOLD, $99,344.39, $675.63, $0.00, $20.02
2021-05-20 11:55:00, $225.27, BUY, $99,119.11, $900.91, $0.00, $20.02
2021-05-20 12:00:00, $225.25, SELL, $100,020.09, $0.00, $-0.03, $20.09
2021-05-20 12:05:00, $225.24, HOLD, $100,020.09, $0.00, $0.00, $20.09
2021-05-20 12:10:00, $225.23, SELL, $100,020.09, $0.00, $0.00, $20.09
2021-05-20 12:15:00, $225.25, BUY, $99,794.84, $225.25, $0.00, $20.09
2021-05-20 12:20:00, $225.25, BUY, $99,569.59, $450.50, $0.00, $20.09
2021-05-20 12:25:00, $225.26, HOLD, $99,569.59, $450.50, $0.00, $20.09
2021-05-20 12:30:00, $225.22, SELL, $100,020.04, $0.00, $-0.03, $20.04
2021-05-20 12:35:00, $225.14, HOLD, $100,020.04, $0.00, $0.00, $20.04
2021-05-20 12:40:00, $224.94, SELL, $100,020.04, $0.00, $0.00, $20.04
2021-05-20 12:45:00, $224.88, HOLD, $100,020.04, $0.00, $0.00, $20.04
2021-05-20 12:50:00, $224.83, SELL, $100,020.04, $0.00, $0.00, $20.04
2021-05-20 12:55:00, $224.83, HOLD, $100,020.04, $0.00, $0.00, $20.04
2021-05-20 13:00:00, $224.63, SELL, $100,020.04, $0.00, $0.00, $20.04
2021-05-20 13:05:00, $224.57, HOLD, $100,020.04, $0.00, $0.00, $20.04
2021-05-20 13:10:00, $224.58, BUY, $99,795.46, $224.58, $0.00, $20.04
2021-05-20 13:15:00, $224.71, HOLD, $99,795.46, $224.58, $0.00, $20.04
2021-05-20 13:20:00, $224.72, BUY, $99,570.74, $449.30, $0.00, $20.04
2021-05-20 13:25:00, $224.74, HOLD, $99,570.74, $449.30, $0.00, $20.04
2021-05-20 13:30:00, $224.73, SELL, $100,020.20, $0.00, $0.01, $20.20
2021-05-20 13:35:00, $224.79, BUY, $99,795.41, $224.79, $0.00, $20.20
2021-05-20 13:40:00, $224.84, HOLD, $99,795.41, $224.79, $0.00, $20.20
2021-05-20 13:45:00, $224.99, BUY, $99,570.41, $449.78, $0.00, $20.20
2021-05-20 13:50:00, $224.93, SELL, $100,020.26, $0.00, $-0.07, $20.26
2021-05-20 13:55:00, $224.88, HOLD, $100,020.26, $0.00, $0.00, $20.26
2021-05-20 14:00:00, $224.68, SELL, $100,020.26, $0.00, $0.00, $20.26
2021-05-20 14:05:00, $224.71, BUY, $99,795.55, $224.71, $0.00, $20.26
2021-05-20 14:10:00, $224.72, HOLD, $99,795.55, $224.71, $0.00, $20.26
2021-05-20 14:15:00, $224.77, BUY, $99,570.78, $449.49, $0.00, $20.26
2021-05-20 14:20:00, $224.81, HOLD, $99,570.78, $449.49, $0.00, $20.26
2021-05-20 14:25:00, $224.80, SELL, $100,020.39, $0.00, $0.03, $20.39
2021-05-20 14:30:00, $224.81, BUY, $99,795.57, $224.81, $0.00, $20.39
2021-05-20 14:35:00, $224.77, SELL, $100,020.34, $0.00, $-0.05, $20.34
2021-05-20 14:40:00, $224.77, SELL, $100,020.34, $0.00, $0.00, $20.34
2021-05-20 14:45:00, $224.73, HOLD, $100,020.34, $0.00, $0.00, $20.34
2021-05-20 14:50:00, $225.32, BUY, $99,795.02, $225.32, $0.00, $20.34
2021-05-20 14:55:00, $225.03, SELL, $100,020.05, $0.00, $-0.29, $20.05
2021-05-21 08:30:00, $224.65, HOLD, $100,020.05, $0.00, $0.00, $20.05
2021-05-21 08:35:00, $223.83, SELL, $100,020.05, $0.00, $0.00, $20.05
2021-05-21 08:40:00, $223.94, BUY, $99,796.11, $223.94, $0.00, $20.05
2021-05-21 08:45:00, $224.17, HOLD, $99,796.11, $223.94, $0.00, $20.05
2021-05-21 08:50:00, $224.43, BUY, $99,571.69, $448.36, $0.00, $20.05
2021-05-21 08:55:00, $224.26, SELL, $100,020.20, $0.00, $-0.17, $20.20
2021-05-21 09:00:00, $224.11, HOLD, $100,020.20, $0.00, $0.00, $20.20
2021-05-21 09:05:00, $223.75, SELL, $100,020.20, $0.00, $0.00, $20.20
2021-05-21 09:10:00, $223.75, BUY, $99,796.45, $223.75, $0.00, $20.20
2021-05-21 09:15:00, $224.04, HOLD, $99,796.45, $223.75, $0.00, $20.20
2021-05-21 09:20:00, $224.40, BUY, $99,572.05, $448.15, $0.00, $20.20
2021-05-21 09:25:00, $224.73, HOLD, $99,572.05, $448.15, $0.00, $20.20
2021-05-21 09:30:00, $224.76, BUY, $99,347.29, $672.91, $0.00, $20.20
2021-05-21 09:35:00, $224.44, SELL, $100,020.59, $0.00, $-0.32, $20.59
2021-05-21 09:40:00, $224.28, HOLD, $100,020.59, $0.00, $0.00, $20.59
2021-05-21 09:45:00, $224.28, HOLD, $100,020.59, $0.00, $0.00, $20.59
2021-05-21 09:50:00, $224.47, BUY, $99,796.13, $224.47, $0.00, $20.59
2021-05-21 09:55:00, $224.62, HOLD, $99,796.13, $224.47, $0.00, $20.59
2021-05-21 10:00:00, $224.69, BUY, $99,571.43, $449.16, $0.00, $20.59
2021-05-21 10:05:00, $224.90, HOLD, $99,571.43, $449.16, $0.00, $20.59
2021-05-21 10:10:00, $224.80, SELL, $100,021.04, $0.00, $0.11, $21.04
2021-05-21 10:15:00, $224.65, HOLD, $100,021.04, $0.00, $0.00, $21.04
2021-05-21 10:20:00, $224.52, SELL, $100,021.04, $0.00, $0.00, $21.04
2021-05-21 10:25:00, $224.61, BUY, $99,796.43, $224.61, $0.00, $21.04
2021-05-21 10:35:00, $224.72, HOLD, $99,796.43, $224.61, $0.00, $21.04
2021-05-21 10:40:00, $224.78, BUY, $99,571.65, $449.39, $0.00, $21.04
2021-05-21 10:45:00, $224.87, HOLD, $99,571.65, $449.39, $0.00, $21.04
2021-05-21 10:50:00, $224.90, BUY, $99,346.75, $674.29, $0.00, $21.04
2021-05-21 10:55:00, $224.85, SELL, $100,021.30, $0.00, $-0.05, $21.30
2021-05-21 11:00:00, $224.76, HOLD, $100,021.30, $0.00, $0.00, $21.30
2021-05-21 11:05:00, $224.72, SELL, $100,021.30, $0.00, $0.00, $21.30
2021-05-21 11:10:00, $224.78, BUY, $99,796.52, $224.78, $0.00, $21.30
2021-05-21 11:15:00, $225.10, HOLD, $99,796.52, $224.78, $0.00, $21.30
2021-05-21 11:20:00, $225.23, BUY, $99,571.29, $450.01, $0.00, $21.30
2021-05-21 11:25:00, $225.44, HOLD, $99,571.29, $450.01, $0.00, $21.30
2021-05-21 11:30:00, $225.38, SELL, $100,022.04, $0.00, $0.15, $22.04
2021-05-21 11:35:00, $225.50, BUY, $99,796.54, $225.50, $0.00, $22.04
2021-05-21 11:40:00, $225.53, HOLD, $99,796.54, $225.50, $0.00, $22.04
2021-05-21 11:50:00, $225.51, SELL, $100,022.05, $0.00, $0.00, $22.05
2021-05-21 11:55:00, $225.44, HOLD, $100,022.05, $0.00, $0.00, $22.05
2021-05-21 12:00:00, $225.34, SELL, $100,022.05, $0.00, $0.00, $22.05
2021-05-21 12:05:00, $225.20, HOLD, $100,022.05, $0.00, $0.00, $22.05
2021-05-21 12:10:00, $225.14, SELL, $100,022.05, $0.00, $0.00, $22.05
2021-05-21 12:15:00, $225.14, BUY, $99,796.91, $225.14, $0.00, $22.05
2021-05-21 12:20:00, $225.16, HOLD, $99,796.91, $225.14, $0.00, $22.05
2021-05-21 12:25:00, $225.14, SELL, $100,022.04, $0.00, $-0.00, $22.04
2021-05-21 12:30:00, $225.15, BUY, $99,796.89, $225.15, $0.00, $22.04
2021-05-21 12:35:00, $225.25, HOLD, $99,796.89, $225.15, $0.00, $22.04
2021-05-21 12:40:00, $225.34, BUY, $99,571.55, $450.49, $0.00, $22.04
2021-05-21 12:45:00, $225.19, SELL, $100,021.93, $0.00, $-0.15, $21.93
2021-05-21 12:50:00, $225.03, HOLD, $100,021.93, $0.00, $0.00, $21.93
2021-05-21 13:00:00, $224.58, SELL, $100,021.93, $0.00, $0.00, $21.93
2021-05-21 13:05:00, $224.35, HOLD, $100,021.93, $0.00, $0.00, $21.93
2021-05-21 13:10:00, $224.19, SELL, $100,021.93, $0.00, $0.00, $21.93
2021-05-21 13:15:00, $224.18, HOLD, $100,021.93, $0.00, $0.00, $21.93
2021-05-21 13:20:00, $224.21, BUY, $99,797.73, $224.21, $0.00, $21.93
2021-05-21 13:25:00, $224.16, SELL, $100,021.89, $0.00, $-0.05, $21.89
2021-05-21 13:35:00, $224.34, BUY, $99,797.55, $224.34, $0.00, $21.89
2021-05-21 13:40:00, $224.39, HOLD, $99,797.55, $224.34, $0.00, $21.89
2021-05-21 13:50:00, $224.54, BUY, $99,573.00, $448.89, $0.00, $21.89
2021-05-21 13:55:00, $224.65, HOLD, $99,573.00, $448.89, $0.00, $21.89
2021-05-21 14:00:00, $224.79, BUY, $99,348.22, $673.67, $0.00, $21.89
2021-05-21 14:10:00, $224.87, HOLD, $99,348.22, $673.67, $0.00, $21.89
2021-05-21 14:15:00, $224.90, BUY, $99,123.31, $898.58, $0.00, $21.89
2021-05-21 14:20:00, $224.92, HOLD, $99,123.31, $898.58, $0.00, $21.89
2021-05-21 14:25:00, $224.75, SELL, $100,022.30, $0.00, $-0.16, $22.30
2021-05-21 14:30:00, $224.49, HOLD, $100,022.30, $0.00, $0.00, $22.30
2021-05-21 14:35:00, $224.25, SELL, $100,022.30, $0.00, $0.00, $22.30
2021-05-21 14:40:00, $223.99, HOLD, $100,022.30, $0.00, $0.00, $22.30
2021-05-21 14:45:00, $223.79, SELL, $100,022.30, $0.00, $0.00, $22.30
2021-05-21 14:50:00, $224.19, BUY, $99,798.11, $224.19, $0.00, $22.30
2021-05-21 14:55:00, $225.30, HOLD, $99,798.11, $224.19, $0.00, $22.30
2021-05-24 08:30:00, $225.52, BUY, $99,572.60, $449.71, $0.00, $22.30
2021-05-24 08:35:00, $225.18, SELL, $100,022.96, $0.00, $-0.34, $22.96
2021-05-24 08:40:00, $224.50, HOLD, $100,022.96, $0.00, $0.00, $22.96
2021-05-24 08:45:00, $224.75, BUY, $99,798.21, $224.75, $0.00, $22.96
2021-05-24 08:50:00, $224.95, HOLD, $99,798.21, $224.75, $0.00, $22.96
2021-05-24 08:55:00, $224.92, SELL, $100,023.13, $0.00, $0.17, $23.13
2021-05-24 09:00:00, $224.86, HOLD, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:05:00, $224.81, SELL, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:10:00, $224.77, HOLD, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:15:00, $224.50, SELL, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:20:00, $224.29, HOLD, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:25:00, $224.09, SELL, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:30:00, $224.01, HOLD, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:35:00, $223.76, SELL, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:40:00, $223.56, HOLD, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:45:00, $223.51, SELL, $100,023.13, $0.00, $0.00, $23.13
2021-05-24 09:50:00, $223.73, BUY, $99,799.39, $223.73, $0.00, $23.13
2021-05-24 09:55:00, $223.90, HOLD, $99,799.39, $223.73, $0.00, $23.13
2021-05-24 10:00:00, $223.97, BUY, $99,575.43, $447.70, $0.00, $23.13
2021-05-24 10:05:00, $223.94, SELL, $100,023.31, $0.00, $-0.03, $23.31
2021-05-24 10:10:00, $223.87, HOLD, $100,023.31, $0.00, $0.00, $23.31
2021-05-24 10:15:00, $223.76, SELL, $100,023.31, $0.00, $0.00, $23.31
2021-05-24 10:20:00, $223.60, HOLD, $100,023.31, $0.00, $0.00, $23.31
2021-05-24 10:25:00, $223.63, BUY, $99,799.68, $223.63, $0.00, $23.31
2021-05-24 10:30:00, $223.65, HOLD, $99,799.68, $223.63, $0.00, $23.31
2021-05-24 10:35:00, $223.75, BUY, $99,575.93, $447.38, $0.00, $23.31
2021-05-24 10:40:00, $223.91, HOLD, $99,575.93, $447.38, $0.00, $23.31
2021-05-24 10:45:00, $224.37, BUY, $99,351.56, $671.75, $0.00, $23.31
2021-05-24 10:50:00, $224.91, HOLD, $99,351.56, $671.75, $0.00, $23.31
2021-05-24 10:55:00, $225.20, BUY, $99,126.36, $896.95, $0.00, $23.31
2021-05-24 11:00:00, $225.21, HOLD, $99,126.36, $896.95, $0.00, $23.31
2021-05-24 11:05:00, $224.80, SELL, $100,025.57, $0.00, $-0.40, $25.57
2021-05-24 11:10:00, $224.40, HOLD, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:15:00, $224.05, SELL, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:20:00, $223.89, HOLD, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:25:00, $223.62, SELL, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:30:00, $223.25, HOLD, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:35:00, $222.87, SELL, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:40:00, $222.50, HOLD, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:45:00, $222.24, SELL, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:50:00, $222.18, HOLD, $100,025.57, $0.00, $0.00, $25.57
2021-05-24 11:55:00, $222.40, BUY, $99,803.16, $222.40, $0.00, $25.57
2021-05-24 12:00:00, $222.61, HOLD, $99,803.16, $222.40, $0.00, $25.57
2021-05-24 12:05:00, $222.80, BUY, $99,580.36, $445.21, $0.00, $25.57
2021-05-24 12:10:00, $222.98, HOLD, $99,580.36, $445.21, $0.00, $25.57
2021-05-24 12:15:00, $223.19, BUY, $99,357.18, $668.39, $0.00, $25.57
2021-05-24 12:20:00, $223.18, SELL, $100,026.70, $0.00, $-0.01, $26.70
2021-05-24 12:25:00, $223.07, HOLD, $100,026.70, $0.00, $0.00, $26.70
2021-05-24 12:30:00, $222.85, SELL, $100,026.70, $0.00, $0.00, $26.70
2021-05-24 12:35:00, $222.71, HOLD, $100,026.70, $0.00, $0.00, $26.70
2021-05-24 12:40:00, $222.56, SELL, $100,026.70, $0.00, $0.00, $26.70
2021-05-24 12:45:00, $222.38, HOLD, $100,026.70, $0.00, $0.00, $26.70
2021-05-24 12:50:00, $222.34, SELL, $100,026.70, $0.00, $0.00, $26.70
2021-05-24 12:55:00, $222.34, BUY, $99,804.36, $222.34, $0.00, $26.70
2021-05-24 13:00:00, $222.42, HOLD, $99,804.36, $222.34, $0.00, $26.70
2021-05-24 13:05:00, $222.36, SELL, $100,026.72, $0.00, $0.02, $26.72
2021-05-24 13:10:00, $222.20, HOLD, $100,026.72, $0.00, $0.00, $26.72
2021-05-24 13:15:00, $222.08, SELL, $100,026.72, $0.00, $0.00, $26.72
2021-05-24 13:20:00, $222.05, HOLD, $100,026.72, $0.00, $0.00, $26.72
2021-05-24 13:25:00, $222.17, BUY, $99,804.55, $222.17, $0.00, $26.72
2021-05-24 13:30:00, $222.25, HOLD, $99,804.55, $222.17, $0.00, $26.72
2021-05-24 13:35:00, $222.29, BUY, $99,582.26, $444.46, $0.00, $26.72
2021-05-24 13:40:00, $222.24, SELL, $100,026.74, $0.00, $-0.05, $26.74
2021-05-24 13:45:00, $222.25, BUY, $99,804.49, $222.25, $0.00, $26.74
2021-05-24 13:50:00, $222.44, HOLD, $99,804.49, $222.25, $0.00, $26.74
2021-05-24 13:55:00, $222.54, BUY, $99,581.96, $444.78, $0.00, $26.74
2021-05-24 14:00:00, $222.55, HOLD, $99,581.96, $444.78, $0.00, $26.74
2021-05-24 14:05:00, $222.34, SELL, $100,026.63, $0.00, $-0.20, $26.63
2021-05-24 14:10:00, $222.22, HOLD, $100,026.63, $0.00, $0.00, $26.63
2021-05-24 14:15:00, $222.12, SELL, $100,026.63, $0.00, $0.00, $26.63
2021-05-24 14:20:00, $221.99, HOLD, $100,026.63, $0.00, $0.00, $26.63
2021-05-24 14:25:00, $222.07, BUY, $99,804.55, $222.07, $0.00, $26.63
2021-05-24 14:30:00, $222.28, HOLD, $99,804.55, $222.07, $0.00, $26.63
2021-05-24 14:35:00, $222.78, BUY, $99,581.77, $444.85, $0.00, $26.63
