Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $125.27, BUY, $99,874.73, $125.27, $0.00, $0.00
2019-05-29 23:00:00, $123.12, SELL, $99,997.85, $0.00, $-2.15, $-2.15
2019-05-30 23:00:00, $121.94, HOLD, $99,997.85, $0.00, $0.00, $-2.15
2019-06-02 23:00:00, $122.18, BUY, $99,875.67, $122.18, $0.00, $-2.15
2019-06-03 23:00:00, $125.62, HOLD, $99,875.67, $122.18, $0.00, $-2.15
2019-06-04 23:00:00, $128.60, BUY, $99,747.08, $250.77, $0.00, $-2.15
2019-06-05 23:00:00, $130.73, HOLD, $99,747.08, $250.77, $0.00, $-2.15
2019-06-06 23:00:00, $131.15, BUY, $99,615.93, $381.92, $0.00, $-2.15
2019-06-09 23:00:00, $130.26, SELL, $100,006.71, $0.00, $-0.89, $6.71
2019-06-10 23:00:00, $129.36, HOLD, $100,006.71, $0.00, $0.00, $6.71
2019-06-11 23:00:00, $129.71, BUY, $99,877.00, $129.71, $0.00, $6.71
2019-06-12 23:00:00, $130.29, HOLD, $99,877.00, $129.71, $0.00, $6.71
2019-06-13 23:00:00, $130.03, SELL, $100,007.03, $0.00, $0.32, $7.03
2019-06-16 23:00:00, $130.97, BUY, $99,876.06, $130.97, $0.00, $7.03
2019-06-17 23:00:00, $132.48, HOLD, $99,876.06, $130.97, $0.00, $7.03
2019-06-18 23:00:00, $133.63, BUY, $99,742.43, $264.60, $0.00, $7.03
2019-06-19 23:00:00, $132.89, SELL, $100,008.21, $0.00, $-0.74, $8.21
2019-06-20 23:00:00, $129.71, HOLD, $100,008.21, $0.00, $0.00, $8.21
2019-06-23 23:00:00, $128.19, SELL, $100,008.21, $0.00, $0.00, $8.21
2019-06-24 23:00:00, $128.35, BUY, $99,879.86, $128.35, $0.00, $8.21
2019-06-25 23:00:00, $130.08, HOLD, $99,879.86, $128.35, $0.00, $8.21
2019-06-26 23:00:00, $131.23, BUY, $99,748.62, $259.58, $0.00, $8.21
2019-06-27 23:00:00, $132.13, HOLD, $99,748.62, $259.58, $0.00, $8.21
2019-06-30 23:00:00, $132.96, BUY, $99,615.66, $392.54, $0.00, $8.21
