Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 08:50:00, $142.86, BUY, $99,857.14, $142.86, $0.00, $0.00
2021-05-12 08:55:00, $142.82, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-12 09:00:00, $142.73, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 09:05:00, $142.40, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 09:10:00, $142.12, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 09:15:00, $141.94, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 09:20:00, $141.94, BUY, $99,858.02, $141.94, $0.00, $-0.04
2021-05-12 09:25:00, $141.76, SELL, $99,999.78, $0.00, $-0.18, $-0.22
2021-05-12 09:30:00, $141.49, HOLD, $99,999.78, $0.00, $0.00, $-0.22
2021-05-12 09:35:00, $141.38, SELL, $99,999.78, $0.00, $0.00, $-0.22
2021-05-12 09:40:00, $141.02, HOLD, $99,999.78, $0.00, $0.00, $-0.22
2021-05-12 09:45:00, $140.87, SELL, $99,999.78, $0.00, $0.00, $-0.22
2021-05-12 09:50:00, $140.90, BUY, $99,858.89, $140.90, $0.00, $-0.22
2021-05-12 09:55:00, $141.48, HOLD, $99,858.89, $140.90, $0.00, $-0.22
2021-05-12 10:00:00, $141.91, BUY, $99,716.98, $282.80, $0.00, $-0.22
2021-05-12 10:05:00, $142.01, HOLD, $99,716.98, $282.80, $0.00, $-0.22
2021-05-12 10:15:00, $141.72, SELL, $100,000.43, $0.00, $-0.18, $0.43
2021-05-12 10:20:00, $141.47, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 10:25:00, $141.22, SELL, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 10:30:00, $141.06, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 10:35:00, $140.99, SELL, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 10:40:00, $140.88, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 10:45:00, $140.75, SELL, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 10:50:00, $140.59, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 10:55:00, $140.57, SELL, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 11:00:00, $140.55, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-12 11:05:00, $140.60, BUY, $99,859.83, $140.60, $0.00, $0.43
