Date, Open, High, Low, Close, Volume, Open Interest
2021-05-20 10:55:00, 1362.29, 1362.29, 1361.35, 1361.35, 1001, 0.0
2021-05-20 10:57:00, 1361.31, 1361.31, 1361.31, 1361.31, 100, 0.0
2021-05-20 11:01:00, 1361.285, 1361.285, 1360.05, 1360.05, 310, 0.0
2021-05-20 11:02:00, 1359.77, 1359.77, 1359.77, 1359.77, 200, 0.0
2021-05-20 11:06:00, 1360.53, 1360.53, 1360.53, 1360.53, 210, 0.0
2021-05-20 11:07:00, 1359.68, 1359.68, 1359.68, 1359.68, 175, 0.0
2021-05-20 11:10:00, 1359.92, 1359.92, 1359.92, 1359.92, 257, 0.0
2021-05-20 11:13:00, 1359.935, 1359.935, 1359.935, 1359.935, 215, 0.0
2021-05-20 11:21:00, 1359.895, 1359.895, 1359.52, 1359.52, 332, 0.0
2021-05-20 11:25:00, 1362.41, 1362.41, 1362.41, 1362.41, 233, 0.0
2021-05-20 11:28:00, 1360, 1360, 1360, 1360, 1090, 0.0
2021-05-20 11:37:00, 1360.69, 1360.69, 1358.11, 1358.11, 633, 0.0
2021-05-20 11:38:00, 1359, 1359, 1359, 1359, 211, 0.0
2021-05-20 11:44:00, 1360.91, 1360.91, 1360.91, 1360.91, 143, 0.0
2021-05-20 11:45:00, 1362.145, 1362.145, 1361.94, 1361.94, 445, 0.0
2021-05-20 11:47:00, 1360.74, 1360.745, 1360.74, 1360.745, 800, 0.0
2021-05-20 11:48:00, 1360.56, 1360.56, 1360.1, 1360.1, 1014, 0.0
2021-05-20 11:49:00, 1360, 1360, 1360, 1360, 400, 0.0
2021-05-20 11:53:00, 1362.18, 1362.18, 1362.18, 1362.18, 211, 0.0
2021-05-20 11:54:00, 1360.06, 1360.06, 1360.06, 1360.06, 253, 0.0
2021-05-20 11:55:00, 1360.69, 1360.69, 1360, 1360, 1040, 0.0
2021-05-20 11:59:00, 1361.98, 1361.98, 1361.98, 1361.98, 213, 0.0
2021-05-20 12:00:00, 1360.74, 1360.74, 1360, 1360, 730, 0.0
2021-05-20 12:01:00, 1360.045, 1360.85, 1360.045, 1360.85, 600, 0.0
2021-05-20 12:03:00, 1360.38, 1360.57, 1360.09, 1360.57, 300, 0.0
