Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-107.18, h-109, l-106.81, c-107.84, v-747085, oi-0.0
2020-05-28, o-108.54, h-109.99, l-106.9, c-109.87, v-818719, oi-0.0
2020-05-31, o-108.78, h-109.46, l-107.78, c-108.449, v-1280678, oi-0.0
2020-06-01, o-107.85, h-109.32, l-107.68, c-108.13, v-1223138, oi-0.0
2020-06-02, o-109.61, h-109.61, l-106.1949, c-107.32, v-1475628, oi-0.0
2020-06-03, o-108.16, h-109.31, l-107.28, c-108.83, v-1056423, oi-0.0
2020-06-04, o-109.97, h-111.93, l-109.19, c-111.79, v-730683, oi-0.0
2020-06-07, o-111.51, h-112.53, l-110.78, c-111.6, v-2057664, oi-0.0
2020-06-08, o-111.64, h-112.96, l-109.8, c-110.84, v-1764526, oi-0.0
2020-06-09, o-111.11, h-112.2, l-110, c-110.4, v-643470, oi-0.0
2020-06-10, o-109.24, h-109.9, l-105.49, c-105.51, v-2520832, oi-0.0
2020-06-11, o-107.1, h-107.92, l-106.19, c-106.19, v-131715, oi-0.0
2020-06-14, o-104.95, h-107.28, l-104.51, c-106.12, v-1164478, oi-0.0
2020-06-15, o-109.42, h-110.34, l-107.61, c-108, v-1732425, oi-0.0
2020-06-16, o-108.22, h-108.81, l-105.935, c-108.01, v-1332000, oi-0.0
2020-06-17, o-107.24, h-108.795, l-107.24, c-108.33, v-1192919, oi-0.0
2020-06-18, o-109.87, h-110.22, l-106.07, c-107.62, v-780951, oi-0.0
2020-06-21, o-107.06, h-107.52, l-106.05, c-106.51, v-579804, oi-0.0
2020-06-22, o-108.48, h-108.73, l-106.8, c-106.97, v-841203, oi-0.0
2020-06-23, o-106.32, h-107.56, l-104.84, c-104.96, v-732773, oi-0.0
2020-06-24, o-104.95, h-106.45, l-103.43, c-106.38, v-732078, oi-0.0
2020-06-25, o-107.23, h-107.41, l-105.19, c-105.97, v-408543, oi-0.0
2020-06-28, o-105.87, h-106.865, l-105.1, c-106.36, v-465063, oi-0.0
2020-06-29, o-106.53, h-107.59, l-105.85, c-107.37, v-485996, oi-0.0
2020-06-30, o-106.87, h-108.3, l-106.1, c-107.92, v-580214, oi-0.0
2020-07-01, o-108.43, h-109.915, l-108.3273, c-108.71, v-568111, oi-0.0
2020-07-05, o-109.68, h-111.54, l-109.25, c-111.54, v-1038642, oi-0.0
2020-07-06, o-110.93, h-117, l-110.7, c-115.88, v-1722948, oi-0.0
2020-07-07, o-116.52, h-117.78, l-113.98, c-116.08, v-1225423, oi-0.0
2020-07-08, o-116.32, h-119.27, l-115.98, c-118.74, v-1445945, oi-0.0
2020-07-09, o-118.59, h-119.65, l-117.44, c-119.51, v-691178, oi-0.0
2020-07-12, o-120.18, h-122.78, l-116.2, c-116.52, v-1226868, oi-0.0
2020-07-13, o-114.67, h-118.67, l-114.01, c-118.39, v-814594, oi-0.0
2020-07-14, o-118.5, h-120.88, l-118.29, c-120.39, v-691029, oi-0.0
2020-07-15, o-119.21, h-119.79, l-117.59, c-119.27, v-552123, oi-0.0
2020-07-16, o-119.98, h-121.18, l-118.58, c-120.91, v-786993, oi-0.0
2020-07-19, o-121.2, h-125, l-121.03, c-124.79, v-851269, oi-0.0
2020-07-20, o-125, h-125.53, l-123.72, c-124.14, v-1131984, oi-0.0
2020-07-21, o-129.63, h-130.6461, l-121.92, c-123.02, v-3120806, oi-0.0
2020-07-22, o-121.31, h-125.815, l-121.31, c-124.2, v-918403, oi-0.0
2020-07-23, o-123.88, h-124.95, l-122.84, c-123.515, v-828829, oi-0.0
2020-07-26, o-123.52, h-125, l-123.515, c-124.01, v-873266, oi-0.0
2020-07-27, o-123.38, h-123.595, l-121.17, c-121.17, v-1427776, oi-0.0
2020-07-28, o-122.68, h-123.1785, l-121.76, c-122.7, v-1463398, oi-0.0
2020-07-29, o-121.09, h-124.32, l-120.82, c-123.56, v-877817, oi-0.0
2020-07-30, o-123.54, h-125.36, l-122.57, c-125.36, v-1014166, oi-0.0
2020-08-02, o-124.71, h-124.99, l-119.51, c-122.42, v-2326842, oi-0.0
2020-08-03, o-121.8, h-123.44, l-121.11, c-123.38, v-1764327, oi-0.0
2020-08-04, o-123.95, h-125.38, l-123.59, c-125.12, v-1030455, oi-0.0
2020-08-05, o-124.37, h-125.78, l-123.25, c-123.79, v-816583, oi-0.0
2020-08-06, o-123.03, h-124.82, l-122.86, c-123.65, v-1043269, oi-0.0
2020-08-09, o-123.33, h-124.71, l-123.185, c-124.69, v-1332801, oi-0.0
2020-08-10, o-123.72, h-125.425, l-123.54, c-123.94, v-1455331, oi-0.0
2020-08-11, o-124.76, h-126.85, l-124.56, c-124.9, v-732088, oi-0.0
2020-08-12, o-125.2, h-126.19, l-124.52, c-124.95, v-703621, oi-0.0
2020-08-13, o-125.51, h-125.52, l-123.57, c-123.85, v-520238, oi-0.0
2020-08-16, o-124.42, h-124.99, l-123.425, c-123.66, v-809263, oi-0.0
2020-08-17, o-123.74, h-127.63, l-123.74, c-127.62, v-1472447, oi-0.0
