Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $51.97, BUY, $99,948.03, $51.97, $0.00, $0.00
2020-11-24 23:00:00, $51.27, SELL, $99,999.30, $0.00, $-0.70, $-0.70
2020-11-26 23:00:00, $51.00, HOLD, $99,999.30, $0.00, $0.00, $-0.70
2020-11-29 23:00:00, $50.77, SELL, $99,999.30, $0.00, $0.00, $-0.70
2020-11-30 23:00:00, $51.23, BUY, $99,948.07, $51.23, $0.00, $-0.70
2020-12-01 23:00:00, $51.46, HOLD, $99,948.07, $51.23, $0.00, $-0.70
2020-12-02 23:00:00, $51.75, BUY, $99,896.31, $102.99, $0.00, $-0.70
2020-12-03 23:00:00, $51.68, SELL, $99,999.67, $0.00, $-0.07, $-0.33
2020-12-06 23:00:00, $51.53, HOLD, $99,999.67, $0.00, $0.00, $-0.33
2020-12-07 23:00:00, $51.05, SELL, $99,999.67, $0.00, $0.00, $-0.33
2020-12-08 23:00:00, $50.89, HOLD, $99,999.67, $0.00, $0.00, $-0.33
2020-12-09 23:00:00, $50.80, SELL, $99,999.67, $0.00, $0.00, $-0.33
2020-12-10 23:00:00, $51.15, BUY, $99,948.53, $51.15, $0.00, $-0.33
2020-12-13 23:00:00, $51.31, HOLD, $99,948.53, $51.15, $0.00, $-0.33
2020-12-14 23:00:00, $51.44, BUY, $99,897.09, $102.58, $0.00, $-0.33
2020-12-15 23:00:00, $51.23, SELL, $99,999.55, $0.00, $-0.21, $-0.45
2020-12-16 23:00:00, $50.88, HOLD, $99,999.55, $0.00, $0.00, $-0.45
2020-12-17 23:00:00, $50.43, SELL, $99,999.55, $0.00, $0.00, $-0.45
2020-12-20 23:00:00, $50.15, HOLD, $99,999.55, $0.00, $0.00, $-0.45
2020-12-21 23:00:00, $50.15, BUY, $99,949.40, $50.15, $0.00, $-0.45
2020-12-22 23:00:00, $50.51, HOLD, $99,949.40, $50.15, $0.00, $-0.45
2020-12-23 23:00:00, $51.02, BUY, $99,898.38, $101.16, $0.00, $-0.45
2020-12-27 23:00:00, $51.29, HOLD, $99,898.38, $101.16, $0.00, $-0.45
2020-12-28 23:00:00, $51.72, BUY, $99,846.66, $152.89, $0.00, $-0.45
2020-12-29 23:00:00, $51.37, SELL, $100,000.77, $0.00, $-0.35, $0.77
2020-12-30 23:00:00, $50.96, HOLD, $100,000.77, $0.00, $0.00, $0.77
2021-01-03 23:00:00, $50.35, SELL, $100,000.77, $0.00, $0.00, $0.77
2021-01-04 23:00:00, $50.40, BUY, $99,950.37, $50.40, $0.00, $0.77
2021-01-05 23:00:00, $50.92, HOLD, $99,950.37, $50.40, $0.00, $0.77
2021-01-06 23:00:00, $51.24, BUY, $99,899.13, $101.64, $0.00, $0.77
2021-01-07 23:00:00, $51.03, SELL, $100,001.19, $0.00, $-0.21, $1.19
