Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $41.54, BUY, $99,958.46, $41.54, $0.00, $0.00
2019-05-29 23:00:00, $41.23, SELL, $99,999.68, $0.00, $-0.32, $-0.32
2019-05-30 23:00:00, $41.12, HOLD, $99,999.68, $0.00, $0.00, $-0.32
2019-06-02 23:00:00, $41.22, BUY, $99,958.46, $41.22, $0.00, $-0.32
2019-06-03 23:00:00, $41.28, HOLD, $99,958.46, $41.22, $0.00, $-0.32
2019-06-04 23:00:00, $41.30, BUY, $99,917.16, $82.52, $0.00, $-0.32
2019-06-05 23:00:00, $41.30, BUY, $99,875.86, $123.83, $0.00, $-0.32
2019-06-06 23:00:00, $41.33, HOLD, $99,875.86, $123.83, $0.00, $-0.32
2019-06-09 23:00:00, $41.33, SELL, $99,999.83, $0.00, $0.02, $-0.17
2019-06-10 23:00:00, $41.45, BUY, $99,958.38, $41.45, $0.00, $-0.17
2019-06-11 23:00:00, $41.82, HOLD, $99,958.38, $41.45, $0.00, $-0.17
2019-06-12 23:00:00, $42.19, BUY, $99,916.19, $83.64, $0.00, $-0.17
2019-06-13 23:00:00, $42.71, HOLD, $99,916.19, $83.64, $0.00, $-0.17
2019-06-16 23:00:00, $42.99, BUY, $99,873.20, $126.63, $0.00, $-0.17
2019-06-17 23:00:00, $43.36, HOLD, $99,873.20, $126.63, $0.00, $-0.17
2019-06-18 23:00:00, $43.46, BUY, $99,829.74, $170.09, $0.00, $-0.17
2019-06-19 23:00:00, $43.61, HOLD, $99,829.74, $170.09, $0.00, $-0.17
2019-06-20 23:00:00, $43.30, SELL, $100,002.95, $0.00, $-0.16, $2.95
2019-06-23 23:00:00, $42.82, HOLD, $100,002.95, $0.00, $0.00, $2.95
2019-06-24 23:00:00, $42.28, SELL, $100,002.95, $0.00, $0.00, $2.95
2019-06-25 23:00:00, $42.12, HOLD, $100,002.95, $0.00, $0.00, $2.95
2019-06-26 23:00:00, $42.33, BUY, $99,960.62, $42.33, $0.00, $2.95
2019-06-27 23:00:00, $42.62, HOLD, $99,960.62, $42.33, $0.00, $2.95
2019-06-30 23:00:00, $42.97, BUY, $99,917.65, $85.30, $0.00, $2.95
2019-07-01 23:00:00, $43.16, HOLD, $99,917.65, $85.30, $0.00, $2.95
2019-07-02 23:00:00, $43.08, SELL, $100,003.82, $0.00, $0.11, $3.82
2019-07-04 23:00:00, $42.97, HOLD, $100,003.82, $0.00, $0.00, $3.82
2019-07-07 23:00:00, $43.14, BUY, $99,960.68, $43.14, $0.00, $3.82
2019-07-08 23:00:00, $43.62, HOLD, $99,960.68, $43.14, $0.00, $3.82
