Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:50:00, $56.78, BUY, $99,943.21, $56.78, $0.00, $0.00
2021-05-12 10:55:00, $56.78, SELL, $100,000.00, $0.00, $-0.00, $-0.00
2021-05-12 11:00:00, $56.75, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 11:05:00, $56.71, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 11:10:00, $56.70, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 11:15:00, $56.73, BUY, $99,943.27, $56.73, $0.00, $-0.00
2021-05-12 11:20:00, $56.74, HOLD, $99,943.27, $56.73, $0.00, $-0.00
2021-05-12 11:25:00, $56.72, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-12 11:30:00, $56.71, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 11:35:00, $56.66, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 11:40:00, $56.65, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 11:45:00, $56.65, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 11:50:00, $56.71, BUY, $99,943.28, $56.71, $0.00, $-0.01
2021-05-12 11:55:00, $56.75, HOLD, $99,943.28, $56.71, $0.00, $-0.01
2021-05-12 12:00:00, $56.80, BUY, $99,886.49, $113.51, $0.00, $-0.01
2021-05-12 12:05:00, $56.81, HOLD, $99,886.49, $113.51, $0.00, $-0.01
2021-05-12 12:10:00, $56.79, SELL, $100,000.07, $0.00, $-0.01, $0.07
2021-05-12 12:15:00, $56.76, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-12 12:20:00, $56.72, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-05-12 12:25:00, $56.74, BUY, $99,943.33, $56.74, $0.00, $0.07
2021-05-12 12:30:00, $56.74, SELL, $100,000.07, $0.00, $-0.01, $0.06
2021-05-12 12:35:00, $56.74, BUY, $99,943.32, $56.74, $0.00, $0.06
2021-05-12 12:40:00, $56.73, SELL, $100,000.05, $0.00, $-0.01, $0.05
2021-05-12 12:45:00, $56.74, BUY, $99,943.31, $56.74, $0.00, $0.05
2021-05-12 12:50:00, $56.76, HOLD, $99,943.31, $56.74, $0.00, $0.05
