Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $39.81, BUY, $99,960.19, $39.81, $0.00, $0.00
2020-05-28 23:00:00, $40.22, HOLD, $99,960.19, $39.81, $0.00, $0.00
2020-05-31 23:00:00, $40.76, BUY, $99,919.44, $80.56, $0.00, $0.00
2020-06-01 23:00:00, $41.12, HOLD, $99,919.44, $80.56, $0.00, $0.00
2020-06-02 23:00:00, $41.58, BUY, $99,877.86, $122.14, $0.00, $0.00
2020-06-03 23:00:00, $42.18, HOLD, $99,877.86, $122.14, $0.00, $0.00
2020-06-04 23:00:00, $42.48, BUY, $99,835.38, $164.62, $0.00, $0.00
2020-06-07 23:00:00, $42.22, SELL, $100,004.25, $0.00, $-0.26, $4.25
2020-06-08 23:00:00, $40.93, HOLD, $100,004.25, $0.00, $0.00, $4.25
2020-06-09 23:00:00, $39.94, SELL, $100,004.25, $0.00, $0.00, $4.25
2020-06-10 23:00:00, $39.44, HOLD, $100,004.25, $0.00, $0.00, $4.25
2020-06-11 23:00:00, $39.60, BUY, $99,964.64, $39.60, $0.00, $4.25
2020-06-14 23:00:00, $39.60, SELL, $100,004.24, $0.00, $-0.01, $4.24
2020-06-15 23:00:00, $39.47, HOLD, $100,004.24, $0.00, $0.00, $4.24
2020-06-16 23:00:00, $39.25, SELL, $100,004.24, $0.00, $0.00, $4.24
2020-06-17 23:00:00, $38.99, HOLD, $100,004.24, $0.00, $0.00, $4.24
2020-06-18 23:00:00, $38.91, SELL, $100,004.24, $0.00, $0.00, $4.24
2020-06-21 23:00:00, $38.74, HOLD, $100,004.24, $0.00, $0.00, $4.24
2020-06-22 23:00:00, $38.79, BUY, $99,965.45, $38.79, $0.00, $4.24
2020-06-23 23:00:00, $38.61, SELL, $100,004.06, $0.00, $-0.18, $4.06
2020-06-24 23:00:00, $38.74, BUY, $99,965.32, $38.74, $0.00, $4.06
2020-06-25 23:00:00, $38.87, HOLD, $99,965.32, $38.74, $0.00, $4.06
2020-06-28 23:00:00, $39.21, BUY, $99,926.12, $77.94, $0.00, $4.06
2020-06-29 23:00:00, $39.31, HOLD, $99,926.12, $77.94, $0.00, $4.06
2020-06-30 23:00:00, $39.76, BUY, $99,886.35, $117.71, $0.00, $4.06
2020-07-01 23:00:00, $39.89, HOLD, $99,886.35, $117.71, $0.00, $4.06
2020-07-05 23:00:00, $40.05, BUY, $99,846.31, $157.75, $0.00, $4.06
2020-07-06 23:00:00, $39.70, SELL, $100,005.11, $0.00, $-0.35, $5.11
2020-07-07 23:00:00, $39.84, BUY, $99,965.27, $39.84, $0.00, $5.11
2020-07-08 23:00:00, $40.12, HOLD, $99,965.27, $39.84, $0.00, $5.11
2020-07-09 23:00:00, $40.75, BUY, $99,924.52, $80.59, $0.00, $5.11
2020-07-12 23:00:00, $41.23, HOLD, $99,924.52, $80.59, $0.00, $5.11
2020-07-13 23:00:00, $41.75, BUY, $99,882.77, $122.34, $0.00, $5.11
2020-07-14 23:00:00, $42.08, HOLD, $99,882.77, $122.34, $0.00, $5.11
2020-07-15 23:00:00, $42.08, SELL, $100,009.01, $0.00, $0.33, $9.01
2020-07-16 23:00:00, $42.23, BUY, $99,966.77, $42.23, $0.00, $9.01
2020-07-19 23:00:00, $42.36, HOLD, $99,966.77, $42.23, $0.00, $9.01
2020-07-20 23:00:00, $42.54, BUY, $99,924.23, $84.77, $0.00, $9.01
2020-07-21 23:00:00, $42.80, HOLD, $99,924.23, $84.77, $0.00, $9.01
2020-07-22 23:00:00, $43.15, BUY, $99,881.09, $127.92, $0.00, $9.01
2020-07-23 23:00:00, $43.39, HOLD, $99,881.09, $127.92, $0.00, $9.01
2020-07-26 23:00:00, $43.58, BUY, $99,837.51, $171.50, $0.00, $9.01
2020-07-27 23:00:00, $43.61, HOLD, $99,837.51, $171.50, $0.00, $9.01
2020-07-28 23:00:00, $43.47, SELL, $100,011.40, $0.00, $-0.11, $11.40
2020-07-29 23:00:00, $43.12, HOLD, $100,011.40, $0.00, $0.00, $11.40
2020-07-30 23:00:00, $42.96, SELL, $100,011.40, $0.00, $0.00, $11.40
2020-08-02 23:00:00, $42.79, HOLD, $100,011.40, $0.00, $0.00, $11.40
2020-08-03 23:00:00, $42.79, HOLD, $100,011.40, $0.00, $0.00, $11.40
2020-08-04 23:00:00, $42.66, SELL, $100,011.40, $0.00, $0.00, $11.40
2020-08-05 23:00:00, $42.91, BUY, $99,968.49, $42.91, $0.00, $11.40
2020-08-06 23:00:00, $42.95, HOLD, $99,968.49, $42.91, $0.00, $11.40
2020-08-09 23:00:00, $43.12, BUY, $99,925.38, $86.02, $0.00, $11.40
2020-08-10 23:00:00, $43.24, HOLD, $99,925.38, $86.02, $0.00, $11.40
2020-08-11 23:00:00, $43.50, BUY, $99,881.88, $129.52, $0.00, $11.40
2020-08-12 23:00:00, $43.57, HOLD, $99,881.88, $129.52, $0.00, $11.40
2020-08-13 23:00:00, $43.62, BUY, $99,838.26, $173.14, $0.00, $11.40
2020-08-16 23:00:00, $43.46, SELL, $100,012.11, $0.00, $-0.15, $12.11
2020-08-17 23:00:00, $43.38, HOLD, $100,012.11, $0.00, $0.00, $12.11
