Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $6.03, BUY, $99,993.97, $6.03, $0.00, $0.00
2021-05-25 10:50:00, $6.02, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-25 10:55:00, $6.02, BUY, $99,993.97, $6.02, $0.00, $-0.01
2021-05-25 11:00:00, $6.02, SELL, $99,999.99, $0.00, $-0.00, $-0.01
2021-05-25 11:05:00, $6.02, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 11:10:00, $6.01, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 11:15:00, $6.02, BUY, $99,993.97, $6.02, $0.00, $-0.01
2021-05-25 11:20:00, $6.02, HOLD, $99,993.97, $6.02, $0.00, $-0.01
2021-05-25 11:25:00, $6.02, HOLD, $99,993.97, $6.02, $0.00, $-0.01
2021-05-25 11:30:00, $6.02, BUY, $99,987.95, $12.04, $0.00, $-0.01
2021-05-25 11:35:00, $6.03, HOLD, $99,987.95, $12.04, $0.00, $-0.01
2021-05-25 11:40:00, $6.03, BUY, $99,981.92, $18.07, $0.00, $-0.01
2021-05-25 11:45:00, $6.04, HOLD, $99,981.92, $18.07, $0.00, $-0.01
2021-05-25 11:50:00, $6.03, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 11:55:00, $6.03, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:00:00, $6.02, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:05:00, $6.02, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:10:00, $6.02, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-25 12:15:00, $6.03, BUY, $99,993.99, $6.03, $0.00, $0.02
2021-05-25 12:20:00, $6.02, SELL, $100,000.01, $0.00, $-0.01, $0.01
2021-05-25 12:25:00, $6.01, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 12:30:00, $6.01, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 12:35:00, $6.00, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 12:40:00, $6.00, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 12:45:00, $6.00, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 12:50:00, $6.00, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 12:55:00, $6.00, BUY, $99,994.01, $6.00, $0.00, $0.01
2021-05-25 13:00:00, $6.00, BUY, $99,988.00, $12.01, $0.00, $0.01
2021-05-25 13:05:00, $6.00, BUY, $99,982.00, $18.02, $0.00, $0.01
2021-05-25 13:10:00, $6.00, SELL, $100,000.00, $0.00, $-0.00, $0.00
2021-05-25 13:15:00, $6.00, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 13:20:00, $6.00, BUY, $99,994.00, $6.00, $0.00, $0.00
2021-05-25 13:25:00, $6.00, HOLD, $99,994.00, $6.00, $0.00, $0.00
2021-05-25 13:30:00, $6.01, BUY, $99,987.99, $12.01, $0.00, $0.00
2021-05-25 13:35:00, $6.01, HOLD, $99,987.99, $12.01, $0.00, $0.00
2021-05-25 13:40:00, $6.01, HOLD, $99,987.99, $12.01, $0.00, $0.00
2021-05-25 13:45:00, $6.01, HOLD, $99,987.99, $12.01, $0.00, $0.00
2021-05-25 13:50:00, $6.01, SELL, $100,000.01, $0.00, $-0.00, $0.01
2021-05-25 13:55:00, $6.00, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 14:00:00, $6.00, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 14:05:00, $6.00, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 14:10:00, $6.00, BUY, $99,994.01, $6.00, $0.00, $0.01
2021-05-25 14:15:00, $6.00, HOLD, $99,994.01, $6.00, $0.00, $0.01
2021-05-25 14:20:00, $6.00, SELL, $100,000.01, $0.00, $-0.00, $0.01
