Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $5.95, BUY, $99,994.05, $5.95, $0.00, $0.00
2021-02-28 23:00:00, $5.96, HOLD, $99,994.05, $5.95, $0.00, $0.00
2021-03-01 23:00:00, $5.88, SELL, $99,999.93, $0.00, $-0.06, $-0.06
2021-03-02 23:00:00, $5.86, HOLD, $99,999.93, $0.00, $0.00, $-0.06
2021-03-03 23:00:00, $5.86, BUY, $99,994.07, $5.86, $0.00, $-0.06
2021-03-04 23:00:00, $5.92, HOLD, $99,994.07, $5.86, $0.00, $-0.06
2021-03-07 23:00:00, $5.98, BUY, $99,988.09, $11.84, $0.00, $-0.06
2021-03-08 23:00:00, $6.06, HOLD, $99,988.09, $11.84, $0.00, $-0.06
2021-03-09 23:00:00, $6.12, BUY, $99,981.97, $17.96, $0.00, $-0.06
2021-03-10 23:00:00, $6.18, HOLD, $99,981.97, $17.96, $0.00, $-0.06
2021-03-11 23:00:00, $6.25, BUY, $99,975.72, $24.21, $0.00, $-0.06
2021-03-14 23:00:00, $6.29, HOLD, $99,975.72, $24.21, $0.00, $-0.06
2021-03-15 23:00:00, $6.24, SELL, $100,000.67, $0.00, $-0.01, $0.67
2021-03-16 23:00:00, $6.15, HOLD, $100,000.67, $0.00, $0.00, $0.67
2021-03-17 23:00:00, $6.16, BUY, $99,994.51, $6.16, $0.00, $0.67
2021-03-18 23:00:00, $6.21, HOLD, $99,994.51, $6.16, $0.00, $0.67
2021-03-21 23:00:00, $6.22, BUY, $99,988.29, $12.38, $0.00, $0.67
2021-03-22 23:00:00, $6.17, SELL, $100,000.62, $0.00, $-0.06, $0.62
2021-03-23 23:00:00, $6.16, HOLD, $100,000.62, $0.00, $0.00, $0.62
2021-03-24 23:00:00, $6.17, BUY, $99,994.45, $6.17, $0.00, $0.62
2021-03-25 23:00:00, $6.17, SELL, $100,000.62, $0.00, $-0.01, $0.62
2021-03-28 23:00:00, $6.12, HOLD, $100,000.62, $0.00, $0.00, $0.62
2021-03-29 23:00:00, $6.16, BUY, $99,994.45, $6.16, $0.00, $0.62
2021-03-30 23:00:00, $6.22, HOLD, $99,994.45, $6.16, $0.00, $0.62
2021-03-31 23:00:00, $6.30, BUY, $99,988.15, $12.47, $0.00, $0.62
2021-04-04 23:00:00, $6.33, HOLD, $99,988.15, $12.47, $0.00, $0.62
2021-04-05 23:00:00, $6.33, BUY, $99,981.82, $18.80, $0.00, $0.62
2021-04-06 23:00:00, $6.34, HOLD, $99,981.82, $18.80, $0.00, $0.62
2021-04-07 23:00:00, $6.30, SELL, $100,000.72, $0.00, $-0.03, $0.72
2021-04-08 23:00:00, $6.26, HOLD, $100,000.72, $0.00, $0.00, $0.72
2021-04-11 23:00:00, $6.24, SELL, $100,000.72, $0.00, $0.00, $0.72
2021-04-12 23:00:00, $6.25, BUY, $99,994.47, $6.25, $0.00, $0.72
2021-04-13 23:00:00, $6.29, HOLD, $99,994.47, $6.25, $0.00, $0.72
2021-04-14 23:00:00, $6.29, HOLD, $99,994.47, $6.25, $0.00, $0.72
2021-04-15 23:00:00, $6.31, BUY, $99,988.16, $12.56, $0.00, $0.72
2021-04-18 23:00:00, $6.33, HOLD, $99,988.16, $12.56, $0.00, $0.72
2021-04-19 23:00:00, $6.34, BUY, $99,981.83, $18.90, $0.00, $0.72
2021-04-20 23:00:00, $6.36, HOLD, $99,981.83, $18.90, $0.00, $0.72
2021-04-21 23:00:00, $6.34, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-04-22 23:00:00, $6.34, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-04-25 23:00:00, $6.24, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-04-26 23:00:00, $6.16, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-04-27 23:00:00, $6.11, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-04-28 23:00:00, $6.10, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-04-29 23:00:00, $6.06, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-02 23:00:00, $6.03, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-03 23:00:00, $6.01, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-04 23:00:00, $6.01, BUY, $99,994.83, $6.01, $0.00, $0.85
2021-05-05 23:00:00, $5.99, SELL, $100,000.82, $0.00, $-0.02, $0.82
2021-05-06 23:00:00, $5.95, HOLD, $100,000.82, $0.00, $0.00, $0.82
2021-05-09 23:00:00, $5.87, SELL, $100,000.82, $0.00, $0.00, $0.82
2021-05-10 23:00:00, $5.83, HOLD, $100,000.82, $0.00, $0.00, $0.82
2021-05-11 23:00:00, $5.84, BUY, $99,994.98, $5.84, $0.00, $0.82
2021-05-12 23:00:00, $5.87, HOLD, $99,994.98, $5.84, $0.00, $0.82
2021-05-13 23:00:00, $5.88, BUY, $99,989.10, $11.73, $0.00, $0.82
2021-05-16 23:00:00, $5.85, SELL, $100,000.80, $0.00, $-0.03, $0.80
2021-05-17 23:00:00, $5.89, BUY, $99,994.91, $5.89, $0.00, $0.80
2021-05-18 23:00:00, $5.92, HOLD, $99,994.91, $5.89, $0.00, $0.80
2021-05-19 23:00:00, $6.02, BUY, $99,988.89, $11.91, $0.00, $0.80
2021-05-20 23:00:00, $6.03, HOLD, $99,988.89, $11.91, $0.00, $0.80
