Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 11:00:00, $5.82, BUY, $99,994.18, $5.82, $0.00, $0.00
2021-05-19 11:15:00, $5.82, SELL, $100,000.00, $0.00, $-0.00, $-0.00
2021-05-19 11:30:00, $5.81, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-19 11:45:00, $5.80, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-19 12:00:00, $5.80, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-19 12:15:00, $5.80, BUY, $99,994.20, $5.80, $0.00, $-0.00
2021-05-19 12:30:00, $5.80, SELL, $99,999.99, $0.00, $-0.00, $-0.01
2021-05-19 12:45:00, $5.80, BUY, $99,994.19, $5.80, $0.00, $-0.01
2021-05-19 13:00:00, $5.79, SELL, $99,999.98, $0.00, $-0.01, $-0.02
2021-05-19 13:15:00, $5.79, BUY, $99,994.19, $5.79, $0.00, $-0.02
2021-05-19 13:30:00, $5.80, HOLD, $99,994.19, $5.79, $0.00, $-0.02
2021-05-19 13:45:00, $5.82, BUY, $99,988.38, $11.61, $0.00, $-0.02
2021-05-19 14:00:00, $5.82, HOLD, $99,988.38, $11.61, $0.00, $-0.02
2021-05-19 14:15:00, $5.82, HOLD, $99,988.38, $11.61, $0.00, $-0.02
2021-05-19 14:30:00, $5.83, BUY, $99,982.55, $17.43, $0.00, $-0.02
2021-05-19 14:45:00, $5.84, HOLD, $99,982.55, $17.43, $0.00, $-0.02
2021-05-20 08:30:00, $5.86, BUY, $99,976.69, $23.29, $0.00, $-0.02
2021-05-20 08:45:00, $5.87, HOLD, $99,976.69, $23.29, $0.00, $-0.02
2021-05-20 09:00:00, $5.88, BUY, $99,970.81, $29.18, $0.00, $-0.02
2021-05-20 09:15:00, $5.89, HOLD, $99,970.81, $29.18, $0.00, $-0.02
2021-05-20 09:30:00, $5.91, BUY, $99,964.90, $35.09, $0.00, $-0.02
2021-05-20 09:45:00, $5.92, HOLD, $99,964.90, $35.09, $0.00, $-0.02
2021-05-20 10:00:00, $5.93, BUY, $99,958.97, $41.02, $0.00, $-0.02
2021-05-20 10:15:00, $5.94, HOLD, $99,958.97, $41.02, $0.00, $-0.02
2021-05-20 10:30:00, $5.94, HOLD, $99,958.97, $41.02, $0.00, $-0.02
2021-05-20 10:45:00, $5.93, SELL, $100,000.51, $0.00, $0.00, $0.51
