Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $205.08, BUY, $99,794.92, $205.08, $0.00, $0.00
2019-05-29 23:00:00, $201.29, SELL, $99,996.21, $0.00, $-3.79, $-3.79
2019-05-30 23:00:00, $197.23, HOLD, $99,996.21, $0.00, $0.00, $-3.79
2019-06-02 23:00:00, $195.73, SELL, $99,996.21, $0.00, $0.00, $-3.79
2019-06-03 23:00:00, $199.82, BUY, $99,796.39, $199.82, $0.00, $-3.79
2019-06-04 23:00:00, $205.07, HOLD, $99,796.39, $199.82, $0.00, $-3.79
2019-06-05 23:00:00, $209.79, BUY, $99,586.59, $409.61, $0.00, $-3.79
2019-06-06 23:00:00, $210.33, HOLD, $99,586.59, $409.61, $0.00, $-3.79
2019-06-09 23:00:00, $209.62, SELL, $100,005.84, $0.00, $-0.17, $5.84
2019-06-10 23:00:00, $207.83, HOLD, $100,005.84, $0.00, $0.00, $5.84
2019-06-11 23:00:00, $208.60, BUY, $99,797.24, $208.60, $0.00, $5.84
2019-06-12 23:00:00, $208.49, SELL, $100,005.73, $0.00, $-0.11, $5.73
2019-06-13 23:00:00, $210.12, BUY, $99,795.61, $210.12, $0.00, $5.73
2019-06-16 23:00:00, $212.64, HOLD, $99,795.61, $210.12, $0.00, $5.73
2019-06-17 23:00:00, $216.34, BUY, $99,579.27, $426.46, $0.00, $5.73
2019-06-18 23:00:00, $217.37, HOLD, $99,579.27, $426.46, $0.00, $5.73
2019-06-19 23:00:00, $215.16, SELL, $100,009.59, $0.00, $-1.18, $9.59
2019-06-20 23:00:00, $209.96, HOLD, $100,009.59, $0.00, $0.00, $9.59
2019-06-23 23:00:00, $206.01, SELL, $100,009.59, $0.00, $0.00, $9.59
2019-06-24 23:00:00, $205.10, HOLD, $100,009.59, $0.00, $0.00, $9.59
2019-06-25 23:00:00, $205.38, BUY, $99,804.21, $205.38, $0.00, $9.59
2019-06-26 23:00:00, $208.37, HOLD, $99,804.21, $205.38, $0.00, $9.59
2019-06-27 23:00:00, $210.94, BUY, $99,593.27, $416.32, $0.00, $9.59
2019-06-30 23:00:00, $214.74, HOLD, $99,593.27, $416.32, $0.00, $9.59
2019-07-01 23:00:00, $215.56, BUY, $99,377.71, $631.88, $0.00, $9.59
2019-07-02 23:00:00, $215.99, HOLD, $99,377.71, $631.88, $0.00, $9.59
2019-07-04 23:00:00, $216.64, BUY, $99,161.07, $848.52, $0.00, $9.59
2019-07-07 23:00:00, $217.73, HOLD, $99,161.07, $848.52, $0.00, $9.59
2019-07-08 23:00:00, $220.75, BUY, $98,940.32, $1,069.27, $0.00, $9.59
2019-07-09 23:00:00, $221.89, HOLD, $98,940.32, $1,069.27, $0.00, $9.59
2019-07-10 23:00:00, $221.50, SELL, $100,047.82, $0.00, $0.75, $47.82
2019-07-11 23:00:00, $217.88, HOLD, $100,047.82, $0.00, $0.00, $47.82
2019-07-14 23:00:00, $216.49, SELL, $100,047.82, $0.00, $0.00, $47.82
2019-07-15 23:00:00, $216.47, HOLD, $100,047.82, $0.00, $0.00, $47.82
2019-07-16 23:00:00, $216.78, BUY, $99,831.04, $216.78, $0.00, $47.82
2019-07-17 23:00:00, $215.56, SELL, $100,046.60, $0.00, $-1.22, $46.60
2019-07-18 23:00:00, $213.57, HOLD, $100,046.60, $0.00, $0.00, $46.60
2019-07-21 23:00:00, $213.60, BUY, $99,833.00, $213.60, $0.00, $46.60
2019-07-22 23:00:00, $213.84, HOLD, $99,833.00, $213.60, $0.00, $46.60
2019-07-23 23:00:00, $215.15, BUY, $99,617.85, $428.75, $0.00, $46.60
2019-07-24 23:00:00, $214.52, SELL, $100,046.89, $0.00, $-0.63, $46.89
2019-07-25 23:00:00, $211.49, HOLD, $100,046.89, $0.00, $0.00, $46.89
2019-07-28 23:00:00, $206.18, SELL, $100,046.89, $0.00, $0.00, $46.89
2019-07-29 23:00:00, $203.34, HOLD, $100,046.89, $0.00, $0.00, $46.89
2019-07-30 23:00:00, $199.99, SELL, $100,046.89, $0.00, $0.00, $46.89
2019-07-31 23:00:00, $195.99, HOLD, $100,046.89, $0.00, $0.00, $46.89
2019-08-01 23:00:00, $190.41, SELL, $100,046.89, $0.00, $0.00, $46.89
2019-08-04 23:00:00, $187.49, HOLD, $100,046.89, $0.00, $0.00, $46.89
2019-08-05 23:00:00, $189.10, BUY, $99,857.79, $189.10, $0.00, $46.89
2019-08-06 23:00:00, $190.51, HOLD, $99,857.79, $189.10, $0.00, $46.89
2019-08-07 23:00:00, $191.37, BUY, $99,666.42, $380.47, $0.00, $46.89
2019-08-08 23:00:00, $191.14, SELL, $100,048.69, $0.00, $-0.23, $48.69
2019-08-11 23:00:00, $189.22, HOLD, $100,048.69, $0.00, $0.00, $48.69
2019-08-12 23:00:00, $187.97, SELL, $100,048.69, $0.00, $0.00, $48.69
2019-08-13 23:00:00, $188.01, BUY, $99,860.69, $188.01, $0.00, $48.69
2019-08-14 23:00:00, $188.61, HOLD, $99,860.69, $188.01, $0.00, $48.69
