Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 11:31:00, $234.49, BUY, $99,765.51, $234.49, $0.00, $0.00
2021-05-24 11:35:00, $234.29, SELL, $99,999.80, $0.00, $-0.20, $-0.20
2021-05-24 11:37:00, $234.16, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-24 11:43:00, $234.18, BUY, $99,765.63, $234.18, $0.00, $-0.20
2021-05-24 11:44:00, $234.25, HOLD, $99,765.63, $234.18, $0.00, $-0.20
2021-05-24 11:48:00, $234.29, BUY, $99,531.34, $468.47, $0.00, $-0.20
2021-05-24 11:51:00, $234.15, SELL, $99,999.64, $0.00, $-0.14, $-0.36
2021-05-24 11:52:00, $233.95, HOLD, $99,999.64, $0.00, $0.00, $-0.36
2021-05-24 11:53:00, $233.82, SELL, $99,999.64, $0.00, $0.00, $-0.36
2021-05-24 11:55:00, $233.88, BUY, $99,765.76, $233.88, $0.00, $-0.36
2021-05-24 12:00:00, $233.92, HOLD, $99,765.76, $233.88, $0.00, $-0.36
2021-05-24 12:02:00, $233.89, SELL, $99,999.65, $0.00, $0.01, $-0.35
2021-05-24 12:04:00, $233.77, HOLD, $99,999.65, $0.00, $0.00, $-0.35
2021-05-24 12:08:00, $233.66, SELL, $99,999.65, $0.00, $0.00, $-0.35
2021-05-24 12:12:00, $233.59, HOLD, $99,999.65, $0.00, $0.00, $-0.35
2021-05-24 12:14:00, $233.60, BUY, $99,766.05, $233.60, $0.00, $-0.35
2021-05-24 12:16:00, $233.78, HOLD, $99,766.05, $233.60, $0.00, $-0.35
2021-05-24 12:18:00, $233.96, BUY, $99,532.08, $467.56, $0.00, $-0.35
2021-05-24 12:22:00, $234.01, HOLD, $99,532.08, $467.56, $0.00, $-0.35
2021-05-24 12:24:00, $233.89, SELL, $99,999.87, $0.00, $-0.07, $-0.13
2021-05-24 12:30:00, $233.80, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-24 12:31:00, $233.74, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-24 12:37:00, $233.68, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-24 12:40:00, $233.60, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-24 12:41:00, $233.57, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-24 12:42:00, $233.61, BUY, $99,766.26, $233.61, $0.00, $-0.13
2021-05-24 12:45:00, $233.59, SELL, $99,999.86, $0.00, $-0.01, $-0.14
