Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $235.91, BUY, $99,764.09, $235.91, $0.00, $0.00
2021-05-25 10:50:00, $235.82, SELL, $99,999.91, $0.00, $-0.09, $-0.09
2021-05-25 10:55:00, $235.82, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:00:00, $235.68, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:05:00, $235.61, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:10:00, $235.66, BUY, $99,764.25, $235.66, $0.00, $-0.09
2021-05-25 11:15:00, $235.64, SELL, $99,999.90, $0.00, $-0.02, $-0.10
2021-05-25 11:20:00, $235.91, BUY, $99,763.99, $235.91, $0.00, $-0.10
2021-05-25 11:25:00, $235.79, SELL, $99,999.77, $0.00, $-0.12, $-0.23
2021-05-25 11:30:00, $235.73, HOLD, $99,999.77, $0.00, $0.00, $-0.23
2021-05-25 11:35:00, $235.40, SELL, $99,999.77, $0.00, $0.00, $-0.23
2021-05-25 11:40:00, $235.61, BUY, $99,764.16, $235.61, $0.00, $-0.23
2021-05-25 11:45:00, $235.78, HOLD, $99,764.16, $235.61, $0.00, $-0.23
2021-05-25 11:50:00, $235.79, BUY, $99,528.37, $471.41, $0.00, $-0.23
2021-05-25 11:55:00, $235.54, SELL, $99,999.45, $0.00, $-0.25, $-0.55
2021-05-25 12:00:00, $235.58, BUY, $99,763.86, $235.58, $0.00, $-0.55
2021-05-25 12:05:00, $235.72, HOLD, $99,763.86, $235.58, $0.00, $-0.55
2021-05-25 12:10:00, $236.06, BUY, $99,527.81, $471.64, $0.00, $-0.55
2021-05-25 12:15:00, $236.04, SELL, $99,999.89, $0.00, $-0.01, $-0.11
2021-05-25 12:20:00, $236.13, BUY, $99,763.77, $236.13, $0.00, $-0.11
2021-05-25 12:25:00, $236.06, SELL, $99,999.83, $0.00, $-0.07, $-0.17
2021-05-25 12:30:00, $235.97, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 12:35:00, $236.03, BUY, $99,763.80, $236.03, $0.00, $-0.17
2021-05-25 12:40:00, $236.03, SELL, $99,999.82, $0.00, $-0.00, $-0.18
2021-05-25 12:45:00, $236.15, BUY, $99,763.67, $236.15, $0.00, $-0.18
2021-05-25 12:50:00, $235.98, SELL, $99,999.65, $0.00, $-0.17, $-0.35
2021-05-25 12:55:00, $235.94, HOLD, $99,999.65, $0.00, $0.00, $-0.35
2021-05-25 13:00:00, $235.82, SELL, $99,999.65, $0.00, $0.00, $-0.35
2021-05-25 13:05:00, $235.87, BUY, $99,763.78, $235.87, $0.00, $-0.35
2021-05-25 13:10:00, $235.85, SELL, $99,999.63, $0.00, $-0.02, $-0.37
2021-05-25 13:15:00, $235.75, HOLD, $99,999.63, $0.00, $0.00, $-0.37
2021-05-25 13:20:00, $235.72, SELL, $99,999.63, $0.00, $0.00, $-0.37
2021-05-25 13:25:00, $235.59, HOLD, $99,999.63, $0.00, $0.00, $-0.37
2021-05-25 13:30:00, $235.69, BUY, $99,763.94, $235.69, $0.00, $-0.37
2021-05-25 13:35:00, $235.66, SELL, $99,999.61, $0.00, $-0.02, $-0.39
2021-05-25 13:40:00, $235.64, HOLD, $99,999.61, $0.00, $0.00, $-0.39
2021-05-25 13:45:00, $235.61, SELL, $99,999.61, $0.00, $0.00, $-0.39
2021-05-25 13:50:00, $235.54, HOLD, $99,999.61, $0.00, $0.00, $-0.39
2021-05-25 13:55:00, $235.56, BUY, $99,764.05, $235.56, $0.00, $-0.39
2021-05-25 14:00:00, $235.50, SELL, $99,999.55, $0.00, $-0.06, $-0.45
2021-05-25 14:05:00, $235.46, HOLD, $99,999.55, $0.00, $0.00, $-0.45
2021-05-25 14:10:00, $235.62, BUY, $99,763.92, $235.62, $0.00, $-0.45
2021-05-25 14:15:00, $235.82, HOLD, $99,763.92, $235.62, $0.00, $-0.45
2021-05-25 14:20:00, $235.94, BUY, $99,527.99, $471.56, $0.00, $-0.45
2021-05-25 14:25:00, $235.85, SELL, $99,999.68, $0.00, $-0.09, $-0.32
2021-05-25 14:30:00, $235.93, BUY, $99,763.75, $235.93, $0.00, $-0.32
2021-05-25 14:35:00, $235.98, HOLD, $99,763.75, $235.93, $0.00, $-0.32
2021-05-25 14:40:00, $236.20, BUY, $99,527.55, $472.13, $0.00, $-0.32
2021-05-25 14:45:00, $236.24, HOLD, $99,527.55, $472.13, $0.00, $-0.32
2021-05-25 14:50:00, $237.50, BUY, $99,290.05, $709.63, $0.00, $-0.32
2021-05-25 14:55:00, $238.28, HOLD, $99,290.05, $709.63, $0.00, $-0.32
