Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-14 09:50:00, $326.79, BUY, $99,673.21, $326.79, $0.00, $0.00
2021-05-14 09:55:00, $326.93, HOLD, $99,673.21, $326.79, $0.00, $0.00
2021-05-14 10:00:00, $327.12, BUY, $99,346.09, $653.91, $0.00, $0.00
2021-05-14 10:05:00, $327.51, HOLD, $99,346.09, $653.91, $0.00, $0.00
2021-05-14 10:10:00, $327.63, BUY, $99,018.46, $981.54, $0.00, $0.00
2021-05-14 10:15:00, $327.71, HOLD, $99,018.46, $981.54, $0.00, $0.00
2021-05-14 10:20:00, $327.58, SELL, $100,001.21, $0.00, $-0.05, $1.21
2021-05-14 10:25:00, $327.56, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 10:30:00, $327.36, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 10:35:00, $327.11, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 10:45:00, $326.85, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 10:50:00, $326.83, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 11:05:00, $326.90, BUY, $99,674.31, $326.90, $0.00, $1.21
2021-05-14 11:10:00, $326.95, HOLD, $99,674.31, $326.90, $0.00, $1.21
2021-05-14 11:15:00, $326.96, BUY, $99,347.35, $653.86, $0.00, $1.21
2021-05-14 11:25:00, $326.97, HOLD, $99,347.35, $653.86, $0.00, $1.21
2021-05-14 11:30:00, $326.80, SELL, $100,000.95, $0.00, $-0.16, $0.95
2021-05-14 11:45:00, $326.81, BUY, $99,674.14, $326.81, $0.00, $0.95
2021-05-14 11:50:00, $326.82, HOLD, $99,674.14, $326.81, $0.00, $0.95
2021-05-14 11:55:00, $326.98, BUY, $99,347.16, $653.79, $0.00, $0.95
2021-05-14 12:00:00, $326.94, SELL, $100,001.04, $0.00, $-0.04, $1.04
2021-05-14 12:10:00, $326.91, HOLD, $100,001.04, $0.00, $0.00, $1.04
2021-05-14 12:15:00, $326.90, SELL, $100,001.04, $0.00, $0.00, $1.04
2021-05-14 12:20:00, $326.85, HOLD, $100,001.04, $0.00, $0.00, $1.04
2021-05-14 12:25:00, $326.90, BUY, $99,674.14, $326.90, $0.00, $1.04
2021-05-14 12:30:00, $326.81, SELL, $100,000.95, $0.00, $-0.08, $0.95
2021-05-14 12:35:00, $326.85, BUY, $99,674.11, $326.85, $0.00, $0.95
2021-05-14 12:40:00, $326.76, SELL, $100,000.87, $0.00, $-0.09, $0.87
2021-05-14 12:45:00, $326.67, HOLD, $100,000.87, $0.00, $0.00, $0.87
2021-05-14 12:50:00, $326.53, SELL, $100,000.87, $0.00, $0.00, $0.87
2021-05-14 12:55:00, $326.33, HOLD, $100,000.87, $0.00, $0.00, $0.87
2021-05-14 13:00:00, $326.21, SELL, $100,000.87, $0.00, $0.00, $0.87
2021-05-14 13:10:00, $326.09, HOLD, $100,000.87, $0.00, $0.00, $0.87
2021-05-14 13:15:00, $326.14, BUY, $99,674.73, $326.14, $0.00, $0.87
2021-05-14 13:20:00, $326.24, HOLD, $99,674.73, $326.14, $0.00, $0.87
2021-05-14 13:25:00, $326.38, BUY, $99,348.35, $652.52, $0.00, $0.87
2021-05-14 13:30:00, $326.58, HOLD, $99,348.35, $652.52, $0.00, $0.87
2021-05-14 13:35:00, $326.97, BUY, $99,021.38, $979.49, $0.00, $0.87
2021-05-14 13:40:00, $327.31, HOLD, $99,021.38, $979.49, $0.00, $0.87
