Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 12:45:00, $323.45, BUY, $99,676.55, $323.45, $0.00, $0.00
2021-05-13 10:00:00, $320.68, SELL, $100,005.07, $0.00, $0.00, $5.07
2021-05-13 10:15:00, $320.18, HOLD, $100,005.07, $0.00, $0.00, $5.07
2021-05-13 10:30:00, $320.12, SELL, $100,005.07, $0.00, $0.00, $5.07
2021-05-13 10:45:00, $320.20, BUY, $99,684.87, $320.20, $0.00, $5.07
2021-05-13 11:00:00, $319.83, SELL, $100,004.70, $0.00, $-0.37, $4.70
2021-05-13 11:15:00, $318.96, HOLD, $100,004.70, $0.00, $0.00, $4.70
2021-05-13 11:30:00, $318.33, SELL, $100,004.70, $0.00, $0.00, $4.70
2021-05-13 11:45:00, $317.81, HOLD, $100,004.70, $0.00, $0.00, $4.70
2021-05-13 12:00:00, $317.84, BUY, $99,686.86, $317.84, $0.00, $4.70
2021-05-13 12:15:00, $317.56, SELL, $100,004.42, $0.00, $-0.28, $4.42
2021-05-13 12:30:00, $318.45, BUY, $99,685.97, $318.45, $0.00, $4.42
2021-05-13 12:45:00, $318.61, HOLD, $99,685.97, $318.45, $0.00, $4.42
2021-05-13 13:00:00, $318.70, BUY, $99,367.27, $637.14, $0.00, $4.42
2021-05-13 13:15:00, $318.42, SELL, $100,004.11, $0.00, $-0.28, $4.11
2021-05-13 13:30:00, $318.48, BUY, $99,685.63, $318.48, $0.00, $4.11
2021-05-13 13:45:00, $318.56, HOLD, $99,685.63, $318.48, $0.00, $4.11
2021-05-13 14:00:00, $318.37, SELL, $100,004.00, $0.00, $-0.11, $4.00
2021-05-13 14:15:00, $318.21, HOLD, $100,004.00, $0.00, $0.00, $4.00
2021-05-13 14:30:00, $319.12, BUY, $99,684.88, $319.12, $0.00, $4.00
2021-05-13 14:45:00, $319.96, HOLD, $99,684.88, $319.12, $0.00, $4.00
2021-05-14 08:30:00, $322.07, BUY, $99,362.81, $641.19, $0.00, $4.00
2021-05-14 08:45:00, $323.63, HOLD, $99,362.81, $641.19, $0.00, $4.00
2021-05-14 09:00:00, $325.24, BUY, $99,037.57, $966.43, $0.00, $4.00
2021-05-14 09:15:00, $326.16, HOLD, $99,037.57, $966.43, $0.00, $4.00
2021-05-14 09:30:00, $326.75, BUY, $98,710.82, $1,293.18, $0.00, $4.00
2021-05-14 09:45:00, $327.29, HOLD, $98,710.82, $1,293.18, $0.00, $4.00
2021-05-14 10:00:00, $327.57, BUY, $98,383.25, $1,620.75, $0.00, $4.00
2021-05-14 10:15:00, $327.31, SELL, $100,019.80, $0.00, $-0.26, $19.80
2021-05-14 10:30:00, $327.10, HOLD, $100,019.80, $0.00, $0.00, $19.80
2021-05-14 10:45:00, $326.88, SELL, $100,019.80, $0.00, $0.00, $19.80
2021-05-14 11:00:00, $327.02, BUY, $99,692.78, $327.02, $0.00, $19.80
2021-05-14 11:15:00, $327.03, HOLD, $99,692.78, $327.02, $0.00, $19.80
2021-05-14 11:30:00, $327.03, SELL, $100,019.81, $0.00, $0.01, $19.81
2021-05-14 11:45:00, $327.01, HOLD, $100,019.81, $0.00, $0.00, $19.81
2021-05-14 12:00:00, $326.90, SELL, $100,019.81, $0.00, $0.00, $19.81
2021-05-14 12:15:00, $326.71, HOLD, $100,019.81, $0.00, $0.00, $19.81
2021-05-14 12:30:00, $326.41, SELL, $100,019.81, $0.00, $0.00, $19.81
2021-05-14 12:45:00, $326.24, HOLD, $100,019.81, $0.00, $0.00, $19.81
2021-05-14 13:00:00, $326.36, BUY, $99,693.45, $326.36, $0.00, $19.81
2021-05-14 13:15:00, $326.76, HOLD, $99,693.45, $326.36, $0.00, $19.81
2021-05-14 13:30:00, $326.81, BUY, $99,366.64, $653.17, $0.00, $19.81
2021-05-14 13:45:00, $326.62, SELL, $100,019.88, $0.00, $-0.19, $19.88
2021-05-14 14:00:00, $326.33, HOLD, $100,019.88, $0.00, $0.00, $19.88
2021-05-14 14:15:00, $326.66, BUY, $99,693.22, $326.66, $0.00, $19.88
2021-05-14 14:30:00, $326.03, SELL, $100,019.24, $0.00, $-0.64, $19.24
2021-05-14 14:45:00, $324.53, HOLD, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 08:30:00, $322.71, SELL, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 08:45:00, $322.31, HOLD, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 09:00:00, $322.03, SELL, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 09:30:00, $321.56, HOLD, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 09:45:00, $321.09, SELL, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 10:00:00, $320.87, HOLD, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 10:15:00, $320.80, SELL, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 10:30:00, $320.44, HOLD, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 10:45:00, $319.98, SELL, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 11:00:00, $319.74, HOLD, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 11:15:00, $319.57, SELL, $100,019.24, $0.00, $0.00, $19.24
2021-05-17 11:30:00, $320.17, BUY, $99,699.08, $320.17, $0.00, $19.24
2021-05-17 11:45:00, $320.31, HOLD, $99,699.08, $320.17, $0.00, $19.24
2021-05-17 12:00:00, $320.23, SELL, $100,019.31, $0.00, $0.06, $19.31
2021-05-17 12:15:00, $319.71, HOLD, $100,019.31, $0.00, $0.00, $19.31
2021-05-17 12:30:00, $319.53, SELL, $100,019.31, $0.00, $0.00, $19.31
2021-05-17 12:45:00, $319.70, BUY, $99,699.61, $319.70, $0.00, $19.31
2021-05-17 13:15:00, $320.17, HOLD, $99,699.61, $319.70, $0.00, $19.31
2021-05-17 13:30:00, $320.61, BUY, $99,379.00, $640.31, $0.00, $19.31
2021-05-17 13:45:00, $320.56, SELL, $100,020.11, $0.00, $-0.05, $20.11
2021-05-17 14:00:00, $320.49, HOLD, $100,020.11, $0.00, $0.00, $20.11
2021-05-17 14:15:00, $320.63, BUY, $99,699.48, $320.63, $0.00, $20.11
2021-05-17 14:30:00, $321.96, HOLD, $99,699.48, $320.63, $0.00, $20.11
2021-05-17 14:45:00, $323.83, BUY, $99,375.64, $644.46, $0.00, $20.11
2021-05-18 08:30:00, $325.56, HOLD, $99,375.64, $644.46, $0.00, $20.11
2021-05-18 08:45:00, $326.94, BUY, $99,048.70, $971.40, $0.00, $20.11
2021-05-18 09:00:00, $327.52, HOLD, $99,048.70, $971.40, $0.00, $20.11
2021-05-18 09:15:00, $328.16, BUY, $98,720.55, $1,299.56, $0.00, $20.11
2021-05-18 09:30:00, $328.00, SELL, $100,032.53, $0.00, $-0.16, $32.54
2021-05-18 09:45:00, $327.82, HOLD, $100,032.53, $0.00, $0.00, $32.54
2021-05-18 10:00:00, $327.07, SELL, $100,032.53, $0.00, $0.00, $32.54
2021-05-18 10:15:00, $326.38, HOLD, $100,032.53, $0.00, $0.00, $32.54
2021-05-18 10:30:00, $325.90, SELL, $100,032.53, $0.00, $0.00, $32.54
2021-05-18 10:45:00, $325.96, BUY, $99,706.58, $325.96, $0.00, $32.54
2021-05-18 11:00:00, $326.49, HOLD, $99,706.58, $325.96, $0.00, $32.54
2021-05-18 11:15:00, $326.72, BUY, $99,379.85, $652.68, $0.00, $32.54
2021-05-18 11:30:00, $326.54, SELL, $100,032.94, $0.00, $-0.18, $32.94
2021-05-18 11:45:00, $325.81, HOLD, $100,032.94, $0.00, $0.00, $32.94
2021-05-18 12:00:00, $325.40, SELL, $100,032.94, $0.00, $0.00, $32.94
2021-05-18 12:15:00, $325.12, HOLD, $100,032.94, $0.00, $0.00, $32.94
2021-05-18 12:30:00, $325.20, BUY, $99,707.74, $325.20, $0.00, $32.94
2021-05-18 12:45:00, $324.89, SELL, $100,032.63, $0.00, $-0.31, $32.63
2021-05-18 13:00:00, $324.40, HOLD, $100,032.63, $0.00, $0.00, $32.63
2021-05-18 13:15:00, $323.56, SELL, $100,032.63, $0.00, $0.00, $32.63
2021-05-18 13:30:00, $323.10, HOLD, $100,032.63, $0.00, $0.00, $32.63
2021-05-18 13:45:00, $323.16, BUY, $99,709.46, $323.16, $0.00, $32.63
2021-05-18 14:00:00, $323.43, HOLD, $99,709.46, $323.16, $0.00, $32.63
2021-05-18 14:15:00, $322.75, SELL, $100,032.21, $0.00, $-0.42, $32.21
2021-05-18 14:30:00, $320.90, HOLD, $100,032.21, $0.00, $0.00, $32.21
2021-05-18 14:45:00, $319.42, SELL, $100,032.21, $0.00, $0.00, $32.21
2021-05-19 08:30:00, $319.24, HOLD, $100,032.21, $0.00, $0.00, $32.21
2021-05-19 08:45:00, $319.99, BUY, $99,712.22, $319.99, $0.00, $32.21
2021-05-19 09:00:00, $320.64, HOLD, $99,712.22, $319.99, $0.00, $32.21
2021-05-19 09:15:00, $320.76, BUY, $99,391.46, $640.75, $0.00, $32.21
2021-05-19 09:30:00, $321.91, HOLD, $99,391.46, $640.75, $0.00, $32.21
2021-05-19 09:45:00, $322.48, BUY, $99,068.98, $963.24, $0.00, $32.21
2021-05-19 10:15:00, $322.97, HOLD, $99,068.98, $963.24, $0.00, $32.21
2021-05-19 10:30:00, $322.65, SELL, $100,036.92, $0.00, $0.16, $36.92
2021-05-19 10:45:00, $322.70, BUY, $99,714.22, $322.70, $0.00, $36.92
2021-05-19 11:00:00, $323.20, HOLD, $99,714.22, $322.70, $0.00, $36.92
2021-05-19 11:15:00, $323.58, BUY, $99,390.64, $646.28, $0.00, $36.92
2021-05-19 11:30:00, $323.86, HOLD, $99,390.64, $646.28, $0.00, $36.92
2021-05-19 11:45:00, $323.87, BUY, $99,066.77, $970.15, $0.00, $36.92
2021-05-19 12:00:00, $323.93, HOLD, $99,066.77, $970.15, $0.00, $36.92
2021-05-19 12:15:00, $323.98, BUY, $98,742.79, $1,294.13, $0.00, $36.92
2021-05-19 12:30:00, $324.04, HOLD, $98,742.79, $1,294.13, $0.00, $36.92
2021-05-19 12:45:00, $323.89, SELL, $100,038.36, $0.00, $-0.08, $38.36
2021-05-19 13:00:00, $324.15, BUY, $99,714.21, $324.15, $0.00, $38.36
2021-05-19 13:15:00, $324.40, HOLD, $99,714.21, $324.15, $0.00, $38.36
2021-05-19 13:30:00, $324.85, BUY, $99,389.36, $649.00, $0.00, $38.36
2021-05-19 13:45:00, $325.02, HOLD, $99,389.36, $649.00, $0.00, $38.36
2021-05-19 14:00:00, $324.96, SELL, $100,039.27, $0.00, $0.10, $39.27
2021-05-19 14:15:00, $325.59, BUY, $99,713.69, $325.59, $0.00, $39.27
2021-05-19 14:30:00, $328.83, HOLD, $99,713.69, $325.59, $0.00, $39.27
2021-05-19 14:45:00, $331.63, BUY, $99,382.06, $657.21, $0.00, $39.27
2021-05-20 08:30:00, $334.05, HOLD, $99,382.06, $657.21, $0.00, $39.27
2021-05-20 08:45:00, $333.84, SELL, $100,049.73, $0.00, $2.21, $49.73
2021-05-20 09:00:00, $333.96, BUY, $99,715.78, $333.96, $0.00, $49.73
2021-05-20 09:15:00, $333.56, SELL, $100,049.34, $0.00, $-0.39, $49.34
2021-05-20 09:45:00, $333.26, HOLD, $100,049.34, $0.00, $0.00, $49.34
2021-05-20 10:00:00, $333.66, BUY, $99,715.68, $333.66, $0.00, $49.34
2021-05-20 10:15:00, $334.06, HOLD, $99,715.68, $333.66, $0.00, $49.34
2021-05-20 10:30:00, $333.95, SELL, $100,049.64, $0.00, $0.29, $49.64
2021-05-20 10:45:00, $333.60, HOLD, $100,049.64, $0.00, $0.00, $49.64
2021-05-20 11:00:00, $333.60, BUY, $99,716.04, $333.60, $0.00, $49.64
2021-05-20 11:15:00, $333.82, HOLD, $99,716.04, $333.60, $0.00, $49.64
2021-05-20 11:45:00, $334.22, BUY, $99,381.82, $667.82, $0.00, $49.64
2021-05-20 12:15:00, $334.20, SELL, $100,050.22, $0.00, $-0.02, $50.22
2021-05-20 12:30:00, $334.18, HOLD, $100,050.22, $0.00, $0.00, $50.22
2021-05-20 12:45:00, $334.05, SELL, $100,050.22, $0.00, $0.00, $50.22
2021-05-20 13:00:00, $334.03, HOLD, $100,050.22, $0.00, $0.00, $50.22
2021-05-20 13:30:00, $334.06, BUY, $99,716.16, $334.06, $0.00, $50.22
2021-05-20 13:45:00, $334.06, SELL, $100,050.22, $0.00, $-0.01, $50.22
2021-05-20 14:00:00, $334.11, BUY, $99,716.10, $334.11, $0.00, $50.22
2021-05-20 14:15:00, $333.93, SELL, $100,050.04, $0.00, $-0.18, $50.04
2021-05-20 14:30:00, $333.68, HOLD, $100,050.04, $0.00, $0.00, $50.04
2021-05-20 14:45:00, $333.64, SELL, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 08:30:00, $333.29, HOLD, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 09:00:00, $332.65, SELL, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 09:15:00, $331.69, HOLD, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 09:30:00, $331.35, SELL, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 09:45:00, $331.10, HOLD, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 10:00:00, $330.53, SELL, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 10:15:00, $329.67, HOLD, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 10:45:00, $329.08, SELL, $100,050.04, $0.00, $0.00, $50.04
2021-05-21 11:00:00, $329.12, BUY, $99,720.91, $329.12, $0.00, $50.04
2021-05-21 11:15:00, $329.38, HOLD, $99,720.91, $329.12, $0.00, $50.04
2021-05-21 11:30:00, $329.56, BUY, $99,391.36, $658.68, $0.00, $50.04
2021-05-21 11:45:00, $329.66, HOLD, $99,391.36, $658.68, $0.00, $50.04
2021-05-21 12:00:00, $330.08, BUY, $99,061.28, $988.76, $0.00, $50.04
2021-05-21 12:15:00, $330.40, HOLD, $99,061.28, $988.76, $0.00, $50.04
2021-05-21 12:30:00, $330.64, BUY, $98,730.64, $1,319.40, $0.00, $50.04
2021-05-21 13:00:00, $330.43, SELL, $100,052.35, $0.00, $-0.21, $52.35
2021-05-21 13:15:00, $330.32, HOLD, $100,052.35, $0.00, $0.00, $52.35
2021-05-21 13:30:00, $330.38, BUY, $99,721.97, $330.38, $0.00, $52.35
2021-05-21 13:45:00, $330.67, HOLD, $99,721.97, $330.38, $0.00, $52.35
2021-05-21 14:00:00, $330.80, BUY, $99,391.18, $661.17, $0.00, $52.35
2021-05-21 14:15:00, $330.64, SELL, $100,052.47, $0.00, $-0.15, $52.47
2021-05-21 14:30:00, $332.17, BUY, $99,720.29, $332.17, $0.00, $52.47
2021-05-21 14:45:00, $334.62, HOLD, $99,720.29, $332.17, $0.00, $52.47
2021-05-24 08:30:00, $337.26, BUY, $99,383.04, $669.43, $0.00, $52.47
2021-05-24 09:00:00, $338.36, HOLD, $99,383.04, $669.43, $0.00, $52.47
2021-05-24 09:15:00, $338.55, BUY, $99,044.48, $1,007.98, $0.00, $52.47
2021-05-24 09:30:00, $338.60, HOLD, $99,044.48, $1,007.98, $0.00, $52.47
2021-05-24 09:45:00, $338.56, SELL, $100,060.17, $0.00, $0.01, $60.17
2021-05-24 10:00:00, $338.71, BUY, $99,721.46, $338.71, $0.00, $60.17
2021-05-24 10:15:00, $338.97, HOLD, $99,721.46, $338.71, $0.00, $60.17
2021-05-24 10:30:00, $338.95, SELL, $100,060.41, $0.00, $0.23, $60.41
2021-05-24 10:45:00, $338.82, HOLD, $100,060.41, $0.00, $0.00, $60.41
2021-05-24 11:00:00, $338.67, SELL, $100,060.41, $0.00, $0.00, $60.41
2021-05-24 11:15:00, $338.60, HOLD, $100,060.41, $0.00, $0.00, $60.41
2021-05-24 11:30:00, $338.72, BUY, $99,721.69, $338.72, $0.00, $60.41
2021-05-24 11:45:00, $338.89, HOLD, $99,721.69, $338.72, $0.00, $60.41
2021-05-24 12:00:00, $339.36, BUY, $99,382.33, $678.07, $0.00, $60.41
2021-05-24 12:15:00, $339.73, HOLD, $99,382.33, $678.07, $0.00, $60.41
2021-05-24 12:30:00, $339.86, BUY, $99,042.48, $1,017.93, $0.00, $60.41
2021-05-24 12:45:00, $339.65, SELL, $100,061.43, $0.00, $-0.21, $61.43
2021-05-24 13:00:00, $339.57, HOLD, $100,061.43, $0.00, $0.00, $61.43
2021-05-24 13:15:00, $339.60, BUY, $99,721.83, $339.60, $0.00, $61.43
2021-05-24 13:30:00, $339.52, SELL, $100,061.35, $0.00, $-0.07, $61.35
2021-05-24 13:45:00, $339.30, HOLD, $100,061.35, $0.00, $0.00, $61.35
2021-05-24 14:15:00, $338.95, SELL, $100,061.35, $0.00, $0.00, $61.35
2021-05-24 14:30:00, $339.34, BUY, $99,722.01, $339.34, $0.00, $61.35
2021-05-24 14:45:00, $339.70, HOLD, $99,722.01, $339.34, $0.00, $61.35
2021-05-25 08:30:00, $340.06, BUY, $99,381.95, $679.40, $0.00, $61.35
2021-05-25 08:45:00, $339.90, SELL, $100,061.76, $0.00, $-0.16, $61.76
2021-05-25 09:00:00, $339.83, HOLD, $100,061.76, $0.00, $0.00, $61.76
2021-05-25 09:15:00, $339.96, BUY, $99,721.80, $339.96, $0.00, $61.76
2021-05-25 09:45:00, $340.24, HOLD, $99,721.80, $339.96, $0.00, $61.76
2021-05-25 10:00:00, $340.21, SELL, $100,062.02, $0.00, $0.26, $62.02
2021-05-25 10:15:00, $340.36, BUY, $99,721.66, $340.36, $0.00, $62.02
2021-05-25 10:30:00, $340.22, SELL, $100,061.88, $0.00, $-0.14, $61.88
2021-05-25 11:00:00, $340.42, BUY, $99,721.46, $340.42, $0.00, $61.88
2021-05-25 11:15:00, $340.10, SELL, $100,061.57, $0.00, $-0.31, $61.57
2021-05-25 11:30:00, $340.09, HOLD, $100,061.57, $0.00, $0.00, $61.57
2021-05-25 12:00:00, $340.05, SELL, $100,061.57, $0.00, $0.00, $61.57
2021-05-25 12:15:00, $340.21, BUY, $99,721.36, $340.21, $0.00, $61.57
2021-05-25 12:30:00, $339.91, SELL, $100,061.27, $0.00, $-0.30, $61.27
2021-05-25 12:45:00, $339.59, HOLD, $100,061.27, $0.00, $0.00, $61.27
2021-05-25 13:00:00, $339.41, SELL, $100,061.27, $0.00, $0.00, $61.27
2021-05-25 13:15:00, $339.34, HOLD, $100,061.27, $0.00, $0.00, $61.27
2021-05-25 13:30:00, $339.23, SELL, $100,061.27, $0.00, $0.00, $61.27
2021-05-25 13:45:00, $339.00, HOLD, $100,061.27, $0.00, $0.00, $61.27
2021-05-25 14:00:00, $339.00, HOLD, $100,061.27, $0.00, $0.00, $61.27
2021-05-25 14:15:00, $339.07, BUY, $99,722.20, $339.07, $0.00, $61.27
2021-05-25 14:30:00, $339.63, HOLD, $99,722.20, $339.07, $0.00, $61.27
2021-05-25 14:45:00, $339.76, BUY, $99,382.44, $678.83, $0.00, $61.27
2021-05-26 08:30:00, $339.41, SELL, $100,061.26, $0.00, $-0.35, $61.26
2021-05-26 09:00:00, $338.54, HOLD, $100,061.26, $0.00, $0.00, $61.26
2021-05-26 09:15:00, $338.29, SELL, $100,061.26, $0.00, $0.00, $61.26
2021-05-26 09:30:00, $338.13, HOLD, $100,061.26, $0.00, $0.00, $61.26
