Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-27 23:00:00, $180.19, BUY, $99,819.81, $180.19, $0.00, $0.00
2019-06-26 23:00:00, $204.61, HOLD, $99,863.10, $201.44, $0.00, $64.54
2019-06-27 23:00:00, $206.48, BUY, $99,656.62, $407.92, $0.00, $64.54
2019-06-30 23:00:00, $207.96, HOLD, $99,656.62, $407.92, $0.00, $64.54
2019-07-01 23:00:00, $208.47, BUY, $99,448.15, $616.39, $0.00, $64.54
2019-07-02 23:00:00, $208.95, HOLD, $99,448.15, $616.39, $0.00, $64.54
2019-07-04 23:00:00, $208.09, SELL, $100,072.42, $0.00, $-0.38, $72.42
2019-07-07 23:00:00, $208.04, HOLD, $100,072.42, $0.00, $0.00, $72.42
2019-07-08 23:00:00, $209.13, BUY, $99,863.29, $209.13, $0.00, $72.42
2019-07-09 23:00:00, $210.99, HOLD, $99,863.29, $209.13, $0.00, $72.42
2019-07-10 23:00:00, $211.47, BUY, $99,651.82, $420.60, $0.00, $72.42
2019-07-11 23:00:00, $211.00, SELL, $100,073.82, $0.00, $-0.47, $73.82
2019-07-14 23:00:00, $210.13, HOLD, $100,073.82, $0.00, $0.00, $73.82
2019-07-15 23:00:00, $208.98, SELL, $100,073.82, $0.00, $0.00, $73.82
2019-07-16 23:00:00, $208.36, HOLD, $100,073.82, $0.00, $0.00, $73.82
2019-07-17 23:00:00, $208.96, BUY, $99,864.86, $208.96, $0.00, $73.82
2019-07-18 23:00:00, $210.88, HOLD, $99,864.86, $208.96, $0.00, $73.82
2019-07-21 23:00:00, $213.22, BUY, $99,651.64, $422.18, $0.00, $73.82
2019-07-22 23:00:00, $213.84, HOLD, $99,651.64, $422.18, $0.00, $73.82
2019-07-23 23:00:00, $213.81, SELL, $100,079.26, $0.00, $0.59, $79.26
2019-07-24 23:00:00, $212.37, HOLD, $100,079.26, $0.00, $0.00, $79.26
2019-07-25 23:00:00, $210.54, SELL, $100,079.26, $0.00, $0.00, $79.26
2019-07-28 23:00:00, $207.17, HOLD, $100,079.26, $0.00, $0.00, $79.26
2019-07-29 23:00:00, $204.02, SELL, $100,079.26, $0.00, $0.00, $79.26
2019-07-30 23:00:00, $199.84, HOLD, $100,079.26, $0.00, $0.00, $79.26
2019-07-31 23:00:00, $195.49, SELL, $100,079.26, $0.00, $0.00, $79.26
2019-08-01 23:00:00, $194.53, HOLD, $100,079.26, $0.00, $0.00, $79.26
2019-08-04 23:00:00, $196.74, BUY, $99,882.52, $196.74, $0.00, $79.26
2019-08-05 23:00:00, $203.89, HOLD, $99,882.52, $196.74, $0.00, $79.26
2019-08-06 23:00:00, $207.24, BUY, $99,675.28, $403.98, $0.00, $79.26
2019-08-07 23:00:00, $208.96, HOLD, $99,675.28, $403.98, $0.00, $79.26
2019-08-08 23:00:00, $209.63, BUY, $99,465.64, $613.62, $0.00, $79.26
2019-08-11 23:00:00, $208.53, SELL, $100,091.24, $0.00, $-1.10, $91.24
2019-08-12 23:00:00, $207.56, HOLD, $100,091.24, $0.00, $0.00, $91.24
2019-08-13 23:00:00, $206.26, SELL, $100,091.24, $0.00, $0.00, $91.24
2019-08-14 23:00:00, $208.89, BUY, $99,882.35, $208.89, $0.00, $91.24
2019-08-15 23:00:00, $211.96, HOLD, $99,882.35, $208.89, $0.00, $91.24
2019-08-18 23:00:00, $214.82, BUY, $99,667.53, $423.72, $0.00, $91.24
2019-08-19 23:00:00, $216.21, HOLD, $99,667.53, $423.72, $0.00, $91.24
2019-08-20 23:00:00, $215.40, SELL, $100,098.32, $0.00, $0.57, $98.32
2019-08-21 23:00:00, $213.27, HOLD, $100,098.32, $0.00, $0.00, $98.32
2019-08-22 23:00:00, $211.23, SELL, $100,098.32, $0.00, $0.00, $98.32
2019-08-25 23:00:00, $208.98, HOLD, $100,098.32, $0.00, $0.00, $98.32
2019-08-26 23:00:00, $208.10, SELL, $100,098.32, $0.00, $0.00, $98.32
2019-08-27 23:00:00, $206.61, HOLD, $100,098.32, $0.00, $0.00, $98.32
2019-08-28 23:00:00, $207.21, BUY, $99,891.11, $207.21, $0.00, $98.32
2019-08-29 23:00:00, $208.33, HOLD, $99,891.11, $207.21, $0.00, $98.32
2019-09-02 23:00:00, $212.20, BUY, $99,678.91, $419.41, $0.00, $98.32
2019-09-03 23:00:00, $216.11, HOLD, $99,678.91, $419.41, $0.00, $98.32
2019-09-04 23:00:00, $216.82, BUY, $99,462.09, $636.23, $0.00, $98.32
2019-09-05 23:00:00, $214.22, SELL, $100,104.76, $0.00, $-2.60, $104.76
2019-09-08 23:00:00, $213.18, HOLD, $100,104.76, $0.00, $0.00, $104.76
2019-09-09 23:00:00, $211.99, SELL, $100,104.76, $0.00, $0.00, $104.76
2019-09-10 23:00:00, $212.57, BUY, $99,892.19, $212.57, $0.00, $104.76
2019-09-11 23:00:00, $211.74, SELL, $100,103.93, $0.00, $-0.83, $103.93
2019-09-12 23:00:00, $213.42, BUY, $99,890.51, $213.42, $0.00, $103.93
2019-09-15 23:00:00, $215.29, HOLD, $99,890.51, $213.42, $0.00, $103.93
2019-09-16 23:00:00, $217.57, BUY, $99,672.94, $430.99, $0.00, $103.93
2019-09-17 23:00:00, $217.70, HOLD, $99,672.94, $430.99, $0.00, $103.93
2019-09-18 23:00:00, $217.43, SELL, $100,107.81, $0.00, $-0.14, $107.81
2019-09-19 23:00:00, $215.79, HOLD, $100,107.81, $0.00, $0.00, $107.81
2019-09-22 23:00:00, $215.50, SELL, $100,107.81, $0.00, $0.00, $107.81
2019-09-23 23:00:00, $216.54, BUY, $99,891.27, $216.54, $0.00, $107.81
2019-09-24 23:00:00, $217.62, HOLD, $99,891.27, $216.54, $0.00, $107.81
2019-09-25 23:00:00, $219.55, BUY, $99,671.73, $436.08, $0.00, $107.81
2019-09-26 23:00:00, $218.45, SELL, $100,108.63, $0.00, $-1.09, $108.63
2019-09-29 23:00:00, $218.03, HOLD, $100,108.63, $0.00, $0.00, $108.63
2019-09-30 23:00:00, $217.63, SELL, $100,108.63, $0.00, $0.00, $108.63
2019-10-01 23:00:00, $220.23, BUY, $99,888.41, $220.23, $0.00, $108.63
2019-10-02 23:00:00, $222.63, HOLD, $99,888.41, $220.23, $0.00, $108.63
2019-10-03 23:00:00, $221.40, SELL, $100,109.81, $0.00, $1.17, $109.81
2019-10-06 23:00:00, $220.05, HOLD, $100,109.81, $0.00, $0.00, $109.81
2019-10-07 23:00:00, $219.24, SELL, $100,109.81, $0.00, $0.00, $109.81
2019-10-08 23:00:00, $221.74, BUY, $99,888.06, $221.74, $0.00, $109.81
2019-10-09 23:00:00, $223.34, HOLD, $99,888.06, $221.74, $0.00, $109.81
2019-10-10 23:00:00, $225.42, BUY, $99,662.64, $447.17, $0.00, $109.81
2019-10-13 23:00:00, $224.77, SELL, $100,112.18, $0.00, $-0.65, $112.18
2019-10-14 23:00:00, $223.31, HOLD, $100,112.18, $0.00, $0.00, $112.18
2019-10-15 23:00:00, $220.45, SELL, $100,112.18, $0.00, $0.00, $112.18
2019-10-16 23:00:00, $219.31, HOLD, $100,112.18, $0.00, $0.00, $112.18
2019-10-17 23:00:00, $217.17, SELL, $100,112.18, $0.00, $0.00, $112.18
2019-10-20 23:00:00, $216.40, HOLD, $100,112.18, $0.00, $0.00, $112.18
2019-10-21 23:00:00, $217.37, BUY, $99,894.81, $217.37, $0.00, $112.18
2019-10-22 23:00:00, $219.30, HOLD, $99,894.81, $217.37, $0.00, $112.18
2019-10-23 23:00:00, $221.84, BUY, $99,672.97, $439.21, $0.00, $112.18
2019-10-24 23:00:00, $222.07, HOLD, $99,672.97, $439.21, $0.00, $112.18
2019-10-27 23:00:00, $223.72, BUY, $99,449.25, $662.93, $0.00, $112.18
2019-10-28 23:00:00, $222.53, SELL, $100,116.85, $0.00, $-1.19, $116.85
2019-10-29 23:00:00, $221.78, HOLD, $100,116.85, $0.00, $0.00, $116.85
2019-10-30 23:00:00, $219.21, SELL, $100,116.85, $0.00, $0.00, $116.85
2019-10-31 23:00:00, $218.44, HOLD, $100,116.85, $0.00, $0.00, $116.85
2019-11-03 23:00:00, $218.08, SELL, $100,116.85, $0.00, $0.00, $116.85
2019-11-04 23:00:00, $220.65, BUY, $99,896.20, $220.65, $0.00, $116.85
2019-11-05 23:00:00, $222.81, HOLD, $99,896.20, $220.65, $0.00, $116.85
2019-11-06 23:00:00, $225.62, BUY, $99,670.57, $446.28, $0.00, $116.85
2019-11-07 23:00:00, $227.29, HOLD, $99,670.57, $446.28, $0.00, $116.85
2019-11-10 23:00:00, $228.86, BUY, $99,441.72, $675.13, $0.00, $116.85
2019-11-11 23:00:00, $229.51, HOLD, $99,441.72, $675.13, $0.00, $116.85
2019-11-12 23:00:00, $231.16, BUY, $99,210.56, $906.29, $0.00, $116.85
2019-11-13 23:00:00, $234.39, HOLD, $99,210.56, $906.29, $0.00, $116.85
2019-11-14 23:00:00, $238.76, BUY, $98,971.80, $1,145.05, $0.00, $116.85
2019-11-17 23:00:00, $242.21, HOLD, $98,971.80, $1,145.05, $0.00, $116.85
2019-11-18 23:00:00, $244.80, BUY, $98,727.01, $1,389.84, $0.00, $116.85
2019-11-19 23:00:00, $246.11, HOLD, $98,727.01, $1,389.84, $0.00, $116.85
2019-11-20 23:00:00, $247.45, BUY, $98,479.56, $1,637.29, $0.00, $116.85
2019-11-21 23:00:00, $249.45, HOLD, $98,479.56, $1,637.29, $0.00, $116.85
2019-11-24 23:00:00, $252.48, BUY, $98,227.08, $1,889.77, $0.00, $116.85
2019-11-25 23:00:00, $254.19, HOLD, $98,227.08, $1,889.77, $0.00, $116.85
2019-11-26 23:00:00, $253.60, SELL, $100,255.90, $0.00, $1.12, $255.90
2019-11-28 23:00:00, $251.92, HOLD, $100,255.90, $0.00, $0.00, $255.90
2019-12-01 23:00:00, $251.09, SELL, $100,255.90, $0.00, $0.00, $255.90
2019-12-02 23:00:00, $251.84, BUY, $100,004.06, $251.84, $0.00, $255.90
2019-12-03 23:00:00, $253.92, HOLD, $100,004.06, $251.84, $0.00, $255.90
2019-12-04 23:00:00, $254.87, BUY, $99,749.19, $506.71, $0.00, $255.90
2019-12-05 23:00:00, $254.73, SELL, $100,258.65, $0.00, $-0.14, $258.65
2019-12-08 23:00:00, $253.08, HOLD, $100,258.65, $0.00, $0.00, $258.65
2019-12-09 23:00:00, $251.76, SELL, $100,258.65, $0.00, $0.00, $258.65
2019-12-10 23:00:00, $252.22, BUY, $100,006.44, $252.22, $0.00, $258.65
2019-12-11 23:00:00, $254.32, HOLD, $100,006.44, $252.22, $0.00, $258.65
2019-12-12 23:00:00, $256.30, BUY, $99,750.14, $508.52, $0.00, $258.65
2019-12-15 23:00:00, $256.53, HOLD, $99,750.14, $508.52, $0.00, $258.65
2019-12-16 23:00:00, $255.76, SELL, $100,261.66, $0.00, $-0.54, $261.66
2019-12-17 23:00:00, $256.45, BUY, $100,005.21, $256.45, $0.00, $261.66
2019-12-18 23:00:00, $256.82, HOLD, $100,005.21, $256.45, $0.00, $261.66
2019-12-19 23:00:00, $257.12, BUY, $99,748.09, $513.57, $0.00, $261.66
2019-12-22 23:00:00, $256.89, SELL, $100,261.87, $0.00, $-0.23, $261.87
2019-12-23 23:00:00, $257.87, BUY, $100,004.00, $257.87, $0.00, $261.87
2019-12-25 23:00:00, $257.98, HOLD, $100,004.00, $257.87, $0.00, $261.87
2019-12-26 23:00:00, $257.63, SELL, $100,261.63, $0.00, $-0.24, $261.63
2019-12-29 23:00:00, $257.95, BUY, $100,003.68, $257.95, $0.00, $261.63
2019-12-30 23:00:00, $257.99, HOLD, $100,003.68, $257.95, $0.00, $261.63
2020-01-01 23:00:00, $257.08, SELL, $100,260.76, $0.00, $-0.87, $260.76
2020-01-02 23:00:00, $256.09, HOLD, $100,260.76, $0.00, $0.00, $260.76
2020-01-05 23:00:00, $256.33, BUY, $100,004.44, $256.33, $0.00, $260.76
2020-01-06 23:00:00, $258.60, HOLD, $100,004.44, $256.33, $0.00, $260.76
2020-01-07 23:00:00, $259.98, BUY, $99,744.46, $516.31, $0.00, $260.76
2020-01-08 23:00:00, $262.08, HOLD, $99,744.46, $516.31, $0.00, $260.76
2020-01-09 23:00:00, $262.58, BUY, $99,481.88, $778.89, $0.00, $260.76
2020-01-12 23:00:00, $263.79, HOLD, $99,481.88, $778.89, $0.00, $260.76
2020-01-13 23:00:00, $264.70, BUY, $99,217.17, $1,043.59, $0.00, $260.76
2020-01-14 23:00:00, $267.17, HOLD, $99,217.17, $1,043.59, $0.00, $260.76
2020-01-15 23:00:00, $270.30, BUY, $98,946.87, $1,313.89, $0.00, $260.76
2020-01-16 23:00:00, $272.95, HOLD, $98,946.87, $1,313.89, $0.00, $260.76
2020-01-20 23:00:00, $275.45, BUY, $98,671.42, $1,589.35, $0.00, $260.76
2020-01-21 23:00:00, $276.63, HOLD, $98,671.42, $1,589.35, $0.00, $260.76
2020-01-22 23:00:00, $275.32, SELL, $100,323.32, $0.00, $-0.14, $323.32
2020-01-23 23:00:00, $275.49, BUY, $100,047.82, $275.49, $0.00, $323.32
2020-01-26 23:00:00, $275.62, HOLD, $100,047.82, $275.49, $0.00, $323.32
2020-01-27 23:00:00, $278.73, BUY, $99,769.09, $554.23, $0.00, $323.32
2020-01-28 23:00:00, $277.38, SELL, $100,323.85, $0.00, $-1.35, $323.85
2020-01-29 23:00:00, $278.58, BUY, $100,045.27, $278.58, $0.00, $323.85
2020-01-30 23:00:00, $281.61, HOLD, $100,045.27, $278.58, $0.00, $323.85
2020-02-02 23:00:00, $284.86, BUY, $99,760.41, $563.44, $0.00, $323.85
2020-02-03 23:00:00, $286.35, HOLD, $99,760.41, $563.44, $0.00, $323.85
2020-02-04 23:00:00, $284.92, SELL, $100,330.24, $0.00, $0.06, $330.24
2020-02-05 23:00:00, $285.76, BUY, $100,044.49, $285.76, $0.00, $330.24
2020-02-06 23:00:00, $286.59, HOLD, $100,044.49, $285.76, $0.00, $330.24
2020-02-09 23:00:00, $289.10, BUY, $99,755.39, $574.85, $0.00, $330.24
2020-02-10 23:00:00, $290.78, HOLD, $99,755.39, $574.85, $0.00, $330.24
2020-02-11 23:00:00, $292.00, BUY, $99,463.39, $866.85, $0.00, $330.24
2020-02-12 23:00:00, $291.48, SELL, $100,337.84, $0.00, $-0.52, $337.84
2020-02-13 23:00:00, $293.01, BUY, $100,044.83, $293.01, $0.00, $337.84
2020-02-17 23:00:00, $293.69, HOLD, $100,044.83, $293.01, $0.00, $337.84
2020-02-18 23:00:00, $292.43, SELL, $100,337.26, $0.00, $-0.58, $337.26
2020-02-19 23:00:00, $285.94, HOLD, $100,337.26, $0.00, $0.00, $337.26
2020-02-20 23:00:00, $276.77, SELL, $100,337.26, $0.00, $0.00, $337.26
2020-02-23 23:00:00, $271.08, HOLD, $100,337.26, $0.00, $0.00, $337.26
2020-02-24 23:00:00, $260.24, SELL, $100,337.26, $0.00, $0.00, $337.26
2020-02-25 23:00:00, $252.13, HOLD, $100,337.26, $0.00, $0.00, $337.26
2020-02-26 23:00:00, $248.46, SELL, $100,337.26, $0.00, $0.00, $337.26
2020-02-27 23:00:00, $250.03, BUY, $100,087.23, $250.03, $0.00, $337.26
2020-03-01 23:00:00, $255.80, HOLD, $100,087.23, $250.03, $0.00, $337.26
2020-03-02 23:00:00, $252.14, SELL, $100,339.37, $0.00, $2.11, $339.37
2020-03-03 23:00:00, $248.49, HOLD, $100,339.37, $0.00, $0.00, $339.37
2020-03-04 23:00:00, $236.13, SELL, $100,339.37, $0.00, $0.00, $339.37
2020-03-05 23:00:00, $229.78, HOLD, $100,339.37, $0.00, $0.00, $339.37
2020-03-08 23:00:00, $223.04, SELL, $100,339.37, $0.00, $0.00, $339.37
2020-03-09 23:00:00, $217.00, HOLD, $100,339.37, $0.00, $0.00, $339.37
2020-03-10 23:00:00, $219.15, BUY, $100,120.21, $219.15, $0.00, $339.37
2020-03-11 23:00:00, $215.34, SELL, $100,335.56, $0.00, $-3.81, $335.56
2020-03-12 23:00:00, $225.34, BUY, $100,110.22, $225.34, $0.00, $335.56
2020-03-15 23:00:00, $220.71, SELL, $100,330.92, $0.00, $-4.63, $330.92
2020-03-16 23:00:00, $225.79, BUY, $100,105.13, $225.79, $0.00, $330.92
2020-03-17 23:00:00, $218.73, SELL, $100,323.86, $0.00, $-7.06, $323.86
2020-03-18 23:00:00, $214.20, HOLD, $100,323.86, $0.00, $0.00, $323.86
2020-03-19 23:00:00, $212.82, SELL, $100,323.86, $0.00, $0.00, $323.86
2020-03-22 23:00:00, $212.54, HOLD, $100,323.86, $0.00, $0.00, $323.86
2020-03-23 23:00:00, $220.20, BUY, $100,103.67, $220.20, $0.00, $323.86
2020-03-24 23:00:00, $222.13, HOLD, $100,103.67, $220.20, $0.00, $323.86
2020-03-25 23:00:00, $229.61, BUY, $99,874.05, $449.81, $0.00, $323.86
2020-03-26 23:00:00, $230.00, HOLD, $99,874.05, $449.81, $0.00, $323.86
2020-03-29 23:00:00, $226.02, SELL, $100,326.09, $0.00, $-3.60, $326.09
2020-03-30 23:00:00, $219.83, HOLD, $100,326.09, $0.00, $0.00, $326.09
2020-03-31 23:00:00, $215.24, SELL, $100,326.09, $0.00, $0.00, $326.09
2020-04-01 23:00:00, $225.65, BUY, $100,100.44, $225.65, $0.00, $326.09
2020-04-02 23:00:00, $233.59, HOLD, $100,100.44, $225.65, $0.00, $326.09
2020-04-05 23:00:00, $242.23, BUY, $99,858.21, $467.87, $0.00, $326.09
2020-04-06 23:00:00, $240.70, SELL, $100,339.62, $0.00, $-1.52, $339.62
2020-04-07 23:00:00, $241.58, BUY, $100,098.04, $241.58, $0.00, $339.62
2020-04-08 23:00:00, $245.03, HOLD, $100,098.04, $241.58, $0.00, $339.62
2020-04-12 23:00:00, $250.45, BUY, $99,847.60, $492.02, $0.00, $339.62
2020-04-13 23:00:00, $255.52, HOLD, $99,847.60, $492.02, $0.00, $339.62
2020-04-14 23:00:00, $258.59, BUY, $99,589.01, $750.62, $0.00, $339.62
2020-04-15 23:00:00, $262.80, HOLD, $99,589.01, $750.62, $0.00, $339.62
2020-04-16 23:00:00, $261.35, SELL, $100,373.06, $0.00, $2.76, $373.06
2020-04-19 23:00:00, $261.33, HOLD, $100,373.06, $0.00, $0.00, $373.06
2020-04-20 23:00:00, $258.76, SELL, $100,373.06, $0.00, $0.00, $373.06
2020-04-21 23:00:00, $260.75, BUY, $100,112.31, $260.75, $0.00, $373.06
2020-04-22 23:00:00, $260.35, SELL, $100,372.67, $0.00, $-0.39, $372.67
2020-04-23 23:00:00, $259.76, HOLD, $100,372.67, $0.00, $0.00, $372.67
2020-04-26 23:00:00, $261.83, BUY, $100,110.84, $261.83, $0.00, $372.67
2020-04-27 23:00:00, $261.59, SELL, $100,372.43, $0.00, $-0.24, $372.43
2020-04-28 23:00:00, $261.04, HOLD, $100,372.43, $0.00, $0.00, $372.43
2020-04-29 23:00:00, $258.80, SELL, $100,372.43, $0.00, $0.00, $372.43
2020-04-30 23:00:00, $258.93, BUY, $100,113.49, $258.93, $0.00, $372.43
2020-05-03 23:00:00, $263.23, HOLD, $100,113.49, $258.93, $0.00, $372.43
2020-05-04 23:00:00, $263.81, BUY, $99,849.68, $522.75, $0.00, $372.43
2020-05-05 23:00:00, $264.04, HOLD, $99,849.68, $522.75, $0.00, $372.43
2020-05-06 23:00:00, $263.16, SELL, $100,376.00, $0.00, $-0.65, $376.00
2020-05-07 23:00:00, $262.82, HOLD, $100,376.00, $0.00, $0.00, $376.00
2020-05-10 23:00:00, $259.28, SELL, $100,376.00, $0.00, $0.00, $376.00
2020-05-11 23:00:00, $254.75, HOLD, $100,376.00, $0.00, $0.00, $376.00
2020-05-12 23:00:00, $252.89, SELL, $100,376.00, $0.00, $0.00, $376.00
2020-05-13 23:00:00, $256.57, BUY, $100,119.43, $256.57, $0.00, $376.00
2020-05-14 23:00:00, $259.98, HOLD, $100,119.43, $256.57, $0.00, $376.00
2020-05-17 23:00:00, $266.06, BUY, $99,853.37, $522.62, $0.00, $376.00
2020-05-18 23:00:00, $267.02, HOLD, $99,853.37, $522.62, $0.00, $376.00
2020-05-19 23:00:00, $269.47, BUY, $99,583.90, $792.10, $0.00, $376.00
2020-05-20 23:00:00, $268.29, SELL, $100,388.78, $0.00, $-1.18, $388.78
2020-05-21 23:00:00, $269.30, BUY, $100,119.48, $269.30, $0.00, $388.78
2020-05-25 23:00:00, $271.08, HOLD, $100,119.48, $269.30, $0.00, $388.78
2020-05-26 23:00:00, $275.80, BUY, $99,843.69, $545.10, $0.00, $388.78
2020-05-27 23:00:00, $281.61, HOLD, $99,843.69, $545.10, $0.00, $388.78
2020-05-28 23:00:00, $285.92, BUY, $99,557.77, $831.02, $0.00, $388.78
2020-05-31 23:00:00, $287.24, HOLD, $99,557.77, $831.02, $0.00, $388.78
2020-06-01 23:00:00, $285.73, SELL, $100,414.96, $0.00, $-0.19, $414.96
2020-06-02 23:00:00, $286.06, BUY, $100,128.90, $286.06, $0.00, $414.96
2020-06-03 23:00:00, $287.36, HOLD, $100,128.90, $286.06, $0.00, $414.96
2020-06-04 23:00:00, $288.53, BUY, $99,840.37, $574.59, $0.00, $414.96
2020-06-07 23:00:00, $287.47, SELL, $100,415.32, $0.00, $-1.05, $415.32
2020-06-08 23:00:00, $281.18, HOLD, $100,415.32, $0.00, $0.00, $415.32
2020-06-09 23:00:00, $276.74, SELL, $100,415.32, $0.00, $0.00, $415.32
2020-06-10 23:00:00, $273.03, HOLD, $100,415.32, $0.00, $0.00, $415.32
2020-06-11 23:00:00, $276.48, BUY, $100,138.84, $276.48, $0.00, $415.32
2020-06-14 23:00:00, $280.90, HOLD, $100,138.84, $276.48, $0.00, $415.32
2020-06-15 23:00:00, $285.68, BUY, $99,853.16, $562.16, $0.00, $415.32
2020-06-16 23:00:00, $285.47, SELL, $100,424.10, $0.00, $-0.21, $424.10
2020-06-17 23:00:00, $286.67, BUY, $100,137.43, $286.67, $0.00, $424.10
2020-06-18 23:00:00, $286.71, HOLD, $100,137.43, $286.67, $0.00, $424.10
2020-06-21 23:00:00, $287.94, BUY, $99,849.49, $574.61, $0.00, $424.10
2020-06-22 23:00:00, $287.27, SELL, $100,424.02, $0.00, $-0.67, $424.02
2020-06-23 23:00:00, $285.18, HOLD, $100,424.02, $0.00, $0.00, $424.02
2020-06-24 23:00:00, $284.13, SELL, $100,424.02, $0.00, $0.00, $424.02
2020-06-25 23:00:00, $285.76, BUY, $100,138.26, $285.76, $0.00, $424.02
2020-06-28 23:00:00, $289.51, HOLD, $100,138.26, $285.76, $0.00, $424.02
2020-06-29 23:00:00, $294.81, BUY, $99,843.44, $580.58, $0.00, $424.02
2020-06-30 23:00:00, $298.01, HOLD, $99,843.44, $580.58, $0.00, $424.02
2020-07-01 23:00:00, $299.68, BUY, $99,543.77, $880.25, $0.00, $424.02
2020-07-05 23:00:00, $300.96, HOLD, $99,543.77, $880.25, $0.00, $424.02
2020-07-06 23:00:00, $301.86, BUY, $99,241.91, $1,182.11, $0.00, $424.02
2020-07-07 23:00:00, $302.54, HOLD, $99,241.91, $1,182.11, $0.00, $424.02
2020-07-08 23:00:00, $300.43, SELL, $100,443.64, $0.00, $-1.42, $443.64
2020-07-09 23:00:00, $299.32, HOLD, $100,443.64, $0.00, $0.00, $443.64
2020-07-12 23:00:00, $299.20, SELL, $100,443.64, $0.00, $0.00, $443.64
2020-07-13 23:00:00, $299.20, HOLD, $100,443.64, $0.00, $0.00, $443.64
2020-07-14 23:00:00, $299.24, BUY, $100,144.40, $299.24, $0.00, $443.64
2020-07-15 23:00:00, $301.93, HOLD, $100,144.40, $299.24, $0.00, $443.64
2020-07-16 23:00:00, $305.33, BUY, $99,839.08, $604.57, $0.00, $443.64
2020-07-19 23:00:00, $307.32, HOLD, $99,839.08, $604.57, $0.00, $443.64
2020-07-20 23:00:00, $304.30, SELL, $100,447.68, $0.00, $-1.02, $447.68
2020-07-21 23:00:00, $300.20, HOLD, $100,447.68, $0.00, $0.00, $447.68
2020-07-22 23:00:00, $297.87, SELL, $100,447.68, $0.00, $0.00, $447.68
2020-07-23 23:00:00, $297.17, HOLD, $100,447.68, $0.00, $0.00, $447.68
2020-07-26 23:00:00, $301.37, BUY, $100,146.32, $301.37, $0.00, $447.68
2020-07-27 23:00:00, $304.55, HOLD, $100,146.32, $301.37, $0.00, $447.68
2020-07-28 23:00:00, $308.77, BUY, $99,837.55, $610.14, $0.00, $447.68
2020-07-29 23:00:00, $311.83, HOLD, $99,837.55, $610.14, $0.00, $447.68
2020-07-30 23:00:00, $311.45, SELL, $100,460.45, $0.00, $2.68, $460.45
2020-08-02 23:00:00, $311.98, BUY, $100,148.48, $311.98, $0.00, $460.45
2020-08-03 23:00:00, $311.99, HOLD, $100,148.48, $311.98, $0.00, $460.45
2020-08-04 23:00:00, $313.27, BUY, $99,835.21, $625.24, $0.00, $460.45
2020-08-05 23:00:00, $312.14, SELL, $100,459.48, $0.00, $-1.13, $459.48
2020-08-06 23:00:00, $307.76, HOLD, $100,459.48, $0.00, $0.00, $459.48
2020-08-09 23:00:00, $306.43, SELL, $100,459.48, $0.00, $0.00, $459.48
2020-08-10 23:00:00, $308.38, BUY, $100,151.10, $308.38, $0.00, $459.48
2020-08-11 23:00:00, $312.07, HOLD, $100,151.10, $308.38, $0.00, $459.48
2020-08-12 23:00:00, $315.12, BUY, $99,835.98, $623.50, $0.00, $459.48
2020-08-13 23:00:00, $316.98, HOLD, $99,835.98, $623.50, $0.00, $459.48
2020-08-16 23:00:00, $319.14, BUY, $99,516.84, $942.64, $0.00, $459.48
2020-08-17 23:00:00, $322.74, HOLD, $99,516.84, $942.64, $0.00, $459.48
