Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $52.92, BUY, $99,947.08, $52.92, $0.00, $0.00
2019-05-29 23:00:00, $52.45, SELL, $99,999.53, $0.00, $-0.47, $-0.47
2019-05-30 23:00:00, $52.34, HOLD, $99,999.53, $0.00, $0.00, $-0.47
2019-06-02 23:00:00, $53.25, BUY, $99,946.28, $53.25, $0.00, $-0.47
2019-06-03 23:00:00, $54.36, HOLD, $99,946.28, $53.25, $0.00, $-0.47
2019-06-04 23:00:00, $55.26, BUY, $99,891.02, $108.51, $0.00, $-0.47
2019-06-05 23:00:00, $55.82, HOLD, $99,891.02, $108.51, $0.00, $-0.47
2019-06-06 23:00:00, $56.49, BUY, $99,834.53, $165.00, $0.00, $-0.47
2019-06-09 23:00:00, $56.46, SELL, $100,003.91, $0.00, $-0.03, $3.91
2019-06-10 23:00:00, $56.38, HOLD, $100,003.91, $0.00, $0.00, $3.91
2019-06-11 23:00:00, $55.59, SELL, $100,003.91, $0.00, $0.00, $3.91
2019-06-12 23:00:00, $55.44, HOLD, $100,003.91, $0.00, $0.00, $3.91
2019-06-13 23:00:00, $55.40, SELL, $100,003.91, $0.00, $0.00, $3.91
2019-06-16 23:00:00, $55.87, BUY, $99,948.04, $55.87, $0.00, $3.91
2019-06-17 23:00:00, $56.52, HOLD, $99,948.04, $55.87, $0.00, $3.91
2019-06-18 23:00:00, $56.85, BUY, $99,891.20, $112.72, $0.00, $3.91
2019-06-19 23:00:00, $57.20, HOLD, $99,891.20, $112.72, $0.00, $3.91
2019-06-20 23:00:00, $56.77, SELL, $100,004.73, $0.00, $-0.08, $4.73
2019-06-23 23:00:00, $56.62, HOLD, $100,004.73, $0.00, $0.00, $4.73
2019-06-24 23:00:00, $56.14, SELL, $100,004.73, $0.00, $0.00, $4.73
2019-06-25 23:00:00, $55.65, HOLD, $100,004.73, $0.00, $0.00, $4.73
2019-06-26 23:00:00, $55.04, SELL, $100,004.73, $0.00, $0.00, $4.73
2019-06-27 23:00:00, $55.07, BUY, $99,949.66, $55.07, $0.00, $4.73
2019-06-30 23:00:00, $55.69, HOLD, $99,949.66, $55.07, $0.00, $4.73
2019-07-01 23:00:00, $56.30, BUY, $99,893.36, $111.37, $0.00, $4.73
2019-07-02 23:00:00, $56.43, HOLD, $99,893.36, $111.37, $0.00, $4.73
2019-07-04 23:00:00, $56.38, SELL, $100,006.11, $0.00, $0.07, $6.11
2019-07-07 23:00:00, $56.55, BUY, $99,949.56, $56.55, $0.00, $6.11
2019-07-08 23:00:00, $56.93, HOLD, $99,949.56, $56.55, $0.00, $6.11
2019-07-09 23:00:00, $57.47, BUY, $99,892.09, $114.02, $0.00, $6.11
2019-07-10 23:00:00, $57.77, HOLD, $99,892.09, $114.02, $0.00, $6.11
2019-07-11 23:00:00, $57.87, BUY, $99,834.22, $171.89, $0.00, $6.11
2019-07-14 23:00:00, $57.62, SELL, $100,007.08, $0.00, $-0.25, $7.08
2019-07-15 23:00:00, $57.52, HOLD, $100,007.08, $0.00, $0.00, $7.08
2019-07-16 23:00:00, $57.43, SELL, $100,007.08, $0.00, $0.00, $7.08
2019-07-17 23:00:00, $57.61, BUY, $99,949.47, $57.61, $0.00, $7.08
2019-07-18 23:00:00, $57.60, SELL, $100,007.07, $0.00, $-0.01, $7.07
2019-07-21 23:00:00, $57.56, HOLD, $100,007.07, $0.00, $0.00, $7.07
2019-07-22 23:00:00, $57.20, SELL, $100,007.07, $0.00, $0.00, $7.07
2019-07-23 23:00:00, $56.79, HOLD, $100,007.07, $0.00, $0.00, $7.07
2019-07-24 23:00:00, $56.69, SELL, $100,007.07, $0.00, $0.00, $7.07
2019-07-25 23:00:00, $56.64, HOLD, $100,007.07, $0.00, $0.00, $7.07
2019-07-28 23:00:00, $56.27, SELL, $100,007.07, $0.00, $0.00, $7.07
2019-07-29 23:00:00, $55.76, HOLD, $100,007.07, $0.00, $0.00, $7.07
2019-07-30 23:00:00, $54.68, SELL, $100,007.07, $0.00, $0.00, $7.07
2019-07-31 23:00:00, $53.33, HOLD, $100,007.07, $0.00, $0.00, $7.07
2019-08-01 23:00:00, $52.40, SELL, $100,007.07, $0.00, $0.00, $7.07
2019-08-04 23:00:00, $52.10, HOLD, $100,007.07, $0.00, $0.00, $7.07
2019-08-05 23:00:00, $52.70, BUY, $99,954.37, $52.70, $0.00, $7.07
2019-08-06 23:00:00, $52.65, SELL, $100,007.01, $0.00, $-0.06, $7.01
2019-08-07 23:00:00, $52.38, HOLD, $100,007.01, $0.00, $0.00, $7.01
2019-08-08 23:00:00, $52.24, SELL, $100,007.01, $0.00, $0.00, $7.01
2019-08-11 23:00:00, $51.64, HOLD, $100,007.01, $0.00, $0.00, $7.01
2019-08-12 23:00:00, $49.88, SELL, $100,007.01, $0.00, $0.00, $7.01
2019-08-13 23:00:00, $47.95, HOLD, $100,007.01, $0.00, $0.00, $7.01
2019-08-14 23:00:00, $47.23, SELL, $100,007.01, $0.00, $0.00, $7.01
2019-08-15 23:00:00, $47.80, BUY, $99,959.21, $47.80, $0.00, $7.01
2019-08-18 23:00:00, $48.41, HOLD, $99,959.21, $47.80, $0.00, $7.01
2019-08-19 23:00:00, $48.31, SELL, $100,007.52, $0.00, $0.51, $7.52
2019-08-20 23:00:00, $47.88, HOLD, $100,007.52, $0.00, $0.00, $7.52
2019-08-21 23:00:00, $47.32, SELL, $100,007.52, $0.00, $0.00, $7.52
2019-08-22 23:00:00, $46.85, HOLD, $100,007.52, $0.00, $0.00, $7.52
2019-08-25 23:00:00, $46.92, BUY, $99,960.60, $46.92, $0.00, $7.52
2019-08-26 23:00:00, $46.98, HOLD, $99,960.60, $46.92, $0.00, $7.52
2019-08-27 23:00:00, $46.98, BUY, $99,913.62, $93.90, $0.00, $7.52
2019-08-28 23:00:00, $46.85, SELL, $100,007.33, $0.00, $-0.13, $7.33
2019-08-29 23:00:00, $46.87, BUY, $99,960.45, $46.87, $0.00, $7.33
2019-09-02 23:00:00, $47.42, HOLD, $99,960.45, $46.87, $0.00, $7.33
2019-09-03 23:00:00, $48.21, BUY, $99,912.25, $95.08, $0.00, $7.33
2019-09-04 23:00:00, $48.62, HOLD, $99,912.25, $95.08, $0.00, $7.33
2019-09-05 23:00:00, $48.88, BUY, $99,863.36, $143.96, $0.00, $7.33
2019-09-08 23:00:00, $49.28, HOLD, $99,863.36, $143.96, $0.00, $7.33
